Ente,Candidato,Liste/Gruppi,Voti lista,,
CAPRARICA DI LECCE,STEFANIA GABRIELLA ANASTASIA CRAXI CAPRARICA DI LECCE,RIFORMISTI ITALIANI,2,,
CAPRARICA DI LECCE,ADRIANO LOTITO CAPRARICA DI LECCE,PARTITO DI ALTERNATIVA COMUNISTA,6,,
CARMIANO,PIER LUIGI BERSANI CARMIANO,PARTITO DEMOCRATICO,1054,,
CARMIANO,,SINISTRA ECOLOGIA LIBERTA',446,,
CARMIANO,,CENTRO DEMOCRATICO,137,,
CARMIANO,SILVIO BERLUSCONI CARMIANO,IL POPOLO DELLA LIBERTA',2019,,
CARMIANO,,GRANDE SUD - MPA,78,,
CARMIANO,,MIR - MODERATI IN RIVOLUZIONE,61,,
CARMIANO,,FRATELLI D'ITALIA,42,,
CARMIANO,,PARTITO PENSIONATI,30,,
CARMIANO,,LA DESTRA,29,,
CARMIANO,,INTESA POPOLARE,21,,
CARMIANO,,LEGA NORD,6,,
CARMIANO,GIUSEPPE PIERO GRILLO CARMIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1473,,
CARMIANO,MARIO MONTI CARMIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,465,,
CARMIANO,,UNIONE DI CENTRO,174,,
CARMIANO,,FUTURO E LIBERTA',24,,
CARMIANO,ANTONIO INGROIA CARMIANO,RIVOLUZIONE CIVILE,233,,
CARMIANO,OSCAR FULVIO GIANNINO CARMIANO,FARE PER FERMARE IL DECLINO,11,,
CARMIANO,MARCO FERRANDO CARMIANO,PARTITO COMUNISTA DEI LAVORATORI,99,,
CARMIANO,ROBERTO FIORE CARMIANO,FORZA NUOVA,7,,
CARMIANO,GIACINTO MARCO PANNELLA CARMIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',26,,
CARMIANO,SIMONE DI STEFANO CARMIANO,CASAPOUND ITALIA,20,,
CARMIANO,LUCA ROMAGNOLI CARMIANO,FIAMMA TRICOLORE,25,,
CARMIANO,MAGDI CRISTIANO ALLAM CARMIANO,IO AMO L'ITALIA,12,,
CARMIANO,STEFANIA GABRIELLA ANASTASIA CRAXI CARMIANO,RIFORMISTI ITALIANI,11,,
CARMIANO,ADRIANO LOTITO CARMIANO,PARTITO DI ALTERNATIVA COMUNISTA,39,,
CARPIGNANO SALENTINO,PIER LUIGI BERSANI CARPIGNANO SALENTINO,PARTITO DEMOCRATICO,633,,
CARPIGNANO SALENTINO,,SINISTRA ECOLOGIA LIBERTA',219,,
CARPIGNANO SALENTINO,,CENTRO DEMOCRATICO,22,,
CARPIGNANO SALENTINO,SILVIO BERLUSCONI CARPIGNANO SALENTINO,IL POPOLO DELLA LIBERTA',520,,
CARPIGNANO SALENTINO,,FRATELLI D'ITALIA,14,,
CARPIGNANO SALENTINO,,MIR - MODERATI IN RIVOLUZIONE,10,,
CARPIGNANO SALENTINO,,GRANDE SUD - MPA,10,,
CARPIGNANO SALENTINO,,PARTITO PENSIONATI,5,,
CARPIGNANO SALENTINO,,LA DESTRA,3,,
CARPIGNANO SALENTINO,,LEGA NORD,0,,
CARPIGNANO SALENTINO,,INTESA POPOLARE,0,,
CARPIGNANO SALENTINO,GIUSEPPE PIERO GRILLO CARPIGNANO SALENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,495,,
CARPIGNANO SALENTINO,MARIO MONTI CARPIGNANO SALENTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,232,,
CARPIGNANO SALENTINO,,UNIONE DI CENTRO,60,,
CARPIGNANO SALENTINO,,FUTURO E LIBERTA',7,,
CARPIGNANO SALENTINO,ANTONIO INGROIA CARPIGNANO SALENTINO,RIVOLUZIONE CIVILE,96,,
CARPIGNANO SALENTINO,OSCAR FULVIO GIANNINO CARPIGNANO SALENTINO,FARE PER FERMARE IL DECLINO,2,,
CARPIGNANO SALENTINO,MARCO FERRANDO CARPIGNANO SALENTINO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CARPIGNANO SALENTINO,ROBERTO FIORE CARPIGNANO SALENTINO,FORZA NUOVA,2,,
CARPIGNANO SALENTINO,GIACINTO MARCO PANNELLA CARPIGNANO SALENTINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CARPIGNANO SALENTINO,SIMONE DI STEFANO CARPIGNANO SALENTINO,CASAPOUND ITALIA,1,,
CARPIGNANO SALENTINO,LUCA ROMAGNOLI CARPIGNANO SALENTINO,FIAMMA TRICOLORE,1,,
CARPIGNANO SALENTINO,MAGDI CRISTIANO ALLAM CARPIGNANO SALENTINO,IO AMO L'ITALIA,2,,
CARPIGNANO SALENTINO,STEFANIA GABRIELLA ANASTASIA CRAXI CARPIGNANO SALENTINO,RIFORMISTI ITALIANI,0,,
CARPIGNANO SALENTINO,ADRIANO LOTITO CARPIGNANO SALENTINO,PARTITO DI ALTERNATIVA COMUNISTA,5,,
CASARANO,PIER LUIGI BERSANI CASARANO,PARTITO DEMOCRATICO,1798,,
CASARANO,,SINISTRA ECOLOGIA LIBERTA',455,,
CASARANO,,CENTRO DEMOCRATICO,140,,
CASARANO,SILVIO BERLUSCONI CASARANO,IL POPOLO DELLA LIBERTA',3146,,
CASARANO,,MIR - MODERATI IN RIVOLUZIONE,159,,
CASARANO,,FRATELLI D'ITALIA,145,,
CASARANO,,GRANDE SUD - MPA,63,,
CASARANO,,PARTITO PENSIONATI,38,,
CASARANO,,LA DESTRA,24,,
CASARANO,,LEGA NORD,2,,
CASARANO,,INTESA POPOLARE,2,,
CASARANO,GIUSEPPE PIERO GRILLO CASARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2888,,
CASARANO,MARIO MONTI CASARANO,SCELTA CIVICA CON MONTI PER L'ITALIA,902,,
CASARANO,,UNIONE DI CENTRO,156,,
CASARANO,,FUTURO E LIBERTA',18,,
CASARANO,ANTONIO INGROIA CASARANO,RIVOLUZIONE CIVILE,270,,
CASARANO,OSCAR FULVIO GIANNINO CASARANO,FARE PER FERMARE IL DECLINO,29,,
CASARANO,MARCO FERRANDO CASARANO,PARTITO COMUNISTA DEI LAVORATORI,16,,
CASARANO,ROBERTO FIORE CASARANO,FORZA NUOVA,60,,
CASARANO,GIACINTO MARCO PANNELLA CASARANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',37,,
CASARANO,SIMONE DI STEFANO CASARANO,CASAPOUND ITALIA,17,,
CASARANO,LUCA ROMAGNOLI CASARANO,FIAMMA TRICOLORE,22,,
CASARANO,MAGDI CRISTIANO ALLAM CASARANO,IO AMO L'ITALIA,18,,
CASARANO,STEFANIA GABRIELLA ANASTASIA CRAXI CASARANO,RIFORMISTI ITALIANI,3,,
CASARANO,ADRIANO LOTITO CASARANO,PARTITO DI ALTERNATIVA COMUNISTA,15,,
CASTRI DI LECCE,PIER LUIGI BERSANI CASTRI DI LECCE,PARTITO DEMOCRATICO,305,,
CASTRI DI LECCE,,SINISTRA ECOLOGIA LIBERTA',120,,
CASTRI DI LECCE,,CENTRO DEMOCRATICO,10,,
CASTRI DI LECCE,SILVIO BERLUSCONI CASTRI DI LECCE,IL POPOLO DELLA LIBERTA',408,,
CASTRI DI LECCE,,MIR - MODERATI IN RIVOLUZIONE,22,,
CASTRI DI LECCE,,GRANDE SUD - MPA,21,,
CASTRI DI LECCE,,PARTITO PENSIONATI,11,,
CASTRI DI LECCE,,LA DESTRA,10,,
CASTRI DI LECCE,,INTESA POPOLARE,5,,
CASTRI DI LECCE,,FRATELLI D'ITALIA,5,,
CASTRI DI LECCE,,LEGA NORD,0,,
CASTRI DI LECCE,GIUSEPPE PIERO GRILLO CASTRI DI LECCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,432,,
CASTRI DI LECCE,MARIO MONTI CASTRI DI LECCE,SCELTA CIVICA CON MONTI PER L'ITALIA,166,,
CASTRI DI LECCE,,UNIONE DI CENTRO,62,,
CASTRI DI LECCE,,FUTURO E LIBERTA',19,,
CASTRI DI LECCE,ANTONIO INGROIA CASTRI DI LECCE,RIVOLUZIONE CIVILE,30,,
CASTRI DI LECCE,OSCAR FULVIO GIANNINO CASTRI DI LECCE,FARE PER FERMARE IL DECLINO,3,,
CASTRI DI LECCE,MARCO FERRANDO CASTRI DI LECCE,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTRI DI LECCE,ROBERTO FIORE CASTRI DI LECCE,FORZA NUOVA,3,,
CASTRI DI LECCE,GIACINTO MARCO PANNELLA CASTRI DI LECCE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASTRI DI LECCE,SIMONE DI STEFANO CASTRI DI LECCE,CASAPOUND ITALIA,1,,
CASTRI DI LECCE,LUCA ROMAGNOLI CASTRI DI LECCE,FIAMMA TRICOLORE,4,,
CASTRI DI LECCE,MAGDI CRISTIANO ALLAM CASTRI DI LECCE,IO AMO L'ITALIA,4,,
CASTRI DI LECCE,STEFANIA GABRIELLA ANASTASIA CRAXI CASTRI DI LECCE,RIFORMISTI ITALIANI,1,,
CASTRI DI LECCE,ADRIANO LOTITO CASTRI DI LECCE,PARTITO DI ALTERNATIVA COMUNISTA,5,,
CASTRIGNANO DE' GRECI,PIER LUIGI BERSANI CASTRIGNANO DE' GRECI,PARTITO DEMOCRATICO,589,,
CASTRIGNANO DE' GRECI,,SINISTRA ECOLOGIA LIBERTA',127,,
CASTRIGNANO DE' GRECI,,CENTRO DEMOCRATICO,56,,
CASTRIGNANO DE' GRECI,SILVIO BERLUSCONI CASTRIGNANO DE' GRECI,IL POPOLO DELLA LIBERTA',630,,
CASTRIGNANO DE' GRECI,,FRATELLI D'ITALIA,81,,
CASTRIGNANO DE' GRECI,,MIR - MODERATI IN RIVOLUZIONE,19,,
CASTRIGNANO DE' GRECI,,GRANDE SUD - MPA,8,,
CASTRIGNANO DE' GRECI,,PARTITO PENSIONATI,7,,
CASTRIGNANO DE' GRECI,,LA DESTRA,4,,
CASTRIGNANO DE' GRECI,,LEGA NORD,1,,
CASTRIGNANO DE' GRECI,,INTESA POPOLARE,1,,
CASTRIGNANO DE' GRECI,GIUSEPPE PIERO GRILLO CASTRIGNANO DE' GRECI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,640,,
CASTRIGNANO DE' GRECI,MARIO MONTI CASTRIGNANO DE' GRECI,SCELTA CIVICA CON MONTI PER L'ITALIA,150,,
CASTRIGNANO DE' GRECI,,UNIONE DI CENTRO,28,,
CASTRIGNANO DE' GRECI,,FUTURO E LIBERTA',6,,
CASTRIGNANO DE' GRECI,ANTONIO INGROIA CASTRIGNANO DE' GRECI,RIVOLUZIONE CIVILE,46,,
CASTRIGNANO DE' GRECI,OSCAR FULVIO GIANNINO CASTRIGNANO DE' GRECI,FARE PER FERMARE IL DECLINO,4,,
CASTRIGNANO DE' GRECI,MARCO FERRANDO CASTRIGNANO DE' GRECI,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTRIGNANO DE' GRECI,ROBERTO FIORE CASTRIGNANO DE' GRECI,FORZA NUOVA,1,,
CASTRIGNANO DE' GRECI,GIACINTO MARCO PANNELLA CASTRIGNANO DE' GRECI,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CASTRIGNANO DE' GRECI,SIMONE DI STEFANO CASTRIGNANO DE' GRECI,CASAPOUND ITALIA,5,,
CASTRIGNANO DE' GRECI,LUCA ROMAGNOLI CASTRIGNANO DE' GRECI,FIAMMA TRICOLORE,6,,
CASTRIGNANO DE' GRECI,MAGDI CRISTIANO ALLAM CASTRIGNANO DE' GRECI,IO AMO L'ITALIA,3,,
CASTRIGNANO DE' GRECI,STEFANIA GABRIELLA ANASTASIA CRAXI CASTRIGNANO DE' GRECI,RIFORMISTI ITALIANI,5,,
CASTRIGNANO DE' GRECI,ADRIANO LOTITO CASTRIGNANO DE' GRECI,PARTITO DI ALTERNATIVA COMUNISTA,8,,
CASTRIGNANO DEL CAPO,PIER LUIGI BERSANI CASTRIGNANO DEL CAPO,PARTITO DEMOCRATICO,545,,
CASTRIGNANO DEL CAPO,,SINISTRA ECOLOGIA LIBERTA',161,,
CASTRIGNANO DEL CAPO,,CENTRO DEMOCRATICO,22,,
CASTRIGNANO DEL CAPO,SILVIO BERLUSCONI CASTRIGNANO DEL CAPO,IL POPOLO DELLA LIBERTA',1054,,
CASTRIGNANO DEL CAPO,,FRATELLI D'ITALIA,35,,
CASTRIGNANO DEL CAPO,,GRANDE SUD - MPA,24,,
CASTRIGNANO DEL CAPO,,MIR - MODERATI IN RIVOLUZIONE,12,,
CASTRIGNANO DEL CAPO,,LA DESTRA,11,,
CASTRIGNANO DEL CAPO,,PARTITO PENSIONATI,10,,
CASTRIGNANO DEL CAPO,,LEGA NORD,5,,
CASTRIGNANO DEL CAPO,,INTESA POPOLARE,3,,
CASTRIGNANO DEL CAPO,GIUSEPPE PIERO GRILLO CASTRIGNANO DEL CAPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,669,,
CASTRIGNANO DEL CAPO,MARIO MONTI CASTRIGNANO DEL CAPO,SCELTA CIVICA CON MONTI PER L'ITALIA,205,,
CASTRIGNANO DEL CAPO,,UNIONE DI CENTRO,26,,
CASTRIGNANO DEL CAPO,,FUTURO E LIBERTA',11,,
CASTRIGNANO DEL CAPO,ANTONIO INGROIA CASTRIGNANO DEL CAPO,RIVOLUZIONE CIVILE,51,,
CASTRIGNANO DEL CAPO,OSCAR FULVIO GIANNINO CASTRIGNANO DEL CAPO,FARE PER FERMARE IL DECLINO,8,,
CASTRIGNANO DEL CAPO,MARCO FERRANDO CASTRIGNANO DEL CAPO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTRIGNANO DEL CAPO,ROBERTO FIORE CASTRIGNANO DEL CAPO,FORZA NUOVA,6,,
CASTRIGNANO DEL CAPO,GIACINTO MARCO PANNELLA CASTRIGNANO DEL CAPO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
CASTRIGNANO DEL CAPO,SIMONE DI STEFANO CASTRIGNANO DEL CAPO,CASAPOUND ITALIA,11,,
CASTRIGNANO DEL CAPO,LUCA ROMAGNOLI CASTRIGNANO DEL CAPO,FIAMMA TRICOLORE,14,,
CASTRIGNANO DEL CAPO,MAGDI CRISTIANO ALLAM CASTRIGNANO DEL CAPO,IO AMO L'ITALIA,2,,
CASTRIGNANO DEL CAPO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTRIGNANO DEL CAPO,RIFORMISTI ITALIANI,2,,
CASTRIGNANO DEL CAPO,ADRIANO LOTITO CASTRIGNANO DEL CAPO,PARTITO DI ALTERNATIVA COMUNISTA,1,,
CASTRO,PIER LUIGI BERSANI CASTRO,PARTITO DEMOCRATICO,315,,
CASTRO,,SINISTRA ECOLOGIA LIBERTA',110,,
CASTRO,,CENTRO DEMOCRATICO,8,,
CASTRO,SILVIO BERLUSCONI CASTRO,IL POPOLO DELLA LIBERTA',431,,
CASTRO,,GRANDE SUD - MPA,43,,
CASTRO,,FRATELLI D'ITALIA,20,,
CASTRO,,LA DESTRA,7,,
CASTRO,,PARTITO PENSIONATI,4,,
CASTRO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTRO,,INTESA POPOLARE,2,,
CASTRO,,LEGA NORD,0,,
CASTRO,GIUSEPPE PIERO GRILLO CASTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,,
CASTRO,MARIO MONTI CASTRO,SCELTA CIVICA CON MONTI PER L'ITALIA,126,,
CASTRO,,UNIONE DI CENTRO,53,,
CASTRO,,FUTURO E LIBERTA',4,,
CASTRO,ANTONIO INGROIA CASTRO,RIVOLUZIONE CIVILE,19,,
CASTRO,OSCAR FULVIO GIANNINO CASTRO,FARE PER FERMARE IL DECLINO,0,,
CASTRO,MARCO FERRANDO CASTRO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CASTRO,ROBERTO FIORE CASTRO,FORZA NUOVA,1,,
CASTRO,GIACINTO MARCO PANNELLA CASTRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTRO,SIMONE DI STEFANO CASTRO,CASAPOUND ITALIA,2,,
CASTRO,LUCA ROMAGNOLI CASTRO,FIAMMA TRICOLORE,7,,
CASTRO,MAGDI CRISTIANO ALLAM CASTRO,IO AMO L'ITALIA,2,,
CASTRO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTRO,RIFORMISTI ITALIANI,1,,
CASTRO,ADRIANO LOTITO CASTRO,PARTITO DI ALTERNATIVA COMUNISTA,0,,
CAVALLINO,PIER LUIGI BERSANI CAVALLINO,PARTITO DEMOCRATICO,1165,,
CAVALLINO,,SINISTRA ECOLOGIA LIBERTA',491,,
CAVALLINO,,CENTRO DEMOCRATICO,53,,
CAVALLINO,SILVIO BERLUSCONI CAVALLINO,IL POPOLO DELLA LIBERTA',1946,,
CAVALLINO,,GRANDE SUD - MPA,85,,
CAVALLINO,,MIR - MODERATI IN RIVOLUZIONE,82,,
CAVALLINO,,FRATELLI D'ITALIA,72,,
CAVALLINO,,PARTITO PENSIONATI,30,,
CAVALLINO,,INTESA POPOLARE,17,,
CAVALLINO,,LA DESTRA,16,,
CAVALLINO,,LEGA NORD,7,,
CAVALLINO,GIUSEPPE PIERO GRILLO CAVALLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2023,,
CAVALLINO,MARIO MONTI CAVALLINO,SCELTA CIVICA CON MONTI PER L'ITALIA,421,,
CAVALLINO,,UNIONE DI CENTRO,180,,
CAVALLINO,,FUTURO E LIBERTA',33,,
CAVALLINO,ANTONIO INGROIA CAVALLINO,RIVOLUZIONE CIVILE,121,,
CAVALLINO,OSCAR FULVIO GIANNINO CAVALLINO,FARE PER FERMARE IL DECLINO,20,,
CAVALLINO,MARCO FERRANDO CAVALLINO,PARTITO COMUNISTA DEI LAVORATORI,15,,
CAVALLINO,ROBERTO FIORE CAVALLINO,FORZA NUOVA,6,,
CAVALLINO,GIACINTO MARCO PANNELLA CAVALLINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',32,,
CAVALLINO,SIMONE DI STEFANO CAVALLINO,CASAPOUND ITALIA,34,,
CAVALLINO,LUCA ROMAGNOLI CAVALLINO,FIAMMA TRICOLORE,19,,
CAVALLINO,MAGDI CRISTIANO ALLAM CAVALLINO,IO AMO L'ITALIA,9,,
CAVALLINO,STEFANIA GABRIELLA ANASTASIA CRAXI CAVALLINO,RIFORMISTI ITALIANI,4,,
CAVALLINO,ADRIANO LOTITO CAVALLINO,PARTITO DI ALTERNATIVA COMUNISTA,10,,
COLLEPASSO,PIER LUIGI BERSANI COLLEPASSO,PARTITO DEMOCRATICO,618,,
COLLEPASSO,,SINISTRA ECOLOGIA LIBERTA',100,,
COLLEPASSO,,CENTRO DEMOCRATICO,9,,
COLLEPASSO,SILVIO BERLUSCONI COLLEPASSO,IL POPOLO DELLA LIBERTA',1274,,
COLLEPASSO,,MIR - MODERATI IN RIVOLUZIONE,85,,
COLLEPASSO,,GRANDE SUD - MPA,68,,
COLLEPASSO,,FRATELLI D'ITALIA,49,,
COLLEPASSO,,LA DESTRA,15,,
COLLEPASSO,,PARTITO PENSIONATI,15,,
COLLEPASSO,,LEGA NORD,8,,
COLLEPASSO,,INTESA POPOLARE,2,,
COLLEPASSO,GIUSEPPE PIERO GRILLO COLLEPASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,634,,
COLLEPASSO,MARIO MONTI COLLEPASSO,SCELTA CIVICA CON MONTI PER L'ITALIA,300,,
COLLEPASSO,,UNIONE DI CENTRO,64,,
COLLEPASSO,,FUTURO E LIBERTA',17,,
COLLEPASSO,ANTONIO INGROIA COLLEPASSO,RIVOLUZIONE CIVILE,66,,
COLLEPASSO,OSCAR FULVIO GIANNINO COLLEPASSO,FARE PER FERMARE IL DECLINO,6,,
COLLEPASSO,MARCO FERRANDO COLLEPASSO,PARTITO COMUNISTA DEI LAVORATORI,4,,
COLLEPASSO,ROBERTO FIORE COLLEPASSO,FORZA NUOVA,7,,
COLLEPASSO,GIACINTO MARCO PANNELLA COLLEPASSO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
COLLEPASSO,SIMONE DI STEFANO COLLEPASSO,CASAPOUND ITALIA,1,,
COLLEPASSO,LUCA ROMAGNOLI COLLEPASSO,FIAMMA TRICOLORE,17,,
COLLEPASSO,MAGDI CRISTIANO ALLAM COLLEPASSO,IO AMO L'ITALIA,8,,
COLLEPASSO,STEFANIA GABRIELLA ANASTASIA CRAXI COLLEPASSO,RIFORMISTI ITALIANI,3,,
COLLEPASSO,ADRIANO LOTITO COLLEPASSO,PARTITO DI ALTERNATIVA COMUNISTA,3,,
COPERTINO,PIER LUIGI BERSANI COPERTINO,PARTITO DEMOCRATICO,2304,,
COPERTINO,,SINISTRA ECOLOGIA LIBERTA',846,,
COPERTINO,,CENTRO DEMOCRATICO,93,,
COPERTINO,SILVIO BERLUSCONI COPERTINO,IL POPOLO DELLA LIBERTA',3862,,
COPERTINO,,MIR - MODERATI IN RIVOLUZIONE,256,,
COPERTINO,,FRATELLI D'ITALIA,222,,
COPERTINO,,GRANDE SUD - MPA,112,,
COPERTINO,,PARTITO PENSIONATI,54,,
COPERTINO,,LA DESTRA,31,,
COPERTINO,,INTESA POPOLARE,13,,
COPERTINO,,LEGA NORD,6,,
COPERTINO,GIUSEPPE PIERO GRILLO COPERTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3045,,
COPERTINO,MARIO MONTI COPERTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,1099,,
COPERTINO,,UNIONE DI CENTRO,211,,
COPERTINO,,FUTURO E LIBERTA',46,,
COPERTINO,ANTONIO INGROIA COPERTINO,RIVOLUZIONE CIVILE,244,,
COPERTINO,OSCAR FULVIO GIANNINO COPERTINO,FARE PER FERMARE IL DECLINO,20,,
COPERTINO,MARCO FERRANDO COPERTINO,PARTITO COMUNISTA DEI LAVORATORI,21,,
COPERTINO,ROBERTO FIORE COPERTINO,FORZA NUOVA,18,,
COPERTINO,GIACINTO MARCO PANNELLA COPERTINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',35,,
COPERTINO,SIMONE DI STEFANO COPERTINO,CASAPOUND ITALIA,19,,
COPERTINO,LUCA ROMAGNOLI COPERTINO,FIAMMA TRICOLORE,51,,
COPERTINO,MAGDI CRISTIANO ALLAM COPERTINO,IO AMO L'ITALIA,5,,
COPERTINO,STEFANIA GABRIELLA ANASTASIA CRAXI COPERTINO,RIFORMISTI ITALIANI,4,,
COPERTINO,ADRIANO LOTITO COPERTINO,PARTITO DI ALTERNATIVA COMUNISTA,22,,
CORIGLIANO D'OTRANTO,PIER LUIGI BERSANI CORIGLIANO D'OTRANTO,PARTITO DEMOCRATICO,701,,
CORIGLIANO D'OTRANTO,,CENTRO DEMOCRATICO,545,,
CORIGLIANO D'OTRANTO,,SINISTRA ECOLOGIA LIBERTA',279,,
CORIGLIANO D'OTRANTO,SILVIO BERLUSCONI CORIGLIANO D'OTRANTO,IL POPOLO DELLA LIBERTA',642,,
CORIGLIANO D'OTRANTO,,MIR - MODERATI IN RIVOLUZIONE,32,,
CORIGLIANO D'OTRANTO,,FRATELLI D'ITALIA,27,,
CORIGLIANO D'OTRANTO,,GRANDE SUD - MPA,17,,
CORIGLIANO D'OTRANTO,,PARTITO PENSIONATI,16,,
CORIGLIANO D'OTRANTO,,LA DESTRA,8,,
CORIGLIANO D'OTRANTO,,LEGA NORD,5,,
CORIGLIANO D'OTRANTO,,INTESA POPOLARE,1,,
CORIGLIANO D'OTRANTO,GIUSEPPE PIERO GRILLO CORIGLIANO D'OTRANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,835,,
CORIGLIANO D'OTRANTO,MARIO MONTI CORIGLIANO D'OTRANTO,SCELTA CIVICA CON MONTI PER L'ITALIA,302,,
CORIGLIANO D'OTRANTO,,UNIONE DI CENTRO,64,,
CORIGLIANO D'OTRANTO,,FUTURO E LIBERTA',16,,
CORIGLIANO D'OTRANTO,ANTONIO INGROIA CORIGLIANO D'OTRANTO,RIVOLUZIONE CIVILE,58,,
CORIGLIANO D'OTRANTO,OSCAR FULVIO GIANNINO CORIGLIANO D'OTRANTO,FARE PER FERMARE IL DECLINO,6,,
CORIGLIANO D'OTRANTO,MARCO FERRANDO CORIGLIANO D'OTRANTO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CORIGLIANO D'OTRANTO,ROBERTO FIORE CORIGLIANO D'OTRANTO,FORZA NUOVA,4,,
CORIGLIANO D'OTRANTO,GIACINTO MARCO PANNELLA CORIGLIANO D'OTRANTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CORIGLIANO D'OTRANTO,SIMONE DI STEFANO CORIGLIANO D'OTRANTO,CASAPOUND ITALIA,12,,
CORIGLIANO D'OTRANTO,LUCA ROMAGNOLI CORIGLIANO D'OTRANTO,FIAMMA TRICOLORE,15,,
CORIGLIANO D'OTRANTO,MAGDI CRISTIANO ALLAM CORIGLIANO D'OTRANTO,IO AMO L'ITALIA,3,,
CORIGLIANO D'OTRANTO,STEFANIA GABRIELLA ANASTASIA CRAXI CORIGLIANO D'OTRANTO,RIFORMISTI ITALIANI,4,,
CORIGLIANO D'OTRANTO,ADRIANO LOTITO CORIGLIANO D'OTRANTO,PARTITO DI ALTERNATIVA COMUNISTA,6,,
CORSANO,PIER LUIGI BERSANI CORSANO,PARTITO DEMOCRATICO,822,,
CORSANO,,SINISTRA ECOLOGIA LIBERTA',210,,
CORSANO,,CENTRO DEMOCRATICO,56,,
CORSANO,SILVIO BERLUSCONI CORSANO,IL POPOLO DELLA LIBERTA',624,,
CORSANO,,FRATELLI D'ITALIA,38,,
CORSANO,,MIR - MODERATI IN RIVOLUZIONE,16,,
CORSANO,,GRANDE SUD - MPA,12,,
CORSANO,,INTESA POPOLARE,11,,
CORSANO,,PARTITO PENSIONATI,11,,
CORSANO,,LA DESTRA,10,,
CORSANO,,LEGA NORD,1,,
CORSANO,GIUSEPPE PIERO GRILLO CORSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,891,,
CORSANO,MARIO MONTI CORSANO,SCELTA CIVICA CON MONTI PER L'ITALIA,240,,
CORSANO,,UNIONE DI CENTRO,51,,
CORSANO,,FUTURO E LIBERTA',16,,
CORSANO,ANTONIO INGROIA CORSANO,RIVOLUZIONE CIVILE,54,,
CORSANO,OSCAR FULVIO GIANNINO CORSANO,FARE PER FERMARE IL DECLINO,9,,
CORSANO,MARCO FERRANDO CORSANO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CORSANO,ROBERTO FIORE CORSANO,FORZA NUOVA,4,,
CORSANO,GIACINTO MARCO PANNELLA CORSANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',15,,
CORSANO,SIMONE DI STEFANO CORSANO,CASAPOUND ITALIA,7,,
CORSANO,LUCA ROMAGNOLI CORSANO,FIAMMA TRICOLORE,14,,
CORSANO,MAGDI CRISTIANO ALLAM CORSANO,IO AMO L'ITALIA,9,,
CORSANO,STEFANIA GABRIELLA ANASTASIA CRAXI CORSANO,RIFORMISTI ITALIANI,1,,
CORSANO,ADRIANO LOTITO CORSANO,PARTITO DI ALTERNATIVA COMUNISTA,5,,
CURSI,PIER LUIGI BERSANI CURSI,PARTITO DEMOCRATICO,572,,
CURSI,,SINISTRA ECOLOGIA LIBERTA',80,,
CURSI,,CENTRO DEMOCRATICO,79,,
CURSI,SILVIO BERLUSCONI CURSI,IL POPOLO DELLA LIBERTA',784,,
CURSI,,LA DESTRA,26,,
CURSI,,FRATELLI D'ITALIA,25,,
CURSI,,GRANDE SUD - MPA,18,,
CURSI,,PARTITO PENSIONATI,16,,
CURSI,,MIR - MODERATI IN RIVOLUZIONE,11,,
CURSI,,INTESA POPOLARE,2,,
