Ente,Candidato,Liste/Gruppi,Voti lista,,
BRUZZANO ZEFFIRIO,SILVIO BERLUSCONI BRUZZANO ZEFFIRIO,IL POPOLO DELLA LIBERTA',98,,
BRUZZANO ZEFFIRIO,,GRANDE SUD - MPA,35,,
BRUZZANO ZEFFIRIO,,FRATELLI D'ITALIA,3,,
BRUZZANO ZEFFIRIO,,LA DESTRA,1,,
BRUZZANO ZEFFIRIO,,INTESA POPOLARE,0,,
BRUZZANO ZEFFIRIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
BRUZZANO ZEFFIRIO,,LEGA NORD,0,,
BRUZZANO ZEFFIRIO,GIUSEPPE PIERO GRILLO BRUZZANO ZEFFIRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
BRUZZANO ZEFFIRIO,MARIO MONTI BRUZZANO ZEFFIRIO,SCELTA CIVICA CON MONTI PER L'ITALIA,33,,
BRUZZANO ZEFFIRIO,,UNIONE DI CENTRO,5,,
BRUZZANO ZEFFIRIO,,FUTURO E LIBERTA',0,,
BRUZZANO ZEFFIRIO,ANTONIO INGROIA BRUZZANO ZEFFIRIO,RIVOLUZIONE CIVILE,9,,
BRUZZANO ZEFFIRIO,OSCAR FULVIO GIANNINO BRUZZANO ZEFFIRIO,FARE PER FERMARE IL DECLINO,0,,
BRUZZANO ZEFFIRIO,MARCO FERRANDO BRUZZANO ZEFFIRIO,PARTITO COMUNISTA DEI LAVORATORI,2,,
BRUZZANO ZEFFIRIO,ROBERTO FIORE BRUZZANO ZEFFIRIO,FORZA NUOVA,2,,
BRUZZANO ZEFFIRIO,GIACINTO MARCO PANNELLA BRUZZANO ZEFFIRIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
BRUZZANO ZEFFIRIO,SIMONE DI STEFANO BRUZZANO ZEFFIRIO,CASAPOUND ITALIA,1,,
BRUZZANO ZEFFIRIO,LUCA ROMAGNOLI BRUZZANO ZEFFIRIO,FIAMMA TRICOLORE,5,,
BRUZZANO ZEFFIRIO,MAGDI CRISTIANO ALLAM BRUZZANO ZEFFIRIO,IO AMO L'ITALIA,1,,
BRUZZANO ZEFFIRIO,RENATA JANNUZZI BRUZZANO ZEFFIRIO,LIBERALI PER L'ITALIA - PLI,1,,
BRUZZANO ZEFFIRIO,STEFANIA GABRIELLA ANASTASIA CRAXI BRUZZANO ZEFFIRIO,RIFORMISTI ITALIANI,37,,
CALANNA,PIER LUIGI BERSANI CALANNA,PARTITO DEMOCRATICO,78,,
CALANNA,,CENTRO DEMOCRATICO,7,,
CALANNA,,SINISTRA ECOLOGIA LIBERTA',2,,
CALANNA,SILVIO BERLUSCONI CALANNA,IL POPOLO DELLA LIBERTA',165,,
CALANNA,,GRANDE SUD - MPA,12,,
CALANNA,,FRATELLI D'ITALIA,4,,
CALANNA,,LA DESTRA,1,,
CALANNA,,LEGA NORD,1,,
CALANNA,,INTESA POPOLARE,0,,
CALANNA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CALANNA,GIUSEPPE PIERO GRILLO CALANNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,,
CALANNA,MARIO MONTI CALANNA,UNIONE DI CENTRO,30,,
CALANNA,,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
CALANNA,,FUTURO E LIBERTA',1,,
CALANNA,ANTONIO INGROIA CALANNA,RIVOLUZIONE CIVILE,6,,
CALANNA,OSCAR FULVIO GIANNINO CALANNA,FARE PER FERMARE IL DECLINO,1,,
CALANNA,MARCO FERRANDO CALANNA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CALANNA,ROBERTO FIORE CALANNA,FORZA NUOVA,0,,
CALANNA,GIACINTO MARCO PANNELLA CALANNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CALANNA,SIMONE DI STEFANO CALANNA,CASAPOUND ITALIA,1,,
CALANNA,LUCA ROMAGNOLI CALANNA,FIAMMA TRICOLORE,0,,
CALANNA,MAGDI CRISTIANO ALLAM CALANNA,IO AMO L'ITALIA,0,,
CALANNA,RENATA JANNUZZI CALANNA,LIBERALI PER L'ITALIA - PLI,1,,
CALANNA,STEFANIA GABRIELLA ANASTASIA CRAXI CALANNA,RIFORMISTI ITALIANI,0,,
CAMINI,PIER LUIGI BERSANI CAMINI,PARTITO DEMOCRATICO,63,,
CAMINI,,CENTRO DEMOCRATICO,17,,
CAMINI,,SINISTRA ECOLOGIA LIBERTA',6,,
CAMINI,SILVIO BERLUSCONI CAMINI,IL POPOLO DELLA LIBERTA',82,,
CAMINI,,GRANDE SUD - MPA,18,,
CAMINI,,FRATELLI D'ITALIA,3,,
CAMINI,,LEGA NORD,2,,
CAMINI,,LA DESTRA,1,,
CAMINI,,INTESA POPOLARE,0,,
CAMINI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAMINI,GIUSEPPE PIERO GRILLO CAMINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
CAMINI,MARIO MONTI CAMINI,SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
CAMINI,,UNIONE DI CENTRO,11,,
CAMINI,,FUTURO E LIBERTA',4,,
CAMINI,ANTONIO INGROIA CAMINI,RIVOLUZIONE CIVILE,22,,
CAMINI,OSCAR FULVIO GIANNINO CAMINI,FARE PER FERMARE IL DECLINO,0,,
CAMINI,MARCO FERRANDO CAMINI,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAMINI,ROBERTO FIORE CAMINI,FORZA NUOVA,3,,
CAMINI,GIACINTO MARCO PANNELLA CAMINI,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CAMINI,SIMONE DI STEFANO CAMINI,CASAPOUND ITALIA,0,,
CAMINI,LUCA ROMAGNOLI CAMINI,FIAMMA TRICOLORE,1,,
CAMINI,MAGDI CRISTIANO ALLAM CAMINI,IO AMO L'ITALIA,1,,
CAMINI,RENATA JANNUZZI CAMINI,LIBERALI PER L'ITALIA - PLI,2,,
CAMINI,STEFANIA GABRIELLA ANASTASIA CRAXI CAMINI,RIFORMISTI ITALIANI,0,,
CAMPO CALABRO,PIER LUIGI BERSANI CAMPO CALABRO,PARTITO DEMOCRATICO,740,,
CAMPO CALABRO,,SINISTRA ECOLOGIA LIBERTA',100,,
CAMPO CALABRO,,CENTRO DEMOCRATICO,16,,
CAMPO CALABRO,SILVIO BERLUSCONI CAMPO CALABRO,IL POPOLO DELLA LIBERTA',531,,
CAMPO CALABRO,,GRANDE SUD - MPA,32,,
CAMPO CALABRO,,FRATELLI D'ITALIA,20,,
CAMPO CALABRO,,MIR - MODERATI IN RIVOLUZIONE,16,,
CAMPO CALABRO,,LA DESTRA,9,,
CAMPO CALABRO,,INTESA POPOLARE,1,,
CAMPO CALABRO,,LEGA NORD,1,,
CAMPO CALABRO,GIUSEPPE PIERO GRILLO CAMPO CALABRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,472,,
CAMPO CALABRO,MARIO MONTI CAMPO CALABRO,SCELTA CIVICA CON MONTI PER L'ITALIA,182,,
CAMPO CALABRO,,UNIONE DI CENTRO,32,,
CAMPO CALABRO,,FUTURO E LIBERTA',14,,
CAMPO CALABRO,ANTONIO INGROIA CAMPO CALABRO,RIVOLUZIONE CIVILE,87,,
CAMPO CALABRO,OSCAR FULVIO GIANNINO CAMPO CALABRO,FARE PER FERMARE IL DECLINO,14,,
CAMPO CALABRO,MARCO FERRANDO CAMPO CALABRO,PARTITO COMUNISTA DEI LAVORATORI,12,,
CAMPO CALABRO,ROBERTO FIORE CAMPO CALABRO,FORZA NUOVA,2,,
CAMPO CALABRO,GIACINTO MARCO PANNELLA CAMPO CALABRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CAMPO CALABRO,SIMONE DI STEFANO CAMPO CALABRO,CASAPOUND ITALIA,3,,
CAMPO CALABRO,LUCA ROMAGNOLI CAMPO CALABRO,FIAMMA TRICOLORE,10,,
CAMPO CALABRO,MAGDI CRISTIANO ALLAM CAMPO CALABRO,IO AMO L'ITALIA,3,,
CAMPO CALABRO,RENATA JANNUZZI CAMPO CALABRO,LIBERALI PER L'ITALIA - PLI,10,,
CAMPO CALABRO,STEFANIA GABRIELLA ANASTASIA CRAXI CAMPO CALABRO,RIFORMISTI ITALIANI,0,,
CANDIDONI,PIER LUIGI BERSANI CANDIDONI,PARTITO DEMOCRATICO,24,,
CANDIDONI,,SINISTRA ECOLOGIA LIBERTA',4,,
CANDIDONI,,CENTRO DEMOCRATICO,0,,
CANDIDONI,SILVIO BERLUSCONI CANDIDONI,IL POPOLO DELLA LIBERTA',44,,
CANDIDONI,,FRATELLI D'ITALIA,7,,
CANDIDONI,,GRANDE SUD - MPA,3,,
CANDIDONI,,LA DESTRA,1,,
CANDIDONI,,INTESA POPOLARE,0,,
CANDIDONI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANDIDONI,,LEGA NORD,0,,
CANDIDONI,GIUSEPPE PIERO GRILLO CANDIDONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,,
CANDIDONI,MARIO MONTI CANDIDONI,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
CANDIDONI,,UNIONE DI CENTRO,2,,
CANDIDONI,,FUTURO E LIBERTA',0,,
CANDIDONI,ANTONIO INGROIA CANDIDONI,RIVOLUZIONE CIVILE,9,,
CANDIDONI,OSCAR FULVIO GIANNINO CANDIDONI,FARE PER FERMARE IL DECLINO,0,,
CANDIDONI,MARCO FERRANDO CANDIDONI,PARTITO COMUNISTA DEI LAVORATORI,1,,
CANDIDONI,ROBERTO FIORE CANDIDONI,FORZA NUOVA,1,,
CANDIDONI,GIACINTO MARCO PANNELLA CANDIDONI,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CANDIDONI,SIMONE DI STEFANO CANDIDONI,CASAPOUND ITALIA,1,,
CANDIDONI,LUCA ROMAGNOLI CANDIDONI,FIAMMA TRICOLORE,2,,
CANDIDONI,MAGDI CRISTIANO ALLAM CANDIDONI,IO AMO L'ITALIA,1,,
CANDIDONI,RENATA JANNUZZI CANDIDONI,LIBERALI PER L'ITALIA - PLI,1,,
CANDIDONI,STEFANIA GABRIELLA ANASTASIA CRAXI CANDIDONI,RIFORMISTI ITALIANI,0,,
CANOLO,PIER LUIGI BERSANI CANOLO,PARTITO DEMOCRATICO,122,,
CANOLO,,SINISTRA ECOLOGIA LIBERTA',9,,
CANOLO,,CENTRO DEMOCRATICO,5,,
CANOLO,SILVIO BERLUSCONI CANOLO,IL POPOLO DELLA LIBERTA',99,,
CANOLO,,GRANDE SUD - MPA,82,,
CANOLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CANOLO,,LEGA NORD,2,,
CANOLO,,INTESA POPOLARE,0,,
CANOLO,,FRATELLI D'ITALIA,0,,
CANOLO,,LA DESTRA,0,,
CANOLO,GIUSEPPE PIERO GRILLO CANOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,,
CANOLO,MARIO MONTI CANOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
CANOLO,,UNIONE DI CENTRO,10,,
CANOLO,,FUTURO E LIBERTA',2,,
CANOLO,ANTONIO INGROIA CANOLO,RIVOLUZIONE CIVILE,7,,
CANOLO,OSCAR FULVIO GIANNINO CANOLO,FARE PER FERMARE IL DECLINO,0,,
CANOLO,MARCO FERRANDO CANOLO,PARTITO COMUNISTA DEI LAVORATORI,10,,
CANOLO,ROBERTO FIORE CANOLO,FORZA NUOVA,0,,
CANOLO,GIACINTO MARCO PANNELLA CANOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CANOLO,SIMONE DI STEFANO CANOLO,CASAPOUND ITALIA,2,,
CANOLO,LUCA ROMAGNOLI CANOLO,FIAMMA TRICOLORE,3,,
CANOLO,MAGDI CRISTIANO ALLAM CANOLO,IO AMO L'ITALIA,0,,
CANOLO,RENATA JANNUZZI CANOLO,LIBERALI PER L'ITALIA - PLI,1,,
CANOLO,STEFANIA GABRIELLA ANASTASIA CRAXI CANOLO,RIFORMISTI ITALIANI,1,,
CARAFFA DEL BIANCO,PIER LUIGI BERSANI CARAFFA DEL BIANCO,PARTITO DEMOCRATICO,114,,
CARAFFA DEL BIANCO,,SINISTRA ECOLOGIA LIBERTA',7,,
CARAFFA DEL BIANCO,,CENTRO DEMOCRATICO,2,,
CARAFFA DEL BIANCO,SILVIO BERLUSCONI CARAFFA DEL BIANCO,IL POPOLO DELLA LIBERTA',83,,
CARAFFA DEL BIANCO,,GRANDE SUD - MPA,20,,
CARAFFA DEL BIANCO,,INTESA POPOLARE,2,,
CARAFFA DEL BIANCO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARAFFA DEL BIANCO,,LA DESTRA,1,,
CARAFFA DEL BIANCO,,FRATELLI D'ITALIA,1,,
CARAFFA DEL BIANCO,,LEGA NORD,0,,
CARAFFA DEL BIANCO,GIUSEPPE PIERO GRILLO CARAFFA DEL BIANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,,
CARAFFA DEL BIANCO,MARIO MONTI CARAFFA DEL BIANCO,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
CARAFFA DEL BIANCO,,UNIONE DI CENTRO,2,,
CARAFFA DEL BIANCO,,FUTURO E LIBERTA',0,,
CARAFFA DEL BIANCO,ANTONIO INGROIA CARAFFA DEL BIANCO,RIVOLUZIONE CIVILE,1,,
CARAFFA DEL BIANCO,OSCAR FULVIO GIANNINO CARAFFA DEL BIANCO,FARE PER FERMARE IL DECLINO,0,,
CARAFFA DEL BIANCO,MARCO FERRANDO CARAFFA DEL BIANCO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CARAFFA DEL BIANCO,ROBERTO FIORE CARAFFA DEL BIANCO,FORZA NUOVA,1,,
CARAFFA DEL BIANCO,GIACINTO MARCO PANNELLA CARAFFA DEL BIANCO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CARAFFA DEL BIANCO,SIMONE DI STEFANO CARAFFA DEL BIANCO,CASAPOUND ITALIA,0,,
CARAFFA DEL BIANCO,LUCA ROMAGNOLI CARAFFA DEL BIANCO,FIAMMA TRICOLORE,1,,
CARAFFA DEL BIANCO,MAGDI CRISTIANO ALLAM CARAFFA DEL BIANCO,IO AMO L'ITALIA,1,,
CARAFFA DEL BIANCO,RENATA JANNUZZI CARAFFA DEL BIANCO,LIBERALI PER L'ITALIA - PLI,0,,
CARAFFA DEL BIANCO,STEFANIA GABRIELLA ANASTASIA CRAXI CARAFFA DEL BIANCO,RIFORMISTI ITALIANI,0,,
CARDETO,PIER LUIGI BERSANI CARDETO,PARTITO DEMOCRATICO,357,,
CARDETO,,SINISTRA ECOLOGIA LIBERTA',30,,
CARDETO,,CENTRO DEMOCRATICO,6,,
CARDETO,SILVIO BERLUSCONI CARDETO,IL POPOLO DELLA LIBERTA',233,,
CARDETO,,GRANDE SUD - MPA,17,,
CARDETO,,FRATELLI D'ITALIA,4,,
CARDETO,,LEGA NORD,2,,
CARDETO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CARDETO,,INTESA POPOLARE,0,,
CARDETO,,LA DESTRA,0,,
CARDETO,GIUSEPPE PIERO GRILLO CARDETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
CARDETO,MARIO MONTI CARDETO,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
CARDETO,,UNIONE DI CENTRO,10,,
CARDETO,,FUTURO E LIBERTA',1,,
CARDETO,ANTONIO INGROIA CARDETO,RIVOLUZIONE CIVILE,6,,
CARDETO,OSCAR FULVIO GIANNINO CARDETO,FARE PER FERMARE IL DECLINO,2,,
CARDETO,MARCO FERRANDO CARDETO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CARDETO,ROBERTO FIORE CARDETO,FORZA NUOVA,0,,
CARDETO,GIACINTO MARCO PANNELLA CARDETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CARDETO,SIMONE DI STEFANO CARDETO,CASAPOUND ITALIA,2,,
CARDETO,LUCA ROMAGNOLI CARDETO,FIAMMA TRICOLORE,3,,
CARDETO,MAGDI CRISTIANO ALLAM CARDETO,IO AMO L'ITALIA,1,,
CARDETO,RENATA JANNUZZI CARDETO,LIBERALI PER L'ITALIA - PLI,3,,
CARDETO,STEFANIA GABRIELLA ANASTASIA CRAXI CARDETO,RIFORMISTI ITALIANI,1,,
CARERI,PIER LUIGI BERSANI CARERI,PARTITO DEMOCRATICO,194,,
CARERI,,CENTRO DEMOCRATICO,65,,
CARERI,,SINISTRA ECOLOGIA LIBERTA',33,,
CARERI,SILVIO BERLUSCONI CARERI,IL POPOLO DELLA LIBERTA',190,,
CARERI,,GRANDE SUD - MPA,50,,
CARERI,,FRATELLI D'ITALIA,11,,
CARERI,,INTESA POPOLARE,9,,
CARERI,,LA DESTRA,3,,
CARERI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CARERI,,LEGA NORD,0,,
CARERI,GIUSEPPE PIERO GRILLO CARERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
CARERI,MARIO MONTI CARERI,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
CARERI,,FUTURO E LIBERTA',39,,
CARERI,,UNIONE DI CENTRO,25,,
CARERI,ANTONIO INGROIA CARERI,RIVOLUZIONE CIVILE,5,,
CARERI,OSCAR FULVIO GIANNINO CARERI,FARE PER FERMARE IL DECLINO,1,,
CARERI,MARCO FERRANDO CARERI,PARTITO COMUNISTA DEI LAVORATORI,4,,
CARERI,ROBERTO FIORE CARERI,FORZA NUOVA,3,,
CARERI,GIACINTO MARCO PANNELLA CARERI,LISTA AMNISTIA GIUSTIZIA LIBERTA',18,,
CARERI,SIMONE DI STEFANO CARERI,CASAPOUND ITALIA,1,,
CARERI,LUCA ROMAGNOLI CARERI,FIAMMA TRICOLORE,6,,
CARERI,MAGDI CRISTIANO ALLAM CARERI,IO AMO L'ITALIA,3,,
CARERI,RENATA JANNUZZI CARERI,LIBERALI PER L'ITALIA - PLI,4,,
CARERI,STEFANIA GABRIELLA ANASTASIA CRAXI CARERI,RIFORMISTI ITALIANI,0,,
CASIGNANA,PIER LUIGI BERSANI CASIGNANA,PARTITO DEMOCRATICO,145,,
CASIGNANA,,SINISTRA ECOLOGIA LIBERTA',19,,
CASIGNANA,,CENTRO DEMOCRATICO,3,,
CASIGNANA,SILVIO BERLUSCONI CASIGNANA,GRANDE SUD - MPA,151,,
CASIGNANA,,IL POPOLO DELLA LIBERTA',36,,
CASIGNANA,,LA DESTRA,8,,
CASIGNANA,,INTESA POPOLARE,1,,
CASIGNANA,,LEGA NORD,1,,
CASIGNANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASIGNANA,,FRATELLI D'ITALIA,0,,
CASIGNANA,GIUSEPPE PIERO GRILLO CASIGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,,
CASIGNANA,MARIO MONTI CASIGNANA,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
CASIGNANA,,UNIONE DI CENTRO,4,,
CASIGNANA,,FUTURO E LIBERTA',1,,
CASIGNANA,ANTONIO INGROIA CASIGNANA,RIVOLUZIONE CIVILE,6,,
CASIGNANA,OSCAR FULVIO GIANNINO CASIGNANA,FARE PER FERMARE IL DECLINO,0,,
CASIGNANA,MARCO FERRANDO CASIGNANA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASIGNANA,ROBERTO FIORE CASIGNANA,FORZA NUOVA,2,,
CASIGNANA,GIACINTO MARCO PANNELLA CASIGNANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASIGNANA,SIMONE DI STEFANO CASIGNANA,CASAPOUND ITALIA,1,,
CASIGNANA,LUCA ROMAGNOLI CASIGNANA,FIAMMA TRICOLORE,0,,
CASIGNANA,MAGDI CRISTIANO ALLAM CASIGNANA,IO AMO L'ITALIA,0,,
CASIGNANA,RENATA JANNUZZI CASIGNANA,LIBERALI PER L'ITALIA - PLI,0,,
CASIGNANA,STEFANIA GABRIELLA ANASTASIA CRAXI CASIGNANA,RIFORMISTI ITALIANI,1,,
CAULONIA,PIER LUIGI BERSANI CAULONIA,PARTITO DEMOCRATICO,989,,
CAULONIA,,SINISTRA ECOLOGIA LIBERTA',131,,
CAULONIA,,CENTRO DEMOCRATICO,43,,
CAULONIA,SILVIO BERLUSCONI CAULONIA,IL POPOLO DELLA LIBERTA',769,,
CAULONIA,,GRANDE SUD - MPA,185,,
CAULONIA,,FRATELLI D'ITALIA,44,,
CAULONIA,,INTESA POPOLARE,19,,
CAULONIA,,MIR - MODERATI IN RIVOLUZIONE,12,,
CAULONIA,,LA DESTRA,7,,
CAULONIA,,LEGA NORD,3,,
CAULONIA,GIUSEPPE PIERO GRILLO CAULONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,,
CAULONIA,MARIO MONTI CAULONIA,SCELTA CIVICA CON MONTI PER L'ITALIA,183,,
CAULONIA,,UNIONE DI CENTRO,86,,
CAULONIA,,FUTURO E LIBERTA',23,,
CAULONIA,ANTONIO INGROIA CAULONIA,RIVOLUZIONE CIVILE,106,,
CAULONIA,OSCAR FULVIO GIANNINO CAULONIA,FARE PER FERMARE IL DECLINO,17,,
CAULONIA,MARCO FERRANDO CAULONIA,PARTITO COMUNISTA DEI LAVORATORI,37,,
CAULONIA,ROBERTO FIORE CAULONIA,FORZA NUOVA,39,,
CAULONIA,GIACINTO MARCO PANNELLA CAULONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',25,,
CAULONIA,SIMONE DI STEFANO CAULONIA,CASAPOUND ITALIA,2,,
CAULONIA,LUCA ROMAGNOLI CAULONIA,FIAMMA TRICOLORE,8,,
CAULONIA,MAGDI CRISTIANO ALLAM CAULONIA,IO AMO L'ITALIA,8,,
CAULONIA,RENATA JANNUZZI CAULONIA,LIBERALI PER L'ITALIA - PLI,7,,
CAULONIA,STEFANIA GABRIELLA ANASTASIA CRAXI CAULONIA,RIFORMISTI ITALIANI,8,,
CIMINA',PIER LUIGI BERSANI CIMINA',PARTITO DEMOCRATICO,41,,
CIMINA',,CENTRO DEMOCRATICO,13,,
CIMINA',,SINISTRA ECOLOGIA LIBERTA',3,,
CIMINA',SILVIO BERLUSCONI CIMINA',IL POPOLO DELLA LIBERTA',49,,
CIMINA',,GRANDE SUD - MPA,8,,
CIMINA',,FRATELLI D'ITALIA,6,,
CIMINA',,MIR - MODERATI IN RIVOLUZIONE,3,,
CIMINA',,INTESA POPOLARE,2,,
CIMINA',,LEGA NORD,1,,
CIMINA',,LA DESTRA,1,,
CIMINA',GIUSEPPE PIERO GRILLO CIMINA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,,
CIMINA',MARIO MONTI CIMINA',SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
CIMINA',,UNIONE DI CENTRO,6,,
CIMINA',,FUTURO E LIBERTA',1,,
CIMINA',ANTONIO INGROIA CIMINA',RIVOLUZIONE CIVILE,1,,
CIMINA',OSCAR FULVIO GIANNINO CIMINA',FARE PER FERMARE IL DECLINO,2,,
CIMINA',MARCO FERRANDO CIMINA',PARTITO COMUNISTA DEI LAVORATORI,2,,
CIMINA',ROBERTO FIORE CIMINA',FORZA NUOVA,0,,
CIMINA',GIACINTO MARCO PANNELLA CIMINA',LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CIMINA',SIMONE DI STEFANO CIMINA',CASAPOUND ITALIA,0,,
CIMINA',LUCA ROMAGNOLI CIMINA',FIAMMA TRICOLORE,0,,
CIMINA',MAGDI CRISTIANO ALLAM CIMINA',IO AMO L'ITALIA,2,,
CIMINA',RENATA JANNUZZI CIMINA',LIBERALI PER L'ITALIA - PLI,3,,
CIMINA',STEFANIA GABRIELLA ANASTASIA CRAXI CIMINA',RIFORMISTI ITALIANI,3,,
CINQUEFRONDI,PIER LUIGI BERSANI CINQUEFRONDI,PARTITO DEMOCRATICO,650,,
CINQUEFRONDI,,SINISTRA ECOLOGIA LIBERTA',58,,
CINQUEFRONDI,,CENTRO DEMOCRATICO,12,,
CINQUEFRONDI,SILVIO BERLUSCONI CINQUEFRONDI,IL POPOLO DELLA LIBERTA',738,,
CINQUEFRONDI,,GRANDE SUD - MPA,65,,
CINQUEFRONDI,,MIR - MODERATI IN RIVOLUZIONE,22,,
CINQUEFRONDI,,FRATELLI D'ITALIA,20,,
CINQUEFRONDI,,INTESA POPOLARE,5,,
CINQUEFRONDI,,LA DESTRA,5,,
CINQUEFRONDI,,LEGA NORD,2,,
CINQUEFRONDI,GIUSEPPE PIERO GRILLO CINQUEFRONDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,413,,
CINQUEFRONDI,MARIO MONTI CINQUEFRONDI,UNIONE DI CENTRO,240,,
CINQUEFRONDI,,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
CINQUEFRONDI,,FUTURO E LIBERTA',14,,
CINQUEFRONDI,ANTONIO INGROIA CINQUEFRONDI,RIVOLUZIONE CIVILE,836,,
CINQUEFRONDI,OSCAR FULVIO GIANNINO CINQUEFRONDI,FARE PER FERMARE IL DECLINO,7,,
CINQUEFRONDI,MARCO FERRANDO CINQUEFRONDI,PARTITO COMUNISTA DEI LAVORATORI,19,,
CINQUEFRONDI,ROBERTO FIORE CINQUEFRONDI,FORZA NUOVA,14,,
CINQUEFRONDI,GIACINTO MARCO PANNELLA CINQUEFRONDI,LISTA AMNISTIA GIUSTIZIA LIBERTA',22,,
CINQUEFRONDI,SIMONE DI STEFANO CINQUEFRONDI,CASAPOUND ITALIA,2,,
CINQUEFRONDI,LUCA ROMAGNOLI CINQUEFRONDI,FIAMMA TRICOLORE,8,,
CINQUEFRONDI,MAGDI CRISTIANO ALLAM CINQUEFRONDI,IO AMO L'ITALIA,10,,
CINQUEFRONDI,RENATA JANNUZZI CINQUEFRONDI,LIBERALI PER L'ITALIA - PLI,4,,
CINQUEFRONDI,STEFANIA GABRIELLA ANASTASIA CRAXI CINQUEFRONDI,RIFORMISTI ITALIANI,20,,
CITTANOVA,PIER LUIGI BERSANI CITTANOVA,PARTITO DEMOCRATICO,1010,,
CITTANOVA,,SINISTRA ECOLOGIA LIBERTA',134,,
CITTANOVA,,CENTRO DEMOCRATICO,46,,
CITTANOVA,SILVIO BERLUSCONI CITTANOVA,IL POPOLO DELLA LIBERTA',1308,,
CITTANOVA,,GRANDE SUD - MPA,189,,
CITTANOVA,,LA DESTRA,59,,
CITTANOVA,,FRATELLI D'ITALIA,43,,
CITTANOVA,,INTESA POPOLARE,8,,
CITTANOVA,,MIR - MODERATI IN RIVOLUZIONE,5,,
CITTANOVA,,LEGA NORD,4,,
CITTANOVA,GIUSEPPE PIERO GRILLO CITTANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1059,,
CITTANOVA,MARIO MONTI CITTANOVA,SCELTA CIVICA CON MONTI PER L'ITALIA,281,,
CITTANOVA,,UNIONE DI CENTRO,172,,
CITTANOVA,,FUTURO E LIBERTA',29,,
CITTANOVA,ANTONIO INGROIA CITTANOVA,RIVOLUZIONE CIVILE,155,,
CITTANOVA,OSCAR FULVIO GIANNINO CITTANOVA,FARE PER FERMARE IL DECLINO,32,,
CITTANOVA,MARCO FERRANDO CITTANOVA,PARTITO COMUNISTA DEI LAVORATORI,34,,
CITTANOVA,ROBERTO FIORE CITTANOVA,FORZA NUOVA,22,,
CITTANOVA,GIACINTO MARCO PANNELLA CITTANOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',43,,
CITTANOVA,SIMONE DI STEFANO CITTANOVA,CASAPOUND ITALIA,11,,
CITTANOVA,LUCA ROMAGNOLI CITTANOVA,FIAMMA TRICOLORE,23,,
