Ente,Candidato,Liste/Gruppi,Voti lista,,
CALITRI,,SINISTRA ECOLOGIA LIBERTA',206,,
CALITRI,,CENTRO DEMOCRATICO,11,,
CALITRI,SILVIO BERLUSCONI CALITRI,IL POPOLO DELLA LIBERTA',548,,
CALITRI,,LEGA NORD,55,,
CALITRI,,FRATELLI D'ITALIA,52,,
CALITRI,,MIR - MODERATI IN RIVOLUZIONE,34,,
CALITRI,,GRANDE SUD - MPA,28,,
CALITRI,,PARTITO PENSIONATI,11,,
CALITRI,,LA DESTRA,4,,
CALITRI,,INTESA POPOLARE,0,,
CALITRI,GIUSEPPE PIERO GRILLO CALITRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,567,,
CALITRI,MARIO MONTI CALITRI,SCELTA CIVICA CON MONTI PER L'ITALIA,261,,
CALITRI,,UNIONE DI CENTRO,207,,
CALITRI,,FUTURO E LIBERTA',16,,
CALITRI,ANTONIO INGROIA CALITRI,RIVOLUZIONE CIVILE,65,,
CALITRI,OSCAR FULVIO GIANNINO CALITRI,FARE PER FERMARE IL DECLINO,22,,
CALITRI,ROBERTO FIORE CALITRI,FORZA NUOVA,5,,
CALITRI,GIACINTO MARCO PANNELLA CALITRI,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CALITRI,SIMONE DI STEFANO CALITRI,CASAPOUND ITALIA,5,,
CALITRI,MAGDI CRISTIANO ALLAM CALITRI,IO AMO L'ITALIA,6,,
CALITRI,RENATA JANNUZZI CALITRI,LIBERALI PER L'ITALIA - PLI,11,,
CALITRI,GIUSEPPE CIRILLO CALITRI,VOTO DI PROTESTA,5,,
CALITRI,RAFFAELE BRUNO CALITRI,RIFONDAZIONE MISSINA ITALIANA,3,,
CANDIDA,PIER LUIGI BERSANI CANDIDA,PARTITO DEMOCRATICO,110,,
CANDIDA,,SINISTRA ECOLOGIA LIBERTA',26,,
CANDIDA,,CENTRO DEMOCRATICO,6,,
CANDIDA,SILVIO BERLUSCONI CANDIDA,IL POPOLO DELLA LIBERTA',94,,
CANDIDA,,GRANDE SUD - MPA,5,,
CANDIDA,,FRATELLI D'ITALIA,5,,
CANDIDA,,LA DESTRA,5,,
CANDIDA,,PARTITO PENSIONATI,4,,
CANDIDA,,LEGA NORD,1,,
CANDIDA,,INTESA POPOLARE,0,,
CANDIDA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CANDIDA,GIUSEPPE PIERO GRILLO CANDIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,,
CANDIDA,MARIO MONTI CANDIDA,SCELTA CIVICA CON MONTI PER L'ITALIA,157,,
CANDIDA,,UNIONE DI CENTRO,88,,
CANDIDA,,FUTURO E LIBERTA',2,,
CANDIDA,ANTONIO INGROIA CANDIDA,RIVOLUZIONE CIVILE,5,,
CANDIDA,OSCAR FULVIO GIANNINO CANDIDA,FARE PER FERMARE IL DECLINO,9,,
CANDIDA,ROBERTO FIORE CANDIDA,FORZA NUOVA,1,,
CANDIDA,GIACINTO MARCO PANNELLA CANDIDA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CANDIDA,SIMONE DI STEFANO CANDIDA,CASAPOUND ITALIA,1,,
CANDIDA,MAGDI CRISTIANO ALLAM CANDIDA,IO AMO L'ITALIA,0,,
CANDIDA,RENATA JANNUZZI CANDIDA,LIBERALI PER L'ITALIA - PLI,4,,
CANDIDA,GIUSEPPE CIRILLO CANDIDA,VOTO DI PROTESTA,3,,
CANDIDA,RAFFAELE BRUNO CANDIDA,RIFONDAZIONE MISSINA ITALIANA,1,,
CAPOSELE,PIER LUIGI BERSANI CAPOSELE,PARTITO DEMOCRATICO,564,,
CAPOSELE,,SINISTRA ECOLOGIA LIBERTA',81,,
CAPOSELE,,CENTRO DEMOCRATICO,1,,
CAPOSELE,SILVIO BERLUSCONI CAPOSELE,IL POPOLO DELLA LIBERTA',380,,
CAPOSELE,,LEGA NORD,51,,
CAPOSELE,,FRATELLI D'ITALIA,50,,
CAPOSELE,,MIR - MODERATI IN RIVOLUZIONE,15,,
CAPOSELE,,LA DESTRA,8,,
CAPOSELE,,PARTITO PENSIONATI,5,,
CAPOSELE,,GRANDE SUD - MPA,5,,
CAPOSELE,,INTESA POPOLARE,2,,
CAPOSELE,GIUSEPPE PIERO GRILLO CAPOSELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,475,,
CAPOSELE,MARIO MONTI CAPOSELE,SCELTA CIVICA CON MONTI PER L'ITALIA,113,,
CAPOSELE,,UNIONE DI CENTRO,84,,
CAPOSELE,,FUTURO E LIBERTA',17,,
CAPOSELE,ANTONIO INGROIA CAPOSELE,RIVOLUZIONE CIVILE,70,,
CAPOSELE,OSCAR FULVIO GIANNINO CAPOSELE,FARE PER FERMARE IL DECLINO,15,,
CAPOSELE,ROBERTO FIORE CAPOSELE,FORZA NUOVA,9,,
CAPOSELE,GIACINTO MARCO PANNELLA CAPOSELE,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CAPOSELE,SIMONE DI STEFANO CAPOSELE,CASAPOUND ITALIA,3,,
CAPOSELE,MAGDI CRISTIANO ALLAM CAPOSELE,IO AMO L'ITALIA,4,,
CAPOSELE,RENATA JANNUZZI CAPOSELE,LIBERALI PER L'ITALIA - PLI,8,,
CAPOSELE,GIUSEPPE CIRILLO CAPOSELE,VOTO DI PROTESTA,4,,
CAPOSELE,RAFFAELE BRUNO CAPOSELE,RIFONDAZIONE MISSINA ITALIANA,4,,
CAPRIGLIA IRPINA,PIER LUIGI BERSANI CAPRIGLIA IRPINA,PARTITO DEMOCRATICO,364,,
CAPRIGLIA IRPINA,,SINISTRA ECOLOGIA LIBERTA',60,,
CAPRIGLIA IRPINA,,CENTRO DEMOCRATICO,2,,
CAPRIGLIA IRPINA,SILVIO BERLUSCONI CAPRIGLIA IRPINA,IL POPOLO DELLA LIBERTA',364,,
CAPRIGLIA IRPINA,,GRANDE SUD - MPA,27,,
CAPRIGLIA IRPINA,,MIR - MODERATI IN RIVOLUZIONE,17,,
CAPRIGLIA IRPINA,,LA DESTRA,10,,
CAPRIGLIA IRPINA,,LEGA NORD,6,,
CAPRIGLIA IRPINA,,FRATELLI D'ITALIA,4,,
CAPRIGLIA IRPINA,,PARTITO PENSIONATI,3,,
CAPRIGLIA IRPINA,,INTESA POPOLARE,2,,
CAPRIGLIA IRPINA,GIUSEPPE PIERO GRILLO CAPRIGLIA IRPINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,222,,
CAPRIGLIA IRPINA,MARIO MONTI CAPRIGLIA IRPINA,UNIONE DI CENTRO,120,,
CAPRIGLIA IRPINA,,SCELTA CIVICA CON MONTI PER L'ITALIA,82,,
CAPRIGLIA IRPINA,,FUTURO E LIBERTA',13,,
CAPRIGLIA IRPINA,ANTONIO INGROIA CAPRIGLIA IRPINA,RIVOLUZIONE CIVILE,46,,
CAPRIGLIA IRPINA,OSCAR FULVIO GIANNINO CAPRIGLIA IRPINA,FARE PER FERMARE IL DECLINO,12,,
CAPRIGLIA IRPINA,ROBERTO FIORE CAPRIGLIA IRPINA,FORZA NUOVA,0,,
CAPRIGLIA IRPINA,GIACINTO MARCO PANNELLA CAPRIGLIA IRPINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CAPRIGLIA IRPINA,SIMONE DI STEFANO CAPRIGLIA IRPINA,CASAPOUND ITALIA,5,,
CAPRIGLIA IRPINA,MAGDI CRISTIANO ALLAM CAPRIGLIA IRPINA,IO AMO L'ITALIA,1,,
CAPRIGLIA IRPINA,RENATA JANNUZZI CAPRIGLIA IRPINA,LIBERALI PER L'ITALIA - PLI,6,,
CAPRIGLIA IRPINA,GIUSEPPE CIRILLO CAPRIGLIA IRPINA,VOTO DI PROTESTA,4,,
CAPRIGLIA IRPINA,RAFFAELE BRUNO CAPRIGLIA IRPINA,RIFONDAZIONE MISSINA ITALIANA,1,,
CARIFE,PIER LUIGI BERSANI CARIFE,PARTITO DEMOCRATICO,245,,
CARIFE,,SINISTRA ECOLOGIA LIBERTA',35,,
CARIFE,,CENTRO DEMOCRATICO,4,,
CARIFE,SILVIO BERLUSCONI CARIFE,IL POPOLO DELLA LIBERTA',146,,
CARIFE,,GRANDE SUD - MPA,51,,
CARIFE,,MIR - MODERATI IN RIVOLUZIONE,17,,
CARIFE,,FRATELLI D'ITALIA,8,,
CARIFE,,PARTITO PENSIONATI,4,,
CARIFE,,LA DESTRA,4,,
CARIFE,,LEGA NORD,3,,
CARIFE,,INTESA POPOLARE,1,,
CARIFE,GIUSEPPE PIERO GRILLO CARIFE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,,
CARIFE,MARIO MONTI CARIFE,SCELTA CIVICA CON MONTI PER L'ITALIA,61,,
CARIFE,,UNIONE DI CENTRO,27,,
CARIFE,,FUTURO E LIBERTA',8,,
CARIFE,ANTONIO INGROIA CARIFE,RIVOLUZIONE CIVILE,57,,
CARIFE,OSCAR FULVIO GIANNINO CARIFE,FARE PER FERMARE IL DECLINO,3,,
CARIFE,ROBERTO FIORE CARIFE,FORZA NUOVA,3,,
CARIFE,GIACINTO MARCO PANNELLA CARIFE,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
CARIFE,SIMONE DI STEFANO CARIFE,CASAPOUND ITALIA,1,,
CARIFE,MAGDI CRISTIANO ALLAM CARIFE,IO AMO L'ITALIA,1,,
CARIFE,RENATA JANNUZZI CARIFE,LIBERALI PER L'ITALIA - PLI,6,,
CARIFE,GIUSEPPE CIRILLO CARIFE,VOTO DI PROTESTA,3,,
CARIFE,RAFFAELE BRUNO CARIFE,RIFONDAZIONE MISSINA ITALIANA,1,,
CASALBORE,PIER LUIGI BERSANI CASALBORE,PARTITO DEMOCRATICO,253,,
CASALBORE,,SINISTRA ECOLOGIA LIBERTA',52,,
CASALBORE,,CENTRO DEMOCRATICO,15,,
CASALBORE,SILVIO BERLUSCONI CASALBORE,IL POPOLO DELLA LIBERTA',305,,
CASALBORE,,INTESA POPOLARE,11,,
CASALBORE,,MIR - MODERATI IN RIVOLUZIONE,9,,
CASALBORE,,GRANDE SUD - MPA,7,,
CASALBORE,,LA DESTRA,5,,
CASALBORE,,PARTITO PENSIONATI,4,,
CASALBORE,,LEGA NORD,3,,
CASALBORE,,FRATELLI D'ITALIA,2,,
CASALBORE,GIUSEPPE PIERO GRILLO CASALBORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,,
CASALBORE,MARIO MONTI CASALBORE,SCELTA CIVICA CON MONTI PER L'ITALIA,74,,
CASALBORE,,UNIONE DI CENTRO,34,,
CASALBORE,,FUTURO E LIBERTA',5,,
CASALBORE,ANTONIO INGROIA CASALBORE,RIVOLUZIONE CIVILE,12,,
CASALBORE,OSCAR FULVIO GIANNINO CASALBORE,FARE PER FERMARE IL DECLINO,6,,
CASALBORE,ROBERTO FIORE CASALBORE,FORZA NUOVA,0,,
CASALBORE,GIACINTO MARCO PANNELLA CASALBORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASALBORE,SIMONE DI STEFANO CASALBORE,CASAPOUND ITALIA,2,,
CASALBORE,MAGDI CRISTIANO ALLAM CASALBORE,IO AMO L'ITALIA,2,,
CASALBORE,RENATA JANNUZZI CASALBORE,LIBERALI PER L'ITALIA - PLI,9,,
CASALBORE,GIUSEPPE CIRILLO CASALBORE,VOTO DI PROTESTA,4,,
CASALBORE,RAFFAELE BRUNO CASALBORE,RIFONDAZIONE MISSINA ITALIANA,3,,
CASSANO IRPINO,PIER LUIGI BERSANI CASSANO IRPINO,PARTITO DEMOCRATICO,90,,
CASSANO IRPINO,,SINISTRA ECOLOGIA LIBERTA',10,,
CASSANO IRPINO,,CENTRO DEMOCRATICO,2,,
CASSANO IRPINO,SILVIO BERLUSCONI CASSANO IRPINO,IL POPOLO DELLA LIBERTA',90,,
CASSANO IRPINO,,LA DESTRA,7,,
CASSANO IRPINO,,GRANDE SUD - MPA,3,,
CASSANO IRPINO,,FRATELLI D'ITALIA,2,,
CASSANO IRPINO,,LEGA NORD,2,,
CASSANO IRPINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASSANO IRPINO,,PARTITO PENSIONATI,1,,
CASSANO IRPINO,,INTESA POPOLARE,0,,
CASSANO IRPINO,GIUSEPPE PIERO GRILLO CASSANO IRPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,,
CASSANO IRPINO,MARIO MONTI CASSANO IRPINO,SCELTA CIVICA CON MONTI PER L'ITALIA,119,,
CASSANO IRPINO,,UNIONE DI CENTRO,65,,
CASSANO IRPINO,,FUTURO E LIBERTA',2,,
CASSANO IRPINO,ANTONIO INGROIA CASSANO IRPINO,RIVOLUZIONE CIVILE,8,,
CASSANO IRPINO,OSCAR FULVIO GIANNINO CASSANO IRPINO,FARE PER FERMARE IL DECLINO,2,,
CASSANO IRPINO,ROBERTO FIORE CASSANO IRPINO,FORZA NUOVA,4,,
CASSANO IRPINO,GIACINTO MARCO PANNELLA CASSANO IRPINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASSANO IRPINO,SIMONE DI STEFANO CASSANO IRPINO,CASAPOUND ITALIA,0,,
CASSANO IRPINO,MAGDI CRISTIANO ALLAM CASSANO IRPINO,IO AMO L'ITALIA,0,,
CASSANO IRPINO,RENATA JANNUZZI CASSANO IRPINO,LIBERALI PER L'ITALIA - PLI,2,,
CASSANO IRPINO,GIUSEPPE CIRILLO CASSANO IRPINO,VOTO DI PROTESTA,3,,
CASSANO IRPINO,RAFFAELE BRUNO CASSANO IRPINO,RIFONDAZIONE MISSINA ITALIANA,1,,
CASTEL BARONIA,PIER LUIGI BERSANI CASTEL BARONIA,PARTITO DEMOCRATICO,197,,
CASTEL BARONIA,,SINISTRA ECOLOGIA LIBERTA',22,,
CASTEL BARONIA,,CENTRO DEMOCRATICO,1,,
CASTEL BARONIA,SILVIO BERLUSCONI CASTEL BARONIA,IL POPOLO DELLA LIBERTA',100,,
CASTEL BARONIA,,GRANDE SUD - MPA,16,,
CASTEL BARONIA,,MIR - MODERATI IN RIVOLUZIONE,15,,
CASTEL BARONIA,,FRATELLI D'ITALIA,4,,
CASTEL BARONIA,,LEGA NORD,2,,
CASTEL BARONIA,,LA DESTRA,2,,
CASTEL BARONIA,,PARTITO PENSIONATI,1,,
CASTEL BARONIA,,INTESA POPOLARE,0,,
CASTEL BARONIA,GIUSEPPE PIERO GRILLO CASTEL BARONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,,
CASTEL BARONIA,MARIO MONTI CASTEL BARONIA,UNIONE DI CENTRO,59,,
CASTEL BARONIA,,SCELTA CIVICA CON MONTI PER L'ITALIA,44,,
CASTEL BARONIA,,FUTURO E LIBERTA',0,,
CASTEL BARONIA,ANTONIO INGROIA CASTEL BARONIA,RIVOLUZIONE CIVILE,22,,
CASTEL BARONIA,OSCAR FULVIO GIANNINO CASTEL BARONIA,FARE PER FERMARE IL DECLINO,1,,
CASTEL BARONIA,ROBERTO FIORE CASTEL BARONIA,FORZA NUOVA,0,,
CASTEL BARONIA,GIACINTO MARCO PANNELLA CASTEL BARONIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASTEL BARONIA,SIMONE DI STEFANO CASTEL BARONIA,CASAPOUND ITALIA,0,,
CASTEL BARONIA,MAGDI CRISTIANO ALLAM CASTEL BARONIA,IO AMO L'ITALIA,0,,
CASTEL BARONIA,RENATA JANNUZZI CASTEL BARONIA,LIBERALI PER L'ITALIA - PLI,1,,
CASTEL BARONIA,GIUSEPPE CIRILLO CASTEL BARONIA,VOTO DI PROTESTA,4,,
CASTEL BARONIA,RAFFAELE BRUNO CASTEL BARONIA,RIFONDAZIONE MISSINA ITALIANA,3,,
CASTELFRANCI,PIER LUIGI BERSANI CASTELFRANCI,PARTITO DEMOCRATICO,283,,
CASTELFRANCI,,SINISTRA ECOLOGIA LIBERTA',40,,
CASTELFRANCI,,CENTRO DEMOCRATICO,12,,
CASTELFRANCI,SILVIO BERLUSCONI CASTELFRANCI,IL POPOLO DELLA LIBERTA',239,,
CASTELFRANCI,,LEGA NORD,29,,
CASTELFRANCI,,MIR - MODERATI IN RIVOLUZIONE,29,,
CASTELFRANCI,,GRANDE SUD - MPA,7,,
CASTELFRANCI,,FRATELLI D'ITALIA,6,,
CASTELFRANCI,,LA DESTRA,5,,
CASTELFRANCI,,PARTITO PENSIONATI,3,,
CASTELFRANCI,,INTESA POPOLARE,1,,
CASTELFRANCI,GIUSEPPE PIERO GRILLO CASTELFRANCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,149,,
CASTELFRANCI,MARIO MONTI CASTELFRANCI,UNIONE DI CENTRO,186,,
CASTELFRANCI,,SCELTA CIVICA CON MONTI PER L'ITALIA,111,,
CASTELFRANCI,,FUTURO E LIBERTA',22,,
CASTELFRANCI,ANTONIO INGROIA CASTELFRANCI,RIVOLUZIONE CIVILE,3,,
CASTELFRANCI,OSCAR FULVIO GIANNINO CASTELFRANCI,FARE PER FERMARE IL DECLINO,2,,
CASTELFRANCI,ROBERTO FIORE CASTELFRANCI,FORZA NUOVA,2,,
CASTELFRANCI,GIACINTO MARCO PANNELLA CASTELFRANCI,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CASTELFRANCI,SIMONE DI STEFANO CASTELFRANCI,CASAPOUND ITALIA,0,,
CASTELFRANCI,MAGDI CRISTIANO ALLAM CASTELFRANCI,IO AMO L'ITALIA,1,,
CASTELFRANCI,RENATA JANNUZZI CASTELFRANCI,LIBERALI PER L'ITALIA - PLI,4,,
CASTELFRANCI,GIUSEPPE CIRILLO CASTELFRANCI,VOTO DI PROTESTA,5,,
CASTELFRANCI,RAFFAELE BRUNO CASTELFRANCI,RIFONDAZIONE MISSINA ITALIANA,14,,
CASTELVETERE SUL CALORE,PIER LUIGI BERSANI CASTELVETERE SUL CALORE,PARTITO DEMOCRATICO,249,,
CASTELVETERE SUL CALORE,,SINISTRA ECOLOGIA LIBERTA',27,,
CASTELVETERE SUL CALORE,,CENTRO DEMOCRATICO,0,,
CASTELVETERE SUL CALORE,SILVIO BERLUSCONI CASTELVETERE SUL CALORE,IL POPOLO DELLA LIBERTA',181,,
CASTELVETERE SUL CALORE,,LEGA NORD,14,,
CASTELVETERE SUL CALORE,,LA DESTRA,9,,
CASTELVETERE SUL CALORE,,FRATELLI D'ITALIA,6,,
CASTELVETERE SUL CALORE,,PARTITO PENSIONATI,5,,
CASTELVETERE SUL CALORE,,GRANDE SUD - MPA,3,,
CASTELVETERE SUL CALORE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELVETERE SUL CALORE,,INTESA POPOLARE,0,,
CASTELVETERE SUL CALORE,GIUSEPPE PIERO GRILLO CASTELVETERE SUL CALORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,134,,
CASTELVETERE SUL CALORE,MARIO MONTI CASTELVETERE SUL CALORE,SCELTA CIVICA CON MONTI PER L'ITALIA,219,,
CASTELVETERE SUL CALORE,,UNIONE DI CENTRO,105,,
CASTELVETERE SUL CALORE,,FUTURO E LIBERTA',9,,
CASTELVETERE SUL CALORE,ANTONIO INGROIA CASTELVETERE SUL CALORE,RIVOLUZIONE CIVILE,8,,
CASTELVETERE SUL CALORE,OSCAR FULVIO GIANNINO CASTELVETERE SUL CALORE,FARE PER FERMARE IL DECLINO,3,,
CASTELVETERE SUL CALORE,ROBERTO FIORE CASTELVETERE SUL CALORE,FORZA NUOVA,3,,
CASTELVETERE SUL CALORE,GIACINTO MARCO PANNELLA CASTELVETERE SUL CALORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CASTELVETERE SUL CALORE,SIMONE DI STEFANO CASTELVETERE SUL CALORE,CASAPOUND ITALIA,0,,
CASTELVETERE SUL CALORE,MAGDI CRISTIANO ALLAM CASTELVETERE SUL CALORE,IO AMO L'ITALIA,0,,
CASTELVETERE SUL CALORE,RENATA JANNUZZI CASTELVETERE SUL CALORE,LIBERALI PER L'ITALIA - PLI,1,,
CASTELVETERE SUL CALORE,GIUSEPPE CIRILLO CASTELVETERE SUL CALORE,VOTO DI PROTESTA,3,,
CASTELVETERE SUL CALORE,RAFFAELE BRUNO CASTELVETERE SUL CALORE,RIFONDAZIONE MISSINA ITALIANA,1,,
CERVINARA,PIER LUIGI BERSANI CERVINARA,PARTITO DEMOCRATICO,1633,,
CERVINARA,,SINISTRA ECOLOGIA LIBERTA',127,,
CERVINARA,,CENTRO DEMOCRATICO,17,,
CERVINARA,SILVIO BERLUSCONI CERVINARA,IL POPOLO DELLA LIBERTA',1183,,
CERVINARA,,MIR - MODERATI IN RIVOLUZIONE,98,,
CERVINARA,,GRANDE SUD - MPA,69,,
CERVINARA,,FRATELLI D'ITALIA,51,,
CERVINARA,,LEGA NORD,43,,
CERVINARA,,LA DESTRA,27,,
CERVINARA,,PARTITO PENSIONATI,12,,
CERVINARA,,INTESA POPOLARE,10,,
CERVINARA,GIUSEPPE PIERO GRILLO CERVINARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,955,,
CERVINARA,MARIO MONTI CERVINARA,UNIONE DI CENTRO,956,,
CERVINARA,,SCELTA CIVICA CON MONTI PER L'ITALIA,377,,
CERVINARA,,FUTURO E LIBERTA',12,,
CERVINARA,ANTONIO INGROIA CERVINARA,RIVOLUZIONE CIVILE,136,,
CERVINARA,OSCAR FULVIO GIANNINO CERVINARA,FARE PER FERMARE IL DECLINO,20,,
CERVINARA,ROBERTO FIORE CERVINARA,FORZA NUOVA,4,,
CERVINARA,GIACINTO MARCO PANNELLA CERVINARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CERVINARA,SIMONE DI STEFANO CERVINARA,CASAPOUND ITALIA,8,,
CERVINARA,MAGDI CRISTIANO ALLAM CERVINARA,IO AMO L'ITALIA,6,,
CERVINARA,RENATA JANNUZZI CERVINARA,LIBERALI PER L'ITALIA - PLI,8,,
CERVINARA,GIUSEPPE CIRILLO CERVINARA,VOTO DI PROTESTA,17,,
CERVINARA,RAFFAELE BRUNO CERVINARA,RIFONDAZIONE MISSINA ITALIANA,6,,
CESINALI,PIER LUIGI BERSANI CESINALI,PARTITO DEMOCRATICO,392,,
CESINALI,,SINISTRA ECOLOGIA LIBERTA',49,,
CESINALI,,CENTRO DEMOCRATICO,2,,
CESINALI,SILVIO BERLUSCONI CESINALI,IL POPOLO DELLA LIBERTA',253,,
CESINALI,,GRANDE SUD - MPA,29,,
CESINALI,,FRATELLI D'ITALIA,14,,
CESINALI,,MIR - MODERATI IN RIVOLUZIONE,8,,
CESINALI,,PARTITO PENSIONATI,7,,
CESINALI,,LEGA NORD,6,,
CESINALI,,LA DESTRA,5,,
CESINALI,,INTESA POPOLARE,1,,
CESINALI,GIUSEPPE PIERO GRILLO CESINALI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,391,,
CESINALI,MARIO MONTI CESINALI,SCELTA CIVICA CON MONTI PER L'ITALIA,184,,
CESINALI,,UNIONE DI CENTRO,82,,
CESINALI,,FUTURO E LIBERTA',5,,
CESINALI,ANTONIO INGROIA CESINALI,RIVOLUZIONE CIVILE,34,,
CESINALI,OSCAR FULVIO GIANNINO CESINALI,FARE PER FERMARE IL DECLINO,10,,
CESINALI,ROBERTO FIORE CESINALI,FORZA NUOVA,31,,
CESINALI,GIACINTO MARCO PANNELLA CESINALI,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CESINALI,SIMONE DI STEFANO CESINALI,CASAPOUND ITALIA,2,,
CESINALI,MAGDI CRISTIANO ALLAM CESINALI,IO AMO L'ITALIA,4,,
CESINALI,RENATA JANNUZZI CESINALI,LIBERALI PER L'ITALIA - PLI,17,,
CESINALI,GIUSEPPE CIRILLO CESINALI,VOTO DI PROTESTA,5,,
CESINALI,RAFFAELE BRUNO CESINALI,RIFONDAZIONE MISSINA ITALIANA,1,,
CHIANCHE,PIER LUIGI BERSANI CHIANCHE,PARTITO DEMOCRATICO,70,,
CHIANCHE,,SINISTRA ECOLOGIA LIBERTA',12,,
CHIANCHE,,CENTRO DEMOCRATICO,6,,
CHIANCHE,SILVIO BERLUSCONI CHIANCHE,IL POPOLO DELLA LIBERTA',81,,
CHIANCHE,,FRATELLI D'ITALIA,8,,
CHIANCHE,,INTESA POPOLARE,6,,
CHIANCHE,,GRANDE SUD - MPA,3,,
CHIANCHE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHIANCHE,,LA DESTRA,0,,
CHIANCHE,,PARTITO PENSIONATI,0,,
CHIANCHE,,LEGA NORD,0,,
CHIANCHE,GIUSEPPE PIERO GRILLO CHIANCHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,,
CHIANCHE,MARIO MONTI CHIANCHE,UNIONE DI CENTRO,35,,
CHIANCHE,,SCELTA CIVICA CON MONTI PER L'ITALIA,17,,
CHIANCHE,,FUTURO E LIBERTA',3,,
CHIANCHE,ANTONIO INGROIA CHIANCHE,RIVOLUZIONE CIVILE,7,,
CHIANCHE,OSCAR FULVIO GIANNINO CHIANCHE,FARE PER FERMARE IL DECLINO,0,,
CHIANCHE,ROBERTO FIORE CHIANCHE,FORZA NUOVA,0,,
CHIANCHE,GIACINTO MARCO PANNELLA CHIANCHE,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CHIANCHE,SIMONE DI STEFANO CHIANCHE,CASAPOUND ITALIA,0,,
CHIANCHE,MAGDI CRISTIANO ALLAM CHIANCHE,IO AMO L'ITALIA,1,,
CHIANCHE,RENATA JANNUZZI CHIANCHE,LIBERALI PER L'ITALIA - PLI,1,,
CHIANCHE,GIUSEPPE CIRILLO CHIANCHE,VOTO DI PROTESTA,1,,
CHIANCHE,RAFFAELE BRUNO CHIANCHE,RIFONDAZIONE MISSINA ITALIANA,0,,
CHIUSANO DI SAN DOMENICO,PIER LUIGI BERSANI CHIUSANO DI SAN DOMENICO,PARTITO DEMOCRATICO,249,,
CHIUSANO DI SAN DOMENICO,,SINISTRA ECOLOGIA LIBERTA',20,,
CHIUSANO DI SAN DOMENICO,,CENTRO DEMOCRATICO,9,,
CHIUSANO DI SAN DOMENICO,SILVIO BERLUSCONI CHIUSANO DI SAN DOMENICO,IL POPOLO DELLA LIBERTA',296,,
CHIUSANO DI SAN DOMENICO,,LEGA NORD,13,,
CHIUSANO DI SAN DOMENICO,,GRANDE SUD - MPA,13,,
CHIUSANO DI SAN DOMENICO,,FRATELLI D'ITALIA,6,,
CHIUSANO DI SAN DOMENICO,,PARTITO PENSIONATI,6,,
CHIUSANO DI SAN DOMENICO,,LA DESTRA,5,,
CHIUSANO DI SAN DOMENICO,,MIR - MODERATI IN RIVOLUZIONE,4,,
CHIUSANO DI SAN DOMENICO,,INTESA POPOLARE,2,,
CHIUSANO DI SAN DOMENICO,GIUSEPPE PIERO GRILLO CHIUSANO DI SAN DOMENICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,226,,
CHIUSANO DI SAN DOMENICO,MARIO MONTI CHIUSANO DI SAN DOMENICO,UNIONE DI CENTRO,146,,
CHIUSANO DI SAN DOMENICO,,SCELTA CIVICA CON MONTI PER L'ITALIA,131,,
CHIUSANO DI SAN DOMENICO,,FUTURO E LIBERTA',4,,
CHIUSANO DI SAN DOMENICO,ANTONIO INGROIA CHIUSANO DI SAN DOMENICO,RIVOLUZIONE CIVILE,30,,
CHIUSANO DI SAN DOMENICO,OSCAR FULVIO GIANNINO CHIUSANO DI SAN DOMENICO,FARE PER FERMARE IL DECLINO,4,,
CHIUSANO DI SAN DOMENICO,ROBERTO FIORE CHIUSANO DI SAN DOMENICO,FORZA NUOVA,1,,
