Ente,Candidato,Liste/Gruppi,Voti lista,,
CENESELLI,ROBERTO FIORE CENESELLI,FORZA NUOVA,4,,
CENESELLI,MAGDI CRISTIANO ALLAM CENESELLI,IO AMO L'ITALIA,3,,
CENESELLI,SIMONE DI STEFANO CENESELLI,CASAPOUND ITALIA,0,,
CENESELLI,LODOVICO PIZZATI CENESELLI,INDIPENDENZA VENETA,2,,
CENESELLI,FABRIZIO COMENCINI CENESELLI,LG.VENETA REPUBBLICA,5,,
CENESELLI,ANTONIO GUADAGNINI CENESELLI,VENETO STATO,0,,
CENESELLI,MARIA CRISTINA SANDRIN CENESELLI,DONNE PER L'ITALIA,5,,
CENESELLI,STEFANIA GABRIELLA ANASTASIA CRAXI CENESELLI,RIFORMISTI ITALIANI,0,,
CENESELLI,PIERO PUSCHIAVO CENESELLI,PROGETTO NAZIONALE,1,,
CEREGNANO,PIER LUIGI BERSANI CEREGNANO,PARTITO DEMOCRATICO,565,,
CEREGNANO,,SINISTRA ECOLOGIA LIBERTA',44,,
CEREGNANO,,CENTRO DEMOCRATICO,7,,
CEREGNANO,SILVIO BERLUSCONI CEREGNANO,IL POPOLO DELLA LIBERTA',368,,
CEREGNANO,,LEGA NORD,127,,
CEREGNANO,,LA DESTRA,28,,
CEREGNANO,,FRATELLI D'ITALIA,27,,
CEREGNANO,,PARTITO PENSIONATI,18,,
CEREGNANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CEREGNANO,GIUSEPPE PIERO GRILLO CEREGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,675,,
CEREGNANO,MARIO MONTI CEREGNANO,CON MONTI PER L'ITALIA,218,,
CEREGNANO,ANTONIO INGROIA CEREGNANO,RIVOLUZIONE CIVILE,41,,
CEREGNANO,OSCAR FULVIO GIANNINO CEREGNANO,FARE PER FERMARE IL DECLINO,16,,
CEREGNANO,MARCO FERRANDO CEREGNANO,PARTITO COMUNISTA DEI LAVORATORI,11,,
CEREGNANO,ROBERTO FIORE CEREGNANO,FORZA NUOVA,11,,
CEREGNANO,MAGDI CRISTIANO ALLAM CEREGNANO,IO AMO L'ITALIA,4,,
CEREGNANO,SIMONE DI STEFANO CEREGNANO,CASAPOUND ITALIA,4,,
CEREGNANO,LODOVICO PIZZATI CEREGNANO,INDIPENDENZA VENETA,10,,
CEREGNANO,FABRIZIO COMENCINI CEREGNANO,LG.VENETA REPUBBLICA,14,,
CEREGNANO,ANTONIO GUADAGNINI CEREGNANO,VENETO STATO,2,,
CEREGNANO,MARIA CRISTINA SANDRIN CEREGNANO,DONNE PER L'ITALIA,11,,
CEREGNANO,STEFANIA GABRIELLA ANASTASIA CRAXI CEREGNANO,RIFORMISTI ITALIANI,1,,
CEREGNANO,PIERO PUSCHIAVO CEREGNANO,PROGETTO NAZIONALE,3,,
CORBOLA,PIER LUIGI BERSANI CORBOLA,PARTITO DEMOCRATICO,445,,
CORBOLA,,SINISTRA ECOLOGIA LIBERTA',18,,
CORBOLA,,CENTRO DEMOCRATICO,5,,
CORBOLA,SILVIO BERLUSCONI CORBOLA,IL POPOLO DELLA LIBERTA',312,,
CORBOLA,,LEGA NORD,76,,
CORBOLA,,FRATELLI D'ITALIA,15,,
CORBOLA,,PARTITO PENSIONATI,14,,
CORBOLA,,LA DESTRA,4,,
CORBOLA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CORBOLA,GIUSEPPE PIERO GRILLO CORBOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,347,,
CORBOLA,MARIO MONTI CORBOLA,CON MONTI PER L'ITALIA,113,,
CORBOLA,ANTONIO INGROIA CORBOLA,RIVOLUZIONE CIVILE,29,,
CORBOLA,OSCAR FULVIO GIANNINO CORBOLA,FARE PER FERMARE IL DECLINO,10,,
CORBOLA,MARCO FERRANDO CORBOLA,PARTITO COMUNISTA DEI LAVORATORI,13,,
CORBOLA,ROBERTO FIORE CORBOLA,FORZA NUOVA,3,,
CORBOLA,MAGDI CRISTIANO ALLAM CORBOLA,IO AMO L'ITALIA,2,,
CORBOLA,SIMONE DI STEFANO CORBOLA,CASAPOUND ITALIA,2,,
CORBOLA,LODOVICO PIZZATI CORBOLA,INDIPENDENZA VENETA,9,,
CORBOLA,FABRIZIO COMENCINI CORBOLA,LG.VENETA REPUBBLICA,9,,
CORBOLA,ANTONIO GUADAGNINI CORBOLA,VENETO STATO,1,,
CORBOLA,MARIA CRISTINA SANDRIN CORBOLA,DONNE PER L'ITALIA,3,,
CORBOLA,STEFANIA GABRIELLA ANASTASIA CRAXI CORBOLA,RIFORMISTI ITALIANI,3,,
CORBOLA,PIERO PUSCHIAVO CORBOLA,PROGETTO NAZIONALE,3,,
COSTA DI ROVIGO,PIER LUIGI BERSANI COSTA DI ROVIGO,PARTITO DEMOCRATICO,466,,
COSTA DI ROVIGO,,SINISTRA ECOLOGIA LIBERTA',11,,
COSTA DI ROVIGO,,CENTRO DEMOCRATICO,4,,
COSTA DI ROVIGO,SILVIO BERLUSCONI COSTA DI ROVIGO,IL POPOLO DELLA LIBERTA',279,,
COSTA DI ROVIGO,,LEGA NORD,126,,
COSTA DI ROVIGO,,FRATELLI D'ITALIA,15,,
COSTA DI ROVIGO,,PARTITO PENSIONATI,13,,
COSTA DI ROVIGO,,LA DESTRA,4,,
COSTA DI ROVIGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
COSTA DI ROVIGO,GIUSEPPE PIERO GRILLO COSTA DI ROVIGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,429,,
COSTA DI ROVIGO,MARIO MONTI COSTA DI ROVIGO,CON MONTI PER L'ITALIA,179,,
COSTA DI ROVIGO,ANTONIO INGROIA COSTA DI ROVIGO,RIVOLUZIONE CIVILE,19,,
COSTA DI ROVIGO,OSCAR FULVIO GIANNINO COSTA DI ROVIGO,FARE PER FERMARE IL DECLINO,11,,
COSTA DI ROVIGO,MARCO FERRANDO COSTA DI ROVIGO,PARTITO COMUNISTA DEI LAVORATORI,7,,
COSTA DI ROVIGO,ROBERTO FIORE COSTA DI ROVIGO,FORZA NUOVA,4,,
COSTA DI ROVIGO,MAGDI CRISTIANO ALLAM COSTA DI ROVIGO,IO AMO L'ITALIA,6,,
COSTA DI ROVIGO,SIMONE DI STEFANO COSTA DI ROVIGO,CASAPOUND ITALIA,0,,
COSTA DI ROVIGO,LODOVICO PIZZATI COSTA DI ROVIGO,INDIPENDENZA VENETA,16,,
COSTA DI ROVIGO,FABRIZIO COMENCINI COSTA DI ROVIGO,LG.VENETA REPUBBLICA,5,,
COSTA DI ROVIGO,ANTONIO GUADAGNINI COSTA DI ROVIGO,VENETO STATO,5,,
COSTA DI ROVIGO,MARIA CRISTINA SANDRIN COSTA DI ROVIGO,DONNE PER L'ITALIA,5,,
COSTA DI ROVIGO,STEFANIA GABRIELLA ANASTASIA CRAXI COSTA DI ROVIGO,RIFORMISTI ITALIANI,1,,
COSTA DI ROVIGO,PIERO PUSCHIAVO COSTA DI ROVIGO,PROGETTO NAZIONALE,2,,
CRESPINO,PIER LUIGI BERSANI CRESPINO,PARTITO DEMOCRATICO,299,,
CRESPINO,,SINISTRA ECOLOGIA LIBERTA',23,,
CRESPINO,,CENTRO DEMOCRATICO,1,,
CRESPINO,SILVIO BERLUSCONI CRESPINO,IL POPOLO DELLA LIBERTA',211,,
CRESPINO,,LEGA NORD,99,,
CRESPINO,,FRATELLI D'ITALIA,19,,
CRESPINO,,PARTITO PENSIONATI,17,,
CRESPINO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CRESPINO,,LA DESTRA,2,,
CRESPINO,GIUSEPPE PIERO GRILLO CRESPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,,
CRESPINO,MARIO MONTI CRESPINO,CON MONTI PER L'ITALIA,125,,
CRESPINO,ANTONIO INGROIA CRESPINO,RIVOLUZIONE CIVILE,9,,
CRESPINO,OSCAR FULVIO GIANNINO CRESPINO,FARE PER FERMARE IL DECLINO,9,,
CRESPINO,MARCO FERRANDO CRESPINO,PARTITO COMUNISTA DEI LAVORATORI,11,,
CRESPINO,ROBERTO FIORE CRESPINO,FORZA NUOVA,3,,
CRESPINO,MAGDI CRISTIANO ALLAM CRESPINO,IO AMO L'ITALIA,4,,
CRESPINO,SIMONE DI STEFANO CRESPINO,CASAPOUND ITALIA,2,,
CRESPINO,LODOVICO PIZZATI CRESPINO,INDIPENDENZA VENETA,12,,
CRESPINO,FABRIZIO COMENCINI CRESPINO,LG.VENETA REPUBBLICA,12,,
CRESPINO,ANTONIO GUADAGNINI CRESPINO,VENETO STATO,4,,
CRESPINO,MARIA CRISTINA SANDRIN CRESPINO,DONNE PER L'ITALIA,6,,
CRESPINO,STEFANIA GABRIELLA ANASTASIA CRAXI CRESPINO,RIFORMISTI ITALIANI,2,,
CRESPINO,PIERO PUSCHIAVO CRESPINO,PROGETTO NAZIONALE,4,,
FICAROLO,PIER LUIGI BERSANI FICAROLO,PARTITO DEMOCRATICO,510,,
FICAROLO,,SINISTRA ECOLOGIA LIBERTA',18,,
FICAROLO,,CENTRO DEMOCRATICO,5,,
FICAROLO,SILVIO BERLUSCONI FICAROLO,IL POPOLO DELLA LIBERTA',238,,
FICAROLO,,LEGA NORD,63,,
FICAROLO,,FRATELLI D'ITALIA,21,,
FICAROLO,,PARTITO PENSIONATI,12,,
FICAROLO,,LA DESTRA,10,,
FICAROLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
FICAROLO,GIUSEPPE PIERO GRILLO FICAROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,276,,
FICAROLO,MARIO MONTI FICAROLO,CON MONTI PER L'ITALIA,97,,
FICAROLO,ANTONIO INGROIA FICAROLO,RIVOLUZIONE CIVILE,28,,
FICAROLO,OSCAR FULVIO GIANNINO FICAROLO,FARE PER FERMARE IL DECLINO,5,,
FICAROLO,MARCO FERRANDO FICAROLO,PARTITO COMUNISTA DEI LAVORATORI,8,,
FICAROLO,ROBERTO FIORE FICAROLO,FORZA NUOVA,2,,
FICAROLO,MAGDI CRISTIANO ALLAM FICAROLO,IO AMO L'ITALIA,3,,
FICAROLO,SIMONE DI STEFANO FICAROLO,CASAPOUND ITALIA,1,,
FICAROLO,LODOVICO PIZZATI FICAROLO,INDIPENDENZA VENETA,8,,
FICAROLO,FABRIZIO COMENCINI FICAROLO,LG.VENETA REPUBBLICA,2,,
FICAROLO,ANTONIO GUADAGNINI FICAROLO,VENETO STATO,4,,
FICAROLO,MARIA CRISTINA SANDRIN FICAROLO,DONNE PER L'ITALIA,2,,
FICAROLO,STEFANIA GABRIELLA ANASTASIA CRAXI FICAROLO,RIFORMISTI ITALIANI,2,,
FICAROLO,PIERO PUSCHIAVO FICAROLO,PROGETTO NAZIONALE,1,,
FIESSO UMBERTIANO,PIER LUIGI BERSANI FIESSO UMBERTIANO,PARTITO DEMOCRATICO,829,,
FIESSO UMBERTIANO,,SINISTRA ECOLOGIA LIBERTA',36,,
FIESSO UMBERTIANO,,CENTRO DEMOCRATICO,6,,
FIESSO UMBERTIANO,SILVIO BERLUSCONI FIESSO UMBERTIANO,IL POPOLO DELLA LIBERTA',507,,
FIESSO UMBERTIANO,,LEGA NORD,139,,
FIESSO UMBERTIANO,,FRATELLI D'ITALIA,29,,
FIESSO UMBERTIANO,,PARTITO PENSIONATI,21,,
FIESSO UMBERTIANO,,LA DESTRA,8,,
FIESSO UMBERTIANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
FIESSO UMBERTIANO,GIUSEPPE PIERO GRILLO FIESSO UMBERTIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,619,,
FIESSO UMBERTIANO,MARIO MONTI FIESSO UMBERTIANO,CON MONTI PER L'ITALIA,209,,
FIESSO UMBERTIANO,ANTONIO INGROIA FIESSO UMBERTIANO,RIVOLUZIONE CIVILE,38,,
FIESSO UMBERTIANO,OSCAR FULVIO GIANNINO FIESSO UMBERTIANO,FARE PER FERMARE IL DECLINO,13,,
FIESSO UMBERTIANO,MARCO FERRANDO FIESSO UMBERTIANO,PARTITO COMUNISTA DEI LAVORATORI,17,,
FIESSO UMBERTIANO,ROBERTO FIORE FIESSO UMBERTIANO,FORZA NUOVA,12,,
FIESSO UMBERTIANO,MAGDI CRISTIANO ALLAM FIESSO UMBERTIANO,IO AMO L'ITALIA,2,,
FIESSO UMBERTIANO,SIMONE DI STEFANO FIESSO UMBERTIANO,CASAPOUND ITALIA,2,,
FIESSO UMBERTIANO,LODOVICO PIZZATI FIESSO UMBERTIANO,INDIPENDENZA VENETA,8,,
FIESSO UMBERTIANO,FABRIZIO COMENCINI FIESSO UMBERTIANO,LG.VENETA REPUBBLICA,7,,
FIESSO UMBERTIANO,ANTONIO GUADAGNINI FIESSO UMBERTIANO,VENETO STATO,1,,
FIESSO UMBERTIANO,MARIA CRISTINA SANDRIN FIESSO UMBERTIANO,DONNE PER L'ITALIA,5,,
FIESSO UMBERTIANO,STEFANIA GABRIELLA ANASTASIA CRAXI FIESSO UMBERTIANO,RIFORMISTI ITALIANI,2,,
FIESSO UMBERTIANO,PIERO PUSCHIAVO FIESSO UMBERTIANO,PROGETTO NAZIONALE,3,,
FRASSINELLE POLESINE,PIER LUIGI BERSANI FRASSINELLE POLESINE,PARTITO DEMOCRATICO,262,,
FRASSINELLE POLESINE,,SINISTRA ECOLOGIA LIBERTA',10,,
FRASSINELLE POLESINE,,CENTRO DEMOCRATICO,6,,
FRASSINELLE POLESINE,SILVIO BERLUSCONI FRASSINELLE POLESINE,IL POPOLO DELLA LIBERTA',253,,
FRASSINELLE POLESINE,,LEGA NORD,79,,
FRASSINELLE POLESINE,,FRATELLI D'ITALIA,12,,
FRASSINELLE POLESINE,,PARTITO PENSIONATI,9,,
FRASSINELLE POLESINE,,LA DESTRA,3,,
FRASSINELLE POLESINE,,MIR - MODERATI IN RIVOLUZIONE,0,,
FRASSINELLE POLESINE,GIUSEPPE PIERO GRILLO FRASSINELLE POLESINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,,
FRASSINELLE POLESINE,MARIO MONTI FRASSINELLE POLESINE,CON MONTI PER L'ITALIA,74,,
FRASSINELLE POLESINE,ANTONIO INGROIA FRASSINELLE POLESINE,RIVOLUZIONE CIVILE,10,,
FRASSINELLE POLESINE,OSCAR FULVIO GIANNINO FRASSINELLE POLESINE,FARE PER FERMARE IL DECLINO,4,,
FRASSINELLE POLESINE,MARCO FERRANDO FRASSINELLE POLESINE,PARTITO COMUNISTA DEI LAVORATORI,3,,
FRASSINELLE POLESINE,ROBERTO FIORE FRASSINELLE POLESINE,FORZA NUOVA,3,,
FRASSINELLE POLESINE,MAGDI CRISTIANO ALLAM FRASSINELLE POLESINE,IO AMO L'ITALIA,1,,
FRASSINELLE POLESINE,SIMONE DI STEFANO FRASSINELLE POLESINE,CASAPOUND ITALIA,2,,
FRASSINELLE POLESINE,LODOVICO PIZZATI FRASSINELLE POLESINE,INDIPENDENZA VENETA,6,,
FRASSINELLE POLESINE,FABRIZIO COMENCINI FRASSINELLE POLESINE,LG.VENETA REPUBBLICA,6,,
FRASSINELLE POLESINE,ANTONIO GUADAGNINI FRASSINELLE POLESINE,VENETO STATO,3,,
FRASSINELLE POLESINE,MARIA CRISTINA SANDRIN FRASSINELLE POLESINE,DONNE PER L'ITALIA,2,,
FRASSINELLE POLESINE,STEFANIA GABRIELLA ANASTASIA CRAXI FRASSINELLE POLESINE,RIFORMISTI ITALIANI,1,,
FRASSINELLE POLESINE,PIERO PUSCHIAVO FRASSINELLE POLESINE,PROGETTO NAZIONALE,5,,
FRATTA POLESINE,PIER LUIGI BERSANI FRATTA POLESINE,PARTITO DEMOCRATICO,475,,
FRATTA POLESINE,,SINISTRA ECOLOGIA LIBERTA',18,,
FRATTA POLESINE,,CENTRO DEMOCRATICO,6,,
FRATTA POLESINE,SILVIO BERLUSCONI FRATTA POLESINE,IL POPOLO DELLA LIBERTA',381,,
FRATTA POLESINE,,LEGA NORD,115,,
FRATTA POLESINE,,FRATELLI D'ITALIA,35,,
FRATTA POLESINE,,LA DESTRA,13,,
FRATTA POLESINE,,PARTITO PENSIONATI,11,,
FRATTA POLESINE,,MIR - MODERATI IN RIVOLUZIONE,1,,
FRATTA POLESINE,GIUSEPPE PIERO GRILLO FRATTA POLESINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,306,,
FRATTA POLESINE,MARIO MONTI FRATTA POLESINE,CON MONTI PER L'ITALIA,153,,
FRATTA POLESINE,ANTONIO INGROIA FRATTA POLESINE,RIVOLUZIONE CIVILE,14,,
FRATTA POLESINE,OSCAR FULVIO GIANNINO FRATTA POLESINE,FARE PER FERMARE IL DECLINO,17,,
FRATTA POLESINE,MARCO FERRANDO FRATTA POLESINE,PARTITO COMUNISTA DEI LAVORATORI,3,,
FRATTA POLESINE,ROBERTO FIORE FRATTA POLESINE,FORZA NUOVA,6,,
FRATTA POLESINE,MAGDI CRISTIANO ALLAM FRATTA POLESINE,IO AMO L'ITALIA,6,,
FRATTA POLESINE,SIMONE DI STEFANO FRATTA POLESINE,CASAPOUND ITALIA,1,,
FRATTA POLESINE,LODOVICO PIZZATI FRATTA POLESINE,INDIPENDENZA VENETA,5,,
FRATTA POLESINE,FABRIZIO COMENCINI FRATTA POLESINE,LG.VENETA REPUBBLICA,4,,
FRATTA POLESINE,ANTONIO GUADAGNINI FRATTA POLESINE,VENETO STATO,1,,
FRATTA POLESINE,MARIA CRISTINA SANDRIN FRATTA POLESINE,DONNE PER L'ITALIA,4,,
FRATTA POLESINE,STEFANIA GABRIELLA ANASTASIA CRAXI FRATTA POLESINE,RIFORMISTI ITALIANI,0,,
FRATTA POLESINE,PIERO PUSCHIAVO FRATTA POLESINE,PROGETTO NAZIONALE,4,,
GAIBA,PIER LUIGI BERSANI GAIBA,PARTITO DEMOCRATICO,232,,
GAIBA,,SINISTRA ECOLOGIA LIBERTA',6,,
GAIBA,,CENTRO DEMOCRATICO,3,,
GAIBA,SILVIO BERLUSCONI GAIBA,IL POPOLO DELLA LIBERTA',110,,
GAIBA,,LEGA NORD,47,,
GAIBA,,FRATELLI D'ITALIA,23,,
GAIBA,,PARTITO PENSIONATI,4,,
GAIBA,,LA DESTRA,3,,
GAIBA,,MIR - MODERATI IN RIVOLUZIONE,0,,
GAIBA,GIUSEPPE PIERO GRILLO GAIBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,,
GAIBA,MARIO MONTI GAIBA,CON MONTI PER L'ITALIA,66,,
GAIBA,ANTONIO INGROIA GAIBA,RIVOLUZIONE CIVILE,12,,
GAIBA,OSCAR FULVIO GIANNINO GAIBA,FARE PER FERMARE IL DECLINO,9,,
GAIBA,MARCO FERRANDO GAIBA,PARTITO COMUNISTA DEI LAVORATORI,2,,
GAIBA,ROBERTO FIORE GAIBA,FORZA NUOVA,3,,
GAIBA,MAGDI CRISTIANO ALLAM GAIBA,IO AMO L'ITALIA,2,,
GAIBA,SIMONE DI STEFANO GAIBA,CASAPOUND ITALIA,1,,
GAIBA,LODOVICO PIZZATI GAIBA,INDIPENDENZA VENETA,1,,
GAIBA,FABRIZIO COMENCINI GAIBA,LG.VENETA REPUBBLICA,5,,
GAIBA,ANTONIO GUADAGNINI GAIBA,VENETO STATO,3,,
GAIBA,MARIA CRISTINA SANDRIN GAIBA,DONNE PER L'ITALIA,0,,
GAIBA,STEFANIA GABRIELLA ANASTASIA CRAXI GAIBA,RIFORMISTI ITALIANI,0,,
GAIBA,PIERO PUSCHIAVO GAIBA,PROGETTO NAZIONALE,1,,
GAVELLO,PIER LUIGI BERSANI GAVELLO,PARTITO DEMOCRATICO,284,,
GAVELLO,,SINISTRA ECOLOGIA LIBERTA',17,,
GAVELLO,,CENTRO DEMOCRATICO,1,,
GAVELLO,SILVIO BERLUSCONI GAVELLO,IL POPOLO DELLA LIBERTA',157,,
GAVELLO,,LEGA NORD,40,,
GAVELLO,,LA DESTRA,21,,
GAVELLO,,FRATELLI D'ITALIA,13,,
GAVELLO,,PARTITO PENSIONATI,8,,
GAVELLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
GAVELLO,GIUSEPPE PIERO GRILLO GAVELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,,
GAVELLO,MARIO MONTI GAVELLO,CON MONTI PER L'ITALIA,69,,
GAVELLO,ANTONIO INGROIA GAVELLO,RIVOLUZIONE CIVILE,20,,
GAVELLO,OSCAR FULVIO GIANNINO GAVELLO,FARE PER FERMARE IL DECLINO,4,,
GAVELLO,MARCO FERRANDO GAVELLO,PARTITO COMUNISTA DEI LAVORATORI,7,,
GAVELLO,ROBERTO FIORE GAVELLO,FORZA NUOVA,4,,
GAVELLO,MAGDI CRISTIANO ALLAM GAVELLO,IO AMO L'ITALIA,0,,
GAVELLO,SIMONE DI STEFANO GAVELLO,CASAPOUND ITALIA,1,,
GAVELLO,LODOVICO PIZZATI GAVELLO,INDIPENDENZA VENETA,3,,
GAVELLO,FABRIZIO COMENCINI GAVELLO,LG.VENETA REPUBBLICA,6,,
GAVELLO,ANTONIO GUADAGNINI GAVELLO,VENETO STATO,3,,
GAVELLO,MARIA CRISTINA SANDRIN GAVELLO,DONNE PER L'ITALIA,5,,
GAVELLO,STEFANIA GABRIELLA ANASTASIA CRAXI GAVELLO,RIFORMISTI ITALIANI,0,,
GAVELLO,PIERO PUSCHIAVO GAVELLO,PROGETTO NAZIONALE,0,,
GIACCIANO CON BARUCHELLA,PIER LUIGI BERSANI GIACCIANO CON BARUCHELLA,PARTITO DEMOCRATICO,240,,
GIACCIANO CON BARUCHELLA,,SINISTRA ECOLOGIA LIBERTA',14,,
GIACCIANO CON BARUCHELLA,,CENTRO DEMOCRATICO,3,,
GIACCIANO CON BARUCHELLA,SILVIO BERLUSCONI GIACCIANO CON BARUCHELLA,IL POPOLO DELLA LIBERTA',287,,
GIACCIANO CON BARUCHELLA,,LEGA NORD,137,,
GIACCIANO CON BARUCHELLA,,FRATELLI D'ITALIA,11,,
GIACCIANO CON BARUCHELLA,,PARTITO PENSIONATI,10,,
GIACCIANO CON BARUCHELLA,,LA DESTRA,5,,
GIACCIANO CON BARUCHELLA,,MIR - MODERATI IN RIVOLUZIONE,0,,
GIACCIANO CON BARUCHELLA,GIUSEPPE PIERO GRILLO GIACCIANO CON BARUCHELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,303,,
GIACCIANO CON BARUCHELLA,MARIO MONTI GIACCIANO CON BARUCHELLA,CON MONTI PER L'ITALIA,100,,
GIACCIANO CON BARUCHELLA,ANTONIO INGROIA GIACCIANO CON BARUCHELLA,RIVOLUZIONE CIVILE,13,,
GIACCIANO CON BARUCHELLA,OSCAR FULVIO GIANNINO GIACCIANO CON BARUCHELLA,FARE PER FERMARE IL DECLINO,16,,
GIACCIANO CON BARUCHELLA,MARCO FERRANDO GIACCIANO CON BARUCHELLA,PARTITO COMUNISTA DEI LAVORATORI,7,,
GIACCIANO CON BARUCHELLA,ROBERTO FIORE GIACCIANO CON BARUCHELLA,FORZA NUOVA,7,,
GIACCIANO CON BARUCHELLA,MAGDI CRISTIANO ALLAM GIACCIANO CON BARUCHELLA,IO AMO L'ITALIA,2,,
GIACCIANO CON BARUCHELLA,SIMONE DI STEFANO GIACCIANO CON BARUCHELLA,CASAPOUND ITALIA,2,,
GIACCIANO CON BARUCHELLA,LODOVICO PIZZATI GIACCIANO CON BARUCHELLA,INDIPENDENZA VENETA,6,,
GIACCIANO CON BARUCHELLA,FABRIZIO COMENCINI GIACCIANO CON BARUCHELLA,LG.VENETA REPUBBLICA,15,,
GIACCIANO CON BARUCHELLA,ANTONIO GUADAGNINI GIACCIANO CON BARUCHELLA,VENETO STATO,2,,
GIACCIANO CON BARUCHELLA,MARIA CRISTINA SANDRIN GIACCIANO CON BARUCHELLA,DONNE PER L'ITALIA,5,,
GIACCIANO CON BARUCHELLA,STEFANIA GABRIELLA ANASTASIA CRAXI GIACCIANO CON BARUCHELLA,RIFORMISTI ITALIANI,0,,
GIACCIANO CON BARUCHELLA,PIERO PUSCHIAVO GIACCIANO CON BARUCHELLA,PROGETTO NAZIONALE,4,,
GUARDA VENETA,PIER LUIGI BERSANI GUARDA VENETA,PARTITO DEMOCRATICO,230,,
GUARDA VENETA,,SINISTRA ECOLOGIA LIBERTA',10,,
GUARDA VENETA,,CENTRO DEMOCRATICO,1,,
GUARDA VENETA,SILVIO BERLUSCONI GUARDA VENETA,IL POPOLO DELLA LIBERTA',139,,
GUARDA VENETA,,LEGA NORD,30,,
GUARDA VENETA,,FRATELLI D'ITALIA,8,,
GUARDA VENETA,,PARTITO PENSIONATI,5,,
GUARDA VENETA,,MIR - MODERATI IN RIVOLUZIONE,2,,
GUARDA VENETA,,LA DESTRA,1,,
GUARDA VENETA,GIUSEPPE PIERO GRILLO GUARDA VENETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,,
GUARDA VENETA,MARIO MONTI GUARDA VENETA,CON MONTI PER L'ITALIA,66,,
GUARDA VENETA,ANTONIO INGROIA GUARDA VENETA,RIVOLUZIONE CIVILE,3,,
GUARDA VENETA,OSCAR FULVIO GIANNINO GUARDA VENETA,FARE PER FERMARE IL DECLINO,5,,
GUARDA VENETA,MARCO FERRANDO GUARDA VENETA,PARTITO COMUNISTA DEI LAVORATORI,3,,
GUARDA VENETA,ROBERTO FIORE GUARDA VENETA,FORZA NUOVA,2,,
GUARDA VENETA,MAGDI CRISTIANO ALLAM GUARDA VENETA,IO AMO L'ITALIA,3,,
GUARDA VENETA,SIMONE DI STEFANO GUARDA VENETA,CASAPOUND ITALIA,1,,
GUARDA VENETA,LODOVICO PIZZATI GUARDA VENETA,INDIPENDENZA VENETA,2,,
GUARDA VENETA,FABRIZIO COMENCINI GUARDA VENETA,LG.VENETA REPUBBLICA,1,,
GUARDA VENETA,ANTONIO GUADAGNINI GUARDA VENETA,VENETO STATO,1,,
GUARDA VENETA,MARIA CRISTINA SANDRIN GUARDA VENETA,DONNE PER L'ITALIA,1,,
GUARDA VENETA,STEFANIA GABRIELLA ANASTASIA CRAXI GUARDA VENETA,RIFORMISTI ITALIANI,1,,
GUARDA VENETA,PIERO PUSCHIAVO GUARDA VENETA,PROGETTO NAZIONALE,3,,
LENDINARA,PIER LUIGI BERSANI LENDINARA,PARTITO DEMOCRATICO,1675,,
LENDINARA,,SINISTRA ECOLOGIA LIBERTA',94,,
LENDINARA,,CENTRO DEMOCRATICO,6,,
LENDINARA,SILVIO BERLUSCONI LENDINARA,IL POPOLO DELLA LIBERTA',1344,,
LENDINARA,,LEGA NORD,543,,
LENDINARA,,FRATELLI D'ITALIA,99,,
LENDINARA,,PARTITO PENSIONATI,64,,
LENDINARA,,LA DESTRA,22,,
LENDINARA,,MIR - MODERATI IN RIVOLUZIONE,4,,
LENDINARA,GIUSEPPE PIERO GRILLO LENDINARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1507,,
LENDINARA,MARIO MONTI LENDINARA,CON MONTI PER L'ITALIA,833,,
LENDINARA,ANTONIO INGROIA LENDINARA,RIVOLUZIONE CIVILE,69,,
LENDINARA,OSCAR FULVIO GIANNINO LENDINARA,FARE PER FERMARE IL DECLINO,119,,
LENDINARA,MARCO FERRANDO LENDINARA,PARTITO COMUNISTA DEI LAVORATORI,31,,
LENDINARA,ROBERTO FIORE LENDINARA,FORZA NUOVA,27,,
LENDINARA,MAGDI CRISTIANO ALLAM LENDINARA,IO AMO L'ITALIA,31,,
LENDINARA,SIMONE DI STEFANO LENDINARA,CASAPOUND ITALIA,7,,
LENDINARA,LODOVICO PIZZATI LENDINARA,INDIPENDENZA VENETA,46,,
