Ente,Candidato,Liste/Gruppi,Voti lista,,
SASSETTA,OSCAR FULVIO GIANNINO SASSETTA,FARE PER FERMARE IL DECLINO,1,,
SASSETTA,MARCO FERRANDO SASSETTA,PARTITO COMUNISTA DEI LAVORATORI,0,,
SASSETTA,ROBERTO FIORE SASSETTA,FORZA NUOVA,1,,
SASSETTA,GIACINTO MARCO PANNELLA SASSETTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
SASSETTA,SIMONE DI STEFANO SASSETTA,CASAPOUND ITALIA,0,,
SUVERETO,PIER LUIGI BERSANI SUVERETO,PARTITO DEMOCRATICO,883,,
SUVERETO,,SINISTRA ECOLOGIA LIBERTA',55,,
SUVERETO,,CENTRO DEMOCRATICO,8,,
SUVERETO,SILVIO BERLUSCONI SUVERETO,IL POPOLO DELLA LIBERTA',242,,
SUVERETO,,FRATELLI D'ITALIA,18,,
SUVERETO,,LA DESTRA,10,,
SUVERETO,,LEGA NORD,7,,
SUVERETO,,MIR - MODERATI IN RIVOLUZIONE,1,,
SUVERETO,GIUSEPPE PIERO GRILLO SUVERETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,384,,
SUVERETO,MARIO MONTI SUVERETO,CON MONTI PER L'ITALIA,93,,
SUVERETO,ANTONIO INGROIA SUVERETO,RIVOLUZIONE CIVILE,76,,
SUVERETO,OSCAR FULVIO GIANNINO SUVERETO,FARE PER FERMARE IL DECLINO,8,,
SUVERETO,MARCO FERRANDO SUVERETO,PARTITO COMUNISTA DEI LAVORATORI,25,,
SUVERETO,ROBERTO FIORE SUVERETO,FORZA NUOVA,4,,
SUVERETO,GIACINTO MARCO PANNELLA SUVERETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
SUVERETO,SIMONE DI STEFANO SUVERETO,CASAPOUND ITALIA,2,,
