Ente,Candidato,Liste/Gruppi,Voti lista,,
CASALVECCHIO DI PUGLIA,SILVIO BERLUSCONI CASALVECCHIO DI PUGLIA,IL POPOLO DELLA LIBERTA',199,,
CASALVECCHIO DI PUGLIA,,LA DESTRA,28,,
CASALVECCHIO DI PUGLIA,,FRATELLI D'ITALIA,8,,
CASALVECCHIO DI PUGLIA,,PARTITO PENSIONATI,6,,
CASALVECCHIO DI PUGLIA,,GRANDE SUD - MPA,4,,
CASALVECCHIO DI PUGLIA,,LEGA NORD,1,,
CASALVECCHIO DI PUGLIA,,INTESA POPOLARE,1,,
CASALVECCHIO DI PUGLIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASALVECCHIO DI PUGLIA,GIUSEPPE PIERO GRILLO CASALVECCHIO DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,276,,
CASALVECCHIO DI PUGLIA,MARIO MONTI CASALVECCHIO DI PUGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,56,,
CASALVECCHIO DI PUGLIA,,UNIONE DI CENTRO,30,,
CASALVECCHIO DI PUGLIA,,FUTURO E LIBERTA',8,,
CASALVECCHIO DI PUGLIA,ANTONIO INGROIA CASALVECCHIO DI PUGLIA,RIVOLUZIONE CIVILE,13,,
CASALVECCHIO DI PUGLIA,OSCAR FULVIO GIANNINO CASALVECCHIO DI PUGLIA,FARE PER FERMARE IL DECLINO,2,,
CASALVECCHIO DI PUGLIA,MARCO FERRANDO CASALVECCHIO DI PUGLIA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASALVECCHIO DI PUGLIA,ROBERTO FIORE CASALVECCHIO DI PUGLIA,FORZA NUOVA,4,,
CASALVECCHIO DI PUGLIA,GIACINTO MARCO PANNELLA CASALVECCHIO DI PUGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
CASALVECCHIO DI PUGLIA,SIMONE DI STEFANO CASALVECCHIO DI PUGLIA,CASAPOUND ITALIA,4,,
CASALVECCHIO DI PUGLIA,LUCA ROMAGNOLI CASALVECCHIO DI PUGLIA,FIAMMA TRICOLORE,1,,
CASALVECCHIO DI PUGLIA,MAGDI CRISTIANO ALLAM CASALVECCHIO DI PUGLIA,IO AMO L'ITALIA,4,,
CASALVECCHIO DI PUGLIA,STEFANIA GABRIELLA ANASTASIA CRAXI CASALVECCHIO DI PUGLIA,RIFORMISTI ITALIANI,1,,
CASALVECCHIO DI PUGLIA,ADRIANO LOTITO CASALVECCHIO DI PUGLIA,PARTITO DI ALTERNATIVA COMUNISTA,10,,
CASTELLUCCIO DEI SAURI,PIER LUIGI BERSANI CASTELLUCCIO DEI SAURI,PARTITO DEMOCRATICO,201,,
CASTELLUCCIO DEI SAURI,,SINISTRA ECOLOGIA LIBERTA',104,,
CASTELLUCCIO DEI SAURI,,CENTRO DEMOCRATICO,2,,
CASTELLUCCIO DEI SAURI,SILVIO BERLUSCONI CASTELLUCCIO DEI SAURI,IL POPOLO DELLA LIBERTA',427,,
CASTELLUCCIO DEI SAURI,,GRANDE SUD - MPA,15,,
CASTELLUCCIO DEI SAURI,,LA DESTRA,6,,
CASTELLUCCIO DEI SAURI,,MIR - MODERATI IN RIVOLUZIONE,5,,
CASTELLUCCIO DEI SAURI,,FRATELLI D'ITALIA,2,,
CASTELLUCCIO DEI SAURI,,LEGA NORD,1,,
CASTELLUCCIO DEI SAURI,,PARTITO PENSIONATI,0,,
CASTELLUCCIO DEI SAURI,,INTESA POPOLARE,0,,
CASTELLUCCIO DEI SAURI,GIUSEPPE PIERO GRILLO CASTELLUCCIO DEI SAURI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,230,,
CASTELLUCCIO DEI SAURI,MARIO MONTI CASTELLUCCIO DEI SAURI,SCELTA CIVICA CON MONTI PER L'ITALIA,94,,
CASTELLUCCIO DEI SAURI,,UNIONE DI CENTRO,11,,
CASTELLUCCIO DEI SAURI,,FUTURO E LIBERTA',10,,
CASTELLUCCIO DEI SAURI,ANTONIO INGROIA CASTELLUCCIO DEI SAURI,RIVOLUZIONE CIVILE,16,,
CASTELLUCCIO DEI SAURI,OSCAR FULVIO GIANNINO CASTELLUCCIO DEI SAURI,FARE PER FERMARE IL DECLINO,5,,
CASTELLUCCIO DEI SAURI,MARCO FERRANDO CASTELLUCCIO DEI SAURI,PARTITO COMUNISTA DEI LAVORATORI,5,,
CASTELLUCCIO DEI SAURI,ROBERTO FIORE CASTELLUCCIO DEI SAURI,FORZA NUOVA,5,,
CASTELLUCCIO DEI SAURI,GIACINTO MARCO PANNELLA CASTELLUCCIO DEI SAURI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTELLUCCIO DEI SAURI,SIMONE DI STEFANO CASTELLUCCIO DEI SAURI,CASAPOUND ITALIA,3,,
CASTELLUCCIO DEI SAURI,LUCA ROMAGNOLI CASTELLUCCIO DEI SAURI,FIAMMA TRICOLORE,2,,
CASTELLUCCIO DEI SAURI,MAGDI CRISTIANO ALLAM CASTELLUCCIO DEI SAURI,IO AMO L'ITALIA,0,,
CASTELLUCCIO DEI SAURI,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELLUCCIO DEI SAURI,RIFORMISTI ITALIANI,1,,
CASTELLUCCIO DEI SAURI,ADRIANO LOTITO CASTELLUCCIO DEI SAURI,PARTITO DI ALTERNATIVA COMUNISTA,5,,
CASTELLUCCIO VALMAGGIORE,PIER LUIGI BERSANI CASTELLUCCIO VALMAGGIORE,PARTITO DEMOCRATICO,141,,
CASTELLUCCIO VALMAGGIORE,,SINISTRA ECOLOGIA LIBERTA',38,,
CASTELLUCCIO VALMAGGIORE,,CENTRO DEMOCRATICO,6,,
CASTELLUCCIO VALMAGGIORE,SILVIO BERLUSCONI CASTELLUCCIO VALMAGGIORE,IL POPOLO DELLA LIBERTA',168,,
CASTELLUCCIO VALMAGGIORE,,FRATELLI D'ITALIA,35,,
CASTELLUCCIO VALMAGGIORE,,LA DESTRA,26,,
CASTELLUCCIO VALMAGGIORE,,GRANDE SUD - MPA,20,,
CASTELLUCCIO VALMAGGIORE,,PARTITO PENSIONATI,3,,
CASTELLUCCIO VALMAGGIORE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELLUCCIO VALMAGGIORE,,LEGA NORD,2,,
CASTELLUCCIO VALMAGGIORE,,INTESA POPOLARE,2,,
CASTELLUCCIO VALMAGGIORE,GIUSEPPE PIERO GRILLO CASTELLUCCIO VALMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,,
CASTELLUCCIO VALMAGGIORE,MARIO MONTI CASTELLUCCIO VALMAGGIORE,SCELTA CIVICA CON MONTI PER L'ITALIA,94,,
CASTELLUCCIO VALMAGGIORE,,UNIONE DI CENTRO,31,,
CASTELLUCCIO VALMAGGIORE,,FUTURO E LIBERTA',1,,
CASTELLUCCIO VALMAGGIORE,ANTONIO INGROIA CASTELLUCCIO VALMAGGIORE,RIVOLUZIONE CIVILE,8,,
CASTELLUCCIO VALMAGGIORE,OSCAR FULVIO GIANNINO CASTELLUCCIO VALMAGGIORE,FARE PER FERMARE IL DECLINO,2,,
CASTELLUCCIO VALMAGGIORE,MARCO FERRANDO CASTELLUCCIO VALMAGGIORE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTELLUCCIO VALMAGGIORE,ROBERTO FIORE CASTELLUCCIO VALMAGGIORE,FORZA NUOVA,2,,
CASTELLUCCIO VALMAGGIORE,GIACINTO MARCO PANNELLA CASTELLUCCIO VALMAGGIORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTELLUCCIO VALMAGGIORE,SIMONE DI STEFANO CASTELLUCCIO VALMAGGIORE,CASAPOUND ITALIA,4,,
CASTELLUCCIO VALMAGGIORE,LUCA ROMAGNOLI CASTELLUCCIO VALMAGGIORE,FIAMMA TRICOLORE,3,,
CASTELLUCCIO VALMAGGIORE,MAGDI CRISTIANO ALLAM CASTELLUCCIO VALMAGGIORE,IO AMO L'ITALIA,0,,
CASTELLUCCIO VALMAGGIORE,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELLUCCIO VALMAGGIORE,RIFORMISTI ITALIANI,0,,
CASTELLUCCIO VALMAGGIORE,ADRIANO LOTITO CASTELLUCCIO VALMAGGIORE,PARTITO DI ALTERNATIVA COMUNISTA,2,,
CASTELNUOVO DELLA DAUNIA,PIER LUIGI BERSANI CASTELNUOVO DELLA DAUNIA,PARTITO DEMOCRATICO,210,,
CASTELNUOVO DELLA DAUNIA,,SINISTRA ECOLOGIA LIBERTA',31,,
CASTELNUOVO DELLA DAUNIA,,CENTRO DEMOCRATICO,4,,
CASTELNUOVO DELLA DAUNIA,SILVIO BERLUSCONI CASTELNUOVO DELLA DAUNIA,IL POPOLO DELLA LIBERTA',139,,
CASTELNUOVO DELLA DAUNIA,,LA DESTRA,16,,
CASTELNUOVO DELLA DAUNIA,,GRANDE SUD - MPA,11,,
CASTELNUOVO DELLA DAUNIA,,PARTITO PENSIONATI,7,,
CASTELNUOVO DELLA DAUNIA,,FRATELLI D'ITALIA,4,,
CASTELNUOVO DELLA DAUNIA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELNUOVO DELLA DAUNIA,,LEGA NORD,0,,
CASTELNUOVO DELLA DAUNIA,,INTESA POPOLARE,0,,
CASTELNUOVO DELLA DAUNIA,GIUSEPPE PIERO GRILLO CASTELNUOVO DELLA DAUNIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,,
CASTELNUOVO DELLA DAUNIA,MARIO MONTI CASTELNUOVO DELLA DAUNIA,SCELTA CIVICA CON MONTI PER L'ITALIA,45,,
CASTELNUOVO DELLA DAUNIA,,UNIONE DI CENTRO,23,,
CASTELNUOVO DELLA DAUNIA,,FUTURO E LIBERTA',2,,
CASTELNUOVO DELLA DAUNIA,ANTONIO INGROIA CASTELNUOVO DELLA DAUNIA,RIVOLUZIONE CIVILE,13,,
CASTELNUOVO DELLA DAUNIA,OSCAR FULVIO GIANNINO CASTELNUOVO DELLA DAUNIA,FARE PER FERMARE IL DECLINO,1,,
CASTELNUOVO DELLA DAUNIA,MARCO FERRANDO CASTELNUOVO DELLA DAUNIA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTELNUOVO DELLA DAUNIA,ROBERTO FIORE CASTELNUOVO DELLA DAUNIA,FORZA NUOVA,2,,
CASTELNUOVO DELLA DAUNIA,GIACINTO MARCO PANNELLA CASTELNUOVO DELLA DAUNIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTELNUOVO DELLA DAUNIA,SIMONE DI STEFANO CASTELNUOVO DELLA DAUNIA,CASAPOUND ITALIA,2,,
CASTELNUOVO DELLA DAUNIA,LUCA ROMAGNOLI CASTELNUOVO DELLA DAUNIA,FIAMMA TRICOLORE,0,,
CASTELNUOVO DELLA DAUNIA,MAGDI CRISTIANO ALLAM CASTELNUOVO DELLA DAUNIA,IO AMO L'ITALIA,3,,
CASTELNUOVO DELLA DAUNIA,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELNUOVO DELLA DAUNIA,RIFORMISTI ITALIANI,1,,
CASTELNUOVO DELLA DAUNIA,ADRIANO LOTITO CASTELNUOVO DELLA DAUNIA,PARTITO DI ALTERNATIVA COMUNISTA,5,,
CELENZA VALFORTORE,PIER LUIGI BERSANI CELENZA VALFORTORE,PARTITO DEMOCRATICO,277,,
CELENZA VALFORTORE,,SINISTRA ECOLOGIA LIBERTA',43,,
CELENZA VALFORTORE,,CENTRO DEMOCRATICO,28,,
CELENZA VALFORTORE,SILVIO BERLUSCONI CELENZA VALFORTORE,IL POPOLO DELLA LIBERTA',158,,
CELENZA VALFORTORE,,GRANDE SUD - MPA,63,,
CELENZA VALFORTORE,,PARTITO PENSIONATI,9,,
CELENZA VALFORTORE,,INTESA POPOLARE,2,,
CELENZA VALFORTORE,,LA DESTRA,2,,
CELENZA VALFORTORE,,LEGA NORD,1,,
CELENZA VALFORTORE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CELENZA VALFORTORE,,FRATELLI D'ITALIA,0,,
CELENZA VALFORTORE,GIUSEPPE PIERO GRILLO CELENZA VALFORTORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,,
CELENZA VALFORTORE,MARIO MONTI CELENZA VALFORTORE,SCELTA CIVICA CON MONTI PER L'ITALIA,84,,
CELENZA VALFORTORE,,UNIONE DI CENTRO,31,,
CELENZA VALFORTORE,,FUTURO E LIBERTA',4,,
CELENZA VALFORTORE,ANTONIO INGROIA CELENZA VALFORTORE,RIVOLUZIONE CIVILE,20,,
CELENZA VALFORTORE,OSCAR FULVIO GIANNINO CELENZA VALFORTORE,FARE PER FERMARE IL DECLINO,1,,
CELENZA VALFORTORE,MARCO FERRANDO CELENZA VALFORTORE,PARTITO COMUNISTA DEI LAVORATORI,6,,
CELENZA VALFORTORE,ROBERTO FIORE CELENZA VALFORTORE,FORZA NUOVA,0,,
CELENZA VALFORTORE,GIACINTO MARCO PANNELLA CELENZA VALFORTORE,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CELENZA VALFORTORE,SIMONE DI STEFANO CELENZA VALFORTORE,CASAPOUND ITALIA,1,,
CELENZA VALFORTORE,LUCA ROMAGNOLI CELENZA VALFORTORE,FIAMMA TRICOLORE,2,,
CELENZA VALFORTORE,MAGDI CRISTIANO ALLAM CELENZA VALFORTORE,IO AMO L'ITALIA,1,,
CELENZA VALFORTORE,STEFANIA GABRIELLA ANASTASIA CRAXI CELENZA VALFORTORE,RIFORMISTI ITALIANI,1,,
CELENZA VALFORTORE,ADRIANO LOTITO CELENZA VALFORTORE,PARTITO DI ALTERNATIVA COMUNISTA,6,,
CELLE DI SAN VITO,PIER LUIGI BERSANI CELLE DI SAN VITO,PARTITO DEMOCRATICO,13,,
CELLE DI SAN VITO,,SINISTRA ECOLOGIA LIBERTA',4,,
CELLE DI SAN VITO,,CENTRO DEMOCRATICO,0,,
CELLE DI SAN VITO,SILVIO BERLUSCONI CELLE DI SAN VITO,IL POPOLO DELLA LIBERTA',22,,
CELLE DI SAN VITO,,GRANDE SUD - MPA,22,,
CELLE DI SAN VITO,,FRATELLI D'ITALIA,4,,
CELLE DI SAN VITO,,LA DESTRA,2,,
CELLE DI SAN VITO,,PARTITO PENSIONATI,1,,
CELLE DI SAN VITO,,INTESA POPOLARE,1,,
CELLE DI SAN VITO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CELLE DI SAN VITO,,LEGA NORD,0,,
CELLE DI SAN VITO,GIUSEPPE PIERO GRILLO CELLE DI SAN VITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,,
CELLE DI SAN VITO,MARIO MONTI CELLE DI SAN VITO,SCELTA CIVICA CON MONTI PER L'ITALIA,9,,
CELLE DI SAN VITO,,UNIONE DI CENTRO,4,,
CELLE DI SAN VITO,,FUTURO E LIBERTA',1,,
CELLE DI SAN VITO,ANTONIO INGROIA CELLE DI SAN VITO,RIVOLUZIONE CIVILE,0,,
CELLE DI SAN VITO,OSCAR FULVIO GIANNINO CELLE DI SAN VITO,FARE PER FERMARE IL DECLINO,0,,
CELLE DI SAN VITO,MARCO FERRANDO CELLE DI SAN VITO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CELLE DI SAN VITO,ROBERTO FIORE CELLE DI SAN VITO,FORZA NUOVA,0,,
CELLE DI SAN VITO,GIACINTO MARCO PANNELLA CELLE DI SAN VITO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CELLE DI SAN VITO,SIMONE DI STEFANO CELLE DI SAN VITO,CASAPOUND ITALIA,0,,
CELLE DI SAN VITO,LUCA ROMAGNOLI CELLE DI SAN VITO,FIAMMA TRICOLORE,1,,
CELLE DI SAN VITO,MAGDI CRISTIANO ALLAM CELLE DI SAN VITO,IO AMO L'ITALIA,1,,
CELLE DI SAN VITO,STEFANIA GABRIELLA ANASTASIA CRAXI CELLE DI SAN VITO,RIFORMISTI ITALIANI,0,,
CELLE DI SAN VITO,ADRIANO LOTITO CELLE DI SAN VITO,PARTITO DI ALTERNATIVA COMUNISTA,0,,
CERIGNOLA,PIER LUIGI BERSANI CERIGNOLA,PARTITO DEMOCRATICO,6136,,
CERIGNOLA,,SINISTRA ECOLOGIA LIBERTA',1480,,
CERIGNOLA,,CENTRO DEMOCRATICO,74,,
CERIGNOLA,SILVIO BERLUSCONI CERIGNOLA,IL POPOLO DELLA LIBERTA',8623,,
CERIGNOLA,,GRANDE SUD - MPA,328,,
CERIGNOLA,,FRATELLI D'ITALIA,326,,
CERIGNOLA,,PARTITO PENSIONATI,78,,
CERIGNOLA,,LA DESTRA,75,,
CERIGNOLA,,MIR - MODERATI IN RIVOLUZIONE,19,,
CERIGNOLA,,LEGA NORD,11,,
CERIGNOLA,,INTESA POPOLARE,9,,
CERIGNOLA,GIUSEPPE PIERO GRILLO CERIGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5491,,
CERIGNOLA,MARIO MONTI CERIGNOLA,SCELTA CIVICA CON MONTI PER L'ITALIA,2111,,
CERIGNOLA,,UNIONE DI CENTRO,547,,
CERIGNOLA,,FUTURO E LIBERTA',203,,
CERIGNOLA,ANTONIO INGROIA CERIGNOLA,RIVOLUZIONE CIVILE,451,,
CERIGNOLA,OSCAR FULVIO GIANNINO CERIGNOLA,FARE PER FERMARE IL DECLINO,37,,
CERIGNOLA,MARCO FERRANDO CERIGNOLA,PARTITO COMUNISTA DEI LAVORATORI,148,,
CERIGNOLA,ROBERTO FIORE CERIGNOLA,FORZA NUOVA,42,,
CERIGNOLA,GIACINTO MARCO PANNELLA CERIGNOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',169,,
CERIGNOLA,SIMONE DI STEFANO CERIGNOLA,CASAPOUND ITALIA,17,,
CERIGNOLA,LUCA ROMAGNOLI CERIGNOLA,FIAMMA TRICOLORE,45,,
CERIGNOLA,MAGDI CRISTIANO ALLAM CERIGNOLA,IO AMO L'ITALIA,14,,
CERIGNOLA,STEFANIA GABRIELLA ANASTASIA CRAXI CERIGNOLA,RIFORMISTI ITALIANI,8,,
CERIGNOLA,ADRIANO LOTITO CERIGNOLA,PARTITO DI ALTERNATIVA COMUNISTA,120,,
CHIEUTI,PIER LUIGI BERSANI CHIEUTI,PARTITO DEMOCRATICO,233,,
CHIEUTI,,SINISTRA ECOLOGIA LIBERTA',61,,
CHIEUTI,,CENTRO DEMOCRATICO,0,,
CHIEUTI,SILVIO BERLUSCONI CHIEUTI,IL POPOLO DELLA LIBERTA',319,,
CHIEUTI,,FRATELLI D'ITALIA,21,,
CHIEUTI,,GRANDE SUD - MPA,8,,
CHIEUTI,,LA DESTRA,7,,
CHIEUTI,,PARTITO PENSIONATI,5,,
CHIEUTI,,MIR - MODERATI IN RIVOLUZIONE,0,,
CHIEUTI,,LEGA NORD,0,,
CHIEUTI,,INTESA POPOLARE,0,,
CHIEUTI,GIUSEPPE PIERO GRILLO CHIEUTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,213,,
CHIEUTI,MARIO MONTI CHIEUTI,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
CHIEUTI,,UNIONE DI CENTRO,13,,
CHIEUTI,,FUTURO E LIBERTA',1,,
CHIEUTI,ANTONIO INGROIA CHIEUTI,RIVOLUZIONE CIVILE,30,,
CHIEUTI,OSCAR FULVIO GIANNINO CHIEUTI,FARE PER FERMARE IL DECLINO,0,,
CHIEUTI,MARCO FERRANDO CHIEUTI,PARTITO COMUNISTA DEI LAVORATORI,3,,
CHIEUTI,ROBERTO FIORE CHIEUTI,FORZA NUOVA,0,,
CHIEUTI,GIACINTO MARCO PANNELLA CHIEUTI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CHIEUTI,SIMONE DI STEFANO CHIEUTI,CASAPOUND ITALIA,2,,
CHIEUTI,LUCA ROMAGNOLI CHIEUTI,FIAMMA TRICOLORE,3,,
CHIEUTI,MAGDI CRISTIANO ALLAM CHIEUTI,IO AMO L'ITALIA,1,,
CHIEUTI,STEFANIA GABRIELLA ANASTASIA CRAXI CHIEUTI,RIFORMISTI ITALIANI,1,,
CHIEUTI,ADRIANO LOTITO CHIEUTI,PARTITO DI ALTERNATIVA COMUNISTA,7,,
DELICETO,PIER LUIGI BERSANI DELICETO,PARTITO DEMOCRATICO,560,,
DELICETO,,SINISTRA ECOLOGIA LIBERTA',91,,
DELICETO,,CENTRO DEMOCRATICO,5,,
DELICETO,SILVIO BERLUSCONI DELICETO,IL POPOLO DELLA LIBERTA',411,,
DELICETO,,LA DESTRA,149,,
DELICETO,,GRANDE SUD - MPA,91,,
DELICETO,,FRATELLI D'ITALIA,8,,
DELICETO,,PARTITO PENSIONATI,8,,
DELICETO,,LEGA NORD,5,,
DELICETO,,MIR - MODERATI IN RIVOLUZIONE,2,,
DELICETO,,INTESA POPOLARE,1,,
DELICETO,GIUSEPPE PIERO GRILLO DELICETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,477,,
DELICETO,MARIO MONTI DELICETO,SCELTA CIVICA CON MONTI PER L'ITALIA,159,,
DELICETO,,UNIONE DI CENTRO,84,,
DELICETO,,FUTURO E LIBERTA',6,,
DELICETO,ANTONIO INGROIA DELICETO,RIVOLUZIONE CIVILE,42,,
DELICETO,OSCAR FULVIO GIANNINO DELICETO,FARE PER FERMARE IL DECLINO,1,,
DELICETO,MARCO FERRANDO DELICETO,PARTITO COMUNISTA DEI LAVORATORI,17,,
DELICETO,ROBERTO FIORE DELICETO,FORZA NUOVA,2,,
DELICETO,GIACINTO MARCO PANNELLA DELICETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
DELICETO,SIMONE DI STEFANO DELICETO,CASAPOUND ITALIA,3,,
DELICETO,LUCA ROMAGNOLI DELICETO,FIAMMA TRICOLORE,4,,
DELICETO,MAGDI CRISTIANO ALLAM DELICETO,IO AMO L'ITALIA,1,,
DELICETO,STEFANIA GABRIELLA ANASTASIA CRAXI DELICETO,RIFORMISTI ITALIANI,1,,
DELICETO,ADRIANO LOTITO DELICETO,PARTITO DI ALTERNATIVA COMUNISTA,9,,
FAETO,PIER LUIGI BERSANI FAETO,PARTITO DEMOCRATICO,53,,
FAETO,,SINISTRA ECOLOGIA LIBERTA',20,,
FAETO,,CENTRO DEMOCRATICO,8,,
FAETO,SILVIO BERLUSCONI FAETO,FRATELLI D'ITALIA,93,,
FAETO,,IL POPOLO DELLA LIBERTA',69,,
FAETO,,GRANDE SUD - MPA,6,,
FAETO,,MIR - MODERATI IN RIVOLUZIONE,3,,
FAETO,,LA DESTRA,3,,
FAETO,,PARTITO PENSIONATI,0,,
FAETO,,LEGA NORD,0,,
FAETO,,INTESA POPOLARE,0,,
FAETO,GIUSEPPE PIERO GRILLO FAETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,,
FAETO,MARIO MONTI FAETO,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
FAETO,,UNIONE DI CENTRO,7,,
FAETO,,FUTURO E LIBERTA',2,,
FAETO,ANTONIO INGROIA FAETO,RIVOLUZIONE CIVILE,6,,
FAETO,OSCAR FULVIO GIANNINO FAETO,FARE PER FERMARE IL DECLINO,1,,
FAETO,MARCO FERRANDO FAETO,PARTITO COMUNISTA DEI LAVORATORI,0,,
FAETO,ROBERTO FIORE FAETO,FORZA NUOVA,9,,
FAETO,GIACINTO MARCO PANNELLA FAETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
FAETO,SIMONE DI STEFANO FAETO,CASAPOUND ITALIA,0,,
FAETO,LUCA ROMAGNOLI FAETO,FIAMMA TRICOLORE,0,,
FAETO,MAGDI CRISTIANO ALLAM FAETO,IO AMO L'ITALIA,0,,
FAETO,STEFANIA GABRIELLA ANASTASIA CRAXI FAETO,RIFORMISTI ITALIANI,0,,
FAETO,ADRIANO LOTITO FAETO,PARTITO DI ALTERNATIVA COMUNISTA,0,,
FOGGIA,PIER LUIGI BERSANI FOGGIA,PARTITO DEMOCRATICO,15925,,
FOGGIA,,SINISTRA ECOLOGIA LIBERTA',4163,,
FOGGIA,,CENTRO DEMOCRATICO,1152,,
FOGGIA,SILVIO BERLUSCONI FOGGIA,IL POPOLO DELLA LIBERTA',21959,,
FOGGIA,,LA DESTRA,1183,,
FOGGIA,,GRANDE SUD - MPA,1072,,
FOGGIA,,FRATELLI D'ITALIA,1017,,
FOGGIA,,PARTITO PENSIONATI,290,,
FOGGIA,,MIR - MODERATI IN RIVOLUZIONE,75,,
FOGGIA,,LEGA NORD,40,,
FOGGIA,,INTESA POPOLARE,34,,
FOGGIA,GIUSEPPE PIERO GRILLO FOGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23239,,
FOGGIA,MARIO MONTI FOGGIA,SCELTA CIVICA CON MONTI PER L'ITALIA,6247,,
FOGGIA,,UNIONE DI CENTRO,1349,,
FOGGIA,,FUTURO E LIBERTA',376,,
FOGGIA,ANTONIO INGROIA FOGGIA,RIVOLUZIONE CIVILE,1864,,
FOGGIA,OSCAR FULVIO GIANNINO FOGGIA,FARE PER FERMARE IL DECLINO,469,,
FOGGIA,MARCO FERRANDO FOGGIA,PARTITO COMUNISTA DEI LAVORATORI,144,,
FOGGIA,ROBERTO FIORE FOGGIA,FORZA NUOVA,241,,
FOGGIA,GIACINTO MARCO PANNELLA FOGGIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',441,,
FOGGIA,SIMONE DI STEFANO FOGGIA,CASAPOUND ITALIA,146,,
FOGGIA,LUCA ROMAGNOLI FOGGIA,FIAMMA TRICOLORE,137,,
FOGGIA,MAGDI CRISTIANO ALLAM FOGGIA,IO AMO L'ITALIA,121,,
FOGGIA,STEFANIA GABRIELLA ANASTASIA CRAXI FOGGIA,RIFORMISTI ITALIANI,24,,
FOGGIA,ADRIANO LOTITO FOGGIA,PARTITO DI ALTERNATIVA COMUNISTA,107,,
ISCHITELLA,PIER LUIGI BERSANI ISCHITELLA,PARTITO DEMOCRATICO,522,,
ISCHITELLA,,SINISTRA ECOLOGIA LIBERTA',193,,
ISCHITELLA,,CENTRO DEMOCRATICO,4,,
ISCHITELLA,SILVIO BERLUSCONI ISCHITELLA,IL POPOLO DELLA LIBERTA',723,,
ISCHITELLA,,GRANDE SUD - MPA,73,,
ISCHITELLA,,FRATELLI D'ITALIA,44,,
ISCHITELLA,,LA DESTRA,10,,
ISCHITELLA,,PARTITO PENSIONATI,4,,
ISCHITELLA,,MIR - MODERATI IN RIVOLUZIONE,2,,
ISCHITELLA,,LEGA NORD,1,,
ISCHITELLA,,INTESA POPOLARE,0,,
ISCHITELLA,GIUSEPPE PIERO GRILLO ISCHITELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,418,,
ISCHITELLA,MARIO MONTI ISCHITELLA,SCELTA CIVICA CON MONTI PER L'ITALIA,103,,
ISCHITELLA,,UNIONE DI CENTRO,66,,
ISCHITELLA,,FUTURO E LIBERTA',5,,
ISCHITELLA,ANTONIO INGROIA ISCHITELLA,RIVOLUZIONE CIVILE,48,,
ISCHITELLA,OSCAR FULVIO GIANNINO ISCHITELLA,FARE PER FERMARE IL DECLINO,8,,
ISCHITELLA,MARCO FERRANDO ISCHITELLA,PARTITO COMUNISTA DEI LAVORATORI,17,,
ISCHITELLA,ROBERTO FIORE ISCHITELLA,FORZA NUOVA,5,,
ISCHITELLA,GIACINTO MARCO PANNELLA ISCHITELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
ISCHITELLA,SIMONE DI STEFANO ISCHITELLA,CASAPOUND ITALIA,6,,
ISCHITELLA,LUCA ROMAGNOLI ISCHITELLA,FIAMMA TRICOLORE,5,,
