Ente,Candidato,Liste/Gruppi,Voti lista,,
SPERLINGA,,IL MEGAFONO - LISTA CROCETTA,23,,
SPERLINGA,,SINISTRA ECOLOGIA LIBERTA',8,,
SPERLINGA,,MODERATI,2,,
SPERLINGA,,CENTRO DEMOCRATICO,0,,
SPERLINGA,SILVIO BERLUSCONI SPERLINGA,MPA - PARTITO DEI SICILIANI,150,,
SPERLINGA,,IL POPOLO DELLA LIBERTA',60,,
SPERLINGA,,MIR - MODERATI IN RIVOLUZIONE,7,,
SPERLINGA,,GRANDE SUD,2,,
SPERLINGA,,LA DESTRA,1,,
SPERLINGA,,FRATELLI D'ITALIA,1,,
SPERLINGA,,CANTIERE POPOLARE,0,,
SPERLINGA,,LEGA NORD,0,,
SPERLINGA,GIUSEPPE PIERO GRILLO SPERLINGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,,
SPERLINGA,MARIO MONTI SPERLINGA,CON MONTI PER L'ITALIA,19,,
SPERLINGA,ANTONIO INGROIA SPERLINGA,RIVOLUZIONE CIVILE,10,,
SPERLINGA,OSCAR FULVIO GIANNINO SPERLINGA,FARE PER FERMARE IL DECLINO,0,,
SPERLINGA,MARCO FERRANDO SPERLINGA,PARTITO COMUNISTA DEI LAVORATORI,2,,
SPERLINGA,ROBERTO FIORE SPERLINGA,FORZA NUOVA,0,,
SPERLINGA,GIACINTO MARCO PANNELLA SPERLINGA,LISTA AMNISTIA GIUSTIZIA LIBERTA',3,,
SPERLINGA,LUCA ROMAGNOLI SPERLINGA,FIAMMA TRICOLORE,0,,
SPERLINGA,FRANCO TORCHIA SPERLINGA,PRI,1,,
TROINA,PIER LUIGI BERSANI TROINA,PARTITO DEMOCRATICO,1474,,
TROINA,,IL MEGAFONO - LISTA CROCETTA,179,,
TROINA,,SINISTRA ECOLOGIA LIBERTA',65,,
TROINA,,MODERATI,16,,
TROINA,,CENTRO DEMOCRATICO,10,,
TROINA,SILVIO BERLUSCONI TROINA,IL POPOLO DELLA LIBERTA',1016,,
TROINA,,MPA - PARTITO DEI SICILIANI,110,,
TROINA,,GRANDE SUD,71,,
TROINA,,FRATELLI D'ITALIA,45,,
TROINA,,MIR - MODERATI IN RIVOLUZIONE,30,,
TROINA,,LA DESTRA,28,,
TROINA,,CANTIERE POPOLARE,14,,
TROINA,,LEGA NORD,6,,
TROINA,GIUSEPPE PIERO GRILLO TROINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,975,,
TROINA,MARIO MONTI TROINA,CON MONTI PER L'ITALIA,362,,
TROINA,ANTONIO INGROIA TROINA,RIVOLUZIONE CIVILE,145,,
TROINA,OSCAR FULVIO GIANNINO TROINA,FARE PER FERMARE IL DECLINO,12,,
TROINA,MARCO FERRANDO TROINA,PARTITO COMUNISTA DEI LAVORATORI,43,,
TROINA,ROBERTO FIORE TROINA,FORZA NUOVA,4,,
TROINA,GIACINTO MARCO PANNELLA TROINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',12,,
TROINA,LUCA ROMAGNOLI TROINA,FIAMMA TRICOLORE,8,,
TROINA,FRANCO TORCHIA TROINA,PRI,5,,
VALGUARNERA CAROPEPE,PIER LUIGI BERSANI VALGUARNERA CAROPEPE,PARTITO DEMOCRATICO,542,,
VALGUARNERA CAROPEPE,,IL MEGAFONO - LISTA CROCETTA,488,,
VALGUARNERA CAROPEPE,,CENTRO DEMOCRATICO,50,,
VALGUARNERA CAROPEPE,,SINISTRA ECOLOGIA LIBERTA',37,,
VALGUARNERA CAROPEPE,,MODERATI,3,,
VALGUARNERA CAROPEPE,SILVIO BERLUSCONI VALGUARNERA CAROPEPE,IL POPOLO DELLA LIBERTA',1060,,
VALGUARNERA CAROPEPE,,MPA - PARTITO DEI SICILIANI,75,,
VALGUARNERA CAROPEPE,,FRATELLI D'ITALIA,42,,
VALGUARNERA CAROPEPE,,MIR - MODERATI IN RIVOLUZIONE,33,,
VALGUARNERA CAROPEPE,,GRANDE SUD,23,,
VALGUARNERA CAROPEPE,,LA DESTRA,10,,
VALGUARNERA CAROPEPE,,LEGA NORD,6,,
VALGUARNERA CAROPEPE,,CANTIERE POPOLARE,5,,
VALGUARNERA CAROPEPE,GIUSEPPE PIERO GRILLO VALGUARNERA CAROPEPE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,825,,
VALGUARNERA CAROPEPE,MARIO MONTI VALGUARNERA CAROPEPE,CON MONTI PER L'ITALIA,166,,
VALGUARNERA CAROPEPE,ANTONIO INGROIA VALGUARNERA CAROPEPE,RIVOLUZIONE CIVILE,85,,
VALGUARNERA CAROPEPE,OSCAR FULVIO GIANNINO VALGUARNERA CAROPEPE,FARE PER FERMARE IL DECLINO,4,,
VALGUARNERA CAROPEPE,MARCO FERRANDO VALGUARNERA CAROPEPE,PARTITO COMUNISTA DEI LAVORATORI,13,,
VALGUARNERA CAROPEPE,ROBERTO FIORE VALGUARNERA CAROPEPE,FORZA NUOVA,2,,
VALGUARNERA CAROPEPE,GIACINTO MARCO PANNELLA VALGUARNERA CAROPEPE,LISTA AMNISTIA GIUSTIZIA LIBERTA',16,,
VALGUARNERA CAROPEPE,LUCA ROMAGNOLI VALGUARNERA CAROPEPE,FIAMMA TRICOLORE,11,,
VALGUARNERA CAROPEPE,FRANCO TORCHIA VALGUARNERA CAROPEPE,PRI,3,,
VILLAROSA,PIER LUIGI BERSANI VILLAROSA,PARTITO DEMOCRATICO,397,,
VILLAROSA,,IL MEGAFONO - LISTA CROCETTA,153,,
VILLAROSA,,SINISTRA ECOLOGIA LIBERTA',21,,
VILLAROSA,,CENTRO DEMOCRATICO,8,,
VILLAROSA,,MODERATI,4,,
VILLAROSA,SILVIO BERLUSCONI VILLAROSA,IL POPOLO DELLA LIBERTA',489,,
VILLAROSA,,LA DESTRA,49,,
VILLAROSA,,MPA - PARTITO DEI SICILIANI,41,,
VILLAROSA,,GRANDE SUD,35,,
VILLAROSA,,LEGA NORD,28,,
VILLAROSA,,MIR - MODERATI IN RIVOLUZIONE,27,,
VILLAROSA,,FRATELLI D'ITALIA,14,,
VILLAROSA,,CANTIERE POPOLARE,3,,
VILLAROSA,GIUSEPPE PIERO GRILLO VILLAROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,689,,
VILLAROSA,MARIO MONTI VILLAROSA,CON MONTI PER L'ITALIA,183,,
VILLAROSA,ANTONIO INGROIA VILLAROSA,RIVOLUZIONE CIVILE,36,,
VILLAROSA,OSCAR FULVIO GIANNINO VILLAROSA,FARE PER FERMARE IL DECLINO,3,,
VILLAROSA,MARCO FERRANDO VILLAROSA,PARTITO COMUNISTA DEI LAVORATORI,12,,
VILLAROSA,ROBERTO FIORE VILLAROSA,FORZA NUOVA,2,,
VILLAROSA,GIACINTO MARCO PANNELLA VILLAROSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
VILLAROSA,LUCA ROMAGNOLI VILLAROSA,FIAMMA TRICOLORE,4,,
VILLAROSA,FRANCO TORCHIA VILLAROSA,PRI,1,,
