Ente,Candidato,Liste/Gruppi,Voti lista,,
CASTELLETTO DI BRANDUZZO,ENZO BOSIO CASTELLETTO DI BRANDUZZO,CIVILTA' RURALE SVILUPPO,0,,
CASTELLETTO DI BRANDUZZO,GIULIO ARRIGHINI CASTELLETTO DI BRANDUZZO,UNIONE PADANA,0,,
CASTELLETTO DI BRANDUZZO,MARCO MARSILI CASTELLETTO DI BRANDUZZO,I PIRATI,0,,
CASTELLO D'AGOGNA,PIER LUIGI BERSANI CASTELLO D'AGOGNA,PARTITO DEMOCRATICO,168,,
CASTELLO D'AGOGNA,,SINISTRA ECOLOGIA LIBERTA',7,,
CASTELLO D'AGOGNA,,CENTRO DEMOCRATICO,1,,
CASTELLO D'AGOGNA,,MODERATI,0,,
CASTELLO D'AGOGNA,SILVIO BERLUSCONI CASTELLO D'AGOGNA,IL POPOLO DELLA LIBERTA',176,,
CASTELLO D'AGOGNA,,LEGA NORD,79,,
CASTELLO D'AGOGNA,,FRATELLI D'ITALIA,11,,
CASTELLO D'AGOGNA,,BASTA TASSE,3,,
CASTELLO D'AGOGNA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELLO D'AGOGNA,,PARTITO PENSIONATI,2,,
CASTELLO D'AGOGNA,,LA DESTRA,1,,
CASTELLO D'AGOGNA,GIUSEPPE PIERO GRILLO CASTELLO D'AGOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,,
CASTELLO D'AGOGNA,MARIO MONTI CASTELLO D'AGOGNA,CON MONTI PER L'ITALIA,35,,
CASTELLO D'AGOGNA,ANTONIO INGROIA CASTELLO D'AGOGNA,RIVOLUZIONE CIVILE,2,,
CASTELLO D'AGOGNA,OSCAR FULVIO GIANNINO CASTELLO D'AGOGNA,FARE PER FERMARE IL DECLINO,7,,
CASTELLO D'AGOGNA,MARCO FERRANDO CASTELLO D'AGOGNA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CASTELLO D'AGOGNA,ROBERTO FIORE CASTELLO D'AGOGNA,FORZA NUOVA,1,,
CASTELLO D'AGOGNA,GIACINTO MARCO PANNELLA CASTELLO D'AGOGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTELLO D'AGOGNA,LUCA ROMAGNOLI CASTELLO D'AGOGNA,FIAMMA TRICOLORE,1,,
CASTELLO D'AGOGNA,MAGDI CRISTIANO ALLAM CASTELLO D'AGOGNA,IO AMO L'ITALIA,0,,
CASTELLO D'AGOGNA,SIMONE DI STEFANO CASTELLO D'AGOGNA,CASAPOUND ITALIA,0,,
CASTELLO D'AGOGNA,ENZO BOSIO CASTELLO D'AGOGNA,CIVILTA' RURALE SVILUPPO,1,,
CASTELLO D'AGOGNA,GIULIO ARRIGHINI CASTELLO D'AGOGNA,UNIONE PADANA,0,,
CASTELLO D'AGOGNA,MARCO MARSILI CASTELLO D'AGOGNA,I PIRATI,0,,
CASTELNOVETTO,PIER LUIGI BERSANI CASTELNOVETTO,PARTITO DEMOCRATICO,92,,
CASTELNOVETTO,,SINISTRA ECOLOGIA LIBERTA',9,,
CASTELNOVETTO,,CENTRO DEMOCRATICO,2,,
CASTELNOVETTO,,MODERATI,0,,
CASTELNOVETTO,SILVIO BERLUSCONI CASTELNOVETTO,IL POPOLO DELLA LIBERTA',80,,
CASTELNOVETTO,,LEGA NORD,46,,
CASTELNOVETTO,,FRATELLI D'ITALIA,3,,
CASTELNOVETTO,,LA DESTRA,2,,
CASTELNOVETTO,,PARTITO PENSIONATI,2,,
CASTELNOVETTO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASTELNOVETTO,,BASTA TASSE,1,,
CASTELNOVETTO,GIUSEPPE PIERO GRILLO CASTELNOVETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,,
CASTELNOVETTO,MARIO MONTI CASTELNOVETTO,CON MONTI PER L'ITALIA,14,,
CASTELNOVETTO,ANTONIO INGROIA CASTELNOVETTO,RIVOLUZIONE CIVILE,5,,
CASTELNOVETTO,OSCAR FULVIO GIANNINO CASTELNOVETTO,FARE PER FERMARE IL DECLINO,5,,
CASTELNOVETTO,MARCO FERRANDO CASTELNOVETTO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTELNOVETTO,ROBERTO FIORE CASTELNOVETTO,FORZA NUOVA,4,,
CASTELNOVETTO,GIACINTO MARCO PANNELLA CASTELNOVETTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTELNOVETTO,LUCA ROMAGNOLI CASTELNOVETTO,FIAMMA TRICOLORE,3,,
CASTELNOVETTO,MAGDI CRISTIANO ALLAM CASTELNOVETTO,IO AMO L'ITALIA,0,,
CASTELNOVETTO,SIMONE DI STEFANO CASTELNOVETTO,CASAPOUND ITALIA,1,,
CASTELNOVETTO,ENZO BOSIO CASTELNOVETTO,CIVILTA' RURALE SVILUPPO,0,,
CASTELNOVETTO,GIULIO ARRIGHINI CASTELNOVETTO,UNIONE PADANA,0,,
CASTELNOVETTO,MARCO MARSILI CASTELNOVETTO,I PIRATI,1,,
CAVA MANARA,PIER LUIGI BERSANI CAVA MANARA,PARTITO DEMOCRATICO,1231,,
CAVA MANARA,,SINISTRA ECOLOGIA LIBERTA',72,,
CAVA MANARA,,CENTRO DEMOCRATICO,12,,
CAVA MANARA,,MODERATI,3,,
CAVA MANARA,SILVIO BERLUSCONI CAVA MANARA,IL POPOLO DELLA LIBERTA',737,,
CAVA MANARA,,LEGA NORD,386,,
CAVA MANARA,,PARTITO PENSIONATI,50,,
CAVA MANARA,,FRATELLI D'ITALIA,44,,
CAVA MANARA,,BASTA TASSE,12,,
CAVA MANARA,,LA DESTRA,5,,
CAVA MANARA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CAVA MANARA,GIUSEPPE PIERO GRILLO CAVA MANARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,850,,
CAVA MANARA,MARIO MONTI CAVA MANARA,CON MONTI PER L'ITALIA,265,,
CAVA MANARA,ANTONIO INGROIA CAVA MANARA,RIVOLUZIONE CIVILE,40,,
CAVA MANARA,OSCAR FULVIO GIANNINO CAVA MANARA,FARE PER FERMARE IL DECLINO,58,,
CAVA MANARA,MARCO FERRANDO CAVA MANARA,PARTITO COMUNISTA DEI LAVORATORI,20,,
CAVA MANARA,ROBERTO FIORE CAVA MANARA,FORZA NUOVA,15,,
CAVA MANARA,GIACINTO MARCO PANNELLA CAVA MANARA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
CAVA MANARA,LUCA ROMAGNOLI CAVA MANARA,FIAMMA TRICOLORE,6,,
CAVA MANARA,MAGDI CRISTIANO ALLAM CAVA MANARA,IO AMO L'ITALIA,3,,
CAVA MANARA,SIMONE DI STEFANO CAVA MANARA,CASAPOUND ITALIA,1,,
CAVA MANARA,ENZO BOSIO CAVA MANARA,CIVILTA' RURALE SVILUPPO,6,,
CAVA MANARA,GIULIO ARRIGHINI CAVA MANARA,UNIONE PADANA,8,,
CAVA MANARA,MARCO MARSILI CAVA MANARA,I PIRATI,9,,
CECIMA,PIER LUIGI BERSANI CECIMA,PARTITO DEMOCRATICO,29,,
CECIMA,,CENTRO DEMOCRATICO,2,,
CECIMA,,SINISTRA ECOLOGIA LIBERTA',1,,
CECIMA,,MODERATI,1,,
CECIMA,SILVIO BERLUSCONI CECIMA,IL POPOLO DELLA LIBERTA',49,,
CECIMA,,LEGA NORD,11,,
CECIMA,,BASTA TASSE,2,,
CECIMA,,PARTITO PENSIONATI,2,,
CECIMA,,FRATELLI D'ITALIA,1,,
CECIMA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CECIMA,,LA DESTRA,0,,
CECIMA,GIUSEPPE PIERO GRILLO CECIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,,
CECIMA,MARIO MONTI CECIMA,CON MONTI PER L'ITALIA,7,,
CECIMA,ANTONIO INGROIA CECIMA,RIVOLUZIONE CIVILE,1,,
CECIMA,OSCAR FULVIO GIANNINO CECIMA,FARE PER FERMARE IL DECLINO,0,,
CECIMA,MARCO FERRANDO CECIMA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CECIMA,ROBERTO FIORE CECIMA,FORZA NUOVA,1,,
CECIMA,GIACINTO MARCO PANNELLA CECIMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CECIMA,LUCA ROMAGNOLI CECIMA,FIAMMA TRICOLORE,2,,
CECIMA,MAGDI CRISTIANO ALLAM CECIMA,IO AMO L'ITALIA,0,,
CECIMA,SIMONE DI STEFANO CECIMA,CASAPOUND ITALIA,0,,
CECIMA,ENZO BOSIO CECIMA,CIVILTA' RURALE SVILUPPO,0,,
CECIMA,GIULIO ARRIGHINI CECIMA,UNIONE PADANA,0,,
CECIMA,MARCO MARSILI CECIMA,I PIRATI,0,,
CERANOVA,PIER LUIGI BERSANI CERANOVA,PARTITO DEMOCRATICO,229,,
CERANOVA,,SINISTRA ECOLOGIA LIBERTA',16,,
CERANOVA,,MODERATI,3,,
CERANOVA,,CENTRO DEMOCRATICO,2,,
CERANOVA,SILVIO BERLUSCONI CERANOVA,IL POPOLO DELLA LIBERTA',253,,
CERANOVA,,LEGA NORD,87,,
CERANOVA,,FRATELLI D'ITALIA,22,,
CERANOVA,,PARTITO PENSIONATI,13,,
CERANOVA,,LA DESTRA,3,,
CERANOVA,,BASTA TASSE,3,,
CERANOVA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CERANOVA,GIUSEPPE PIERO GRILLO CERANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,334,,
CERANOVA,MARIO MONTI CERANOVA,CON MONTI PER L'ITALIA,55,,
CERANOVA,ANTONIO INGROIA CERANOVA,RIVOLUZIONE CIVILE,8,,
CERANOVA,OSCAR FULVIO GIANNINO CERANOVA,FARE PER FERMARE IL DECLINO,11,,
CERANOVA,MARCO FERRANDO CERANOVA,PARTITO COMUNISTA DEI LAVORATORI,6,,
CERANOVA,ROBERTO FIORE CERANOVA,FORZA NUOVA,5,,
CERANOVA,GIACINTO MARCO PANNELLA CERANOVA,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CERANOVA,LUCA ROMAGNOLI CERANOVA,FIAMMA TRICOLORE,4,,
CERANOVA,MAGDI CRISTIANO ALLAM CERANOVA,IO AMO L'ITALIA,1,,
CERANOVA,SIMONE DI STEFANO CERANOVA,CASAPOUND ITALIA,1,,
CERANOVA,ENZO BOSIO CERANOVA,CIVILTA' RURALE SVILUPPO,0,,
CERANOVA,GIULIO ARRIGHINI CERANOVA,UNIONE PADANA,2,,
CERANOVA,MARCO MARSILI CERANOVA,I PIRATI,4,,
CERETTO LOMELLINA,PIER LUIGI BERSANI CERETTO LOMELLINA,PARTITO DEMOCRATICO,22,,
CERETTO LOMELLINA,,SINISTRA ECOLOGIA LIBERTA',6,,
CERETTO LOMELLINA,,CENTRO DEMOCRATICO,0,,
CERETTO LOMELLINA,,MODERATI,0,,
CERETTO LOMELLINA,SILVIO BERLUSCONI CERETTO LOMELLINA,IL POPOLO DELLA LIBERTA',43,,
CERETTO LOMELLINA,,LEGA NORD,21,,
CERETTO LOMELLINA,,FRATELLI D'ITALIA,4,,
CERETTO LOMELLINA,,PARTITO PENSIONATI,1,,
CERETTO LOMELLINA,,LA DESTRA,0,,
CERETTO LOMELLINA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERETTO LOMELLINA,,BASTA TASSE,0,,
CERETTO LOMELLINA,GIUSEPPE PIERO GRILLO CERETTO LOMELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,,
CERETTO LOMELLINA,MARIO MONTI CERETTO LOMELLINA,CON MONTI PER L'ITALIA,4,,
CERETTO LOMELLINA,ANTONIO INGROIA CERETTO LOMELLINA,RIVOLUZIONE CIVILE,1,,
CERETTO LOMELLINA,OSCAR FULVIO GIANNINO CERETTO LOMELLINA,FARE PER FERMARE IL DECLINO,1,,
CERETTO LOMELLINA,MARCO FERRANDO CERETTO LOMELLINA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CERETTO LOMELLINA,ROBERTO FIORE CERETTO LOMELLINA,FORZA NUOVA,0,,
CERETTO LOMELLINA,GIACINTO MARCO PANNELLA CERETTO LOMELLINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CERETTO LOMELLINA,LUCA ROMAGNOLI CERETTO LOMELLINA,FIAMMA TRICOLORE,0,,
CERETTO LOMELLINA,MAGDI CRISTIANO ALLAM CERETTO LOMELLINA,IO AMO L'ITALIA,0,,
CERETTO LOMELLINA,SIMONE DI STEFANO CERETTO LOMELLINA,CASAPOUND ITALIA,0,,
CERETTO LOMELLINA,ENZO BOSIO CERETTO LOMELLINA,CIVILTA' RURALE SVILUPPO,0,,
CERETTO LOMELLINA,GIULIO ARRIGHINI CERETTO LOMELLINA,UNIONE PADANA,0,,
CERETTO LOMELLINA,MARCO MARSILI CERETTO LOMELLINA,I PIRATI,0,,
CERGNAGO,PIER LUIGI BERSANI CERGNAGO,PARTITO DEMOCRATICO,97,,
CERGNAGO,,SINISTRA ECOLOGIA LIBERTA',3,,
CERGNAGO,,CENTRO DEMOCRATICO,1,,
CERGNAGO,,MODERATI,0,,
CERGNAGO,SILVIO BERLUSCONI CERGNAGO,IL POPOLO DELLA LIBERTA',163,,
CERGNAGO,,LEGA NORD,59,,
CERGNAGO,,FRATELLI D'ITALIA,7,,
CERGNAGO,,PARTITO PENSIONATI,6,,
CERGNAGO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CERGNAGO,,LA DESTRA,1,,
CERGNAGO,,BASTA TASSE,1,,
CERGNAGO,GIUSEPPE PIERO GRILLO CERGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,,
CERGNAGO,MARIO MONTI CERGNAGO,CON MONTI PER L'ITALIA,25,,
CERGNAGO,ANTONIO INGROIA CERGNAGO,RIVOLUZIONE CIVILE,3,,
CERGNAGO,OSCAR FULVIO GIANNINO CERGNAGO,FARE PER FERMARE IL DECLINO,12,,
CERGNAGO,MARCO FERRANDO CERGNAGO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CERGNAGO,ROBERTO FIORE CERGNAGO,FORZA NUOVA,2,,
CERGNAGO,GIACINTO MARCO PANNELLA CERGNAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CERGNAGO,LUCA ROMAGNOLI CERGNAGO,FIAMMA TRICOLORE,2,,
CERGNAGO,MAGDI CRISTIANO ALLAM CERGNAGO,IO AMO L'ITALIA,0,,
CERGNAGO,SIMONE DI STEFANO CERGNAGO,CASAPOUND ITALIA,0,,
CERGNAGO,ENZO BOSIO CERGNAGO,CIVILTA' RURALE SVILUPPO,1,,
CERGNAGO,GIULIO ARRIGHINI CERGNAGO,UNIONE PADANA,0,,
CERGNAGO,MARCO MARSILI CERGNAGO,I PIRATI,0,,
CERTOSA DI PAVIA,PIER LUIGI BERSANI CERTOSA DI PAVIA,PARTITO DEMOCRATICO,848,,
CERTOSA DI PAVIA,,SINISTRA ECOLOGIA LIBERTA',67,,
CERTOSA DI PAVIA,,CENTRO DEMOCRATICO,4,,
CERTOSA DI PAVIA,,MODERATI,2,,
CERTOSA DI PAVIA,SILVIO BERLUSCONI CERTOSA DI PAVIA,IL POPOLO DELLA LIBERTA',555,,
CERTOSA DI PAVIA,,LEGA NORD,270,,
CERTOSA DI PAVIA,,FRATELLI D'ITALIA,41,,
CERTOSA DI PAVIA,,PARTITO PENSIONATI,31,,
CERTOSA DI PAVIA,,BASTA TASSE,14,,
CERTOSA DI PAVIA,,LA DESTRA,5,,
CERTOSA DI PAVIA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERTOSA DI PAVIA,GIUSEPPE PIERO GRILLO CERTOSA DI PAVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,715,,
CERTOSA DI PAVIA,MARIO MONTI CERTOSA DI PAVIA,CON MONTI PER L'ITALIA,225,,
CERTOSA DI PAVIA,ANTONIO INGROIA CERTOSA DI PAVIA,RIVOLUZIONE CIVILE,39,,
CERTOSA DI PAVIA,OSCAR FULVIO GIANNINO CERTOSA DI PAVIA,FARE PER FERMARE IL DECLINO,36,,
CERTOSA DI PAVIA,MARCO FERRANDO CERTOSA DI PAVIA,PARTITO COMUNISTA DEI LAVORATORI,20,,
CERTOSA DI PAVIA,ROBERTO FIORE CERTOSA DI PAVIA,FORZA NUOVA,17,,
CERTOSA DI PAVIA,GIACINTO MARCO PANNELLA CERTOSA DI PAVIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CERTOSA DI PAVIA,LUCA ROMAGNOLI CERTOSA DI PAVIA,FIAMMA TRICOLORE,8,,
CERTOSA DI PAVIA,MAGDI CRISTIANO ALLAM CERTOSA DI PAVIA,IO AMO L'ITALIA,6,,
CERTOSA DI PAVIA,SIMONE DI STEFANO CERTOSA DI PAVIA,CASAPOUND ITALIA,3,,
CERTOSA DI PAVIA,ENZO BOSIO CERTOSA DI PAVIA,CIVILTA' RURALE SVILUPPO,3,,
CERTOSA DI PAVIA,GIULIO ARRIGHINI CERTOSA DI PAVIA,UNIONE PADANA,4,,
CERTOSA DI PAVIA,MARCO MARSILI CERTOSA DI PAVIA,I PIRATI,4,,
CERVESINA,PIER LUIGI BERSANI CERVESINA,PARTITO DEMOCRATICO,169,,
CERVESINA,,SINISTRA ECOLOGIA LIBERTA',22,,
CERVESINA,,MODERATI,1,,
CERVESINA,,CENTRO DEMOCRATICO,0,,
CERVESINA,SILVIO BERLUSCONI CERVESINA,IL POPOLO DELLA LIBERTA',220,,
CERVESINA,,LEGA NORD,73,,
CERVESINA,,LA DESTRA,5,,
CERVESINA,,PARTITO PENSIONATI,5,,
CERVESINA,,BASTA TASSE,3,,
CERVESINA,,FRATELLI D'ITALIA,2,,
CERVESINA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERVESINA,GIUSEPPE PIERO GRILLO CERVESINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,,
CERVESINA,MARIO MONTI CERVESINA,CON MONTI PER L'ITALIA,45,,
CERVESINA,ANTONIO INGROIA CERVESINA,RIVOLUZIONE CIVILE,2,,
CERVESINA,OSCAR FULVIO GIANNINO CERVESINA,FARE PER FERMARE IL DECLINO,5,,
CERVESINA,MARCO FERRANDO CERVESINA,PARTITO COMUNISTA DEI LAVORATORI,4,,
CERVESINA,ROBERTO FIORE CERVESINA,FORZA NUOVA,1,,
CERVESINA,GIACINTO MARCO PANNELLA CERVESINA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CERVESINA,LUCA ROMAGNOLI CERVESINA,FIAMMA TRICOLORE,2,,
CERVESINA,MAGDI CRISTIANO ALLAM CERVESINA,IO AMO L'ITALIA,0,,
CERVESINA,SIMONE DI STEFANO CERVESINA,CASAPOUND ITALIA,0,,
CERVESINA,ENZO BOSIO CERVESINA,CIVILTA' RURALE SVILUPPO,1,,
CERVESINA,GIULIO ARRIGHINI CERVESINA,UNIONE PADANA,1,,
CERVESINA,MARCO MARSILI CERVESINA,I PIRATI,0,,
CHIGNOLO PO,PIER LUIGI BERSANI CHIGNOLO PO,PARTITO DEMOCRATICO,498,,
CHIGNOLO PO,,SINISTRA ECOLOGIA LIBERTA',35,,
CHIGNOLO PO,,MODERATI,5,,
CHIGNOLO PO,,CENTRO DEMOCRATICO,4,,
CHIGNOLO PO,SILVIO BERLUSCONI CHIGNOLO PO,IL POPOLO DELLA LIBERTA',471,,
CHIGNOLO PO,,LEGA NORD,321,,
CHIGNOLO PO,,FRATELLI D'ITALIA,26,,
CHIGNOLO PO,,PARTITO PENSIONATI,19,,
CHIGNOLO PO,,BASTA TASSE,7,,
CHIGNOLO PO,,LA DESTRA,5,,
CHIGNOLO PO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHIGNOLO PO,GIUSEPPE PIERO GRILLO CHIGNOLO PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,356,,
CHIGNOLO PO,MARIO MONTI CHIGNOLO PO,CON MONTI PER L'ITALIA,118,,
CHIGNOLO PO,ANTONIO INGROIA CHIGNOLO PO,RIVOLUZIONE CIVILE,21,,
CHIGNOLO PO,OSCAR FULVIO GIANNINO CHIGNOLO PO,FARE PER FERMARE IL DECLINO,16,,
CHIGNOLO PO,MARCO FERRANDO CHIGNOLO PO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CHIGNOLO PO,ROBERTO FIORE CHIGNOLO PO,FORZA NUOVA,15,,
CHIGNOLO PO,GIACINTO MARCO PANNELLA CHIGNOLO PO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CHIGNOLO PO,LUCA ROMAGNOLI CHIGNOLO PO,FIAMMA TRICOLORE,7,,
CHIGNOLO PO,MAGDI CRISTIANO ALLAM CHIGNOLO PO,IO AMO L'ITALIA,2,,
CHIGNOLO PO,SIMONE DI STEFANO CHIGNOLO PO,CASAPOUND ITALIA,3,,
CHIGNOLO PO,ENZO BOSIO CHIGNOLO PO,CIVILTA' RURALE SVILUPPO,5,,
CHIGNOLO PO,GIULIO ARRIGHINI CHIGNOLO PO,UNIONE PADANA,3,,
CHIGNOLO PO,MARCO MARSILI CHIGNOLO PO,I PIRATI,3,,
CIGOGNOLA,PIER LUIGI BERSANI CIGOGNOLA,PARTITO DEMOCRATICO,248,,
CIGOGNOLA,,SINISTRA ECOLOGIA LIBERTA',9,,
CIGOGNOLA,,CENTRO DEMOCRATICO,3,,
CIGOGNOLA,,MODERATI,0,,
CIGOGNOLA,SILVIO BERLUSCONI CIGOGNOLA,IL POPOLO DELLA LIBERTA',217,,
CIGOGNOLA,,LEGA NORD,89,,
CIGOGNOLA,,PARTITO PENSIONATI,12,,
CIGOGNOLA,,FRATELLI D'ITALIA,7,,
CIGOGNOLA,,MIR - MODERATI IN RIVOLUZIONE,5,,
CIGOGNOLA,,BASTA TASSE,2,,
CIGOGNOLA,,LA DESTRA,0,,
CIGOGNOLA,GIUSEPPE PIERO GRILLO CIGOGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,,
CIGOGNOLA,MARIO MONTI CIGOGNOLA,CON MONTI PER L'ITALIA,42,,
CIGOGNOLA,ANTONIO INGROIA CIGOGNOLA,RIVOLUZIONE CIVILE,7,,
CIGOGNOLA,OSCAR FULVIO GIANNINO CIGOGNOLA,FARE PER FERMARE IL DECLINO,11,,
CIGOGNOLA,MARCO FERRANDO CIGOGNOLA,PARTITO COMUNISTA DEI LAVORATORI,0,,
CIGOGNOLA,ROBERTO FIORE CIGOGNOLA,FORZA NUOVA,3,,
CIGOGNOLA,GIACINTO MARCO PANNELLA CIGOGNOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CIGOGNOLA,LUCA ROMAGNOLI CIGOGNOLA,FIAMMA TRICOLORE,3,,
CIGOGNOLA,MAGDI CRISTIANO ALLAM CIGOGNOLA,IO AMO L'ITALIA,0,,
CIGOGNOLA,SIMONE DI STEFANO CIGOGNOLA,CASAPOUND ITALIA,0,,
CIGOGNOLA,ENZO BOSIO CIGOGNOLA,CIVILTA' RURALE SVILUPPO,0,,
CIGOGNOLA,GIULIO ARRIGHINI CIGOGNOLA,UNIONE PADANA,0,,
CIGOGNOLA,MARCO MARSILI CIGOGNOLA,I PIRATI,0,,
CILAVEGNA,PIER LUIGI BERSANI CILAVEGNA,PARTITO DEMOCRATICO,846,,
CILAVEGNA,,SINISTRA ECOLOGIA LIBERTA',48,,
CILAVEGNA,,MODERATI,5,,
CILAVEGNA,,CENTRO DEMOCRATICO,3,,
CILAVEGNA,SILVIO BERLUSCONI CILAVEGNA,IL POPOLO DELLA LIBERTA',743,,
CILAVEGNA,,LEGA NORD,336,,
CILAVEGNA,,FRATELLI D'ITALIA,39,,
CILAVEGNA,,PARTITO PENSIONATI,37,,
CILAVEGNA,,BASTA TASSE,19,,
CILAVEGNA,,LA DESTRA,8,,
CILAVEGNA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CILAVEGNA,GIUSEPPE PIERO GRILLO CILAVEGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,570,,
CILAVEGNA,MARIO MONTI CILAVEGNA,CON MONTI PER L'ITALIA,201,,
CILAVEGNA,ANTONIO INGROIA CILAVEGNA,RIVOLUZIONE CIVILE,29,,
CILAVEGNA,OSCAR FULVIO GIANNINO CILAVEGNA,FARE PER FERMARE IL DECLINO,28,,
CILAVEGNA,MARCO FERRANDO CILAVEGNA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CILAVEGNA,ROBERTO FIORE CILAVEGNA,FORZA NUOVA,18,,
CILAVEGNA,GIACINTO MARCO PANNELLA CILAVEGNA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CILAVEGNA,LUCA ROMAGNOLI CILAVEGNA,FIAMMA TRICOLORE,10,,
CILAVEGNA,MAGDI CRISTIANO ALLAM CILAVEGNA,IO AMO L'ITALIA,4,,
CILAVEGNA,SIMONE DI STEFANO CILAVEGNA,CASAPOUND ITALIA,4,,
CILAVEGNA,ENZO BOSIO CILAVEGNA,CIVILTA' RURALE SVILUPPO,3,,
CILAVEGNA,GIULIO ARRIGHINI CILAVEGNA,UNIONE PADANA,1,,
CILAVEGNA,MARCO MARSILI CILAVEGNA,I PIRATI,4,,
CODEVILLA,PIER LUIGI BERSANI CODEVILLA,PARTITO DEMOCRATICO,147,,
CODEVILLA,,SINISTRA ECOLOGIA LIBERTA',12,,
CODEVILLA,,CENTRO DEMOCRATICO,7,,
CODEVILLA,,MODERATI,0,,
CODEVILLA,SILVIO BERLUSCONI CODEVILLA,IL POPOLO DELLA LIBERTA',176,,
CODEVILLA,,LEGA NORD,74,,
CODEVILLA,,FRATELLI D'ITALIA,8,,
CODEVILLA,,PARTITO PENSIONATI,8,,
CODEVILLA,,LA DESTRA,2,,
CODEVILLA,,BASTA TASSE,1,,
CODEVILLA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CODEVILLA,GIUSEPPE PIERO GRILLO CODEVILLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,,
CODEVILLA,MARIO MONTI CODEVILLA,CON MONTI PER L'ITALIA,44,,
CODEVILLA,ANTONIO INGROIA CODEVILLA,RIVOLUZIONE CIVILE,6,,
CODEVILLA,OSCAR FULVIO GIANNINO CODEVILLA,FARE PER FERMARE IL DECLINO,8,,
CODEVILLA,MARCO FERRANDO CODEVILLA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CODEVILLA,ROBERTO FIORE CODEVILLA,FORZA NUOVA,3,,
CODEVILLA,GIACINTO MARCO PANNELLA CODEVILLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CODEVILLA,LUCA ROMAGNOLI CODEVILLA,FIAMMA TRICOLORE,2,,
CODEVILLA,MAGDI CRISTIANO ALLAM CODEVILLA,IO AMO L'ITALIA,0,,
CODEVILLA,SIMONE DI STEFANO CODEVILLA,CASAPOUND ITALIA,1,,
CODEVILLA,ENZO BOSIO CODEVILLA,CIVILTA' RURALE SVILUPPO,0,,
CODEVILLA,GIULIO ARRIGHINI CODEVILLA,UNIONE PADANA,1,,
CODEVILLA,MARCO MARSILI CODEVILLA,I PIRATI,1,,
CONFIENZA,PIER LUIGI BERSANI CONFIENZA,PARTITO DEMOCRATICO,222,,
CONFIENZA,,SINISTRA ECOLOGIA LIBERTA',8,,
CONFIENZA,,MODERATI,3,,
CONFIENZA,,CENTRO DEMOCRATICO,0,,
CONFIENZA,SILVIO BERLUSCONI CONFIENZA,IL POPOLO DELLA LIBERTA',271,,
CONFIENZA,,LEGA NORD,128,,
CONFIENZA,,PARTITO PENSIONATI,16,,
CONFIENZA,,FRATELLI D'ITALIA,11,,
