Ente,Candidato,Liste/Gruppi,Voti lista,,
GIUNCUGNANO,,FUTURO E LIBERTA',1,,
GIUNCUGNANO,ANTONIO INGROIA GIUNCUGNANO,RIVOLUZIONE CIVILE,6,,
GIUNCUGNANO,OSCAR FULVIO GIANNINO GIUNCUGNANO,FARE PER FERMARE IL DECLINO,1,,
GIUNCUGNANO,MARCO FERRANDO GIUNCUGNANO,PARTITO COMUNISTA DEI LAVORATORI,0,,
GIUNCUGNANO,ROBERTO FIORE GIUNCUGNANO,FORZA NUOVA,1,,
GIUNCUGNANO,GIACINTO MARCO PANNELLA GIUNCUGNANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
GIUNCUGNANO,SIMONE DI STEFANO GIUNCUGNANO,CASAPOUND ITALIA,0,,
GIUNCUGNANO,MAGDI CRISTIANO ALLAM GIUNCUGNANO,IO AMO L'ITALIA,0,,
LUCCA,PIER LUIGI BERSANI LUCCA,PARTITO DEMOCRATICO,14866,,
LUCCA,,SINISTRA ECOLOGIA LIBERTA',1781,,
LUCCA,,CENTRO DEMOCRATICO,184,,
LUCCA,SILVIO BERLUSCONI LUCCA,IL POPOLO DELLA LIBERTA',10209,,
LUCCA,,FRATELLI D'ITALIA,839,,
LUCCA,,LEGA NORD,509,,
LUCCA,,LA DESTRA,331,,
LUCCA,,MIR - MODERATI IN RIVOLUZIONE,34,,
LUCCA,GIUSEPPE PIERO GRILLO LUCCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13371,,
LUCCA,MARIO MONTI LUCCA,SCELTA CIVICA CON MONTI PER L'ITALIA,4695,,
LUCCA,,UNIONE DI CENTRO,730,,
LUCCA,,FUTURO E LIBERTA',151,,
LUCCA,ANTONIO INGROIA LUCCA,RIVOLUZIONE CIVILE,1227,,
LUCCA,OSCAR FULVIO GIANNINO LUCCA,FARE PER FERMARE IL DECLINO,847,,
LUCCA,MARCO FERRANDO LUCCA,PARTITO COMUNISTA DEI LAVORATORI,186,,
LUCCA,ROBERTO FIORE LUCCA,FORZA NUOVA,121,,
LUCCA,GIACINTO MARCO PANNELLA LUCCA,LISTA AMNISTIA GIUSTIZIA LIBERTA',129,,
LUCCA,SIMONE DI STEFANO LUCCA,CASAPOUND ITALIA,193,,
LUCCA,MAGDI CRISTIANO ALLAM LUCCA,IO AMO L'ITALIA,73,,
MASSAROSA,PIER LUIGI BERSANI MASSAROSA,PARTITO DEMOCRATICO,3191,,
MASSAROSA,,SINISTRA ECOLOGIA LIBERTA',307,,
MASSAROSA,,CENTRO DEMOCRATICO,20,,
MASSAROSA,SILVIO BERLUSCONI MASSAROSA,IL POPOLO DELLA LIBERTA',3346,,
MASSAROSA,,FRATELLI D'ITALIA,216,,
MASSAROSA,,LEGA NORD,119,,
MASSAROSA,,LA DESTRA,117,,
MASSAROSA,,MIR - MODERATI IN RIVOLUZIONE,11,,
MASSAROSA,GIUSEPPE PIERO GRILLO MASSAROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4515,,
MASSAROSA,MARIO MONTI MASSAROSA,SCELTA CIVICA CON MONTI PER L'ITALIA,801,,
MASSAROSA,,UNIONE DI CENTRO,145,,
MASSAROSA,,FUTURO E LIBERTA',35,,
MASSAROSA,ANTONIO INGROIA MASSAROSA,RIVOLUZIONE CIVILE,461,,
MASSAROSA,OSCAR FULVIO GIANNINO MASSAROSA,FARE PER FERMARE IL DECLINO,91,,
MASSAROSA,MARCO FERRANDO MASSAROSA,PARTITO COMUNISTA DEI LAVORATORI,70,,
MASSAROSA,ROBERTO FIORE MASSAROSA,FORZA NUOVA,47,,
MASSAROSA,GIACINTO MARCO PANNELLA MASSAROSA,LISTA AMNISTIA GIUSTIZIA LIBERTA',41,,
MASSAROSA,SIMONE DI STEFANO MASSAROSA,CASAPOUND ITALIA,18,,
MASSAROSA,MAGDI CRISTIANO ALLAM MASSAROSA,IO AMO L'ITALIA,23,,
MINUCCIANO,PIER LUIGI BERSANI MINUCCIANO,PARTITO DEMOCRATICO,406,,
MINUCCIANO,,SINISTRA ECOLOGIA LIBERTA',24,,
MINUCCIANO,,CENTRO DEMOCRATICO,4,,
MINUCCIANO,SILVIO BERLUSCONI MINUCCIANO,IL POPOLO DELLA LIBERTA',319,,
MINUCCIANO,,FRATELLI D'ITALIA,22,,
MINUCCIANO,,LEGA NORD,15,,
MINUCCIANO,,LA DESTRA,5,,
MINUCCIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MINUCCIANO,GIUSEPPE PIERO GRILLO MINUCCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,265,,
MINUCCIANO,MARIO MONTI MINUCCIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,79,,
MINUCCIANO,,UNIONE DI CENTRO,36,,
MINUCCIANO,,FUTURO E LIBERTA',5,,
MINUCCIANO,ANTONIO INGROIA MINUCCIANO,RIVOLUZIONE CIVILE,43,,
MINUCCIANO,OSCAR FULVIO GIANNINO MINUCCIANO,FARE PER FERMARE IL DECLINO,6,,
MINUCCIANO,MARCO FERRANDO MINUCCIANO,PARTITO COMUNISTA DEI LAVORATORI,20,,
MINUCCIANO,ROBERTO FIORE MINUCCIANO,FORZA NUOVA,6,,
MINUCCIANO,GIACINTO MARCO PANNELLA MINUCCIANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
MINUCCIANO,SIMONE DI STEFANO MINUCCIANO,CASAPOUND ITALIA,2,,
MINUCCIANO,MAGDI CRISTIANO ALLAM MINUCCIANO,IO AMO L'ITALIA,1,,
MOLAZZANA,PIER LUIGI BERSANI MOLAZZANA,PARTITO DEMOCRATICO,306,,
MOLAZZANA,,SINISTRA ECOLOGIA LIBERTA',28,,
MOLAZZANA,,CENTRO DEMOCRATICO,0,,
MOLAZZANA,SILVIO BERLUSCONI MOLAZZANA,IL POPOLO DELLA LIBERTA',108,,
MOLAZZANA,,FRATELLI D'ITALIA,8,,
MOLAZZANA,,LEGA NORD,6,,
MOLAZZANA,,LA DESTRA,2,,
MOLAZZANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
MOLAZZANA,GIUSEPPE PIERO GRILLO MOLAZZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,,
MOLAZZANA,MARIO MONTI MOLAZZANA,SCELTA CIVICA CON MONTI PER L'ITALIA,30,,
MOLAZZANA,,UNIONE DI CENTRO,11,,
MOLAZZANA,,FUTURO E LIBERTA',1,,
MOLAZZANA,ANTONIO INGROIA MOLAZZANA,RIVOLUZIONE CIVILE,19,,
MOLAZZANA,OSCAR FULVIO GIANNINO MOLAZZANA,FARE PER FERMARE IL DECLINO,2,,
MOLAZZANA,MARCO FERRANDO MOLAZZANA,PARTITO COMUNISTA DEI LAVORATORI,2,,
MOLAZZANA,ROBERTO FIORE MOLAZZANA,FORZA NUOVA,2,,
MOLAZZANA,GIACINTO MARCO PANNELLA MOLAZZANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
MOLAZZANA,SIMONE DI STEFANO MOLAZZANA,CASAPOUND ITALIA,1,,
MOLAZZANA,MAGDI CRISTIANO ALLAM MOLAZZANA,IO AMO L'ITALIA,1,,
MONTECARLO,PIER LUIGI BERSANI MONTECARLO,PARTITO DEMOCRATICO,724,,
MONTECARLO,,SINISTRA ECOLOGIA LIBERTA',71,,
MONTECARLO,,CENTRO DEMOCRATICO,3,,
MONTECARLO,SILVIO BERLUSCONI MONTECARLO,IL POPOLO DELLA LIBERTA',602,,
MONTECARLO,,LA DESTRA,67,,
MONTECARLO,,FRATELLI D'ITALIA,51,,
MONTECARLO,,LEGA NORD,21,,
MONTECARLO,,MIR - MODERATI IN RIVOLUZIONE,3,,
MONTECARLO,GIUSEPPE PIERO GRILLO MONTECARLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,737,,
MONTECARLO,MARIO MONTI MONTECARLO,SCELTA CIVICA CON MONTI PER L'ITALIA,152,,
MONTECARLO,,UNIONE DI CENTRO,24,,
MONTECARLO,,FUTURO E LIBERTA',6,,
MONTECARLO,ANTONIO INGROIA MONTECARLO,RIVOLUZIONE CIVILE,82,,
MONTECARLO,OSCAR FULVIO GIANNINO MONTECARLO,FARE PER FERMARE IL DECLINO,37,,
MONTECARLO,MARCO FERRANDO MONTECARLO,PARTITO COMUNISTA DEI LAVORATORI,16,,
MONTECARLO,ROBERTO FIORE MONTECARLO,FORZA NUOVA,8,,
MONTECARLO,GIACINTO MARCO PANNELLA MONTECARLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
MONTECARLO,SIMONE DI STEFANO MONTECARLO,CASAPOUND ITALIA,6,,
MONTECARLO,MAGDI CRISTIANO ALLAM MONTECARLO,IO AMO L'ITALIA,4,,
PESCAGLIA,PIER LUIGI BERSANI PESCAGLIA,PARTITO DEMOCRATICO,534,,
PESCAGLIA,,SINISTRA ECOLOGIA LIBERTA',22,,
PESCAGLIA,,CENTRO DEMOCRATICO,5,,
PESCAGLIA,SILVIO BERLUSCONI PESCAGLIA,IL POPOLO DELLA LIBERTA',422,,
PESCAGLIA,,LEGA NORD,35,,
PESCAGLIA,,FRATELLI D'ITALIA,25,,
PESCAGLIA,,LA DESTRA,13,,
PESCAGLIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
PESCAGLIA,GIUSEPPE PIERO GRILLO PESCAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,570,,
PESCAGLIA,MARIO MONTI PESCAGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,156,,
PESCAGLIA,,UNIONE DI CENTRO,36,,
PESCAGLIA,,FUTURO E LIBERTA',6,,
PESCAGLIA,ANTONIO INGROIA PESCAGLIA,RIVOLUZIONE CIVILE,52,,
PESCAGLIA,OSCAR FULVIO GIANNINO PESCAGLIA,FARE PER FERMARE IL DECLINO,16,,
PESCAGLIA,MARCO FERRANDO PESCAGLIA,PARTITO COMUNISTA DEI LAVORATORI,7,,
PESCAGLIA,ROBERTO FIORE PESCAGLIA,FORZA NUOVA,4,,
PESCAGLIA,GIACINTO MARCO PANNELLA PESCAGLIA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
PESCAGLIA,SIMONE DI STEFANO PESCAGLIA,CASAPOUND ITALIA,7,,
PESCAGLIA,MAGDI CRISTIANO ALLAM PESCAGLIA,IO AMO L'ITALIA,2,,
PIAZZA AL SERCHIO,PIER LUIGI BERSANI PIAZZA AL SERCHIO,PARTITO DEMOCRATICO,515,,
PIAZZA AL SERCHIO,,SINISTRA ECOLOGIA LIBERTA',21,,
PIAZZA AL SERCHIO,,CENTRO DEMOCRATICO,3,,
PIAZZA AL SERCHIO,SILVIO BERLUSCONI PIAZZA AL SERCHIO,IL POPOLO DELLA LIBERTA',311,,
PIAZZA AL SERCHIO,,LEGA NORD,11,,
PIAZZA AL SERCHIO,,FRATELLI D'ITALIA,10,,
PIAZZA AL SERCHIO,,LA DESTRA,6,,
PIAZZA AL SERCHIO,,MIR - MODERATI IN RIVOLUZIONE,4,,
PIAZZA AL SERCHIO,GIUSEPPE PIERO GRILLO PIAZZA AL SERCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,404,,
PIAZZA AL SERCHIO,MARIO MONTI PIAZZA AL SERCHIO,SCELTA CIVICA CON MONTI PER L'ITALIA,133,,
PIAZZA AL SERCHIO,,UNIONE DI CENTRO,46,,
PIAZZA AL SERCHIO,,FUTURO E LIBERTA',8,,
PIAZZA AL SERCHIO,ANTONIO INGROIA PIAZZA AL SERCHIO,RIVOLUZIONE CIVILE,22,,
PIAZZA AL SERCHIO,OSCAR FULVIO GIANNINO PIAZZA AL SERCHIO,FARE PER FERMARE IL DECLINO,8,,
PIAZZA AL SERCHIO,MARCO FERRANDO PIAZZA AL SERCHIO,PARTITO COMUNISTA DEI LAVORATORI,12,,
PIAZZA AL SERCHIO,ROBERTO FIORE PIAZZA AL SERCHIO,FORZA NUOVA,15,,
PIAZZA AL SERCHIO,GIACINTO MARCO PANNELLA PIAZZA AL SERCHIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
PIAZZA AL SERCHIO,SIMONE DI STEFANO PIAZZA AL SERCHIO,CASAPOUND ITALIA,4,,
PIAZZA AL SERCHIO,MAGDI CRISTIANO ALLAM PIAZZA AL SERCHIO,IO AMO L'ITALIA,1,,
PIETRASANTA,PIER LUIGI BERSANI PIETRASANTA,PARTITO DEMOCRATICO,3634,,
PIETRASANTA,,SINISTRA ECOLOGIA LIBERTA',428,,
PIETRASANTA,,CENTRO DEMOCRATICO,31,,
PIETRASANTA,SILVIO BERLUSCONI PIETRASANTA,IL POPOLO DELLA LIBERTA',3469,,
PIETRASANTA,,FRATELLI D'ITALIA,342,,
PIETRASANTA,,LEGA NORD,151,,
PIETRASANTA,,LA DESTRA,106,,
PIETRASANTA,,MIR - MODERATI IN RIVOLUZIONE,14,,
PIETRASANTA,GIUSEPPE PIERO GRILLO PIETRASANTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4285,,
PIETRASANTA,MARIO MONTI PIETRASANTA,SCELTA CIVICA CON MONTI PER L'ITALIA,914,,
PIETRASANTA,,UNIONE DI CENTRO,156,,
PIETRASANTA,,FUTURO E LIBERTA',95,,
PIETRASANTA,ANTONIO INGROIA PIETRASANTA,RIVOLUZIONE CIVILE,449,,
PIETRASANTA,OSCAR FULVIO GIANNINO PIETRASANTA,FARE PER FERMARE IL DECLINO,164,,
PIETRASANTA,MARCO FERRANDO PIETRASANTA,PARTITO COMUNISTA DEI LAVORATORI,95,,
PIETRASANTA,ROBERTO FIORE PIETRASANTA,FORZA NUOVA,43,,
PIETRASANTA,GIACINTO MARCO PANNELLA PIETRASANTA,LISTA AMNISTIA GIUSTIZIA LIBERTA',54,,
PIETRASANTA,SIMONE DI STEFANO PIETRASANTA,CASAPOUND ITALIA,16,,
PIETRASANTA,MAGDI CRISTIANO ALLAM PIETRASANTA,IO AMO L'ITALIA,17,,
PIEVE FOSCIANA,PIER LUIGI BERSANI PIEVE FOSCIANA,PARTITO DEMOCRATICO,590,,
PIEVE FOSCIANA,,SINISTRA ECOLOGIA LIBERTA',27,,
PIEVE FOSCIANA,,CENTRO DEMOCRATICO,1,,
PIEVE FOSCIANA,SILVIO BERLUSCONI PIEVE FOSCIANA,IL POPOLO DELLA LIBERTA',246,,
PIEVE FOSCIANA,,FRATELLI D'ITALIA,26,,
PIEVE FOSCIANA,,LEGA NORD,16,,
PIEVE FOSCIANA,,LA DESTRA,12,,
PIEVE FOSCIANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
PIEVE FOSCIANA,GIUSEPPE PIERO GRILLO PIEVE FOSCIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,330,,
PIEVE FOSCIANA,MARIO MONTI PIEVE FOSCIANA,SCELTA CIVICA CON MONTI PER L'ITALIA,155,,
PIEVE FOSCIANA,,UNIONE DI CENTRO,44,,
PIEVE FOSCIANA,,FUTURO E LIBERTA',9,,
PIEVE FOSCIANA,ANTONIO INGROIA PIEVE FOSCIANA,RIVOLUZIONE CIVILE,35,,
PIEVE FOSCIANA,OSCAR FULVIO GIANNINO PIEVE FOSCIANA,FARE PER FERMARE IL DECLINO,9,,
PIEVE FOSCIANA,MARCO FERRANDO PIEVE FOSCIANA,PARTITO COMUNISTA DEI LAVORATORI,9,,
PIEVE FOSCIANA,ROBERTO FIORE PIEVE FOSCIANA,FORZA NUOVA,6,,
PIEVE FOSCIANA,GIACINTO MARCO PANNELLA PIEVE FOSCIANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
PIEVE FOSCIANA,SIMONE DI STEFANO PIEVE FOSCIANA,CASAPOUND ITALIA,2,,
PIEVE FOSCIANA,MAGDI CRISTIANO ALLAM PIEVE FOSCIANA,IO AMO L'ITALIA,5,,
PORCARI,PIER LUIGI BERSANI PORCARI,PARTITO DEMOCRATICO,1421,,
PORCARI,,SINISTRA ECOLOGIA LIBERTA',118,,
PORCARI,,CENTRO DEMOCRATICO,17,,
PORCARI,SILVIO BERLUSCONI PORCARI,IL POPOLO DELLA LIBERTA',1126,,
PORCARI,,FRATELLI D'ITALIA,65,,
PORCARI,,LEGA NORD,41,,
PORCARI,,LA DESTRA,39,,
PORCARI,,MIR - MODERATI IN RIVOLUZIONE,3,,
PORCARI,GIUSEPPE PIERO GRILLO PORCARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1336,,
PORCARI,MARIO MONTI PORCARI,SCELTA CIVICA CON MONTI PER L'ITALIA,345,,
PORCARI,,UNIONE DI CENTRO,98,,
PORCARI,,FUTURO E LIBERTA',20,,
PORCARI,ANTONIO INGROIA PORCARI,RIVOLUZIONE CIVILE,78,,
PORCARI,OSCAR FULVIO GIANNINO PORCARI,FARE PER FERMARE IL DECLINO,50,,
PORCARI,MARCO FERRANDO PORCARI,PARTITO COMUNISTA DEI LAVORATORI,28,,
PORCARI,ROBERTO FIORE PORCARI,FORZA NUOVA,16,,
PORCARI,GIACINTO MARCO PANNELLA PORCARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',13,,
PORCARI,SIMONE DI STEFANO PORCARI,CASAPOUND ITALIA,8,,
PORCARI,MAGDI CRISTIANO ALLAM PORCARI,IO AMO L'ITALIA,7,,
SAN ROMANO IN GARFAGNANA,PIER LUIGI BERSANI SAN ROMANO IN GARFAGNANA,PARTITO DEMOCRATICO,373,,
SAN ROMANO IN GARFAGNANA,,SINISTRA ECOLOGIA LIBERTA',21,,
SAN ROMANO IN GARFAGNANA,,CENTRO DEMOCRATICO,2,,
SAN ROMANO IN GARFAGNANA,SILVIO BERLUSCONI SAN ROMANO IN GARFAGNANA,IL POPOLO DELLA LIBERTA',156,,
SAN ROMANO IN GARFAGNANA,,FRATELLI D'ITALIA,15,,
SAN ROMANO IN GARFAGNANA,,LEGA NORD,12,,
SAN ROMANO IN GARFAGNANA,,LA DESTRA,4,,
SAN ROMANO IN GARFAGNANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
SAN ROMANO IN GARFAGNANA,GIUSEPPE PIERO GRILLO SAN ROMANO IN GARFAGNANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,186,,
SAN ROMANO IN GARFAGNANA,MARIO MONTI SAN ROMANO IN GARFAGNANA,SCELTA CIVICA CON MONTI PER L'ITALIA,63,,
SAN ROMANO IN GARFAGNANA,,UNIONE DI CENTRO,15,,
SAN ROMANO IN GARFAGNANA,,FUTURO E LIBERTA',1,,
SAN ROMANO IN GARFAGNANA,ANTONIO INGROIA SAN ROMANO IN GARFAGNANA,RIVOLUZIONE CIVILE,13,,
SAN ROMANO IN GARFAGNANA,OSCAR FULVIO GIANNINO SAN ROMANO IN GARFAGNANA,FARE PER FERMARE IL DECLINO,3,,
SAN ROMANO IN GARFAGNANA,MARCO FERRANDO SAN ROMANO IN GARFAGNANA,PARTITO COMUNISTA DEI LAVORATORI,5,,
SAN ROMANO IN GARFAGNANA,ROBERTO FIORE SAN ROMANO IN GARFAGNANA,FORZA NUOVA,1,,
SAN ROMANO IN GARFAGNANA,GIACINTO MARCO PANNELLA SAN ROMANO IN GARFAGNANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
SAN ROMANO IN GARFAGNANA,SIMONE DI STEFANO SAN ROMANO IN GARFAGNANA,CASAPOUND ITALIA,2,,
SAN ROMANO IN GARFAGNANA,MAGDI CRISTIANO ALLAM SAN ROMANO IN GARFAGNANA,IO AMO L'ITALIA,2,,
SERAVEZZA,PIER LUIGI BERSANI SERAVEZZA,PARTITO DEMOCRATICO,1973,,
SERAVEZZA,,SINISTRA ECOLOGIA LIBERTA',230,,
SERAVEZZA,,CENTRO DEMOCRATICO,15,,
SERAVEZZA,SILVIO BERLUSCONI SERAVEZZA,IL POPOLO DELLA LIBERTA',1670,,
SERAVEZZA,,FRATELLI D'ITALIA,138,,
SERAVEZZA,,LA DESTRA,67,,
SERAVEZZA,,LEGA NORD,67,,
SERAVEZZA,,MIR - MODERATI IN RIVOLUZIONE,6,,
SERAVEZZA,GIUSEPPE PIERO GRILLO SERAVEZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2400,,
SERAVEZZA,MARIO MONTI SERAVEZZA,SCELTA CIVICA CON MONTI PER L'ITALIA,460,,
SERAVEZZA,,UNIONE DI CENTRO,61,,
SERAVEZZA,,FUTURO E LIBERTA',41,,
SERAVEZZA,ANTONIO INGROIA SERAVEZZA,RIVOLUZIONE CIVILE,371,,
SERAVEZZA,OSCAR FULVIO GIANNINO SERAVEZZA,FARE PER FERMARE IL DECLINO,76,,
SERAVEZZA,MARCO FERRANDO SERAVEZZA,PARTITO COMUNISTA DEI LAVORATORI,55,,
SERAVEZZA,ROBERTO FIORE SERAVEZZA,FORZA NUOVA,21,,
SERAVEZZA,GIACINTO MARCO PANNELLA SERAVEZZA,LISTA AMNISTIA GIUSTIZIA LIBERTA',25,,
SERAVEZZA,SIMONE DI STEFANO SERAVEZZA,CASAPOUND ITALIA,6,,
SERAVEZZA,MAGDI CRISTIANO ALLAM SERAVEZZA,IO AMO L'ITALIA,9,,
SILLANO,PIER LUIGI BERSANI SILLANO,PARTITO DEMOCRATICO,157,,
SILLANO,,SINISTRA ECOLOGIA LIBERTA',7,,
SILLANO,,CENTRO DEMOCRATICO,1,,
SILLANO,SILVIO BERLUSCONI SILLANO,IL POPOLO DELLA LIBERTA',75,,
SILLANO,,LEGA NORD,6,,
SILLANO,,FRATELLI D'ITALIA,4,,
SILLANO,,LA DESTRA,1,,
SILLANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
SILLANO,GIUSEPPE PIERO GRILLO SILLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,,
SILLANO,MARIO MONTI SILLANO,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
SILLANO,,UNIONE DI CENTRO,23,,
SILLANO,,FUTURO E LIBERTA',1,,
SILLANO,ANTONIO INGROIA SILLANO,RIVOLUZIONE CIVILE,17,,
SILLANO,OSCAR FULVIO GIANNINO SILLANO,FARE PER FERMARE IL DECLINO,1,,
SILLANO,MARCO FERRANDO SILLANO,PARTITO COMUNISTA DEI LAVORATORI,8,,
SILLANO,ROBERTO FIORE SILLANO,FORZA NUOVA,4,,
SILLANO,GIACINTO MARCO PANNELLA SILLANO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
SILLANO,SIMONE DI STEFANO SILLANO,CASAPOUND ITALIA,0,,
SILLANO,MAGDI CRISTIANO ALLAM SILLANO,IO AMO L'ITALIA,0,,
STAZZEMA,PIER LUIGI BERSANI STAZZEMA,PARTITO DEMOCRATICO,480,,
STAZZEMA,,SINISTRA ECOLOGIA LIBERTA',73,,
STAZZEMA,,CENTRO DEMOCRATICO,2,,
STAZZEMA,SILVIO BERLUSCONI STAZZEMA,IL POPOLO DELLA LIBERTA',318,,
STAZZEMA,,FRATELLI D'ITALIA,17,,
STAZZEMA,,LA DESTRA,17,,
STAZZEMA,,LEGA NORD,14,,
STAZZEMA,,MIR - MODERATI IN RIVOLUZIONE,2,,
STAZZEMA,GIUSEPPE PIERO GRILLO STAZZEMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,525,,
STAZZEMA,MARIO MONTI STAZZEMA,SCELTA CIVICA CON MONTI PER L'ITALIA,94,,
STAZZEMA,,UNIONE DI CENTRO,15,,
STAZZEMA,,FUTURO E LIBERTA',6,,
STAZZEMA,ANTONIO INGROIA STAZZEMA,RIVOLUZIONE CIVILE,54,,
STAZZEMA,OSCAR FULVIO GIANNINO STAZZEMA,FARE PER FERMARE IL DECLINO,7,,
STAZZEMA,MARCO FERRANDO STAZZEMA,PARTITO COMUNISTA DEI LAVORATORI,14,,
STAZZEMA,ROBERTO FIORE STAZZEMA,FORZA NUOVA,11,,
STAZZEMA,GIACINTO MARCO PANNELLA STAZZEMA,LISTA AMNISTIA GIUSTIZIA LIBERTA',5,,
STAZZEMA,SIMONE DI STEFANO STAZZEMA,CASAPOUND ITALIA,3,,
STAZZEMA,MAGDI CRISTIANO ALLAM STAZZEMA,IO AMO L'ITALIA,5,,
VAGLI SOTTO,PIER LUIGI BERSANI VAGLI SOTTO,PARTITO DEMOCRATICO,233,,
VAGLI SOTTO,,SINISTRA ECOLOGIA LIBERTA',29,,
VAGLI SOTTO,,CENTRO DEMOCRATICO,3,,
VAGLI SOTTO,SILVIO BERLUSCONI VAGLI SOTTO,IL POPOLO DELLA LIBERTA',146,,
VAGLI SOTTO,,LA DESTRA,8,,
VAGLI SOTTO,,FRATELLI D'ITALIA,7,,
VAGLI SOTTO,,LEGA NORD,3,,
VAGLI SOTTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
VAGLI SOTTO,GIUSEPPE PIERO GRILLO VAGLI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
VAGLI SOTTO,MARIO MONTI VAGLI SOTTO,SCELTA CIVICA CON MONTI PER L'ITALIA,23,,
VAGLI SOTTO,,UNIONE DI CENTRO,15,,
VAGLI SOTTO,,FUTURO E LIBERTA',4,,
VAGLI SOTTO,ANTONIO INGROIA VAGLI SOTTO,RIVOLUZIONE CIVILE,6,,
VAGLI SOTTO,OSCAR FULVIO GIANNINO VAGLI SOTTO,FARE PER FERMARE IL DECLINO,2,,
VAGLI SOTTO,MARCO FERRANDO VAGLI SOTTO,PARTITO COMUNISTA DEI LAVORATORI,2,,
VAGLI SOTTO,ROBERTO FIORE VAGLI SOTTO,FORZA NUOVA,1,,
VAGLI SOTTO,GIACINTO MARCO PANNELLA VAGLI SOTTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
VAGLI SOTTO,SIMONE DI STEFANO VAGLI SOTTO,CASAPOUND ITALIA,1,,
VAGLI SOTTO,MAGDI CRISTIANO ALLAM VAGLI SOTTO,IO AMO L'ITALIA,0,,
VERGEMOLI,PIER LUIGI BERSANI VERGEMOLI,PARTITO DEMOCRATICO,48,,
VERGEMOLI,,SINISTRA ECOLOGIA LIBERTA',6,,
VERGEMOLI,,CENTRO DEMOCRATICO,1,,
VERGEMOLI,SILVIO BERLUSCONI VERGEMOLI,IL POPOLO DELLA LIBERTA',81,,
VERGEMOLI,,FRATELLI D'ITALIA,2,,
VERGEMOLI,,LEGA NORD,2,,
VERGEMOLI,,LA DESTRA,1,,
VERGEMOLI,,MIR - MODERATI IN RIVOLUZIONE,0,,
VERGEMOLI,GIUSEPPE PIERO GRILLO VERGEMOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,,
VERGEMOLI,MARIO MONTI VERGEMOLI,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
VERGEMOLI,,UNIONE DI CENTRO,3,,
VERGEMOLI,,FUTURO E LIBERTA',1,,
VERGEMOLI,ANTONIO INGROIA VERGEMOLI,RIVOLUZIONE CIVILE,3,,
VERGEMOLI,OSCAR FULVIO GIANNINO VERGEMOLI,FARE PER FERMARE IL DECLINO,1,,
VERGEMOLI,MARCO FERRANDO VERGEMOLI,PARTITO COMUNISTA DEI LAVORATORI,0,,
VERGEMOLI,ROBERTO FIORE VERGEMOLI,FORZA NUOVA,0,,
VERGEMOLI,GIACINTO MARCO PANNELLA VERGEMOLI,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
VERGEMOLI,SIMONE DI STEFANO VERGEMOLI,CASAPOUND ITALIA,0,,
VERGEMOLI,MAGDI CRISTIANO ALLAM VERGEMOLI,IO AMO L'ITALIA,0,,
VIAREGGIO,PIER LUIGI BERSANI VIAREGGIO,PARTITO DEMOCRATICO,10086,,
VIAREGGIO,,SINISTRA ECOLOGIA LIBERTA',1461,,
VIAREGGIO,,CENTRO DEMOCRATICO,94,,
