Ente,Candidato,Liste/Gruppi,Voti lista,,
MONTEDINOVE,,SINISTRA ECOLOGIA LIBERTA',6,,
MONTEDINOVE,,CENTRO DEMOCRATICO,2,,
MONTEDINOVE,SILVIO BERLUSCONI MONTEDINOVE,IL POPOLO DELLA LIBERTA',46,,
MONTEDINOVE,,FRATELLI D'ITALIA,11,,
MONTEDINOVE,,LEGA NORD,3,,
MONTEDINOVE,,LA DESTRA,2,,
MONTEDINOVE,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTEDINOVE,GIUSEPPE PIERO GRILLO MONTEDINOVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
MONTEDINOVE,MARIO MONTI MONTEDINOVE,CON MONTI PER L'ITALIA,25,,
MONTEDINOVE,ANTONIO INGROIA MONTEDINOVE,RIVOLUZIONE CIVILE,6,,
MONTEDINOVE,OSCAR FULVIO GIANNINO MONTEDINOVE,FARE PER FERMARE IL DECLINO,3,,
MONTEDINOVE,MARCO FERRANDO MONTEDINOVE,PARTITO COMUNISTA DEI LAVORATORI,2,,
MONTEDINOVE,ROBERTO FIORE MONTEDINOVE,FORZA NUOVA,1,,
MONTEDINOVE,MAGDI CRISTIANO ALLAM MONTEDINOVE,IO AMO L'ITALIA,4,,
MONTEFIORE DELL'ASO,PIER LUIGI BERSANI MONTEFIORE DELL'ASO,PARTITO DEMOCRATICO,305,,
MONTEFIORE DELL'ASO,,SINISTRA ECOLOGIA LIBERTA',18,,
MONTEFIORE DELL'ASO,,CENTRO DEMOCRATICO,3,,
MONTEFIORE DELL'ASO,SILVIO BERLUSCONI MONTEFIORE DELL'ASO,IL POPOLO DELLA LIBERTA',345,,
MONTEFIORE DELL'ASO,,FRATELLI D'ITALIA,23,,
MONTEFIORE DELL'ASO,,LA DESTRA,14,,
MONTEFIORE DELL'ASO,,MIR - MODERATI IN RIVOLUZIONE,7,,
MONTEFIORE DELL'ASO,,LEGA NORD,5,,
MONTEFIORE DELL'ASO,GIUSEPPE PIERO GRILLO MONTEFIORE DELL'ASO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,304,,
MONTEFIORE DELL'ASO,MARIO MONTI MONTEFIORE DELL'ASO,CON MONTI PER L'ITALIA,110,,
MONTEFIORE DELL'ASO,ANTONIO INGROIA MONTEFIORE DELL'ASO,RIVOLUZIONE CIVILE,19,,
MONTEFIORE DELL'ASO,OSCAR FULVIO GIANNINO MONTEFIORE DELL'ASO,FARE PER FERMARE IL DECLINO,6,,
MONTEFIORE DELL'ASO,MARCO FERRANDO MONTEFIORE DELL'ASO,PARTITO COMUNISTA DEI LAVORATORI,11,,
MONTEFIORE DELL'ASO,ROBERTO FIORE MONTEFIORE DELL'ASO,FORZA NUOVA,14,,
MONTEFIORE DELL'ASO,MAGDI CRISTIANO ALLAM MONTEFIORE DELL'ASO,IO AMO L'ITALIA,3,,
MONTEGALLO,PIER LUIGI BERSANI MONTEGALLO,PARTITO DEMOCRATICO,75,,
MONTEGALLO,,SINISTRA ECOLOGIA LIBERTA',11,,
MONTEGALLO,,CENTRO DEMOCRATICO,1,,
MONTEGALLO,SILVIO BERLUSCONI MONTEGALLO,IL POPOLO DELLA LIBERTA',47,,
MONTEGALLO,,FRATELLI D'ITALIA,9,,
MONTEGALLO,,LA DESTRA,2,,
MONTEGALLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTEGALLO,,LEGA NORD,0,,
MONTEGALLO,GIUSEPPE PIERO GRILLO MONTEGALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,,
MONTEGALLO,MARIO MONTI MONTEGALLO,CON MONTI PER L'ITALIA,54,,
MONTEGALLO,ANTONIO INGROIA MONTEGALLO,RIVOLUZIONE CIVILE,5,,
MONTEGALLO,OSCAR FULVIO GIANNINO MONTEGALLO,FARE PER FERMARE IL DECLINO,2,,
MONTEGALLO,MARCO FERRANDO MONTEGALLO,PARTITO COMUNISTA DEI LAVORATORI,1,,
MONTEGALLO,ROBERTO FIORE MONTEGALLO,FORZA NUOVA,4,,
MONTEGALLO,MAGDI CRISTIANO ALLAM MONTEGALLO,IO AMO L'ITALIA,3,,
MONTEMONACO,PIER LUIGI BERSANI MONTEMONACO,PARTITO DEMOCRATICO,58,,
MONTEMONACO,,SINISTRA ECOLOGIA LIBERTA',4,,
MONTEMONACO,,CENTRO DEMOCRATICO,0,,
MONTEMONACO,SILVIO BERLUSCONI MONTEMONACO,IL POPOLO DELLA LIBERTA',87,,
MONTEMONACO,,FRATELLI D'ITALIA,20,,
MONTEMONACO,,LA DESTRA,6,,
MONTEMONACO,,LEGA NORD,2,,
MONTEMONACO,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTEMONACO,GIUSEPPE PIERO GRILLO MONTEMONACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,,
MONTEMONACO,MARIO MONTI MONTEMONACO,CON MONTI PER L'ITALIA,33,,
MONTEMONACO,ANTONIO INGROIA MONTEMONACO,RIVOLUZIONE CIVILE,7,,
MONTEMONACO,OSCAR FULVIO GIANNINO MONTEMONACO,FARE PER FERMARE IL DECLINO,2,,
MONTEMONACO,MARCO FERRANDO MONTEMONACO,PARTITO COMUNISTA DEI LAVORATORI,0,,
MONTEMONACO,ROBERTO FIORE MONTEMONACO,FORZA NUOVA,0,,
MONTEMONACO,MAGDI CRISTIANO ALLAM MONTEMONACO,IO AMO L'ITALIA,3,,
MONTEPRANDONE,PIER LUIGI BERSANI MONTEPRANDONE,PARTITO DEMOCRATICO,1865,,
MONTEPRANDONE,,SINISTRA ECOLOGIA LIBERTA',203,,
MONTEPRANDONE,,CENTRO DEMOCRATICO,30,,
MONTEPRANDONE,SILVIO BERLUSCONI MONTEPRANDONE,IL POPOLO DELLA LIBERTA',1221,,
MONTEPRANDONE,,FRATELLI D'ITALIA,99,,
MONTEPRANDONE,,LA DESTRA,43,,
MONTEPRANDONE,,LEGA NORD,27,,
MONTEPRANDONE,,MIR - MODERATI IN RIVOLUZIONE,4,,
MONTEPRANDONE,GIUSEPPE PIERO GRILLO MONTEPRANDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2529,,
MONTEPRANDONE,MARIO MONTI MONTEPRANDONE,CON MONTI PER L'ITALIA,435,,
MONTEPRANDONE,ANTONIO INGROIA MONTEPRANDONE,RIVOLUZIONE CIVILE,157,,
MONTEPRANDONE,OSCAR FULVIO GIANNINO MONTEPRANDONE,FARE PER FERMARE IL DECLINO,35,,
MONTEPRANDONE,MARCO FERRANDO MONTEPRANDONE,PARTITO COMUNISTA DEI LAVORATORI,58,,
MONTEPRANDONE,ROBERTO FIORE MONTEPRANDONE,FORZA NUOVA,19,,
MONTEPRANDONE,MAGDI CRISTIANO ALLAM MONTEPRANDONE,IO AMO L'ITALIA,22,,
OFFIDA,PIER LUIGI BERSANI OFFIDA,PARTITO DEMOCRATICO,1039,,
OFFIDA,,SINISTRA ECOLOGIA LIBERTA',60,,
OFFIDA,,CENTRO DEMOCRATICO,14,,
OFFIDA,SILVIO BERLUSCONI OFFIDA,IL POPOLO DELLA LIBERTA',538,,
OFFIDA,,FRATELLI D'ITALIA,56,,
OFFIDA,,LA DESTRA,29,,
OFFIDA,,LEGA NORD,10,,
OFFIDA,,MIR - MODERATI IN RIVOLUZIONE,5,,
OFFIDA,GIUSEPPE PIERO GRILLO OFFIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,875,,
OFFIDA,MARIO MONTI OFFIDA,CON MONTI PER L'ITALIA,211,,
OFFIDA,ANTONIO INGROIA OFFIDA,RIVOLUZIONE CIVILE,106,,
OFFIDA,OSCAR FULVIO GIANNINO OFFIDA,FARE PER FERMARE IL DECLINO,16,,
OFFIDA,MARCO FERRANDO OFFIDA,PARTITO COMUNISTA DEI LAVORATORI,22,,
OFFIDA,ROBERTO FIORE OFFIDA,FORZA NUOVA,11,,
OFFIDA,MAGDI CRISTIANO ALLAM OFFIDA,IO AMO L'ITALIA,9,,
PALMIANO,PIER LUIGI BERSANI PALMIANO,PARTITO DEMOCRATICO,15,,
PALMIANO,,SINISTRA ECOLOGIA LIBERTA',2,,
PALMIANO,,CENTRO DEMOCRATICO,0,,
PALMIANO,SILVIO BERLUSCONI PALMIANO,IL POPOLO DELLA LIBERTA',33,,
PALMIANO,,LA DESTRA,3,,
PALMIANO,,FRATELLI D'ITALIA,1,,
PALMIANO,,LEGA NORD,0,,
PALMIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
PALMIANO,GIUSEPPE PIERO GRILLO PALMIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,,
PALMIANO,MARIO MONTI PALMIANO,CON MONTI PER L'ITALIA,15,,
PALMIANO,ANTONIO INGROIA PALMIANO,RIVOLUZIONE CIVILE,0,,
PALMIANO,OSCAR FULVIO GIANNINO PALMIANO,FARE PER FERMARE IL DECLINO,1,,
PALMIANO,MARCO FERRANDO PALMIANO,PARTITO COMUNISTA DEI LAVORATORI,0,,
PALMIANO,ROBERTO FIORE PALMIANO,FORZA NUOVA,0,,
PALMIANO,MAGDI CRISTIANO ALLAM PALMIANO,IO AMO L'ITALIA,0,,
RIPATRANSONE,PIER LUIGI BERSANI RIPATRANSONE,PARTITO DEMOCRATICO,655,,
RIPATRANSONE,,SINISTRA ECOLOGIA LIBERTA',83,,
RIPATRANSONE,,CENTRO DEMOCRATICO,7,,
RIPATRANSONE,SILVIO BERLUSCONI RIPATRANSONE,IL POPOLO DELLA LIBERTA',481,,
RIPATRANSONE,,FRATELLI D'ITALIA,47,,
RIPATRANSONE,,LA DESTRA,16,,
RIPATRANSONE,,LEGA NORD,14,,
RIPATRANSONE,,MIR - MODERATI IN RIVOLUZIONE,2,,
RIPATRANSONE,GIUSEPPE PIERO GRILLO RIPATRANSONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,709,,
RIPATRANSONE,MARIO MONTI RIPATRANSONE,CON MONTI PER L'ITALIA,206,,
RIPATRANSONE,ANTONIO INGROIA RIPATRANSONE,RIVOLUZIONE CIVILE,50,,
RIPATRANSONE,OSCAR FULVIO GIANNINO RIPATRANSONE,FARE PER FERMARE IL DECLINO,14,,
RIPATRANSONE,MARCO FERRANDO RIPATRANSONE,PARTITO COMUNISTA DEI LAVORATORI,20,,
RIPATRANSONE,ROBERTO FIORE RIPATRANSONE,FORZA NUOVA,15,,
RIPATRANSONE,MAGDI CRISTIANO ALLAM RIPATRANSONE,IO AMO L'ITALIA,6,,
ROCCAFLUVIONE,PIER LUIGI BERSANI ROCCAFLUVIONE,PARTITO DEMOCRATICO,293,,
ROCCAFLUVIONE,,SINISTRA ECOLOGIA LIBERTA',28,,
ROCCAFLUVIONE,,CENTRO DEMOCRATICO,6,,
ROCCAFLUVIONE,SILVIO BERLUSCONI ROCCAFLUVIONE,IL POPOLO DELLA LIBERTA',239,,
ROCCAFLUVIONE,,FRATELLI D'ITALIA,55,,
ROCCAFLUVIONE,,LEGA NORD,12,,
ROCCAFLUVIONE,,LA DESTRA,5,,
ROCCAFLUVIONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
ROCCAFLUVIONE,GIUSEPPE PIERO GRILLO ROCCAFLUVIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,342,,
ROCCAFLUVIONE,MARIO MONTI ROCCAFLUVIONE,CON MONTI PER L'ITALIA,110,,
ROCCAFLUVIONE,ANTONIO INGROIA ROCCAFLUVIONE,RIVOLUZIONE CIVILE,27,,
ROCCAFLUVIONE,OSCAR FULVIO GIANNINO ROCCAFLUVIONE,FARE PER FERMARE IL DECLINO,9,,
ROCCAFLUVIONE,MARCO FERRANDO ROCCAFLUVIONE,PARTITO COMUNISTA DEI LAVORATORI,11,,
ROCCAFLUVIONE,ROBERTO FIORE ROCCAFLUVIONE,FORZA NUOVA,13,,
ROCCAFLUVIONE,MAGDI CRISTIANO ALLAM ROCCAFLUVIONE,IO AMO L'ITALIA,5,,
ROTELLA,PIER LUIGI BERSANI ROTELLA,PARTITO DEMOCRATICO,216,,
ROTELLA,,SINISTRA ECOLOGIA LIBERTA',11,,
ROTELLA,,CENTRO DEMOCRATICO,3,,
ROTELLA,SILVIO BERLUSCONI ROTELLA,IL POPOLO DELLA LIBERTA',111,,
ROTELLA,,FRATELLI D'ITALIA,18,,
ROTELLA,,LA DESTRA,5,,
ROTELLA,,MIR - MODERATI IN RIVOLUZIONE,1,,
ROTELLA,,LEGA NORD,1,,
ROTELLA,GIUSEPPE PIERO GRILLO ROTELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,,
ROTELLA,MARIO MONTI ROTELLA,CON MONTI PER L'ITALIA,40,,
ROTELLA,ANTONIO INGROIA ROTELLA,RIVOLUZIONE CIVILE,10,,
ROTELLA,OSCAR FULVIO GIANNINO ROTELLA,FARE PER FERMARE IL DECLINO,1,,
ROTELLA,MARCO FERRANDO ROTELLA,PARTITO COMUNISTA DEI LAVORATORI,4,,
ROTELLA,ROBERTO FIORE ROTELLA,FORZA NUOVA,3,,
ROTELLA,MAGDI CRISTIANO ALLAM ROTELLA,IO AMO L'ITALIA,7,,
SAN BENEDETTO DEL TRONTO,PIER LUIGI BERSANI SAN BENEDETTO DEL TRONTO,PARTITO DEMOCRATICO,6778,,
SAN BENEDETTO DEL TRONTO,,SINISTRA ECOLOGIA LIBERTA',611,,
SAN BENEDETTO DEL TRONTO,,CENTRO DEMOCRATICO,257,,
SAN BENEDETTO DEL TRONTO,SILVIO BERLUSCONI SAN BENEDETTO DEL TRONTO,IL POPOLO DELLA LIBERTA',5955,,
SAN BENEDETTO DEL TRONTO,,FRATELLI D'ITALIA,576,,
SAN BENEDETTO DEL TRONTO,,LA DESTRA,172,,
SAN BENEDETTO DEL TRONTO,,LEGA NORD,96,,
SAN BENEDETTO DEL TRONTO,,MIR - MODERATI IN RIVOLUZIONE,46,,
SAN BENEDETTO DEL TRONTO,GIUSEPPE PIERO GRILLO SAN BENEDETTO DEL TRONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8097,,
SAN BENEDETTO DEL TRONTO,MARIO MONTI SAN BENEDETTO DEL TRONTO,CON MONTI PER L'ITALIA,2459,,
SAN BENEDETTO DEL TRONTO,ANTONIO INGROIA SAN BENEDETTO DEL TRONTO,RIVOLUZIONE CIVILE,808,,
SAN BENEDETTO DEL TRONTO,OSCAR FULVIO GIANNINO SAN BENEDETTO DEL TRONTO,FARE PER FERMARE IL DECLINO,172,,
SAN BENEDETTO DEL TRONTO,MARCO FERRANDO SAN BENEDETTO DEL TRONTO,PARTITO COMUNISTA DEI LAVORATORI,162,,
SAN BENEDETTO DEL TRONTO,ROBERTO FIORE SAN BENEDETTO DEL TRONTO,FORZA NUOVA,112,,
SAN BENEDETTO DEL TRONTO,MAGDI CRISTIANO ALLAM SAN BENEDETTO DEL TRONTO,IO AMO L'ITALIA,160,,
SPINETOLI,PIER LUIGI BERSANI SPINETOLI,PARTITO DEMOCRATICO,1184,,
SPINETOLI,,SINISTRA ECOLOGIA LIBERTA',84,,
SPINETOLI,,CENTRO DEMOCRATICO,21,,
SPINETOLI,SILVIO BERLUSCONI SPINETOLI,IL POPOLO DELLA LIBERTA',617,,
SPINETOLI,,FRATELLI D'ITALIA,65,,
SPINETOLI,,LA DESTRA,34,,
SPINETOLI,,LEGA NORD,14,,
SPINETOLI,,MIR - MODERATI IN RIVOLUZIONE,3,,
SPINETOLI,GIUSEPPE PIERO GRILLO SPINETOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1340,,
SPINETOLI,MARIO MONTI SPINETOLI,CON MONTI PER L'ITALIA,307,,
SPINETOLI,ANTONIO INGROIA SPINETOLI,RIVOLUZIONE CIVILE,72,,
SPINETOLI,OSCAR FULVIO GIANNINO SPINETOLI,FARE PER FERMARE IL DECLINO,18,,
SPINETOLI,MARCO FERRANDO SPINETOLI,PARTITO COMUNISTA DEI LAVORATORI,31,,
SPINETOLI,ROBERTO FIORE SPINETOLI,FORZA NUOVA,17,,
SPINETOLI,MAGDI CRISTIANO ALLAM SPINETOLI,IO AMO L'ITALIA,10,,
VENAROTTA,PIER LUIGI BERSANI VENAROTTA,PARTITO DEMOCRATICO,315,,
VENAROTTA,,SINISTRA ECOLOGIA LIBERTA',24,,
VENAROTTA,,CENTRO DEMOCRATICO,17,,
VENAROTTA,SILVIO BERLUSCONI VENAROTTA,IL POPOLO DELLA LIBERTA',255,,
VENAROTTA,,FRATELLI D'ITALIA,30,,
VENAROTTA,,LA DESTRA,23,,
VENAROTTA,,LEGA NORD,7,,
VENAROTTA,,MIR - MODERATI IN RIVOLUZIONE,0,,
VENAROTTA,GIUSEPPE PIERO GRILLO VENAROTTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,365,,
VENAROTTA,MARIO MONTI VENAROTTA,CON MONTI PER L'ITALIA,100,,
VENAROTTA,ANTONIO INGROIA VENAROTTA,RIVOLUZIONE CIVILE,12,,
VENAROTTA,OSCAR FULVIO GIANNINO VENAROTTA,FARE PER FERMARE IL DECLINO,7,,
VENAROTTA,MARCO FERRANDO VENAROTTA,PARTITO COMUNISTA DEI LAVORATORI,11,,
VENAROTTA,ROBERTO FIORE VENAROTTA,FORZA NUOVA,9,,
VENAROTTA,MAGDI CRISTIANO ALLAM VENAROTTA,IO AMO L'ITALIA,1,,
