Ente,Candidato,Liste/Gruppi,Voti lista,,
LAVAGNA,,FRATELLI D'ITALIA,105,,
LAVAGNA,,LA DESTRA,53,,
LAVAGNA,GIUSEPPE PIERO GRILLO LAVAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2108,,
LAVAGNA,MARIO MONTI LAVAGNA,CON MONTI PER L'ITALIA,803,,
LAVAGNA,ANTONIO INGROIA LAVAGNA,RIVOLUZIONE CIVILE,111,,
LAVAGNA,OSCAR FULVIO GIANNINO LAVAGNA,FARE PER FERMARE IL DECLINO,77,,
LAVAGNA,MARCO FERRANDO LAVAGNA,PARTITO COMUNISTA DEI LAVORATORI,37,,
LEIVI,PIER LUIGI BERSANI LEIVI,PARTITO DEMOCRATICO,252,,
LEIVI,,SINISTRA ECOLOGIA LIBERTA',41,,
LEIVI,,CENTRO DEMOCRATICO,3,,
LEIVI,SILVIO BERLUSCONI LEIVI,IL POPOLO DELLA LIBERTA',307,,
LEIVI,,LEGA NORD,50,,
LEIVI,,FRATELLI D'ITALIA,23,,
LEIVI,,LA DESTRA,6,,
LEIVI,GIUSEPPE PIERO GRILLO LEIVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,501,,
LEIVI,MARIO MONTI LEIVI,CON MONTI PER L'ITALIA,154,,
LEIVI,ANTONIO INGROIA LEIVI,RIVOLUZIONE CIVILE,19,,
LEIVI,OSCAR FULVIO GIANNINO LEIVI,FARE PER FERMARE IL DECLINO,20,,
LEIVI,MARCO FERRANDO LEIVI,PARTITO COMUNISTA DEI LAVORATORI,4,,
LORSICA,PIER LUIGI BERSANI LORSICA,PARTITO DEMOCRATICO,46,,
LORSICA,,SINISTRA ECOLOGIA LIBERTA',8,,
LORSICA,,CENTRO DEMOCRATICO,5,,
LORSICA,SILVIO BERLUSCONI LORSICA,IL POPOLO DELLA LIBERTA',80,,
LORSICA,,LEGA NORD,9,,
LORSICA,,FRATELLI D'ITALIA,4,,
LORSICA,,LA DESTRA,1,,
LORSICA,GIUSEPPE PIERO GRILLO LORSICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,,
LORSICA,MARIO MONTI LORSICA,CON MONTI PER L'ITALIA,19,,
LORSICA,ANTONIO INGROIA LORSICA,RIVOLUZIONE CIVILE,3,,
LORSICA,OSCAR FULVIO GIANNINO LORSICA,FARE PER FERMARE IL DECLINO,2,,
LORSICA,MARCO FERRANDO LORSICA,PARTITO COMUNISTA DEI LAVORATORI,2,,
LUMARZO,PIER LUIGI BERSANI LUMARZO,PARTITO DEMOCRATICO,190,,
LUMARZO,,SINISTRA ECOLOGIA LIBERTA',19,,
LUMARZO,,CENTRO DEMOCRATICO,3,,
LUMARZO,SILVIO BERLUSCONI LUMARZO,IL POPOLO DELLA LIBERTA',144,,
LUMARZO,,LEGA NORD,22,,
LUMARZO,,LA DESTRA,9,,
LUMARZO,,FRATELLI D'ITALIA,7,,
LUMARZO,GIUSEPPE PIERO GRILLO LUMARZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,322,,
LUMARZO,MARIO MONTI LUMARZO,CON MONTI PER L'ITALIA,65,,
LUMARZO,ANTONIO INGROIA LUMARZO,RIVOLUZIONE CIVILE,12,,
LUMARZO,OSCAR FULVIO GIANNINO LUMARZO,FARE PER FERMARE IL DECLINO,4,,
LUMARZO,MARCO FERRANDO LUMARZO,PARTITO COMUNISTA DEI LAVORATORI,4,,
MASONE,PIER LUIGI BERSANI MASONE,PARTITO DEMOCRATICO,826,,
MASONE,,SINISTRA ECOLOGIA LIBERTA',46,,
MASONE,,CENTRO DEMOCRATICO,10,,
MASONE,SILVIO BERLUSCONI MASONE,IL POPOLO DELLA LIBERTA',222,,
MASONE,,LEGA NORD,60,,
MASONE,,FRATELLI D'ITALIA,13,,
MASONE,,LA DESTRA,7,,
MASONE,GIUSEPPE PIERO GRILLO MASONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,720,,
MASONE,MARIO MONTI MASONE,CON MONTI PER L'ITALIA,232,,
MASONE,ANTONIO INGROIA MASONE,RIVOLUZIONE CIVILE,22,,
MASONE,OSCAR FULVIO GIANNINO MASONE,FARE PER FERMARE IL DECLINO,18,,
MASONE,MARCO FERRANDO MASONE,PARTITO COMUNISTA DEI LAVORATORI,19,,
MELE,PIER LUIGI BERSANI MELE,PARTITO DEMOCRATICO,688,,
MELE,,SINISTRA ECOLOGIA LIBERTA',42,,
MELE,,CENTRO DEMOCRATICO,3,,
MELE,SILVIO BERLUSCONI MELE,IL POPOLO DELLA LIBERTA',152,,
MELE,,LEGA NORD,30,,
MELE,,FRATELLI D'ITALIA,13,,
MELE,,LA DESTRA,8,,
MELE,GIUSEPPE PIERO GRILLO MELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,468,,
MELE,MARIO MONTI MELE,CON MONTI PER L'ITALIA,142,,
MELE,ANTONIO INGROIA MELE,RIVOLUZIONE CIVILE,24,,
MELE,OSCAR FULVIO GIANNINO MELE,FARE PER FERMARE IL DECLINO,15,,
MELE,MARCO FERRANDO MELE,PARTITO COMUNISTA DEI LAVORATORI,9,,
MEZZANEGO,PIER LUIGI BERSANI MEZZANEGO,PARTITO DEMOCRATICO,149,,
MEZZANEGO,,SINISTRA ECOLOGIA LIBERTA',17,,
MEZZANEGO,,CENTRO DEMOCRATICO,2,,
MEZZANEGO,SILVIO BERLUSCONI MEZZANEGO,IL POPOLO DELLA LIBERTA',220,,
MEZZANEGO,,LEGA NORD,31,,
MEZZANEGO,,FRATELLI D'ITALIA,7,,
MEZZANEGO,,LA DESTRA,5,,
MEZZANEGO,GIUSEPPE PIERO GRILLO MEZZANEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,,
MEZZANEGO,MARIO MONTI MEZZANEGO,CON MONTI PER L'ITALIA,60,,
MEZZANEGO,ANTONIO INGROIA MEZZANEGO,RIVOLUZIONE CIVILE,7,,
MEZZANEGO,OSCAR FULVIO GIANNINO MEZZANEGO,FARE PER FERMARE IL DECLINO,4,,
MEZZANEGO,MARCO FERRANDO MEZZANEGO,PARTITO COMUNISTA DEI LAVORATORI,6,,
MIGNANEGO,PIER LUIGI BERSANI MIGNANEGO,PARTITO DEMOCRATICO,713,,
MIGNANEGO,,SINISTRA ECOLOGIA LIBERTA',67,,
MIGNANEGO,,CENTRO DEMOCRATICO,4,,
MIGNANEGO,SILVIO BERLUSCONI MIGNANEGO,IL POPOLO DELLA LIBERTA',282,,
MIGNANEGO,,LEGA NORD,73,,
MIGNANEGO,,FRATELLI D'ITALIA,25,,
MIGNANEGO,,LA DESTRA,10,,
MIGNANEGO,GIUSEPPE PIERO GRILLO MIGNANEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,758,,
MIGNANEGO,MARIO MONTI MIGNANEGO,CON MONTI PER L'ITALIA,179,,
MIGNANEGO,ANTONIO INGROIA MIGNANEGO,RIVOLUZIONE CIVILE,30,,
MIGNANEGO,OSCAR FULVIO GIANNINO MIGNANEGO,FARE PER FERMARE IL DECLINO,4,,
MIGNANEGO,MARCO FERRANDO MIGNANEGO,PARTITO COMUNISTA DEI LAVORATORI,13,,
MOCONESI,PIER LUIGI BERSANI MOCONESI,PARTITO DEMOCRATICO,275,,
MOCONESI,,SINISTRA ECOLOGIA LIBERTA',16,,
MOCONESI,,CENTRO DEMOCRATICO,5,,
MOCONESI,SILVIO BERLUSCONI MOCONESI,IL POPOLO DELLA LIBERTA',329,,
MOCONESI,,LEGA NORD,37,,
MOCONESI,,FRATELLI D'ITALIA,17,,
MOCONESI,,LA DESTRA,11,,
MOCONESI,GIUSEPPE PIERO GRILLO MOCONESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,430,,
MOCONESI,MARIO MONTI MOCONESI,CON MONTI PER L'ITALIA,106,,
MOCONESI,ANTONIO INGROIA MOCONESI,RIVOLUZIONE CIVILE,5,,
MOCONESI,OSCAR FULVIO GIANNINO MOCONESI,FARE PER FERMARE IL DECLINO,16,,
MOCONESI,MARCO FERRANDO MOCONESI,PARTITO COMUNISTA DEI LAVORATORI,2,,
MONEGLIA,PIER LUIGI BERSANI MONEGLIA,PARTITO DEMOCRATICO,436,,
MONEGLIA,,SINISTRA ECOLOGIA LIBERTA',34,,
MONEGLIA,,CENTRO DEMOCRATICO,3,,
MONEGLIA,SILVIO BERLUSCONI MONEGLIA,IL POPOLO DELLA LIBERTA',521,,
MONEGLIA,,LEGA NORD,66,,
MONEGLIA,,FRATELLI D'ITALIA,31,,
MONEGLIA,,LA DESTRA,12,,
MONEGLIA,GIUSEPPE PIERO GRILLO MONEGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,336,,
MONEGLIA,MARIO MONTI MONEGLIA,CON MONTI PER L'ITALIA,148,,
MONEGLIA,ANTONIO INGROIA MONEGLIA,RIVOLUZIONE CIVILE,23,,
MONEGLIA,OSCAR FULVIO GIANNINO MONEGLIA,FARE PER FERMARE IL DECLINO,9,,
MONEGLIA,MARCO FERRANDO MONEGLIA,PARTITO COMUNISTA DEI LAVORATORI,17,,
MONTEBRUNO,PIER LUIGI BERSANI MONTEBRUNO,PARTITO DEMOCRATICO,33,,
MONTEBRUNO,,CENTRO DEMOCRATICO,0,,
MONTEBRUNO,,SINISTRA ECOLOGIA LIBERTA',0,,
MONTEBRUNO,SILVIO BERLUSCONI MONTEBRUNO,IL POPOLO DELLA LIBERTA',45,,
MONTEBRUNO,,LEGA NORD,2,,
MONTEBRUNO,,FRATELLI D'ITALIA,1,,
MONTEBRUNO,,LA DESTRA,0,,
MONTEBRUNO,GIUSEPPE PIERO GRILLO MONTEBRUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,,
MONTEBRUNO,MARIO MONTI MONTEBRUNO,CON MONTI PER L'ITALIA,6,,
MONTEBRUNO,ANTONIO INGROIA MONTEBRUNO,RIVOLUZIONE CIVILE,0,,
MONTEBRUNO,OSCAR FULVIO GIANNINO MONTEBRUNO,FARE PER FERMARE IL DECLINO,0,,
MONTEBRUNO,MARCO FERRANDO MONTEBRUNO,PARTITO COMUNISTA DEI LAVORATORI,0,,
MONTOGGIO,PIER LUIGI BERSANI MONTOGGIO,PARTITO DEMOCRATICO,336,,
MONTOGGIO,,SINISTRA ECOLOGIA LIBERTA',27,,
MONTOGGIO,,CENTRO DEMOCRATICO,1,,
MONTOGGIO,SILVIO BERLUSCONI MONTOGGIO,IL POPOLO DELLA LIBERTA',177,,
MONTOGGIO,,LEGA NORD,22,,
MONTOGGIO,,FRATELLI D'ITALIA,12,,
MONTOGGIO,,LA DESTRA,8,,
MONTOGGIO,GIUSEPPE PIERO GRILLO MONTOGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,,
MONTOGGIO,MARIO MONTI MONTOGGIO,CON MONTI PER L'ITALIA,60,,
MONTOGGIO,ANTONIO INGROIA MONTOGGIO,RIVOLUZIONE CIVILE,12,,
MONTOGGIO,OSCAR FULVIO GIANNINO MONTOGGIO,FARE PER FERMARE IL DECLINO,4,,
MONTOGGIO,MARCO FERRANDO MONTOGGIO,PARTITO COMUNISTA DEI LAVORATORI,10,,
NE,PIER LUIGI BERSANI NE,PARTITO DEMOCRATICO,256,,
NE,,SINISTRA ECOLOGIA LIBERTA',19,,
NE,,CENTRO DEMOCRATICO,1,,
NE,SILVIO BERLUSCONI NE,IL POPOLO DELLA LIBERTA',320,,
NE,,LEGA NORD,39,,
NE,,FRATELLI D'ITALIA,12,,
NE,,LA DESTRA,9,,
NE,GIUSEPPE PIERO GRILLO NE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,338,,
NE,MARIO MONTI NE,CON MONTI PER L'ITALIA,93,,
NE,ANTONIO INGROIA NE,RIVOLUZIONE CIVILE,51,,
NE,OSCAR FULVIO GIANNINO NE,FARE PER FERMARE IL DECLINO,9,,
NE,MARCO FERRANDO NE,PARTITO COMUNISTA DEI LAVORATORI,8,,
NEIRONE,PIER LUIGI BERSANI NEIRONE,PARTITO DEMOCRATICO,95,,
NEIRONE,,SINISTRA ECOLOGIA LIBERTA',10,,
NEIRONE,,CENTRO DEMOCRATICO,4,,
NEIRONE,SILVIO BERLUSCONI NEIRONE,IL POPOLO DELLA LIBERTA',100,,
NEIRONE,,FRATELLI D'ITALIA,13,,
NEIRONE,,LEGA NORD,12,,
NEIRONE,,LA DESTRA,9,,
NEIRONE,GIUSEPPE PIERO GRILLO NEIRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,181,,
NEIRONE,MARIO MONTI NEIRONE,CON MONTI PER L'ITALIA,35,,
NEIRONE,ANTONIO INGROIA NEIRONE,RIVOLUZIONE CIVILE,3,,
NEIRONE,OSCAR FULVIO GIANNINO NEIRONE,FARE PER FERMARE IL DECLINO,1,,
NEIRONE,MARCO FERRANDO NEIRONE,PARTITO COMUNISTA DEI LAVORATORI,2,,
ORERO,PIER LUIGI BERSANI ORERO,PARTITO DEMOCRATICO,45,,
ORERO,,CENTRO DEMOCRATICO,2,,
ORERO,,SINISTRA ECOLOGIA LIBERTA',2,,
ORERO,SILVIO BERLUSCONI ORERO,IL POPOLO DELLA LIBERTA',98,,
ORERO,,LEGA NORD,19,,
ORERO,,FRATELLI D'ITALIA,6,,
ORERO,,LA DESTRA,2,,
ORERO,GIUSEPPE PIERO GRILLO ORERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
ORERO,MARIO MONTI ORERO,CON MONTI PER L'ITALIA,30,,
ORERO,ANTONIO INGROIA ORERO,RIVOLUZIONE CIVILE,4,,
ORERO,OSCAR FULVIO GIANNINO ORERO,FARE PER FERMARE IL DECLINO,6,,
ORERO,MARCO FERRANDO ORERO,PARTITO COMUNISTA DEI LAVORATORI,0,,
PIEVE LIGURE,PIER LUIGI BERSANI PIEVE LIGURE,PARTITO DEMOCRATICO,466,,
PIEVE LIGURE,,SINISTRA ECOLOGIA LIBERTA',51,,
PIEVE LIGURE,,CENTRO DEMOCRATICO,2,,
PIEVE LIGURE,SILVIO BERLUSCONI PIEVE LIGURE,IL POPOLO DELLA LIBERTA',299,,
PIEVE LIGURE,,FRATELLI D'ITALIA,33,,
PIEVE LIGURE,,LEGA NORD,30,,
PIEVE LIGURE,,LA DESTRA,11,,
PIEVE LIGURE,GIUSEPPE PIERO GRILLO PIEVE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,424,,
PIEVE LIGURE,MARIO MONTI PIEVE LIGURE,CON MONTI PER L'ITALIA,171,,
PIEVE LIGURE,ANTONIO INGROIA PIEVE LIGURE,RIVOLUZIONE CIVILE,21,,
PIEVE LIGURE,OSCAR FULVIO GIANNINO PIEVE LIGURE,FARE PER FERMARE IL DECLINO,31,,
PIEVE LIGURE,MARCO FERRANDO PIEVE LIGURE,PARTITO COMUNISTA DEI LAVORATORI,11,,
PORTOFINO,PIER LUIGI BERSANI PORTOFINO,PARTITO DEMOCRATICO,19,,
PORTOFINO,,CENTRO DEMOCRATICO,0,,
PORTOFINO,,SINISTRA ECOLOGIA LIBERTA',0,,
PORTOFINO,SILVIO BERLUSCONI PORTOFINO,IL POPOLO DELLA LIBERTA',123,,
PORTOFINO,,LEGA NORD,10,,
PORTOFINO,,FRATELLI D'ITALIA,6,,
PORTOFINO,,LA DESTRA,3,,
PORTOFINO,GIUSEPPE PIERO GRILLO PORTOFINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,,
PORTOFINO,MARIO MONTI PORTOFINO,CON MONTI PER L'ITALIA,35,,
PORTOFINO,ANTONIO INGROIA PORTOFINO,RIVOLUZIONE CIVILE,0,,
PORTOFINO,OSCAR FULVIO GIANNINO PORTOFINO,FARE PER FERMARE IL DECLINO,2,,
PORTOFINO,MARCO FERRANDO PORTOFINO,PARTITO COMUNISTA DEI LAVORATORI,0,,
PROPATA,PIER LUIGI BERSANI PROPATA,PARTITO DEMOCRATICO,24,,
PROPATA,,SINISTRA ECOLOGIA LIBERTA',3,,
PROPATA,,CENTRO DEMOCRATICO,0,,
PROPATA,SILVIO BERLUSCONI PROPATA,IL POPOLO DELLA LIBERTA',9,,
PROPATA,,LEGA NORD,3,,
PROPATA,,LA DESTRA,0,,
PROPATA,,FRATELLI D'ITALIA,0,,
PROPATA,GIUSEPPE PIERO GRILLO PROPATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,,
PROPATA,MARIO MONTI PROPATA,CON MONTI PER L'ITALIA,1,,
PROPATA,ANTONIO INGROIA PROPATA,RIVOLUZIONE CIVILE,0,,
PROPATA,OSCAR FULVIO GIANNINO PROPATA,FARE PER FERMARE IL DECLINO,0,,
PROPATA,MARCO FERRANDO PROPATA,PARTITO COMUNISTA DEI LAVORATORI,0,,
RAPALLO,PIER LUIGI BERSANI RAPALLO,PARTITO DEMOCRATICO,3542,,
RAPALLO,,SINISTRA ECOLOGIA LIBERTA',310,,
RAPALLO,,CENTRO DEMOCRATICO,42,,
RAPALLO,SILVIO BERLUSCONI RAPALLO,IL POPOLO DELLA LIBERTA',4441,,
RAPALLO,,LEGA NORD,499,,
RAPALLO,,FRATELLI D'ITALIA,402,,
RAPALLO,,LA DESTRA,109,,
RAPALLO,GIUSEPPE PIERO GRILLO RAPALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4666,,
RAPALLO,MARIO MONTI RAPALLO,CON MONTI PER L'ITALIA,1616,,
RAPALLO,ANTONIO INGROIA RAPALLO,RIVOLUZIONE CIVILE,224,,
RAPALLO,OSCAR FULVIO GIANNINO RAPALLO,FARE PER FERMARE IL DECLINO,165,,
RAPALLO,MARCO FERRANDO RAPALLO,PARTITO COMUNISTA DEI LAVORATORI,111,,
RECCO,PIER LUIGI BERSANI RECCO,PARTITO DEMOCRATICO,1563,,
RECCO,,SINISTRA ECOLOGIA LIBERTA',147,,
RECCO,,CENTRO DEMOCRATICO,18,,
RECCO,SILVIO BERLUSCONI RECCO,IL POPOLO DELLA LIBERTA',1293,,
RECCO,,LEGA NORD,221,,
RECCO,,FRATELLI D'ITALIA,111,,
RECCO,,LA DESTRA,33,,
RECCO,GIUSEPPE PIERO GRILLO RECCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1627,,
RECCO,MARIO MONTI RECCO,CON MONTI PER L'ITALIA,754,,
RECCO,ANTONIO INGROIA RECCO,RIVOLUZIONE CIVILE,64,,
RECCO,OSCAR FULVIO GIANNINO RECCO,FARE PER FERMARE IL DECLINO,50,,
RECCO,MARCO FERRANDO RECCO,PARTITO COMUNISTA DEI LAVORATORI,21,,
REZZOAGLIO,PIER LUIGI BERSANI REZZOAGLIO,PARTITO DEMOCRATICO,99,,
REZZOAGLIO,,SINISTRA ECOLOGIA LIBERTA',3,,
REZZOAGLIO,,CENTRO DEMOCRATICO,2,,
REZZOAGLIO,SILVIO BERLUSCONI REZZOAGLIO,IL POPOLO DELLA LIBERTA',156,,
REZZOAGLIO,,LEGA NORD,29,,
REZZOAGLIO,,FRATELLI D'ITALIA,10,,
REZZOAGLIO,,LA DESTRA,5,,
REZZOAGLIO,GIUSEPPE PIERO GRILLO REZZOAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,,
REZZOAGLIO,MARIO MONTI REZZOAGLIO,CON MONTI PER L'ITALIA,54,,
REZZOAGLIO,ANTONIO INGROIA REZZOAGLIO,RIVOLUZIONE CIVILE,5,,
REZZOAGLIO,OSCAR FULVIO GIANNINO REZZOAGLIO,FARE PER FERMARE IL DECLINO,0,,
REZZOAGLIO,MARCO FERRANDO REZZOAGLIO,PARTITO COMUNISTA DEI LAVORATORI,2,,
RONCO SCRIVIA,PIER LUIGI BERSANI RONCO SCRIVIA,PARTITO DEMOCRATICO,761,,
RONCO SCRIVIA,,SINISTRA ECOLOGIA LIBERTA',70,,
RONCO SCRIVIA,,CENTRO DEMOCRATICO,14,,
RONCO SCRIVIA,SILVIO BERLUSCONI RONCO SCRIVIA,IL POPOLO DELLA LIBERTA',377,,
RONCO SCRIVIA,,LEGA NORD,53,,
RONCO SCRIVIA,,FRATELLI D'ITALIA,27,,
RONCO SCRIVIA,,LA DESTRA,13,,
RONCO SCRIVIA,GIUSEPPE PIERO GRILLO RONCO SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,845,,
RONCO SCRIVIA,MARIO MONTI RONCO SCRIVIA,CON MONTI PER L'ITALIA,267,,
RONCO SCRIVIA,ANTONIO INGROIA RONCO SCRIVIA,RIVOLUZIONE CIVILE,33,,
RONCO SCRIVIA,OSCAR FULVIO GIANNINO RONCO SCRIVIA,FARE PER FERMARE IL DECLINO,16,,
RONCO SCRIVIA,MARCO FERRANDO RONCO SCRIVIA,PARTITO COMUNISTA DEI LAVORATORI,25,,
RONDANINA,PIER LUIGI BERSANI RONDANINA,PARTITO DEMOCRATICO,9,,
RONDANINA,,CENTRO DEMOCRATICO,0,,
RONDANINA,,SINISTRA ECOLOGIA LIBERTA',0,,
RONDANINA,SILVIO BERLUSCONI RONDANINA,IL POPOLO DELLA LIBERTA',1,,
RONDANINA,,LEGA NORD,1,,
RONDANINA,,FRATELLI D'ITALIA,0,,
RONDANINA,,LA DESTRA,0,,
RONDANINA,GIUSEPPE PIERO GRILLO RONDANINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,,
RONDANINA,MARIO MONTI RONDANINA,CON MONTI PER L'ITALIA,4,,
RONDANINA,ANTONIO INGROIA RONDANINA,RIVOLUZIONE CIVILE,1,,
RONDANINA,OSCAR FULVIO GIANNINO RONDANINA,FARE PER FERMARE IL DECLINO,1,,
RONDANINA,MARCO FERRANDO RONDANINA,PARTITO COMUNISTA DEI LAVORATORI,0,,
ROSSIGLIONE,PIER LUIGI BERSANI ROSSIGLIONE,PARTITO DEMOCRATICO,733,,
ROSSIGLIONE,,SINISTRA ECOLOGIA LIBERTA',48,,
ROSSIGLIONE,,CENTRO DEMOCRATICO,4,,
ROSSIGLIONE,SILVIO BERLUSCONI ROSSIGLIONE,IL POPOLO DELLA LIBERTA',201,,
ROSSIGLIONE,,LEGA NORD,30,,
ROSSIGLIONE,,FRATELLI D'ITALIA,15,,
ROSSIGLIONE,,LA DESTRA,5,,
ROSSIGLIONE,GIUSEPPE PIERO GRILLO ROSSIGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,458,,
ROSSIGLIONE,MARIO MONTI ROSSIGLIONE,CON MONTI PER L'ITALIA,110,,
ROSSIGLIONE,ANTONIO INGROIA ROSSIGLIONE,RIVOLUZIONE CIVILE,30,,
ROSSIGLIONE,OSCAR FULVIO GIANNINO ROSSIGLIONE,FARE PER FERMARE IL DECLINO,7,,
ROSSIGLIONE,MARCO FERRANDO ROSSIGLIONE,PARTITO COMUNISTA DEI LAVORATORI,13,,
ROVEGNO,PIER LUIGI BERSANI ROVEGNO,PARTITO DEMOCRATICO,67,,
ROVEGNO,,SINISTRA ECOLOGIA LIBERTA',4,,
ROVEGNO,,CENTRO DEMOCRATICO,0,,
ROVEGNO,SILVIO BERLUSCONI ROVEGNO,IL POPOLO DELLA LIBERTA',65,,
ROVEGNO,,LA DESTRA,7,,
ROVEGNO,,LEGA NORD,7,,
ROVEGNO,,FRATELLI D'ITALIA,4,,
ROVEGNO,GIUSEPPE PIERO GRILLO ROVEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,,
ROVEGNO,MARIO MONTI ROVEGNO,CON MONTI PER L'ITALIA,25,,
ROVEGNO,ANTONIO INGROIA ROVEGNO,RIVOLUZIONE CIVILE,1,,
ROVEGNO,OSCAR FULVIO GIANNINO ROVEGNO,FARE PER FERMARE IL DECLINO,0,,
ROVEGNO,MARCO FERRANDO ROVEGNO,PARTITO COMUNISTA DEI LAVORATORI,1,,
SAN COLOMBANO CERTENOLI,PIER LUIGI BERSANI SAN COLOMBANO CERTENOLI,PARTITO DEMOCRATICO,296,,
SAN COLOMBANO CERTENOLI,,SINISTRA ECOLOGIA LIBERTA',29,,
SAN COLOMBANO CERTENOLI,,CENTRO DEMOCRATICO,2,,
SAN COLOMBANO CERTENOLI,SILVIO BERLUSCONI SAN COLOMBANO CERTENOLI,IL POPOLO DELLA LIBERTA',329,,
SAN COLOMBANO CERTENOLI,,LEGA NORD,56,,
SAN COLOMBANO CERTENOLI,,FRATELLI D'ITALIA,19,,
SAN COLOMBANO CERTENOLI,,LA DESTRA,8,,
SAN COLOMBANO CERTENOLI,GIUSEPPE PIERO GRILLO SAN COLOMBANO CERTENOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,446,,
SAN COLOMBANO CERTENOLI,MARIO MONTI SAN COLOMBANO CERTENOLI,CON MONTI PER L'ITALIA,143,,
SAN COLOMBANO CERTENOLI,ANTONIO INGROIA SAN COLOMBANO CERTENOLI,RIVOLUZIONE CIVILE,16,,
SAN COLOMBANO CERTENOLI,OSCAR FULVIO GIANNINO SAN COLOMBANO CERTENOLI,FARE PER FERMARE IL DECLINO,4,,
SAN COLOMBANO CERTENOLI,MARCO FERRANDO SAN COLOMBANO CERTENOLI,PARTITO COMUNISTA DEI LAVORATORI,4,,
SANT'OLCESE,PIER LUIGI BERSANI SANT'OLCESE,PARTITO DEMOCRATICO,1268,,
SANT'OLCESE,,SINISTRA ECOLOGIA LIBERTA',134,,
SANT'OLCESE,,CENTRO DEMOCRATICO,4,,
SANT'OLCESE,SILVIO BERLUSCONI SANT'OLCESE,IL POPOLO DELLA LIBERTA',438,,
SANT'OLCESE,,LEGA NORD,71,,
SANT'OLCESE,,FRATELLI D'ITALIA,26,,
SANT'OLCESE,,LA DESTRA,14,,
SANT'OLCESE,GIUSEPPE PIERO GRILLO SANT'OLCESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1241,,
SANT'OLCESE,MARIO MONTI SANT'OLCESE,CON MONTI PER L'ITALIA,354,,
SANT'OLCESE,ANTONIO INGROIA SANT'OLCESE,RIVOLUZIONE CIVILE,52,,
SANT'OLCESE,OSCAR FULVIO GIANNINO SANT'OLCESE,FARE PER FERMARE IL DECLINO,16,,
SANT'OLCESE,MARCO FERRANDO SANT'OLCESE,PARTITO COMUNISTA DEI LAVORATORI,20,,
SANTA MARGHERITA LIGURE,PIER LUIGI BERSANI SANTA MARGHERITA LIGURE,PARTITO DEMOCRATICO,1279,,
SANTA MARGHERITA LIGURE,,SINISTRA ECOLOGIA LIBERTA',95,,
SANTA MARGHERITA LIGURE,,CENTRO DEMOCRATICO,17,,
SANTA MARGHERITA LIGURE,SILVIO BERLUSCONI SANTA MARGHERITA LIGURE,IL POPOLO DELLA LIBERTA',1548,,
SANTA MARGHERITA LIGURE,,FRATELLI D'ITALIA,195,,
SANTA MARGHERITA LIGURE,,LEGA NORD,190,,
SANTA MARGHERITA LIGURE,,LA DESTRA,23,,
SANTA MARGHERITA LIGURE,GIUSEPPE PIERO GRILLO SANTA MARGHERITA LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1458,,
SANTA MARGHERITA LIGURE,MARIO MONTI SANTA MARGHERITA LIGURE,CON MONTI PER L'ITALIA,579,,
SANTA MARGHERITA LIGURE,ANTONIO INGROIA SANTA MARGHERITA LIGURE,RIVOLUZIONE CIVILE,69,,
SANTA MARGHERITA LIGURE,OSCAR FULVIO GIANNINO SANTA MARGHERITA LIGURE,FARE PER FERMARE IL DECLINO,68,,
SANTA MARGHERITA LIGURE,MARCO FERRANDO SANTA MARGHERITA LIGURE,PARTITO COMUNISTA DEI LAVORATORI,34,,
SANTO STEFANO D'AVETO,PIER LUIGI BERSANI SANTO STEFANO D'AVETO,PARTITO DEMOCRATICO,102,,
SANTO STEFANO D'AVETO,,SINISTRA ECOLOGIA LIBERTA',5,,
