Ente,Candidato,Liste/Gruppi,Voti lista,,
CASNIGO,MARIO MONTI CASNIGO,CON MONTI PER L'ITALIA,225,,
CASNIGO,ANTONIO INGROIA CASNIGO,RIVOLUZIONE CIVILE,15,,
CASNIGO,OSCAR FULVIO GIANNINO CASNIGO,FARE PER FERMARE IL DECLINO,38,,
CASNIGO,MARCO FERRANDO CASNIGO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASNIGO,ROBERTO FIORE CASNIGO,FORZA NUOVA,6,,
CASNIGO,GIACINTO MARCO PANNELLA CASNIGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASNIGO,LUCA ROMAGNOLI CASNIGO,FIAMMA TRICOLORE,5,,
CASNIGO,MAGDI CRISTIANO ALLAM CASNIGO,IO AMO L'ITALIA,7,,
CASNIGO,SIMONE DI STEFANO CASNIGO,CASAPOUND ITALIA,0,,
CASNIGO,ENZO BOSIO CASNIGO,CIVILTA' RURALE SVILUPPO,18,,
CASNIGO,GIULIO ARRIGHINI CASNIGO,UNIONE PADANA,5,,
CASNIGO,MARCO MARSILI CASNIGO,I PIRATI,3,,
CASSIGLIO,PIER LUIGI BERSANI CASSIGLIO,PARTITO DEMOCRATICO,13,,
CASSIGLIO,,CENTRO DEMOCRATICO,0,,
CASSIGLIO,,SINISTRA ECOLOGIA LIBERTA',0,,
CASSIGLIO,,MODERATI,0,,
CASSIGLIO,SILVIO BERLUSCONI CASSIGLIO,IL POPOLO DELLA LIBERTA',11,,
CASSIGLIO,,LEGA NORD,11,,
CASSIGLIO,,PARTITO PENSIONATI,3,,
CASSIGLIO,,LA DESTRA,1,,
CASSIGLIO,,FRATELLI D'ITALIA,0,,
CASSIGLIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASSIGLIO,,BASTA TASSE,0,,
CASSIGLIO,GIUSEPPE PIERO GRILLO CASSIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9,,
CASSIGLIO,MARIO MONTI CASSIGLIO,CON MONTI PER L'ITALIA,18,,
CASSIGLIO,ANTONIO INGROIA CASSIGLIO,RIVOLUZIONE CIVILE,1,,
CASSIGLIO,OSCAR FULVIO GIANNINO CASSIGLIO,FARE PER FERMARE IL DECLINO,0,,
CASSIGLIO,MARCO FERRANDO CASSIGLIO,PARTITO COMUNISTA DEI LAVORATORI,0,,
CASSIGLIO,ROBERTO FIORE CASSIGLIO,FORZA NUOVA,0,,
CASSIGLIO,GIACINTO MARCO PANNELLA CASSIGLIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASSIGLIO,LUCA ROMAGNOLI CASSIGLIO,FIAMMA TRICOLORE,0,,
CASSIGLIO,MAGDI CRISTIANO ALLAM CASSIGLIO,IO AMO L'ITALIA,0,,
CASSIGLIO,SIMONE DI STEFANO CASSIGLIO,CASAPOUND ITALIA,0,,
CASSIGLIO,ENZO BOSIO CASSIGLIO,CIVILTA' RURALE SVILUPPO,2,,
CASSIGLIO,GIULIO ARRIGHINI CASSIGLIO,UNIONE PADANA,0,,
CASSIGLIO,MARCO MARSILI CASSIGLIO,I PIRATI,0,,
CASTEL ROZZONE,PIER LUIGI BERSANI CASTEL ROZZONE,PARTITO DEMOCRATICO,294,,
CASTEL ROZZONE,,SINISTRA ECOLOGIA LIBERTA',13,,
CASTEL ROZZONE,,CENTRO DEMOCRATICO,5,,
CASTEL ROZZONE,,MODERATI,3,,
CASTEL ROZZONE,SILVIO BERLUSCONI CASTEL ROZZONE,IL POPOLO DELLA LIBERTA',380,,
CASTEL ROZZONE,,LEGA NORD,372,,
CASTEL ROZZONE,,PARTITO PENSIONATI,30,,
CASTEL ROZZONE,,FRATELLI D'ITALIA,20,,
CASTEL ROZZONE,,BASTA TASSE,5,,
CASTEL ROZZONE,,LA DESTRA,4,,
CASTEL ROZZONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTEL ROZZONE,GIUSEPPE PIERO GRILLO CASTEL ROZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,284,,
CASTEL ROZZONE,MARIO MONTI CASTEL ROZZONE,CON MONTI PER L'ITALIA,159,,
CASTEL ROZZONE,ANTONIO INGROIA CASTEL ROZZONE,RIVOLUZIONE CIVILE,23,,
CASTEL ROZZONE,OSCAR FULVIO GIANNINO CASTEL ROZZONE,FARE PER FERMARE IL DECLINO,20,,
CASTEL ROZZONE,MARCO FERRANDO CASTEL ROZZONE,PARTITO COMUNISTA DEI LAVORATORI,6,,
CASTEL ROZZONE,ROBERTO FIORE CASTEL ROZZONE,FORZA NUOVA,9,,
CASTEL ROZZONE,GIACINTO MARCO PANNELLA CASTEL ROZZONE,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTEL ROZZONE,LUCA ROMAGNOLI CASTEL ROZZONE,FIAMMA TRICOLORE,1,,
CASTEL ROZZONE,MAGDI CRISTIANO ALLAM CASTEL ROZZONE,IO AMO L'ITALIA,3,,
CASTEL ROZZONE,SIMONE DI STEFANO CASTEL ROZZONE,CASAPOUND ITALIA,1,,
CASTEL ROZZONE,ENZO BOSIO CASTEL ROZZONE,CIVILTA' RURALE SVILUPPO,3,,
CASTEL ROZZONE,GIULIO ARRIGHINI CASTEL ROZZONE,UNIONE PADANA,4,,
CASTEL ROZZONE,MARCO MARSILI CASTEL ROZZONE,I PIRATI,1,,
CASTELLI CALEPIO,PIER LUIGI BERSANI CASTELLI CALEPIO,PARTITO DEMOCRATICO,1039,,
CASTELLI CALEPIO,,SINISTRA ECOLOGIA LIBERTA',47,,
CASTELLI CALEPIO,,MODERATI,9,,
CASTELLI CALEPIO,,CENTRO DEMOCRATICO,8,,
CASTELLI CALEPIO,SILVIO BERLUSCONI CASTELLI CALEPIO,LEGA NORD,1472,,
CASTELLI CALEPIO,,IL POPOLO DELLA LIBERTA',1263,,
CASTELLI CALEPIO,,FRATELLI D'ITALIA,53,,
CASTELLI CALEPIO,,PARTITO PENSIONATI,51,,
CASTELLI CALEPIO,,LA DESTRA,20,,
CASTELLI CALEPIO,,BASTA TASSE,13,,
CASTELLI CALEPIO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CASTELLI CALEPIO,GIUSEPPE PIERO GRILLO CASTELLI CALEPIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,660,,
CASTELLI CALEPIO,MARIO MONTI CASTELLI CALEPIO,CON MONTI PER L'ITALIA,481,,
CASTELLI CALEPIO,ANTONIO INGROIA CASTELLI CALEPIO,RIVOLUZIONE CIVILE,46,,
CASTELLI CALEPIO,OSCAR FULVIO GIANNINO CASTELLI CALEPIO,FARE PER FERMARE IL DECLINO,96,,
CASTELLI CALEPIO,MARCO FERRANDO CASTELLI CALEPIO,PARTITO COMUNISTA DEI LAVORATORI,17,,
CASTELLI CALEPIO,ROBERTO FIORE CASTELLI CALEPIO,FORZA NUOVA,21,,
CASTELLI CALEPIO,GIACINTO MARCO PANNELLA CASTELLI CALEPIO,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CASTELLI CALEPIO,LUCA ROMAGNOLI CASTELLI CALEPIO,FIAMMA TRICOLORE,8,,
CASTELLI CALEPIO,MAGDI CRISTIANO ALLAM CASTELLI CALEPIO,IO AMO L'ITALIA,6,,
CASTELLI CALEPIO,SIMONE DI STEFANO CASTELLI CALEPIO,CASAPOUND ITALIA,4,,
CASTELLI CALEPIO,ENZO BOSIO CASTELLI CALEPIO,CIVILTA' RURALE SVILUPPO,33,,
CASTELLI CALEPIO,GIULIO ARRIGHINI CASTELLI CALEPIO,UNIONE PADANA,8,,
CASTELLI CALEPIO,MARCO MARSILI CASTELLI CALEPIO,I PIRATI,8,,
CASTIONE DELLA PRESOLANA,PIER LUIGI BERSANI CASTIONE DELLA PRESOLANA,PARTITO DEMOCRATICO,228,,
CASTIONE DELLA PRESOLANA,,SINISTRA ECOLOGIA LIBERTA',26,,
CASTIONE DELLA PRESOLANA,,MODERATI,3,,
CASTIONE DELLA PRESOLANA,,CENTRO DEMOCRATICO,1,,
CASTIONE DELLA PRESOLANA,SILVIO BERLUSCONI CASTIONE DELLA PRESOLANA,LEGA NORD,639,,
CASTIONE DELLA PRESOLANA,,IL POPOLO DELLA LIBERTA',466,,
CASTIONE DELLA PRESOLANA,,FRATELLI D'ITALIA,20,,
CASTIONE DELLA PRESOLANA,,PARTITO PENSIONATI,16,,
CASTIONE DELLA PRESOLANA,,BASTA TASSE,9,,
CASTIONE DELLA PRESOLANA,,LA DESTRA,5,,
CASTIONE DELLA PRESOLANA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTIONE DELLA PRESOLANA,GIUSEPPE PIERO GRILLO CASTIONE DELLA PRESOLANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,,
CASTIONE DELLA PRESOLANA,MARIO MONTI CASTIONE DELLA PRESOLANA,CON MONTI PER L'ITALIA,222,,
CASTIONE DELLA PRESOLANA,ANTONIO INGROIA CASTIONE DELLA PRESOLANA,RIVOLUZIONE CIVILE,9,,
CASTIONE DELLA PRESOLANA,OSCAR FULVIO GIANNINO CASTIONE DELLA PRESOLANA,FARE PER FERMARE IL DECLINO,31,,
CASTIONE DELLA PRESOLANA,MARCO FERRANDO CASTIONE DELLA PRESOLANA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CASTIONE DELLA PRESOLANA,ROBERTO FIORE CASTIONE DELLA PRESOLANA,FORZA NUOVA,7,,
CASTIONE DELLA PRESOLANA,GIACINTO MARCO PANNELLA CASTIONE DELLA PRESOLANA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTIONE DELLA PRESOLANA,LUCA ROMAGNOLI CASTIONE DELLA PRESOLANA,FIAMMA TRICOLORE,3,,
CASTIONE DELLA PRESOLANA,MAGDI CRISTIANO ALLAM CASTIONE DELLA PRESOLANA,IO AMO L'ITALIA,1,,
CASTIONE DELLA PRESOLANA,SIMONE DI STEFANO CASTIONE DELLA PRESOLANA,CASAPOUND ITALIA,1,,
CASTIONE DELLA PRESOLANA,ENZO BOSIO CASTIONE DELLA PRESOLANA,CIVILTA' RURALE SVILUPPO,8,,
CASTIONE DELLA PRESOLANA,GIULIO ARRIGHINI CASTIONE DELLA PRESOLANA,UNIONE PADANA,5,,
CASTIONE DELLA PRESOLANA,MARCO MARSILI CASTIONE DELLA PRESOLANA,I PIRATI,1,,
CASTRO,PIER LUIGI BERSANI CASTRO,PARTITO DEMOCRATICO,309,,
CASTRO,,SINISTRA ECOLOGIA LIBERTA',24,,
CASTRO,,MODERATI,3,,
CASTRO,,CENTRO DEMOCRATICO,2,,
CASTRO,SILVIO BERLUSCONI CASTRO,IL POPOLO DELLA LIBERTA',86,,
CASTRO,,LEGA NORD,86,,
CASTRO,,FRATELLI D'ITALIA,12,,
CASTRO,,PARTITO PENSIONATI,10,,
CASTRO,,BASTA TASSE,4,,
CASTRO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTRO,,LA DESTRA,1,,
CASTRO,GIUSEPPE PIERO GRILLO CASTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,,
CASTRO,MARIO MONTI CASTRO,CON MONTI PER L'ITALIA,101,,
CASTRO,ANTONIO INGROIA CASTRO,RIVOLUZIONE CIVILE,25,,
CASTRO,OSCAR FULVIO GIANNINO CASTRO,FARE PER FERMARE IL DECLINO,6,,
CASTRO,MARCO FERRANDO CASTRO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CASTRO,ROBERTO FIORE CASTRO,FORZA NUOVA,0,,
CASTRO,GIACINTO MARCO PANNELLA CASTRO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CASTRO,LUCA ROMAGNOLI CASTRO,FIAMMA TRICOLORE,1,,
CASTRO,MAGDI CRISTIANO ALLAM CASTRO,IO AMO L'ITALIA,0,,
CASTRO,SIMONE DI STEFANO CASTRO,CASAPOUND ITALIA,1,,
CASTRO,ENZO BOSIO CASTRO,CIVILTA' RURALE SVILUPPO,7,,
CASTRO,GIULIO ARRIGHINI CASTRO,UNIONE PADANA,4,,
CASTRO,MARCO MARSILI CASTRO,I PIRATI,2,,
CAVERNAGO,PIER LUIGI BERSANI CAVERNAGO,PARTITO DEMOCRATICO,214,,
CAVERNAGO,,SINISTRA ECOLOGIA LIBERTA',11,,
CAVERNAGO,,CENTRO DEMOCRATICO,1,,
CAVERNAGO,,MODERATI,0,,
CAVERNAGO,SILVIO BERLUSCONI CAVERNAGO,IL POPOLO DELLA LIBERTA',294,,
CAVERNAGO,,LEGA NORD,288,,
CAVERNAGO,,FRATELLI D'ITALIA,42,,
CAVERNAGO,,PARTITO PENSIONATI,15,,
CAVERNAGO,,LA DESTRA,2,,
CAVERNAGO,,BASTA TASSE,2,,
CAVERNAGO,,MIR - MODERATI IN RIVOLUZIONE,1,,
CAVERNAGO,GIUSEPPE PIERO GRILLO CAVERNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,,
CAVERNAGO,MARIO MONTI CAVERNAGO,CON MONTI PER L'ITALIA,88,,
CAVERNAGO,ANTONIO INGROIA CAVERNAGO,RIVOLUZIONE CIVILE,18,,
CAVERNAGO,OSCAR FULVIO GIANNINO CAVERNAGO,FARE PER FERMARE IL DECLINO,23,,
CAVERNAGO,MARCO FERRANDO CAVERNAGO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CAVERNAGO,ROBERTO FIORE CAVERNAGO,FORZA NUOVA,6,,
CAVERNAGO,GIACINTO MARCO PANNELLA CAVERNAGO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CAVERNAGO,LUCA ROMAGNOLI CAVERNAGO,FIAMMA TRICOLORE,3,,
CAVERNAGO,MAGDI CRISTIANO ALLAM CAVERNAGO,IO AMO L'ITALIA,0,,
CAVERNAGO,SIMONE DI STEFANO CAVERNAGO,CASAPOUND ITALIA,1,,
CAVERNAGO,ENZO BOSIO CAVERNAGO,CIVILTA' RURALE SVILUPPO,7,,
CAVERNAGO,GIULIO ARRIGHINI CAVERNAGO,UNIONE PADANA,3,,
CAVERNAGO,MARCO MARSILI CAVERNAGO,I PIRATI,0,,
CAZZANO SANT'ANDREA,PIER LUIGI BERSANI CAZZANO SANT'ANDREA,PARTITO DEMOCRATICO,118,,
CAZZANO SANT'ANDREA,,SINISTRA ECOLOGIA LIBERTA',7,,
CAZZANO SANT'ANDREA,,MODERATI,1,,
CAZZANO SANT'ANDREA,,CENTRO DEMOCRATICO,0,,
CAZZANO SANT'ANDREA,SILVIO BERLUSCONI CAZZANO SANT'ANDREA,LEGA NORD,289,,
CAZZANO SANT'ANDREA,,IL POPOLO DELLA LIBERTA',161,,
CAZZANO SANT'ANDREA,,PARTITO PENSIONATI,15,,
CAZZANO SANT'ANDREA,,FRATELLI D'ITALIA,8,,
CAZZANO SANT'ANDREA,,BASTA TASSE,6,,
CAZZANO SANT'ANDREA,,LA DESTRA,2,,
CAZZANO SANT'ANDREA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CAZZANO SANT'ANDREA,GIUSEPPE PIERO GRILLO CAZZANO SANT'ANDREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,,
CAZZANO SANT'ANDREA,MARIO MONTI CAZZANO SANT'ANDREA,CON MONTI PER L'ITALIA,142,,
CAZZANO SANT'ANDREA,ANTONIO INGROIA CAZZANO SANT'ANDREA,RIVOLUZIONE CIVILE,4,,
CAZZANO SANT'ANDREA,OSCAR FULVIO GIANNINO CAZZANO SANT'ANDREA,FARE PER FERMARE IL DECLINO,18,,
CAZZANO SANT'ANDREA,MARCO FERRANDO CAZZANO SANT'ANDREA,PARTITO COMUNISTA DEI LAVORATORI,3,,
CAZZANO SANT'ANDREA,ROBERTO FIORE CAZZANO SANT'ANDREA,FORZA NUOVA,3,,
CAZZANO SANT'ANDREA,GIACINTO MARCO PANNELLA CAZZANO SANT'ANDREA,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CAZZANO SANT'ANDREA,LUCA ROMAGNOLI CAZZANO SANT'ANDREA,FIAMMA TRICOLORE,0,,
CAZZANO SANT'ANDREA,MAGDI CRISTIANO ALLAM CAZZANO SANT'ANDREA,IO AMO L'ITALIA,1,,
CAZZANO SANT'ANDREA,SIMONE DI STEFANO CAZZANO SANT'ANDREA,CASAPOUND ITALIA,0,,
CAZZANO SANT'ANDREA,ENZO BOSIO CAZZANO SANT'ANDREA,CIVILTA' RURALE SVILUPPO,7,,
CAZZANO SANT'ANDREA,GIULIO ARRIGHINI CAZZANO SANT'ANDREA,UNIONE PADANA,1,,
CAZZANO SANT'ANDREA,MARCO MARSILI CAZZANO SANT'ANDREA,I PIRATI,1,,
CENATE SOPRA,PIER LUIGI BERSANI CENATE SOPRA,PARTITO DEMOCRATICO,266,,
CENATE SOPRA,,SINISTRA ECOLOGIA LIBERTA',17,,
CENATE SOPRA,,MODERATI,1,,
CENATE SOPRA,,CENTRO DEMOCRATICO,0,,
CENATE SOPRA,SILVIO BERLUSCONI CENATE SOPRA,LEGA NORD,344,,
CENATE SOPRA,,IL POPOLO DELLA LIBERTA',307,,
CENATE SOPRA,,FRATELLI D'ITALIA,12,,
CENATE SOPRA,,PARTITO PENSIONATI,10,,
CENATE SOPRA,,BASTA TASSE,5,,
CENATE SOPRA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CENATE SOPRA,,LA DESTRA,2,,
CENATE SOPRA,GIUSEPPE PIERO GRILLO CENATE SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,,
CENATE SOPRA,MARIO MONTI CENATE SOPRA,CON MONTI PER L'ITALIA,150,,
CENATE SOPRA,ANTONIO INGROIA CENATE SOPRA,RIVOLUZIONE CIVILE,15,,
CENATE SOPRA,OSCAR FULVIO GIANNINO CENATE SOPRA,FARE PER FERMARE IL DECLINO,21,,
CENATE SOPRA,MARCO FERRANDO CENATE SOPRA,PARTITO COMUNISTA DEI LAVORATORI,2,,
CENATE SOPRA,ROBERTO FIORE CENATE SOPRA,FORZA NUOVA,6,,
CENATE SOPRA,GIACINTO MARCO PANNELLA CENATE SOPRA,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CENATE SOPRA,LUCA ROMAGNOLI CENATE SOPRA,FIAMMA TRICOLORE,4,,
CENATE SOPRA,MAGDI CRISTIANO ALLAM CENATE SOPRA,IO AMO L'ITALIA,3,,
CENATE SOPRA,SIMONE DI STEFANO CENATE SOPRA,CASAPOUND ITALIA,4,,
CENATE SOPRA,ENZO BOSIO CENATE SOPRA,CIVILTA' RURALE SVILUPPO,18,,
CENATE SOPRA,GIULIO ARRIGHINI CENATE SOPRA,UNIONE PADANA,3,,
CENATE SOPRA,MARCO MARSILI CENATE SOPRA,I PIRATI,2,,
CENATE SOTTO,PIER LUIGI BERSANI CENATE SOTTO,PARTITO DEMOCRATICO,306,,
CENATE SOTTO,,SINISTRA ECOLOGIA LIBERTA',14,,
CENATE SOTTO,,MODERATI,1,,
CENATE SOTTO,,CENTRO DEMOCRATICO,0,,
CENATE SOTTO,SILVIO BERLUSCONI CENATE SOTTO,IL POPOLO DELLA LIBERTA',475,,
CENATE SOTTO,,LEGA NORD,438,,
CENATE SOTTO,,FRATELLI D'ITALIA,23,,
CENATE SOTTO,,PARTITO PENSIONATI,22,,
CENATE SOTTO,,BASTA TASSE,6,,
CENATE SOTTO,,LA DESTRA,3,,
CENATE SOTTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CENATE SOTTO,GIUSEPPE PIERO GRILLO CENATE SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,268,,
CENATE SOTTO,MARIO MONTI CENATE SOTTO,CON MONTI PER L'ITALIA,232,,
CENATE SOTTO,ANTONIO INGROIA CENATE SOTTO,RIVOLUZIONE CIVILE,10,,
CENATE SOTTO,OSCAR FULVIO GIANNINO CENATE SOTTO,FARE PER FERMARE IL DECLINO,45,,
CENATE SOTTO,MARCO FERRANDO CENATE SOTTO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CENATE SOTTO,ROBERTO FIORE CENATE SOTTO,FORZA NUOVA,10,,
CENATE SOTTO,GIACINTO MARCO PANNELLA CENATE SOTTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CENATE SOTTO,LUCA ROMAGNOLI CENATE SOTTO,FIAMMA TRICOLORE,3,,
CENATE SOTTO,MAGDI CRISTIANO ALLAM CENATE SOTTO,IO AMO L'ITALIA,0,,
CENATE SOTTO,SIMONE DI STEFANO CENATE SOTTO,CASAPOUND ITALIA,2,,
CENATE SOTTO,ENZO BOSIO CENATE SOTTO,CIVILTA' RURALE SVILUPPO,12,,
CENATE SOTTO,GIULIO ARRIGHINI CENATE SOTTO,UNIONE PADANA,4,,
CENATE SOTTO,MARCO MARSILI CENATE SOTTO,I PIRATI,4,,
CENE,PIER LUIGI BERSANI CENE,PARTITO DEMOCRATICO,399,,
CENE,,SINISTRA ECOLOGIA LIBERTA',16,,
CENE,,CENTRO DEMOCRATICO,7,,
CENE,,MODERATI,5,,
CENE,SILVIO BERLUSCONI CENE,LEGA NORD,650,,
CENE,,IL POPOLO DELLA LIBERTA',413,,
CENE,,PARTITO PENSIONATI,29,,
CENE,,FRATELLI D'ITALIA,26,,
CENE,,BASTA TASSE,10,,
CENE,,LA DESTRA,9,,
CENE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CENE,GIUSEPPE PIERO GRILLO CENE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,,
CENE,MARIO MONTI CENE,CON MONTI PER L'ITALIA,274,,
CENE,ANTONIO INGROIA CENE,RIVOLUZIONE CIVILE,27,,
CENE,OSCAR FULVIO GIANNINO CENE,FARE PER FERMARE IL DECLINO,46,,
CENE,MARCO FERRANDO CENE,PARTITO COMUNISTA DEI LAVORATORI,9,,
CENE,ROBERTO FIORE CENE,FORZA NUOVA,7,,
CENE,GIACINTO MARCO PANNELLA CENE,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CENE,LUCA ROMAGNOLI CENE,FIAMMA TRICOLORE,9,,
CENE,MAGDI CRISTIANO ALLAM CENE,IO AMO L'ITALIA,3,,
CENE,SIMONE DI STEFANO CENE,CASAPOUND ITALIA,4,,
CENE,ENZO BOSIO CENE,CIVILTA' RURALE SVILUPPO,34,,
CENE,GIULIO ARRIGHINI CENE,UNIONE PADANA,6,,
CENE,MARCO MARSILI CENE,I PIRATI,4,,
CERETE,PIER LUIGI BERSANI CERETE,PARTITO DEMOCRATICO,218,,
CERETE,,SINISTRA ECOLOGIA LIBERTA',10,,
CERETE,,MODERATI,3,,
CERETE,,CENTRO DEMOCRATICO,2,,
CERETE,SILVIO BERLUSCONI CERETE,LEGA NORD,250,,
CERETE,,IL POPOLO DELLA LIBERTA',181,,
CERETE,,PARTITO PENSIONATI,12,,
CERETE,,FRATELLI D'ITALIA,7,,
CERETE,,LA DESTRA,5,,
CERETE,,BASTA TASSE,5,,
CERETE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CERETE,GIUSEPPE PIERO GRILLO CERETE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,,
CERETE,MARIO MONTI CERETE,CON MONTI PER L'ITALIA,106,,
CERETE,ANTONIO INGROIA CERETE,RIVOLUZIONE CIVILE,5,,
CERETE,OSCAR FULVIO GIANNINO CERETE,FARE PER FERMARE IL DECLINO,13,,
CERETE,MARCO FERRANDO CERETE,PARTITO COMUNISTA DEI LAVORATORI,2,,
CERETE,ROBERTO FIORE CERETE,FORZA NUOVA,2,,
CERETE,GIACINTO MARCO PANNELLA CERETE,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CERETE,LUCA ROMAGNOLI CERETE,FIAMMA TRICOLORE,3,,
CERETE,MAGDI CRISTIANO ALLAM CERETE,IO AMO L'ITALIA,2,,
CERETE,SIMONE DI STEFANO CERETE,CASAPOUND ITALIA,0,,
CERETE,ENZO BOSIO CERETE,CIVILTA' RURALE SVILUPPO,11,,
CERETE,GIULIO ARRIGHINI CERETE,UNIONE PADANA,2,,
CERETE,MARCO MARSILI CERETE,I PIRATI,1,,
CHIGNOLO D'ISOLA,PIER LUIGI BERSANI CHIGNOLO D'ISOLA,PARTITO DEMOCRATICO,335,,
CHIGNOLO D'ISOLA,,SINISTRA ECOLOGIA LIBERTA',28,,
CHIGNOLO D'ISOLA,,CENTRO DEMOCRATICO,3,,
CHIGNOLO D'ISOLA,,MODERATI,1,,
CHIGNOLO D'ISOLA,SILVIO BERLUSCONI CHIGNOLO D'ISOLA,LEGA NORD,356,,
CHIGNOLO D'ISOLA,,IL POPOLO DELLA LIBERTA',297,,
CHIGNOLO D'ISOLA,,PARTITO PENSIONATI,26,,
CHIGNOLO D'ISOLA,,FRATELLI D'ITALIA,15,,
CHIGNOLO D'ISOLA,,LA DESTRA,6,,
CHIGNOLO D'ISOLA,,BASTA TASSE,6,,
CHIGNOLO D'ISOLA,,MIR - MODERATI IN RIVOLUZIONE,1,,
CHIGNOLO D'ISOLA,GIUSEPPE PIERO GRILLO CHIGNOLO D'ISOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,307,,
CHIGNOLO D'ISOLA,MARIO MONTI CHIGNOLO D'ISOLA,CON MONTI PER L'ITALIA,188,,
CHIGNOLO D'ISOLA,ANTONIO INGROIA CHIGNOLO D'ISOLA,RIVOLUZIONE CIVILE,10,,
CHIGNOLO D'ISOLA,OSCAR FULVIO GIANNINO CHIGNOLO D'ISOLA,FARE PER FERMARE IL DECLINO,25,,
CHIGNOLO D'ISOLA,MARCO FERRANDO CHIGNOLO D'ISOLA,PARTITO COMUNISTA DEI LAVORATORI,6,,
CHIGNOLO D'ISOLA,ROBERTO FIORE CHIGNOLO D'ISOLA,FORZA NUOVA,6,,
CHIGNOLO D'ISOLA,GIACINTO MARCO PANNELLA CHIGNOLO D'ISOLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CHIGNOLO D'ISOLA,LUCA ROMAGNOLI CHIGNOLO D'ISOLA,FIAMMA TRICOLORE,7,,
CHIGNOLO D'ISOLA,MAGDI CRISTIANO ALLAM CHIGNOLO D'ISOLA,IO AMO L'ITALIA,6,,
CHIGNOLO D'ISOLA,SIMONE DI STEFANO CHIGNOLO D'ISOLA,CASAPOUND ITALIA,5,,
CHIGNOLO D'ISOLA,ENZO BOSIO CHIGNOLO D'ISOLA,CIVILTA' RURALE SVILUPPO,8,,
CHIGNOLO D'ISOLA,GIULIO ARRIGHINI CHIGNOLO D'ISOLA,UNIONE PADANA,5,,
CHIGNOLO D'ISOLA,MARCO MARSILI CHIGNOLO D'ISOLA,I PIRATI,2,,
CHIUDUNO,PIER LUIGI BERSANI CHIUDUNO,PARTITO DEMOCRATICO,668,,
CHIUDUNO,,SINISTRA ECOLOGIA LIBERTA',40,,
CHIUDUNO,,MODERATI,2,,
CHIUDUNO,,CENTRO DEMOCRATICO,1,,
CHIUDUNO,SILVIO BERLUSCONI CHIUDUNO,LEGA NORD,865,,
CHIUDUNO,,IL POPOLO DELLA LIBERTA',582,,
CHIUDUNO,,PARTITO PENSIONATI,23,,
CHIUDUNO,,FRATELLI D'ITALIA,22,,
CHIUDUNO,,BASTA TASSE,10,,
CHIUDUNO,,LA DESTRA,4,,
CHIUDUNO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CHIUDUNO,GIUSEPPE PIERO GRILLO CHIUDUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,399,,
CHIUDUNO,MARIO MONTI CHIUDUNO,CON MONTI PER L'ITALIA,346,,
CHIUDUNO,ANTONIO INGROIA CHIUDUNO,RIVOLUZIONE CIVILE,17,,
