Ente,Candidato,Liste/Gruppi,Voti lista,,
LONGANO,,INTESA POPOLARE,1,,
LONGANO,GIUSEPPE PIERO GRILLO LONGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
LONGANO,MARIO MONTI LONGANO,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
LONGANO,,UNIONE DI CENTRO,11,,
LONGANO,,FUTURO E LIBERTA',7,,
LONGANO,ANTONIO INGROIA LONGANO,RIVOLUZIONE CIVILE,8,,
LONGANO,OSCAR FULVIO GIANNINO LONGANO,FARE PER FERMARE IL DECLINO,0,,
MACCHIA D'ISERNIA,PIER LUIGI BERSANI MACCHIA D'ISERNIA,PARTITO DEMOCRATICO,143,,
MACCHIA D'ISERNIA,,SINISTRA ECOLOGIA LIBERTA',39,,
MACCHIA D'ISERNIA,,CENTRO DEMOCRATICO,14,,
MACCHIA D'ISERNIA,SILVIO BERLUSCONI MACCHIA D'ISERNIA,IL POPOLO DELLA LIBERTA',165,,
MACCHIA D'ISERNIA,,FRATELLI D'ITALIA,38,,
MACCHIA D'ISERNIA,,LA DESTRA,6,,
MACCHIA D'ISERNIA,,INTESA POPOLARE,3,,
MACCHIA D'ISERNIA,,LEGA NORD,2,,
MACCHIA D'ISERNIA,GIUSEPPE PIERO GRILLO MACCHIA D'ISERNIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,,
MACCHIA D'ISERNIA,MARIO MONTI MACCHIA D'ISERNIA,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
MACCHIA D'ISERNIA,,UNIONE DI CENTRO,9,,
MACCHIA D'ISERNIA,,FUTURO E LIBERTA',2,,
MACCHIA D'ISERNIA,ANTONIO INGROIA MACCHIA D'ISERNIA,RIVOLUZIONE CIVILE,18,,
MACCHIA D'ISERNIA,OSCAR FULVIO GIANNINO MACCHIA D'ISERNIA,FARE PER FERMARE IL DECLINO,1,,
MACCHIAGODENA,PIER LUIGI BERSANI MACCHIAGODENA,PARTITO DEMOCRATICO,221,,
MACCHIAGODENA,,SINISTRA ECOLOGIA LIBERTA',88,,
MACCHIAGODENA,,CENTRO DEMOCRATICO,21,,
MACCHIAGODENA,SILVIO BERLUSCONI MACCHIAGODENA,IL POPOLO DELLA LIBERTA',175,,
MACCHIAGODENA,,FRATELLI D'ITALIA,95,,
MACCHIAGODENA,,INTESA POPOLARE,7,,
MACCHIAGODENA,,LA DESTRA,6,,
MACCHIAGODENA,,LEGA NORD,5,,
MACCHIAGODENA,GIUSEPPE PIERO GRILLO MACCHIAGODENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,229,,
MACCHIAGODENA,MARIO MONTI MACCHIAGODENA,SCELTA CIVICA CON MONTI PER L'ITALIA,100,,
MACCHIAGODENA,,UNIONE DI CENTRO,15,,
MACCHIAGODENA,,FUTURO E LIBERTA',4,,
MACCHIAGODENA,ANTONIO INGROIA MACCHIAGODENA,RIVOLUZIONE CIVILE,55,,
MACCHIAGODENA,OSCAR FULVIO GIANNINO MACCHIAGODENA,FARE PER FERMARE IL DECLINO,10,,
MIRANDA,PIER LUIGI BERSANI MIRANDA,PARTITO DEMOCRATICO,130,,
MIRANDA,,SINISTRA ECOLOGIA LIBERTA',33,,
MIRANDA,,CENTRO DEMOCRATICO,1,,
MIRANDA,SILVIO BERLUSCONI MIRANDA,IL POPOLO DELLA LIBERTA',148,,
MIRANDA,,FRATELLI D'ITALIA,27,,
MIRANDA,,INTESA POPOLARE,10,,
MIRANDA,,LA DESTRA,8,,
MIRANDA,,LEGA NORD,1,,
MIRANDA,GIUSEPPE PIERO GRILLO MIRANDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,,
MIRANDA,MARIO MONTI MIRANDA,SCELTA CIVICA CON MONTI PER L'ITALIA,39,,
MIRANDA,,UNIONE DI CENTRO,8,,
MIRANDA,,FUTURO E LIBERTA',2,,
MIRANDA,ANTONIO INGROIA MIRANDA,RIVOLUZIONE CIVILE,17,,
MIRANDA,OSCAR FULVIO GIANNINO MIRANDA,FARE PER FERMARE IL DECLINO,6,,
MONTAQUILA,PIER LUIGI BERSANI MONTAQUILA,PARTITO DEMOCRATICO,235,,
MONTAQUILA,,SINISTRA ECOLOGIA LIBERTA',48,,
MONTAQUILA,,CENTRO DEMOCRATICO,22,,
MONTAQUILA,SILVIO BERLUSCONI MONTAQUILA,IL POPOLO DELLA LIBERTA',366,,
MONTAQUILA,,FRATELLI D'ITALIA,98,,
MONTAQUILA,,LA DESTRA,27,,
MONTAQUILA,,INTESA POPOLARE,7,,
MONTAQUILA,,LEGA NORD,5,,
MONTAQUILA,GIUSEPPE PIERO GRILLO MONTAQUILA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,430,,
MONTAQUILA,MARIO MONTI MONTAQUILA,SCELTA CIVICA CON MONTI PER L'ITALIA,158,,
MONTAQUILA,,UNIONE DI CENTRO,13,,
MONTAQUILA,,FUTURO E LIBERTA',13,,
MONTAQUILA,ANTONIO INGROIA MONTAQUILA,RIVOLUZIONE CIVILE,84,,
MONTAQUILA,OSCAR FULVIO GIANNINO MONTAQUILA,FARE PER FERMARE IL DECLINO,5,,
MONTENERO VAL COCCHIARA,PIER LUIGI BERSANI MONTENERO VAL COCCHIARA,PARTITO DEMOCRATICO,91,,
MONTENERO VAL COCCHIARA,,SINISTRA ECOLOGIA LIBERTA',9,,
MONTENERO VAL COCCHIARA,,CENTRO DEMOCRATICO,0,,
MONTENERO VAL COCCHIARA,SILVIO BERLUSCONI MONTENERO VAL COCCHIARA,IL POPOLO DELLA LIBERTA',100,,
MONTENERO VAL COCCHIARA,,FRATELLI D'ITALIA,30,,
MONTENERO VAL COCCHIARA,,LA DESTRA,3,,
MONTENERO VAL COCCHIARA,,LEGA NORD,1,,
MONTENERO VAL COCCHIARA,,INTESA POPOLARE,0,,
MONTENERO VAL COCCHIARA,GIUSEPPE PIERO GRILLO MONTENERO VAL COCCHIARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,,
MONTENERO VAL COCCHIARA,MARIO MONTI MONTENERO VAL COCCHIARA,SCELTA CIVICA CON MONTI PER L'ITALIA,27,,
MONTENERO VAL COCCHIARA,,UNIONE DI CENTRO,9,,
MONTENERO VAL COCCHIARA,,FUTURO E LIBERTA',0,,
MONTENERO VAL COCCHIARA,ANTONIO INGROIA MONTENERO VAL COCCHIARA,RIVOLUZIONE CIVILE,11,,
MONTENERO VAL COCCHIARA,OSCAR FULVIO GIANNINO MONTENERO VAL COCCHIARA,FARE PER FERMARE IL DECLINO,1,,
MONTERODUNI,PIER LUIGI BERSANI MONTERODUNI,PARTITO DEMOCRATICO,392,,
MONTERODUNI,,SINISTRA ECOLOGIA LIBERTA',61,,
MONTERODUNI,,CENTRO DEMOCRATICO,9,,
MONTERODUNI,SILVIO BERLUSCONI MONTERODUNI,IL POPOLO DELLA LIBERTA',322,,
MONTERODUNI,,FRATELLI D'ITALIA,74,,
MONTERODUNI,,LA DESTRA,18,,
MONTERODUNI,,INTESA POPOLARE,4,,
MONTERODUNI,,LEGA NORD,2,,
MONTERODUNI,GIUSEPPE PIERO GRILLO MONTERODUNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,,
MONTERODUNI,MARIO MONTI MONTERODUNI,SCELTA CIVICA CON MONTI PER L'ITALIA,72,,
MONTERODUNI,,UNIONE DI CENTRO,15,,
MONTERODUNI,,FUTURO E LIBERTA',8,,
MONTERODUNI,ANTONIO INGROIA MONTERODUNI,RIVOLUZIONE CIVILE,40,,
MONTERODUNI,OSCAR FULVIO GIANNINO MONTERODUNI,FARE PER FERMARE IL DECLINO,6,,
PESCHE,PIER LUIGI BERSANI PESCHE,PARTITO DEMOCRATICO,170,,
PESCHE,,SINISTRA ECOLOGIA LIBERTA',60,,
PESCHE,,CENTRO DEMOCRATICO,13,,
PESCHE,SILVIO BERLUSCONI PESCHE,IL POPOLO DELLA LIBERTA',254,,
PESCHE,,FRATELLI D'ITALIA,63,,
PESCHE,,LA DESTRA,8,,
PESCHE,,INTESA POPOLARE,8,,
PESCHE,,LEGA NORD,1,,
PESCHE,GIUSEPPE PIERO GRILLO PESCHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,248,,
PESCHE,MARIO MONTI PESCHE,SCELTA CIVICA CON MONTI PER L'ITALIA,70,,
PESCHE,,UNIONE DI CENTRO,14,,
PESCHE,,FUTURO E LIBERTA',10,,
PESCHE,ANTONIO INGROIA PESCHE,RIVOLUZIONE CIVILE,21,,
PESCHE,OSCAR FULVIO GIANNINO PESCHE,FARE PER FERMARE IL DECLINO,8,,
PESCOLANCIANO,PIER LUIGI BERSANI PESCOLANCIANO,PARTITO DEMOCRATICO,125,,
PESCOLANCIANO,,SINISTRA ECOLOGIA LIBERTA',12,,
PESCOLANCIANO,,CENTRO DEMOCRATICO,1,,
PESCOLANCIANO,SILVIO BERLUSCONI PESCOLANCIANO,IL POPOLO DELLA LIBERTA',94,,
PESCOLANCIANO,,FRATELLI D'ITALIA,63,,
PESCOLANCIANO,,LA DESTRA,9,,
PESCOLANCIANO,,INTESA POPOLARE,5,,
PESCOLANCIANO,,LEGA NORD,1,,
PESCOLANCIANO,GIUSEPPE PIERO GRILLO PESCOLANCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,,
PESCOLANCIANO,MARIO MONTI PESCOLANCIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
PESCOLANCIANO,,UNIONE DI CENTRO,6,,
PESCOLANCIANO,,FUTURO E LIBERTA',0,,
PESCOLANCIANO,ANTONIO INGROIA PESCOLANCIANO,RIVOLUZIONE CIVILE,12,,
PESCOLANCIANO,OSCAR FULVIO GIANNINO PESCOLANCIANO,FARE PER FERMARE IL DECLINO,1,,
PESCOPENNATARO,PIER LUIGI BERSANI PESCOPENNATARO,PARTITO DEMOCRATICO,46,,
PESCOPENNATARO,,SINISTRA ECOLOGIA LIBERTA',6,,
PESCOPENNATARO,,CENTRO DEMOCRATICO,0,,
PESCOPENNATARO,SILVIO BERLUSCONI PESCOPENNATARO,FRATELLI D'ITALIA,62,,
PESCOPENNATARO,,IL POPOLO DELLA LIBERTA',14,,
PESCOPENNATARO,,LA DESTRA,6,,
PESCOPENNATARO,,INTESA POPOLARE,2,,
PESCOPENNATARO,,LEGA NORD,0,,
PESCOPENNATARO,GIUSEPPE PIERO GRILLO PESCOPENNATARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,,
PESCOPENNATARO,MARIO MONTI PESCOPENNATARO,SCELTA CIVICA CON MONTI PER L'ITALIA,12,,
PESCOPENNATARO,,UNIONE DI CENTRO,2,,
PESCOPENNATARO,,FUTURO E LIBERTA',1,,
PESCOPENNATARO,ANTONIO INGROIA PESCOPENNATARO,RIVOLUZIONE CIVILE,2,,
PESCOPENNATARO,OSCAR FULVIO GIANNINO PESCOPENNATARO,FARE PER FERMARE IL DECLINO,1,,
PETTORANELLO DEL MOLISE,PIER LUIGI BERSANI PETTORANELLO DEL MOLISE,PARTITO DEMOCRATICO,31,,
PETTORANELLO DEL MOLISE,,SINISTRA ECOLOGIA LIBERTA',8,,
PETTORANELLO DEL MOLISE,,CENTRO DEMOCRATICO,0,,
PETTORANELLO DEL MOLISE,SILVIO BERLUSCONI PETTORANELLO DEL MOLISE,IL POPOLO DELLA LIBERTA',103,,
PETTORANELLO DEL MOLISE,,FRATELLI D'ITALIA,30,,
PETTORANELLO DEL MOLISE,,LA DESTRA,3,,
PETTORANELLO DEL MOLISE,,INTESA POPOLARE,2,,
PETTORANELLO DEL MOLISE,,LEGA NORD,0,,
PETTORANELLO DEL MOLISE,GIUSEPPE PIERO GRILLO PETTORANELLO DEL MOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
PETTORANELLO DEL MOLISE,MARIO MONTI PETTORANELLO DEL MOLISE,SCELTA CIVICA CON MONTI PER L'ITALIA,25,,
PETTORANELLO DEL MOLISE,,UNIONE DI CENTRO,10,,
PETTORANELLO DEL MOLISE,,FUTURO E LIBERTA',1,,
PETTORANELLO DEL MOLISE,ANTONIO INGROIA PETTORANELLO DEL MOLISE,RIVOLUZIONE CIVILE,1,,
PETTORANELLO DEL MOLISE,OSCAR FULVIO GIANNINO PETTORANELLO DEL MOLISE,FARE PER FERMARE IL DECLINO,0,,
PIETRABBONDANTE,PIER LUIGI BERSANI PIETRABBONDANTE,PARTITO DEMOCRATICO,57,,
PIETRABBONDANTE,,SINISTRA ECOLOGIA LIBERTA',19,,
PIETRABBONDANTE,,CENTRO DEMOCRATICO,3,,
PIETRABBONDANTE,SILVIO BERLUSCONI PIETRABBONDANTE,FRATELLI D'ITALIA,170,,
PIETRABBONDANTE,,IL POPOLO DELLA LIBERTA',53,,
PIETRABBONDANTE,,INTESA POPOLARE,41,,
PIETRABBONDANTE,,LA DESTRA,3,,
PIETRABBONDANTE,,LEGA NORD,0,,
PIETRABBONDANTE,GIUSEPPE PIERO GRILLO PIETRABBONDANTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,,
PIETRABBONDANTE,MARIO MONTI PIETRABBONDANTE,SCELTA CIVICA CON MONTI PER L'ITALIA,14,,
PIETRABBONDANTE,,UNIONE DI CENTRO,4,,
PIETRABBONDANTE,,FUTURO E LIBERTA',0,,
PIETRABBONDANTE,ANTONIO INGROIA PIETRABBONDANTE,RIVOLUZIONE CIVILE,13,,
PIETRABBONDANTE,OSCAR FULVIO GIANNINO PIETRABBONDANTE,FARE PER FERMARE IL DECLINO,8,,
PIZZONE,PIER LUIGI BERSANI PIZZONE,PARTITO DEMOCRATICO,51,,
PIZZONE,,SINISTRA ECOLOGIA LIBERTA',8,,
PIZZONE,,CENTRO DEMOCRATICO,0,,
PIZZONE,SILVIO BERLUSCONI PIZZONE,IL POPOLO DELLA LIBERTA',35,,
PIZZONE,,FRATELLI D'ITALIA,29,,
PIZZONE,,LA DESTRA,2,,
PIZZONE,,INTESA POPOLARE,1,,
PIZZONE,,LEGA NORD,0,,
PIZZONE,GIUSEPPE PIERO GRILLO PIZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,,
PIZZONE,MARIO MONTI PIZZONE,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
PIZZONE,,UNIONE DI CENTRO,3,,
PIZZONE,,FUTURO E LIBERTA',0,,
PIZZONE,ANTONIO INGROIA PIZZONE,RIVOLUZIONE CIVILE,13,,
PIZZONE,OSCAR FULVIO GIANNINO PIZZONE,FARE PER FERMARE IL DECLINO,5,,
POGGIO SANNITA,PIER LUIGI BERSANI POGGIO SANNITA,PARTITO DEMOCRATICO,87,,
POGGIO SANNITA,,SINISTRA ECOLOGIA LIBERTA',12,,
POGGIO SANNITA,,CENTRO DEMOCRATICO,4,,
POGGIO SANNITA,SILVIO BERLUSCONI POGGIO SANNITA,IL POPOLO DELLA LIBERTA',83,,
POGGIO SANNITA,,FRATELLI D'ITALIA,80,,
POGGIO SANNITA,,LA DESTRA,5,,
POGGIO SANNITA,,LEGA NORD,3,,
POGGIO SANNITA,,INTESA POPOLARE,2,,
POGGIO SANNITA,GIUSEPPE PIERO GRILLO POGGIO SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,,
POGGIO SANNITA,MARIO MONTI POGGIO SANNITA,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
POGGIO SANNITA,,UNIONE DI CENTRO,7,,
POGGIO SANNITA,,FUTURO E LIBERTA',3,,
POGGIO SANNITA,ANTONIO INGROIA POGGIO SANNITA,RIVOLUZIONE CIVILE,7,,
POGGIO SANNITA,OSCAR FULVIO GIANNINO POGGIO SANNITA,FARE PER FERMARE IL DECLINO,4,,
POZZILLI,PIER LUIGI BERSANI POZZILLI,PARTITO DEMOCRATICO,269,,
POZZILLI,,SINISTRA ECOLOGIA LIBERTA',50,,
POZZILLI,,CENTRO DEMOCRATICO,17,,
POZZILLI,SILVIO BERLUSCONI POZZILLI,IL POPOLO DELLA LIBERTA',391,,
POZZILLI,,FRATELLI D'ITALIA,93,,
POZZILLI,,LA DESTRA,14,,
POZZILLI,,LEGA NORD,3,,
POZZILLI,,INTESA POPOLARE,2,,
POZZILLI,GIUSEPPE PIERO GRILLO POZZILLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,389,,
POZZILLI,MARIO MONTI POZZILLI,SCELTA CIVICA CON MONTI PER L'ITALIA,137,,
POZZILLI,,UNIONE DI CENTRO,21,,
POZZILLI,,FUTURO E LIBERTA',6,,
POZZILLI,ANTONIO INGROIA POZZILLI,RIVOLUZIONE CIVILE,68,,
POZZILLI,OSCAR FULVIO GIANNINO POZZILLI,FARE PER FERMARE IL DECLINO,5,,
RIONERO SANNITICO,PIER LUIGI BERSANI RIONERO SANNITICO,PARTITO DEMOCRATICO,155,,
RIONERO SANNITICO,,SINISTRA ECOLOGIA LIBERTA',27,,
RIONERO SANNITICO,,CENTRO DEMOCRATICO,2,,
RIONERO SANNITICO,SILVIO BERLUSCONI RIONERO SANNITICO,IL POPOLO DELLA LIBERTA',150,,
RIONERO SANNITICO,,FRATELLI D'ITALIA,99,,
RIONERO SANNITICO,,LA DESTRA,4,,
RIONERO SANNITICO,,INTESA POPOLARE,1,,
RIONERO SANNITICO,,LEGA NORD,1,,
RIONERO SANNITICO,GIUSEPPE PIERO GRILLO RIONERO SANNITICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,,
RIONERO SANNITICO,MARIO MONTI RIONERO SANNITICO,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
RIONERO SANNITICO,,UNIONE DI CENTRO,7,,
RIONERO SANNITICO,,FUTURO E LIBERTA',6,,
RIONERO SANNITICO,ANTONIO INGROIA RIONERO SANNITICO,RIVOLUZIONE CIVILE,14,,
RIONERO SANNITICO,OSCAR FULVIO GIANNINO RIONERO SANNITICO,FARE PER FERMARE IL DECLINO,4,,
ROCCAMANDOLFI,PIER LUIGI BERSANI ROCCAMANDOLFI,PARTITO DEMOCRATICO,139,,
ROCCAMANDOLFI,,SINISTRA ECOLOGIA LIBERTA',41,,
ROCCAMANDOLFI,,CENTRO DEMOCRATICO,3,,
ROCCAMANDOLFI,SILVIO BERLUSCONI ROCCAMANDOLFI,IL POPOLO DELLA LIBERTA',107,,
ROCCAMANDOLFI,,FRATELLI D'ITALIA,59,,
ROCCAMANDOLFI,,LA DESTRA,4,,
ROCCAMANDOLFI,,INTESA POPOLARE,2,,
ROCCAMANDOLFI,,LEGA NORD,0,,
ROCCAMANDOLFI,GIUSEPPE PIERO GRILLO ROCCAMANDOLFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,,
ROCCAMANDOLFI,MARIO MONTI ROCCAMANDOLFI,SCELTA CIVICA CON MONTI PER L'ITALIA,40,,
ROCCAMANDOLFI,,FUTURO E LIBERTA',7,,
ROCCAMANDOLFI,,UNIONE DI CENTRO,2,,
ROCCAMANDOLFI,ANTONIO INGROIA ROCCAMANDOLFI,RIVOLUZIONE CIVILE,10,,
ROCCAMANDOLFI,OSCAR FULVIO GIANNINO ROCCAMANDOLFI,FARE PER FERMARE IL DECLINO,13,,
ROCCASICURA,PIER LUIGI BERSANI ROCCASICURA,PARTITO DEMOCRATICO,54,,
ROCCASICURA,,SINISTRA ECOLOGIA LIBERTA',13,,
ROCCASICURA,,CENTRO DEMOCRATICO,0,,
ROCCASICURA,SILVIO BERLUSCONI ROCCASICURA,IL POPOLO DELLA LIBERTA',71,,
ROCCASICURA,,FRATELLI D'ITALIA,57,,
ROCCASICURA,,INTESA POPOLARE,15,,
ROCCASICURA,,LA DESTRA,2,,
ROCCASICURA,,LEGA NORD,1,,
ROCCASICURA,GIUSEPPE PIERO GRILLO ROCCASICURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,,
ROCCASICURA,MARIO MONTI ROCCASICURA,SCELTA CIVICA CON MONTI PER L'ITALIA,18,,
ROCCASICURA,,UNIONE DI CENTRO,4,,
ROCCASICURA,,FUTURO E LIBERTA',2,,
ROCCASICURA,ANTONIO INGROIA ROCCASICURA,RIVOLUZIONE CIVILE,11,,
ROCCASICURA,OSCAR FULVIO GIANNINO ROCCASICURA,FARE PER FERMARE IL DECLINO,1,,
ROCCHETTA A VOLTURNO,PIER LUIGI BERSANI ROCCHETTA A VOLTURNO,PARTITO DEMOCRATICO,227,,
ROCCHETTA A VOLTURNO,,SINISTRA ECOLOGIA LIBERTA',18,,
ROCCHETTA A VOLTURNO,,CENTRO DEMOCRATICO,6,,
ROCCHETTA A VOLTURNO,SILVIO BERLUSCONI ROCCHETTA A VOLTURNO,IL POPOLO DELLA LIBERTA',127,,
ROCCHETTA A VOLTURNO,,FRATELLI D'ITALIA,80,,
ROCCHETTA A VOLTURNO,,LA DESTRA,15,,
ROCCHETTA A VOLTURNO,,INTESA POPOLARE,1,,
ROCCHETTA A VOLTURNO,,LEGA NORD,1,,
ROCCHETTA A VOLTURNO,GIUSEPPE PIERO GRILLO ROCCHETTA A VOLTURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,,
ROCCHETTA A VOLTURNO,MARIO MONTI ROCCHETTA A VOLTURNO,SCELTA CIVICA CON MONTI PER L'ITALIA,24,,
ROCCHETTA A VOLTURNO,,UNIONE DI CENTRO,11,,
ROCCHETTA A VOLTURNO,,FUTURO E LIBERTA',7,,
ROCCHETTA A VOLTURNO,ANTONIO INGROIA ROCCHETTA A VOLTURNO,RIVOLUZIONE CIVILE,15,,
ROCCHETTA A VOLTURNO,OSCAR FULVIO GIANNINO ROCCHETTA A VOLTURNO,FARE PER FERMARE IL DECLINO,3,,
SAN PIETRO AVELLANA,PIER LUIGI BERSANI SAN PIETRO AVELLANA,PARTITO DEMOCRATICO,85,,
SAN PIETRO AVELLANA,,CENTRO DEMOCRATICO,5,,
SAN PIETRO AVELLANA,,SINISTRA ECOLOGIA LIBERTA',5,,
SAN PIETRO AVELLANA,SILVIO BERLUSCONI SAN PIETRO AVELLANA,IL POPOLO DELLA LIBERTA',84,,
SAN PIETRO AVELLANA,,FRATELLI D'ITALIA,37,,
SAN PIETRO AVELLANA,,LEGA NORD,1,,
SAN PIETRO AVELLANA,,INTESA POPOLARE,0,,
SAN PIETRO AVELLANA,,LA DESTRA,0,,
SAN PIETRO AVELLANA,GIUSEPPE PIERO GRILLO SAN PIETRO AVELLANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,,
SAN PIETRO AVELLANA,MARIO MONTI SAN PIETRO AVELLANA,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
SAN PIETRO AVELLANA,,FUTURO E LIBERTA',2,,
SAN PIETRO AVELLANA,,UNIONE DI CENTRO,0,,
SAN PIETRO AVELLANA,ANTONIO INGROIA SAN PIETRO AVELLANA,RIVOLUZIONE CIVILE,6,,
SAN PIETRO AVELLANA,OSCAR FULVIO GIANNINO SAN PIETRO AVELLANA,FARE PER FERMARE IL DECLINO,0,,
SANT'AGAPITO,PIER LUIGI BERSANI SANT'AGAPITO,PARTITO DEMOCRATICO,247,,
SANT'AGAPITO,,SINISTRA ECOLOGIA LIBERTA',32,,
SANT'AGAPITO,,CENTRO DEMOCRATICO,5,,
SANT'AGAPITO,SILVIO BERLUSCONI SANT'AGAPITO,IL POPOLO DELLA LIBERTA',167,,
SANT'AGAPITO,,FRATELLI D'ITALIA,84,,
SANT'AGAPITO,,LA DESTRA,7,,
SANT'AGAPITO,,INTESA POPOLARE,3,,
SANT'AGAPITO,,LEGA NORD,2,,
SANT'AGAPITO,GIUSEPPE PIERO GRILLO SANT'AGAPITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,,
SANT'AGAPITO,MARIO MONTI SANT'AGAPITO,SCELTA CIVICA CON MONTI PER L'ITALIA,52,,
SANT'AGAPITO,,UNIONE DI CENTRO,18,,
SANT'AGAPITO,,FUTURO E LIBERTA',1,,
SANT'AGAPITO,ANTONIO INGROIA SANT'AGAPITO,RIVOLUZIONE CIVILE,33,,
SANT'AGAPITO,OSCAR FULVIO GIANNINO SANT'AGAPITO,FARE PER FERMARE IL DECLINO,2,,
SANT'ANGELO DEL PESCO,PIER LUIGI BERSANI SANT'ANGELO DEL PESCO,PARTITO DEMOCRATICO,34,,
SANT'ANGELO DEL PESCO,,SINISTRA ECOLOGIA LIBERTA',17,,
SANT'ANGELO DEL PESCO,,CENTRO DEMOCRATICO,0,,
SANT'ANGELO DEL PESCO,SILVIO BERLUSCONI SANT'ANGELO DEL PESCO,FRATELLI D'ITALIA,42,,
SANT'ANGELO DEL PESCO,,IL POPOLO DELLA LIBERTA',40,,
SANT'ANGELO DEL PESCO,,LA DESTRA,4,,
SANT'ANGELO DEL PESCO,,INTESA POPOLARE,0,,
SANT'ANGELO DEL PESCO,,LEGA NORD,0,,
SANT'ANGELO DEL PESCO,GIUSEPPE PIERO GRILLO SANT'ANGELO DEL PESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,,
SANT'ANGELO DEL PESCO,MARIO MONTI SANT'ANGELO DEL PESCO,UNIONE DI CENTRO,16,,
SANT'ANGELO DEL PESCO,,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
SANT'ANGELO DEL PESCO,,FUTURO E LIBERTA',0,,
SANT'ANGELO DEL PESCO,ANTONIO INGROIA SANT'ANGELO DEL PESCO,RIVOLUZIONE CIVILE,7,,
SANT'ANGELO DEL PESCO,OSCAR FULVIO GIANNINO SANT'ANGELO DEL PESCO,FARE PER FERMARE IL DECLINO,0,,
SANT'ELENA SANNITA,PIER LUIGI BERSANI SANT'ELENA SANNITA,PARTITO DEMOCRATICO,19,,
SANT'ELENA SANNITA,,SINISTRA ECOLOGIA LIBERTA',4,,
SANT'ELENA SANNITA,,CENTRO DEMOCRATICO,0,,
SANT'ELENA SANNITA,SILVIO BERLUSCONI SANT'ELENA SANNITA,IL POPOLO DELLA LIBERTA',35,,
SANT'ELENA SANNITA,,FRATELLI D'ITALIA,5,,
SANT'ELENA SANNITA,,LA DESTRA,2,,
SANT'ELENA SANNITA,,INTESA POPOLARE,1,,
SANT'ELENA SANNITA,,LEGA NORD,0,,
SANT'ELENA SANNITA,GIUSEPPE PIERO GRILLO SANT'ELENA SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,,
SANT'ELENA SANNITA,MARIO MONTI SANT'ELENA SANNITA,SCELTA CIVICA CON MONTI PER L'ITALIA,19,,
SANT'ELENA SANNITA,,FUTURO E LIBERTA',2,,
SANT'ELENA SANNITA,,UNIONE DI CENTRO,1,,
SANT'ELENA SANNITA,ANTONIO INGROIA SANT'ELENA SANNITA,RIVOLUZIONE CIVILE,16,,
SANT'ELENA SANNITA,OSCAR FULVIO GIANNINO SANT'ELENA SANNITA,FARE PER FERMARE IL DECLINO,3,,
SANTA MARIA DEL MOLISE,PIER LUIGI BERSANI SANTA MARIA DEL MOLISE,PARTITO DEMOCRATICO,51,,
SANTA MARIA DEL MOLISE,,SINISTRA ECOLOGIA LIBERTA',12,,
SANTA MARIA DEL MOLISE,,CENTRO DEMOCRATICO,2,,
SANTA MARIA DEL MOLISE,SILVIO BERLUSCONI SANTA MARIA DEL MOLISE,FRATELLI D'ITALIA,94,,
SANTA MARIA DEL MOLISE,,IL POPOLO DELLA LIBERTA',71,,
SANTA MARIA DEL MOLISE,,LA DESTRA,3,,
SANTA MARIA DEL MOLISE,,INTESA POPOLARE,0,,
SANTA MARIA DEL MOLISE,,LEGA NORD,0,,
SANTA MARIA DEL MOLISE,GIUSEPPE PIERO GRILLO SANTA MARIA DEL MOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
