Ente,Candidato,Liste/Gruppi,Voti lista,,
FIORDIMONTE,,UNIONE DI CENTRO,4,,
FIORDIMONTE,,FUTURO E LIBERTA',0,,
FIORDIMONTE,ANTONIO INGROIA FIORDIMONTE,RIVOLUZIONE CIVILE,1,,
FIORDIMONTE,OSCAR FULVIO GIANNINO FIORDIMONTE,FARE PER FERMARE IL DECLINO,0,,
FIORDIMONTE,MARCO FERRANDO FIORDIMONTE,PARTITO COMUNISTA DEI LAVORATORI,2,,
FIORDIMONTE,ROBERTO FIORE FIORDIMONTE,FORZA NUOVA,0,,
FIORDIMONTE,SIMONE DI STEFANO FIORDIMONTE,CASAPOUND ITALIA,0,,
FIORDIMONTE,MAGDI CRISTIANO ALLAM FIORDIMONTE,IO AMO L'ITALIA,0,,
FIUMINATA,PIER LUIGI BERSANI FIUMINATA,PARTITO DEMOCRATICO,228,,
FIUMINATA,,SINISTRA ECOLOGIA LIBERTA',29,,
FIUMINATA,,CENTRO DEMOCRATICO,1,,
FIUMINATA,SILVIO BERLUSCONI FIUMINATA,IL POPOLO DELLA LIBERTA',189,,
FIUMINATA,,FRATELLI D'ITALIA,20,,
FIUMINATA,,LA DESTRA,10,,
FIUMINATA,,LEGA NORD,6,,
FIUMINATA,,MIR - MODERATI IN RIVOLUZIONE,2,,
FIUMINATA,GIUSEPPE PIERO GRILLO FIUMINATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,254,,
FIUMINATA,MARIO MONTI FIUMINATA,SCELTA CIVICA CON MONTI PER L'ITALIA,77,,
FIUMINATA,,UNIONE DI CENTRO,22,,
FIUMINATA,,FUTURO E LIBERTA',4,,
FIUMINATA,ANTONIO INGROIA FIUMINATA,RIVOLUZIONE CIVILE,11,,
FIUMINATA,OSCAR FULVIO GIANNINO FIUMINATA,FARE PER FERMARE IL DECLINO,7,,
FIUMINATA,MARCO FERRANDO FIUMINATA,PARTITO COMUNISTA DEI LAVORATORI,4,,
FIUMINATA,ROBERTO FIORE FIUMINATA,FORZA NUOVA,0,,
FIUMINATA,SIMONE DI STEFANO FIUMINATA,CASAPOUND ITALIA,0,,
FIUMINATA,MAGDI CRISTIANO ALLAM FIUMINATA,IO AMO L'ITALIA,2,,
GAGLIOLE,PIER LUIGI BERSANI GAGLIOLE,PARTITO DEMOCRATICO,110,,
GAGLIOLE,,SINISTRA ECOLOGIA LIBERTA',41,,
GAGLIOLE,,CENTRO DEMOCRATICO,0,,
GAGLIOLE,SILVIO BERLUSCONI GAGLIOLE,IL POPOLO DELLA LIBERTA',52,,
GAGLIOLE,,FRATELLI D'ITALIA,5,,
GAGLIOLE,,LEGA NORD,5,,
GAGLIOLE,,LA DESTRA,4,,
GAGLIOLE,,MIR - MODERATI IN RIVOLUZIONE,0,,
GAGLIOLE,GIUSEPPE PIERO GRILLO GAGLIOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,,
GAGLIOLE,MARIO MONTI GAGLIOLE,SCELTA CIVICA CON MONTI PER L'ITALIA,22,,
GAGLIOLE,,UNIONE DI CENTRO,3,,
GAGLIOLE,,FUTURO E LIBERTA',2,,
GAGLIOLE,ANTONIO INGROIA GAGLIOLE,RIVOLUZIONE CIVILE,4,,
GAGLIOLE,OSCAR FULVIO GIANNINO GAGLIOLE,FARE PER FERMARE IL DECLINO,0,,
GAGLIOLE,MARCO FERRANDO GAGLIOLE,PARTITO COMUNISTA DEI LAVORATORI,1,,
GAGLIOLE,ROBERTO FIORE GAGLIOLE,FORZA NUOVA,0,,
GAGLIOLE,SIMONE DI STEFANO GAGLIOLE,CASAPOUND ITALIA,0,,
GAGLIOLE,MAGDI CRISTIANO ALLAM GAGLIOLE,IO AMO L'ITALIA,1,,
GUALDO,PIER LUIGI BERSANI GUALDO,PARTITO DEMOCRATICO,106,,
GUALDO,,SINISTRA ECOLOGIA LIBERTA',10,,
GUALDO,,CENTRO DEMOCRATICO,3,,
GUALDO,SILVIO BERLUSCONI GUALDO,IL POPOLO DELLA LIBERTA',121,,
GUALDO,,LA DESTRA,15,,
GUALDO,,FRATELLI D'ITALIA,8,,
GUALDO,,LEGA NORD,4,,
GUALDO,,MIR - MODERATI IN RIVOLUZIONE,0,,
GUALDO,GIUSEPPE PIERO GRILLO GUALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,,
GUALDO,MARIO MONTI GUALDO,SCELTA CIVICA CON MONTI PER L'ITALIA,25,,
GUALDO,,UNIONE DI CENTRO,14,,
GUALDO,,FUTURO E LIBERTA',4,,
GUALDO,ANTONIO INGROIA GUALDO,RIVOLUZIONE CIVILE,10,,
GUALDO,OSCAR FULVIO GIANNINO GUALDO,FARE PER FERMARE IL DECLINO,4,,
GUALDO,MARCO FERRANDO GUALDO,PARTITO COMUNISTA DEI LAVORATORI,3,,
GUALDO,ROBERTO FIORE GUALDO,FORZA NUOVA,1,,
GUALDO,SIMONE DI STEFANO GUALDO,CASAPOUND ITALIA,0,,
GUALDO,MAGDI CRISTIANO ALLAM GUALDO,IO AMO L'ITALIA,1,,
LORO PICENO,PIER LUIGI BERSANI LORO PICENO,PARTITO DEMOCRATICO,398,,
LORO PICENO,,SINISTRA ECOLOGIA LIBERTA',34,,
LORO PICENO,,CENTRO DEMOCRATICO,4,,
LORO PICENO,SILVIO BERLUSCONI LORO PICENO,IL POPOLO DELLA LIBERTA',294,,
LORO PICENO,,LEGA NORD,26,,
LORO PICENO,,LA DESTRA,20,,
LORO PICENO,,FRATELLI D'ITALIA,11,,
LORO PICENO,,MIR - MODERATI IN RIVOLUZIONE,3,,
LORO PICENO,GIUSEPPE PIERO GRILLO LORO PICENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,372,,
LORO PICENO,MARIO MONTI LORO PICENO,SCELTA CIVICA CON MONTI PER L'ITALIA,128,,
LORO PICENO,,UNIONE DI CENTRO,25,,
LORO PICENO,,FUTURO E LIBERTA',7,,
LORO PICENO,ANTONIO INGROIA LORO PICENO,RIVOLUZIONE CIVILE,19,,
LORO PICENO,OSCAR FULVIO GIANNINO LORO PICENO,FARE PER FERMARE IL DECLINO,11,,
LORO PICENO,MARCO FERRANDO LORO PICENO,PARTITO COMUNISTA DEI LAVORATORI,20,,
LORO PICENO,ROBERTO FIORE LORO PICENO,FORZA NUOVA,5,,
LORO PICENO,SIMONE DI STEFANO LORO PICENO,CASAPOUND ITALIA,2,,
LORO PICENO,MAGDI CRISTIANO ALLAM LORO PICENO,IO AMO L'ITALIA,26,,
MACERATA,PIER LUIGI BERSANI MACERATA,PARTITO DEMOCRATICO,6672,,
MACERATA,,SINISTRA ECOLOGIA LIBERTA',1049,,
MACERATA,,CENTRO DEMOCRATICO,113,,
MACERATA,SILVIO BERLUSCONI MACERATA,IL POPOLO DELLA LIBERTA',4543,,
MACERATA,,FRATELLI D'ITALIA,601,,
MACERATA,,LA DESTRA,277,,
MACERATA,,LEGA NORD,153,,
MACERATA,,MIR - MODERATI IN RIVOLUZIONE,26,,
MACERATA,GIUSEPPE PIERO GRILLO MACERATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6978,,
MACERATA,MARIO MONTI MACERATA,SCELTA CIVICA CON MONTI PER L'ITALIA,2524,,
MACERATA,,UNIONE DI CENTRO,497,,
MACERATA,,FUTURO E LIBERTA',115,,
MACERATA,ANTONIO INGROIA MACERATA,RIVOLUZIONE CIVILE,593,,
MACERATA,OSCAR FULVIO GIANNINO MACERATA,FARE PER FERMARE IL DECLINO,475,,
MACERATA,MARCO FERRANDO MACERATA,PARTITO COMUNISTA DEI LAVORATORI,102,,
MACERATA,ROBERTO FIORE MACERATA,FORZA NUOVA,166,,
MACERATA,SIMONE DI STEFANO MACERATA,CASAPOUND ITALIA,49,,
MACERATA,MAGDI CRISTIANO ALLAM MACERATA,IO AMO L'ITALIA,209,,
MATELICA,PIER LUIGI BERSANI MATELICA,PARTITO DEMOCRATICO,1623,,
MATELICA,,SINISTRA ECOLOGIA LIBERTA',179,,
MATELICA,,CENTRO DEMOCRATICO,32,,
MATELICA,SILVIO BERLUSCONI MATELICA,IL POPOLO DELLA LIBERTA',1137,,
MATELICA,,FRATELLI D'ITALIA,95,,
MATELICA,,LA DESTRA,52,,
MATELICA,,LEGA NORD,44,,
MATELICA,,MIR - MODERATI IN RIVOLUZIONE,20,,
MATELICA,GIUSEPPE PIERO GRILLO MATELICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1802,,
MATELICA,MARIO MONTI MATELICA,SCELTA CIVICA CON MONTI PER L'ITALIA,595,,
MATELICA,,UNIONE DI CENTRO,125,,
MATELICA,,FUTURO E LIBERTA',79,,
MATELICA,ANTONIO INGROIA MATELICA,RIVOLUZIONE CIVILE,117,,
MATELICA,OSCAR FULVIO GIANNINO MATELICA,FARE PER FERMARE IL DECLINO,27,,
MATELICA,MARCO FERRANDO MATELICA,PARTITO COMUNISTA DEI LAVORATORI,39,,
MATELICA,ROBERTO FIORE MATELICA,FORZA NUOVA,16,,
MATELICA,SIMONE DI STEFANO MATELICA,CASAPOUND ITALIA,6,,
MATELICA,MAGDI CRISTIANO ALLAM MATELICA,IO AMO L'ITALIA,25,,
MOGLIANO,PIER LUIGI BERSANI MOGLIANO,PARTITO DEMOCRATICO,726,,
MOGLIANO,,SINISTRA ECOLOGIA LIBERTA',60,,
MOGLIANO,,CENTRO DEMOCRATICO,19,,
MOGLIANO,SILVIO BERLUSCONI MOGLIANO,IL POPOLO DELLA LIBERTA',588,,
MOGLIANO,,FRATELLI D'ITALIA,61,,
MOGLIANO,,LA DESTRA,35,,
MOGLIANO,,LEGA NORD,18,,
MOGLIANO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MOGLIANO,GIUSEPPE PIERO GRILLO MOGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,746,,
MOGLIANO,MARIO MONTI MOGLIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,279,,
MOGLIANO,,UNIONE DI CENTRO,64,,
MOGLIANO,,FUTURO E LIBERTA',11,,
MOGLIANO,ANTONIO INGROIA MOGLIANO,RIVOLUZIONE CIVILE,46,,
MOGLIANO,OSCAR FULVIO GIANNINO MOGLIANO,FARE PER FERMARE IL DECLINO,44,,
MOGLIANO,MARCO FERRANDO MOGLIANO,PARTITO COMUNISTA DEI LAVORATORI,18,,
MOGLIANO,ROBERTO FIORE MOGLIANO,FORZA NUOVA,8,,
MOGLIANO,SIMONE DI STEFANO MOGLIANO,CASAPOUND ITALIA,5,,
MOGLIANO,MAGDI CRISTIANO ALLAM MOGLIANO,IO AMO L'ITALIA,12,,
MONTE CAVALLO,PIER LUIGI BERSANI MONTE CAVALLO,PARTITO DEMOCRATICO,3,,
MONTE CAVALLO,,SINISTRA ECOLOGIA LIBERTA',0,,
MONTE CAVALLO,,CENTRO DEMOCRATICO,0,,
MONTE CAVALLO,SILVIO BERLUSCONI MONTE CAVALLO,IL POPOLO DELLA LIBERTA',31,,
MONTE CAVALLO,,FRATELLI D'ITALIA,3,,
MONTE CAVALLO,,LA DESTRA,1,,
MONTE CAVALLO,,LEGA NORD,0,,
MONTE CAVALLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTE CAVALLO,GIUSEPPE PIERO GRILLO MONTE CAVALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,,
MONTE CAVALLO,MARIO MONTI MONTE CAVALLO,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
MONTE CAVALLO,,UNIONE DI CENTRO,1,,
MONTE CAVALLO,,FUTURO E LIBERTA',0,,
MONTE CAVALLO,ANTONIO INGROIA MONTE CAVALLO,RIVOLUZIONE CIVILE,1,,
MONTE CAVALLO,OSCAR FULVIO GIANNINO MONTE CAVALLO,FARE PER FERMARE IL DECLINO,1,,
MONTE CAVALLO,MARCO FERRANDO MONTE CAVALLO,PARTITO COMUNISTA DEI LAVORATORI,0,,
MONTE CAVALLO,ROBERTO FIORE MONTE CAVALLO,FORZA NUOVA,1,,
MONTE CAVALLO,SIMONE DI STEFANO MONTE CAVALLO,CASAPOUND ITALIA,1,,
MONTE CAVALLO,MAGDI CRISTIANO ALLAM MONTE CAVALLO,IO AMO L'ITALIA,0,,
MONTE SAN GIUSTO,PIER LUIGI BERSANI MONTE SAN GIUSTO,PARTITO DEMOCRATICO,829,,
MONTE SAN GIUSTO,,SINISTRA ECOLOGIA LIBERTA',51,,
MONTE SAN GIUSTO,,CENTRO DEMOCRATICO,20,,
MONTE SAN GIUSTO,SILVIO BERLUSCONI MONTE SAN GIUSTO,IL POPOLO DELLA LIBERTA',1241,,
MONTE SAN GIUSTO,,FRATELLI D'ITALIA,119,,
MONTE SAN GIUSTO,,LEGA NORD,48,,
MONTE SAN GIUSTO,,LA DESTRA,43,,
MONTE SAN GIUSTO,,MIR - MODERATI IN RIVOLUZIONE,6,,
MONTE SAN GIUSTO,GIUSEPPE PIERO GRILLO MONTE SAN GIUSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1320,,
MONTE SAN GIUSTO,MARIO MONTI MONTE SAN GIUSTO,SCELTA CIVICA CON MONTI PER L'ITALIA,261,,
MONTE SAN GIUSTO,,UNIONE DI CENTRO,83,,
MONTE SAN GIUSTO,,FUTURO E LIBERTA',12,,
MONTE SAN GIUSTO,ANTONIO INGROIA MONTE SAN GIUSTO,RIVOLUZIONE CIVILE,76,,
MONTE SAN GIUSTO,OSCAR FULVIO GIANNINO MONTE SAN GIUSTO,FARE PER FERMARE IL DECLINO,54,,
MONTE SAN GIUSTO,MARCO FERRANDO MONTE SAN GIUSTO,PARTITO COMUNISTA DEI LAVORATORI,27,,
MONTE SAN GIUSTO,ROBERTO FIORE MONTE SAN GIUSTO,FORZA NUOVA,24,,
MONTE SAN GIUSTO,SIMONE DI STEFANO MONTE SAN GIUSTO,CASAPOUND ITALIA,10,,
MONTE SAN GIUSTO,MAGDI CRISTIANO ALLAM MONTE SAN GIUSTO,IO AMO L'ITALIA,16,,
MONTE SAN MARTINO,PIER LUIGI BERSANI MONTE SAN MARTINO,PARTITO DEMOCRATICO,78,,
MONTE SAN MARTINO,,SINISTRA ECOLOGIA LIBERTA',14,,
MONTE SAN MARTINO,,CENTRO DEMOCRATICO,9,,
MONTE SAN MARTINO,SILVIO BERLUSCONI MONTE SAN MARTINO,IL POPOLO DELLA LIBERTA',88,,
MONTE SAN MARTINO,,LA DESTRA,8,,
MONTE SAN MARTINO,,FRATELLI D'ITALIA,5,,
MONTE SAN MARTINO,,LEGA NORD,0,,
MONTE SAN MARTINO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTE SAN MARTINO,GIUSEPPE PIERO GRILLO MONTE SAN MARTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,,
MONTE SAN MARTINO,MARIO MONTI MONTE SAN MARTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,45,,
MONTE SAN MARTINO,,UNIONE DI CENTRO,7,,
MONTE SAN MARTINO,,FUTURO E LIBERTA',0,,
MONTE SAN MARTINO,ANTONIO INGROIA MONTE SAN MARTINO,RIVOLUZIONE CIVILE,5,,
MONTE SAN MARTINO,OSCAR FULVIO GIANNINO MONTE SAN MARTINO,FARE PER FERMARE IL DECLINO,6,,
MONTE SAN MARTINO,MARCO FERRANDO MONTE SAN MARTINO,PARTITO COMUNISTA DEI LAVORATORI,2,,
MONTE SAN MARTINO,ROBERTO FIORE MONTE SAN MARTINO,FORZA NUOVA,3,,
MONTE SAN MARTINO,SIMONE DI STEFANO MONTE SAN MARTINO,CASAPOUND ITALIA,3,,
MONTE SAN MARTINO,MAGDI CRISTIANO ALLAM MONTE SAN MARTINO,IO AMO L'ITALIA,1,,
MONTECASSIANO,PIER LUIGI BERSANI MONTECASSIANO,PARTITO DEMOCRATICO,1035,,
MONTECASSIANO,,SINISTRA ECOLOGIA LIBERTA',95,,
MONTECASSIANO,,CENTRO DEMOCRATICO,16,,
MONTECASSIANO,SILVIO BERLUSCONI MONTECASSIANO,IL POPOLO DELLA LIBERTA',874,,
MONTECASSIANO,,FRATELLI D'ITALIA,218,,
MONTECASSIANO,,LA DESTRA,42,,
MONTECASSIANO,,LEGA NORD,42,,
MONTECASSIANO,,MIR - MODERATI IN RIVOLUZIONE,8,,
MONTECASSIANO,GIUSEPPE PIERO GRILLO MONTECASSIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1319,,
MONTECASSIANO,MARIO MONTI MONTECASSIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,432,,
MONTECASSIANO,,UNIONE DI CENTRO,94,,
MONTECASSIANO,,FUTURO E LIBERTA',23,,
MONTECASSIANO,ANTONIO INGROIA MONTECASSIANO,RIVOLUZIONE CIVILE,54,,
MONTECASSIANO,OSCAR FULVIO GIANNINO MONTECASSIANO,FARE PER FERMARE IL DECLINO,34,,
MONTECASSIANO,MARCO FERRANDO MONTECASSIANO,PARTITO COMUNISTA DEI LAVORATORI,20,,
MONTECASSIANO,ROBERTO FIORE MONTECASSIANO,FORZA NUOVA,34,,
MONTECASSIANO,SIMONE DI STEFANO MONTECASSIANO,CASAPOUND ITALIA,2,,
MONTECASSIANO,MAGDI CRISTIANO ALLAM MONTECASSIANO,IO AMO L'ITALIA,23,,
MONTECOSARO,PIER LUIGI BERSANI MONTECOSARO,PARTITO DEMOCRATICO,860,,
MONTECOSARO,,SINISTRA ECOLOGIA LIBERTA',107,,
MONTECOSARO,,CENTRO DEMOCRATICO,17,,
MONTECOSARO,SILVIO BERLUSCONI MONTECOSARO,IL POPOLO DELLA LIBERTA',729,,
MONTECOSARO,,FRATELLI D'ITALIA,74,,
MONTECOSARO,,LA DESTRA,27,,
MONTECOSARO,,LEGA NORD,18,,
MONTECOSARO,,MIR - MODERATI IN RIVOLUZIONE,4,,
MONTECOSARO,GIUSEPPE PIERO GRILLO MONTECOSARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1591,,
MONTECOSARO,MARIO MONTI MONTECOSARO,SCELTA CIVICA CON MONTI PER L'ITALIA,346,,
MONTECOSARO,,UNIONE DI CENTRO,67,,
MONTECOSARO,,FUTURO E LIBERTA',13,,
MONTECOSARO,ANTONIO INGROIA MONTECOSARO,RIVOLUZIONE CIVILE,72,,
MONTECOSARO,OSCAR FULVIO GIANNINO MONTECOSARO,FARE PER FERMARE IL DECLINO,62,,
MONTECOSARO,MARCO FERRANDO MONTECOSARO,PARTITO COMUNISTA DEI LAVORATORI,33,,
MONTECOSARO,ROBERTO FIORE MONTECOSARO,FORZA NUOVA,18,,
MONTECOSARO,SIMONE DI STEFANO MONTECOSARO,CASAPOUND ITALIA,6,,
MONTECOSARO,MAGDI CRISTIANO ALLAM MONTECOSARO,IO AMO L'ITALIA,21,,
MONTEFANO,PIER LUIGI BERSANI MONTEFANO,PARTITO DEMOCRATICO,502,,
MONTEFANO,,SINISTRA ECOLOGIA LIBERTA',53,,
MONTEFANO,,CENTRO DEMOCRATICO,8,,
MONTEFANO,SILVIO BERLUSCONI MONTEFANO,IL POPOLO DELLA LIBERTA',356,,
MONTEFANO,,FRATELLI D'ITALIA,82,,
MONTEFANO,,LEGA NORD,15,,
MONTEFANO,,LA DESTRA,12,,
MONTEFANO,,MIR - MODERATI IN RIVOLUZIONE,3,,
MONTEFANO,GIUSEPPE PIERO GRILLO MONTEFANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,654,,
MONTEFANO,MARIO MONTI MONTEFANO,SCELTA CIVICA CON MONTI PER L'ITALIA,169,,
MONTEFANO,,UNIONE DI CENTRO,53,,
MONTEFANO,,FUTURO E LIBERTA',7,,
MONTEFANO,ANTONIO INGROIA MONTEFANO,RIVOLUZIONE CIVILE,27,,
MONTEFANO,OSCAR FULVIO GIANNINO MONTEFANO,FARE PER FERMARE IL DECLINO,24,,
MONTEFANO,MARCO FERRANDO MONTEFANO,PARTITO COMUNISTA DEI LAVORATORI,13,,
MONTEFANO,ROBERTO FIORE MONTEFANO,FORZA NUOVA,21,,
MONTEFANO,SIMONE DI STEFANO MONTEFANO,CASAPOUND ITALIA,3,,
MONTEFANO,MAGDI CRISTIANO ALLAM MONTEFANO,IO AMO L'ITALIA,11,,
MONTELUPONE,PIER LUIGI BERSANI MONTELUPONE,PARTITO DEMOCRATICO,370,,
MONTELUPONE,,SINISTRA ECOLOGIA LIBERTA',66,,
MONTELUPONE,,CENTRO DEMOCRATICO,3,,
MONTELUPONE,SILVIO BERLUSCONI MONTELUPONE,IL POPOLO DELLA LIBERTA',451,,
MONTELUPONE,,FRATELLI D'ITALIA,76,,
MONTELUPONE,,LEGA NORD,12,,
MONTELUPONE,,LA DESTRA,5,,
MONTELUPONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTELUPONE,GIUSEPPE PIERO GRILLO MONTELUPONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,766,,
MONTELUPONE,MARIO MONTI MONTELUPONE,SCELTA CIVICA CON MONTI PER L'ITALIA,175,,
MONTELUPONE,,UNIONE DI CENTRO,66,,
MONTELUPONE,,FUTURO E LIBERTA',9,,
MONTELUPONE,ANTONIO INGROIA MONTELUPONE,RIVOLUZIONE CIVILE,23,,
MONTELUPONE,OSCAR FULVIO GIANNINO MONTELUPONE,FARE PER FERMARE IL DECLINO,20,,
MONTELUPONE,MARCO FERRANDO MONTELUPONE,PARTITO COMUNISTA DEI LAVORATORI,7,,
MONTELUPONE,ROBERTO FIORE MONTELUPONE,FORZA NUOVA,2,,
MONTELUPONE,SIMONE DI STEFANO MONTELUPONE,CASAPOUND ITALIA,4,,
MONTELUPONE,MAGDI CRISTIANO ALLAM MONTELUPONE,IO AMO L'ITALIA,9,,
MORROVALLE,PIER LUIGI BERSANI MORROVALLE,PARTITO DEMOCRATICO,1142,,
MORROVALLE,,SINISTRA ECOLOGIA LIBERTA',151,,
MORROVALLE,,CENTRO DEMOCRATICO,12,,
MORROVALLE,SILVIO BERLUSCONI MORROVALLE,IL POPOLO DELLA LIBERTA',1441,,
MORROVALLE,,FRATELLI D'ITALIA,116,,
MORROVALLE,,LA DESTRA,59,,
MORROVALLE,,LEGA NORD,36,,
MORROVALLE,,MIR - MODERATI IN RIVOLUZIONE,7,,
MORROVALLE,GIUSEPPE PIERO GRILLO MORROVALLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1994,,
MORROVALLE,MARIO MONTI MORROVALLE,SCELTA CIVICA CON MONTI PER L'ITALIA,452,,
MORROVALLE,,UNIONE DI CENTRO,113,,
MORROVALLE,,FUTURO E LIBERTA',21,,
MORROVALLE,ANTONIO INGROIA MORROVALLE,RIVOLUZIONE CIVILE,78,,
MORROVALLE,OSCAR FULVIO GIANNINO MORROVALLE,FARE PER FERMARE IL DECLINO,51,,
MORROVALLE,MARCO FERRANDO MORROVALLE,PARTITO COMUNISTA DEI LAVORATORI,24,,
MORROVALLE,ROBERTO FIORE MORROVALLE,FORZA NUOVA,39,,
MORROVALLE,SIMONE DI STEFANO MORROVALLE,CASAPOUND ITALIA,11,,
MORROVALLE,MAGDI CRISTIANO ALLAM MORROVALLE,IO AMO L'ITALIA,47,,
MUCCIA,PIER LUIGI BERSANI MUCCIA,PARTITO DEMOCRATICO,137,,
MUCCIA,,SINISTRA ECOLOGIA LIBERTA',18,,
MUCCIA,,CENTRO DEMOCRATICO,2,,
MUCCIA,SILVIO BERLUSCONI MUCCIA,IL POPOLO DELLA LIBERTA',122,,
MUCCIA,,FRATELLI D'ITALIA,16,,
MUCCIA,,LA DESTRA,5,,
MUCCIA,,LEGA NORD,3,,
MUCCIA,,MIR - MODERATI IN RIVOLUZIONE,2,,
MUCCIA,GIUSEPPE PIERO GRILLO MUCCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,,
MUCCIA,MARIO MONTI MUCCIA,SCELTA CIVICA CON MONTI PER L'ITALIA,42,,
MUCCIA,,UNIONE DI CENTRO,16,,
MUCCIA,,FUTURO E LIBERTA',2,,
MUCCIA,ANTONIO INGROIA MUCCIA,RIVOLUZIONE CIVILE,10,,
MUCCIA,OSCAR FULVIO GIANNINO MUCCIA,FARE PER FERMARE IL DECLINO,2,,
MUCCIA,MARCO FERRANDO MUCCIA,PARTITO COMUNISTA DEI LAVORATORI,7,,
MUCCIA,ROBERTO FIORE MUCCIA,FORZA NUOVA,1,,
MUCCIA,SIMONE DI STEFANO MUCCIA,CASAPOUND ITALIA,1,,
MUCCIA,MAGDI CRISTIANO ALLAM MUCCIA,IO AMO L'ITALIA,2,,
PENNA SAN GIOVANNI,PIER LUIGI BERSANI PENNA SAN GIOVANNI,PARTITO DEMOCRATICO,148,,
PENNA SAN GIOVANNI,,SINISTRA ECOLOGIA LIBERTA',12,,
PENNA SAN GIOVANNI,,CENTRO DEMOCRATICO,1,,
PENNA SAN GIOVANNI,SILVIO BERLUSCONI PENNA SAN GIOVANNI,IL POPOLO DELLA LIBERTA',147,,
PENNA SAN GIOVANNI,,FRATELLI D'ITALIA,11,,
PENNA SAN GIOVANNI,,LA DESTRA,5,,
PENNA SAN GIOVANNI,,LEGA NORD,0,,
PENNA SAN GIOVANNI,,MIR - MODERATI IN RIVOLUZIONE,0,,
PENNA SAN GIOVANNI,GIUSEPPE PIERO GRILLO PENNA SAN GIOVANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,,
PENNA SAN GIOVANNI,MARIO MONTI PENNA SAN GIOVANNI,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
PENNA SAN GIOVANNI,,UNIONE DI CENTRO,7,,
PENNA SAN GIOVANNI,,FUTURO E LIBERTA',0,,
PENNA SAN GIOVANNI,ANTONIO INGROIA PENNA SAN GIOVANNI,RIVOLUZIONE CIVILE,11,,
PENNA SAN GIOVANNI,OSCAR FULVIO GIANNINO PENNA SAN GIOVANNI,FARE PER FERMARE IL DECLINO,8,,
PENNA SAN GIOVANNI,MARCO FERRANDO PENNA SAN GIOVANNI,PARTITO COMUNISTA DEI LAVORATORI,1,,
PENNA SAN GIOVANNI,ROBERTO FIORE PENNA SAN GIOVANNI,FORZA NUOVA,1,,
PENNA SAN GIOVANNI,SIMONE DI STEFANO PENNA SAN GIOVANNI,CASAPOUND ITALIA,0,,
PENNA SAN GIOVANNI,MAGDI CRISTIANO ALLAM PENNA SAN GIOVANNI,IO AMO L'ITALIA,3,,
PETRIOLO,PIER LUIGI BERSANI PETRIOLO,PARTITO DEMOCRATICO,277,,
PETRIOLO,,SINISTRA ECOLOGIA LIBERTA',25,,
PETRIOLO,,CENTRO DEMOCRATICO,8,,
PETRIOLO,SILVIO BERLUSCONI PETRIOLO,IL POPOLO DELLA LIBERTA',250,,
PETRIOLO,,FRATELLI D'ITALIA,23,,
PETRIOLO,,LA DESTRA,18,,
PETRIOLO,,LEGA NORD,3,,
PETRIOLO,,MIR - MODERATI IN RIVOLUZIONE,1,,
PETRIOLO,GIUSEPPE PIERO GRILLO PETRIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,411,,
PETRIOLO,MARIO MONTI PETRIOLO,SCELTA CIVICA CON MONTI PER L'ITALIA,96,,
PETRIOLO,,UNIONE DI CENTRO,18,,
PETRIOLO,,FUTURO E LIBERTA',2,,
PETRIOLO,ANTONIO INGROIA PETRIOLO,RIVOLUZIONE CIVILE,28,,
PETRIOLO,OSCAR FULVIO GIANNINO PETRIOLO,FARE PER FERMARE IL DECLINO,18,,
PETRIOLO,MARCO FERRANDO PETRIOLO,PARTITO COMUNISTA DEI LAVORATORI,10,,
PETRIOLO,ROBERTO FIORE PETRIOLO,FORZA NUOVA,5,,
PETRIOLO,SIMONE DI STEFANO PETRIOLO,CASAPOUND ITALIA,4,,
