Ente,Candidato,Liste/Gruppi,Voti lista,,
STARANZANO,LUCA ROMAGNOLI STARANZANO,FIAMMA TRICOLORE,11,,
TURRIACO,PIER LUIGI BERSANI TURRIACO,PARTITO DEMOCRATICO,743,,
TURRIACO,,SINISTRA ECOLOGIA LIBERTA',53,,
TURRIACO,,CENTRO DEMOCRATICO,8,,
TURRIACO,SILVIO BERLUSCONI TURRIACO,IL POPOLO DELLA LIBERTA',182,,
TURRIACO,,LEGA NORD,60,,
TURRIACO,,FRATELLI D'ITALIA,10,,
TURRIACO,,LA DESTRA,5,,
TURRIACO,GIUSEPPE PIERO GRILLO TURRIACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,435,,
TURRIACO,MARIO MONTI TURRIACO,CON MONTI PER L'ITALIA,149,,
TURRIACO,ANTONIO INGROIA TURRIACO,RIVOLUZIONE CIVILE,64,,
TURRIACO,OSCAR FULVIO GIANNINO TURRIACO,FARE PER FERMARE IL DECLINO,13,,
TURRIACO,ROBERTO FIORE TURRIACO,FORZA NUOVA,10,,
TURRIACO,LUCA ROMAGNOLI TURRIACO,FIAMMA TRICOLORE,10,,
VILLESSE,PIER LUIGI BERSANI VILLESSE,PARTITO DEMOCRATICO,334,,
VILLESSE,,SINISTRA ECOLOGIA LIBERTA',36,,
VILLESSE,,CENTRO DEMOCRATICO,7,,
VILLESSE,SILVIO BERLUSCONI VILLESSE,IL POPOLO DELLA LIBERTA',146,,
VILLESSE,,LEGA NORD,66,,
VILLESSE,,FRATELLI D'ITALIA,7,,
VILLESSE,,LA DESTRA,5,,
VILLESSE,GIUSEPPE PIERO GRILLO VILLESSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,276,,
VILLESSE,MARIO MONTI VILLESSE,CON MONTI PER L'ITALIA,128,,
VILLESSE,ANTONIO INGROIA VILLESSE,RIVOLUZIONE CIVILE,22,,
VILLESSE,OSCAR FULVIO GIANNINO VILLESSE,FARE PER FERMARE IL DECLINO,6,,
VILLESSE,ROBERTO FIORE VILLESSE,FORZA NUOVA,3,,
VILLESSE,LUCA ROMAGNOLI VILLESSE,FIAMMA TRICOLORE,5,,
