Ente,Candidato,Liste/Gruppi,Voti lista,,
CAPRIOLO,ROBERTO FIORE CAPRIOLO,FORZA NUOVA,23,,
CAPRIOLO,GIACINTO MARCO PANNELLA CAPRIOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',10,,
CAPRIOLO,LUCA ROMAGNOLI CAPRIOLO,FIAMMA TRICOLORE,15,,
CAPRIOLO,MAGDI CRISTIANO ALLAM CAPRIOLO,IO AMO L'ITALIA,6,,
CAPRIOLO,SIMONE DI STEFANO CAPRIOLO,CASAPOUND ITALIA,6,,
CAPRIOLO,ENZO BOSIO CAPRIOLO,CIVILTA' RURALE SVILUPPO,34,,
CAPRIOLO,GIULIO ARRIGHINI CAPRIOLO,UNIONE PADANA,6,,
CAPRIOLO,MARCO MARSILI CAPRIOLO,I PIRATI,14,,
CARPENEDOLO,PIER LUIGI BERSANI CARPENEDOLO,PARTITO DEMOCRATICO,1420,,
CARPENEDOLO,,SINISTRA ECOLOGIA LIBERTA',95,,
CARPENEDOLO,,CENTRO DEMOCRATICO,18,,
CARPENEDOLO,,MODERATI,4,,
CARPENEDOLO,SILVIO BERLUSCONI CARPENEDOLO,IL POPOLO DELLA LIBERTA',1316,,
CARPENEDOLO,,LEGA NORD,1231,,
CARPENEDOLO,,FRATELLI D'ITALIA,66,,
CARPENEDOLO,,PARTITO PENSIONATI,64,,
CARPENEDOLO,,BASTA TASSE,37,,
CARPENEDOLO,,LA DESTRA,11,,
CARPENEDOLO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CARPENEDOLO,GIUSEPPE PIERO GRILLO CARPENEDOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1285,,
CARPENEDOLO,MARIO MONTI CARPENEDOLO,CON MONTI PER L'ITALIA,580,,
CARPENEDOLO,ANTONIO INGROIA CARPENEDOLO,RIVOLUZIONE CIVILE,52,,
CARPENEDOLO,OSCAR FULVIO GIANNINO CARPENEDOLO,FARE PER FERMARE IL DECLINO,85,,
CARPENEDOLO,MARCO FERRANDO CARPENEDOLO,PARTITO COMUNISTA DEI LAVORATORI,21,,
CARPENEDOLO,ROBERTO FIORE CARPENEDOLO,FORZA NUOVA,22,,
CARPENEDOLO,GIACINTO MARCO PANNELLA CARPENEDOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',8,,
CARPENEDOLO,LUCA ROMAGNOLI CARPENEDOLO,FIAMMA TRICOLORE,20,,
CARPENEDOLO,MAGDI CRISTIANO ALLAM CARPENEDOLO,IO AMO L'ITALIA,9,,
CARPENEDOLO,SIMONE DI STEFANO CARPENEDOLO,CASAPOUND ITALIA,6,,
CARPENEDOLO,ENZO BOSIO CARPENEDOLO,CIVILTA' RURALE SVILUPPO,19,,
CARPENEDOLO,GIULIO ARRIGHINI CARPENEDOLO,UNIONE PADANA,13,,
CARPENEDOLO,MARCO MARSILI CARPENEDOLO,I PIRATI,4,,
CASTEGNATO,PIER LUIGI BERSANI CASTEGNATO,PARTITO DEMOCRATICO,1289,,
CASTEGNATO,,CENTRO DEMOCRATICO,92,,
CASTEGNATO,,SINISTRA ECOLOGIA LIBERTA',78,,
CASTEGNATO,,MODERATI,2,,
CASTEGNATO,SILVIO BERLUSCONI CASTEGNATO,IL POPOLO DELLA LIBERTA',663,,
CASTEGNATO,,LEGA NORD,658,,
CASTEGNATO,,FRATELLI D'ITALIA,77,,
CASTEGNATO,,PARTITO PENSIONATI,40,,
CASTEGNATO,,BASTA TASSE,12,,
CASTEGNATO,,MIR - MODERATI IN RIVOLUZIONE,8,,
CASTEGNATO,,LA DESTRA,7,,
CASTEGNATO,GIUSEPPE PIERO GRILLO CASTEGNATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,863,,
CASTEGNATO,MARIO MONTI CASTEGNATO,CON MONTI PER L'ITALIA,525,,
CASTEGNATO,ANTONIO INGROIA CASTEGNATO,RIVOLUZIONE CIVILE,60,,
CASTEGNATO,OSCAR FULVIO GIANNINO CASTEGNATO,FARE PER FERMARE IL DECLINO,69,,
CASTEGNATO,MARCO FERRANDO CASTEGNATO,PARTITO COMUNISTA DEI LAVORATORI,6,,
CASTEGNATO,ROBERTO FIORE CASTEGNATO,FORZA NUOVA,15,,
CASTEGNATO,GIACINTO MARCO PANNELLA CASTEGNATO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASTEGNATO,LUCA ROMAGNOLI CASTEGNATO,FIAMMA TRICOLORE,19,,
CASTEGNATO,MAGDI CRISTIANO ALLAM CASTEGNATO,IO AMO L'ITALIA,5,,
CASTEGNATO,SIMONE DI STEFANO CASTEGNATO,CASAPOUND ITALIA,6,,
CASTEGNATO,ENZO BOSIO CASTEGNATO,CIVILTA' RURALE SVILUPPO,23,,
CASTEGNATO,GIULIO ARRIGHINI CASTEGNATO,UNIONE PADANA,4,,
CASTEGNATO,MARCO MARSILI CASTEGNATO,I PIRATI,8,,
CASTEL MELLA,PIER LUIGI BERSANI CASTEL MELLA,PARTITO DEMOCRATICO,1650,,
CASTEL MELLA,,SINISTRA ECOLOGIA LIBERTA',108,,
CASTEL MELLA,,CENTRO DEMOCRATICO,10,,
CASTEL MELLA,,MODERATI,8,,
CASTEL MELLA,SILVIO BERLUSCONI CASTEL MELLA,LEGA NORD,1069,,
CASTEL MELLA,,IL POPOLO DELLA LIBERTA',995,,
CASTEL MELLA,,FRATELLI D'ITALIA,97,,
CASTEL MELLA,,PARTITO PENSIONATI,67,,
CASTEL MELLA,,BASTA TASSE,24,,
CASTEL MELLA,,LA DESTRA,16,,
CASTEL MELLA,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTEL MELLA,GIUSEPPE PIERO GRILLO CASTEL MELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1302,,
CASTEL MELLA,MARIO MONTI CASTEL MELLA,CON MONTI PER L'ITALIA,491,,
CASTEL MELLA,ANTONIO INGROIA CASTEL MELLA,RIVOLUZIONE CIVILE,82,,
CASTEL MELLA,OSCAR FULVIO GIANNINO CASTEL MELLA,FARE PER FERMARE IL DECLINO,79,,
CASTEL MELLA,MARCO FERRANDO CASTEL MELLA,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASTEL MELLA,ROBERTO FIORE CASTEL MELLA,FORZA NUOVA,24,,
CASTEL MELLA,GIACINTO MARCO PANNELLA CASTEL MELLA,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASTEL MELLA,LUCA ROMAGNOLI CASTEL MELLA,FIAMMA TRICOLORE,10,,
CASTEL MELLA,MAGDI CRISTIANO ALLAM CASTEL MELLA,IO AMO L'ITALIA,11,,
CASTEL MELLA,SIMONE DI STEFANO CASTEL MELLA,CASAPOUND ITALIA,4,,
CASTEL MELLA,ENZO BOSIO CASTEL MELLA,CIVILTA' RURALE SVILUPPO,28,,
CASTEL MELLA,GIULIO ARRIGHINI CASTEL MELLA,UNIONE PADANA,9,,
CASTEL MELLA,MARCO MARSILI CASTEL MELLA,I PIRATI,4,,
CASTELCOVATI,PIER LUIGI BERSANI CASTELCOVATI,PARTITO DEMOCRATICO,381,,
CASTELCOVATI,,SINISTRA ECOLOGIA LIBERTA',16,,
CASTELCOVATI,,CENTRO DEMOCRATICO,6,,
CASTELCOVATI,,MODERATI,5,,
CASTELCOVATI,SILVIO BERLUSCONI CASTELCOVATI,IL POPOLO DELLA LIBERTA',1143,,
CASTELCOVATI,,LEGA NORD,774,,
CASTELCOVATI,,PARTITO PENSIONATI,53,,
CASTELCOVATI,,FRATELLI D'ITALIA,43,,
CASTELCOVATI,,BASTA TASSE,23,,
CASTELCOVATI,,LA DESTRA,4,,
CASTELCOVATI,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTELCOVATI,GIUSEPPE PIERO GRILLO CASTELCOVATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,344,,
CASTELCOVATI,MARIO MONTI CASTELCOVATI,CON MONTI PER L'ITALIA,241,,
CASTELCOVATI,ANTONIO INGROIA CASTELCOVATI,RIVOLUZIONE CIVILE,16,,
CASTELCOVATI,OSCAR FULVIO GIANNINO CASTELCOVATI,FARE PER FERMARE IL DECLINO,23,,
CASTELCOVATI,MARCO FERRANDO CASTELCOVATI,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTELCOVATI,ROBERTO FIORE CASTELCOVATI,FORZA NUOVA,9,,
CASTELCOVATI,GIACINTO MARCO PANNELLA CASTELCOVATI,LISTA AMNISTIA GIUSTIZIA LIBERTA',4,,
CASTELCOVATI,LUCA ROMAGNOLI CASTELCOVATI,FIAMMA TRICOLORE,6,,
CASTELCOVATI,MAGDI CRISTIANO ALLAM CASTELCOVATI,IO AMO L'ITALIA,5,,
CASTELCOVATI,SIMONE DI STEFANO CASTELCOVATI,CASAPOUND ITALIA,4,,
CASTELCOVATI,ENZO BOSIO CASTELCOVATI,CIVILTA' RURALE SVILUPPO,12,,
CASTELCOVATI,GIULIO ARRIGHINI CASTELCOVATI,UNIONE PADANA,3,,
CASTELCOVATI,MARCO MARSILI CASTELCOVATI,I PIRATI,3,,
CASTENEDOLO,PIER LUIGI BERSANI CASTENEDOLO,PARTITO DEMOCRATICO,1878,,
CASTENEDOLO,,SINISTRA ECOLOGIA LIBERTA',105,,
CASTENEDOLO,,CENTRO DEMOCRATICO,12,,
CASTENEDOLO,,MODERATI,5,,
CASTENEDOLO,SILVIO BERLUSCONI CASTENEDOLO,LEGA NORD,1032,,
CASTENEDOLO,,IL POPOLO DELLA LIBERTA',991,,
CASTENEDOLO,,PARTITO PENSIONATI,76,,
CASTENEDOLO,,FRATELLI D'ITALIA,72,,
CASTENEDOLO,,BASTA TASSE,16,,
CASTENEDOLO,,LA DESTRA,14,,
CASTENEDOLO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTENEDOLO,GIUSEPPE PIERO GRILLO CASTENEDOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1231,,
CASTENEDOLO,MARIO MONTI CASTENEDOLO,CON MONTI PER L'ITALIA,578,,
CASTENEDOLO,ANTONIO INGROIA CASTENEDOLO,RIVOLUZIONE CIVILE,63,,
CASTENEDOLO,OSCAR FULVIO GIANNINO CASTENEDOLO,FARE PER FERMARE IL DECLINO,85,,
CASTENEDOLO,MARCO FERRANDO CASTENEDOLO,PARTITO COMUNISTA DEI LAVORATORI,21,,
CASTENEDOLO,ROBERTO FIORE CASTENEDOLO,FORZA NUOVA,27,,
CASTENEDOLO,GIACINTO MARCO PANNELLA CASTENEDOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',6,,
CASTENEDOLO,LUCA ROMAGNOLI CASTENEDOLO,FIAMMA TRICOLORE,15,,
CASTENEDOLO,MAGDI CRISTIANO ALLAM CASTENEDOLO,IO AMO L'ITALIA,13,,
CASTENEDOLO,SIMONE DI STEFANO CASTENEDOLO,CASAPOUND ITALIA,2,,
CASTENEDOLO,ENZO BOSIO CASTENEDOLO,CIVILTA' RURALE SVILUPPO,52,,
CASTENEDOLO,GIULIO ARRIGHINI CASTENEDOLO,UNIONE PADANA,10,,
CASTENEDOLO,MARCO MARSILI CASTENEDOLO,I PIRATI,7,,
CASTO,PIER LUIGI BERSANI CASTO,PARTITO DEMOCRATICO,106,,
CASTO,,SINISTRA ECOLOGIA LIBERTA',11,,
CASTO,,MODERATI,2,,
CASTO,,CENTRO DEMOCRATICO,1,,
CASTO,SILVIO BERLUSCONI CASTO,LEGA NORD,235,,
CASTO,,IL POPOLO DELLA LIBERTA',215,,
CASTO,,FRATELLI D'ITALIA,14,,
CASTO,,PARTITO PENSIONATI,10,,
CASTO,,LA DESTRA,4,,
CASTO,,BASTA TASSE,1,,
CASTO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTO,GIUSEPPE PIERO GRILLO CASTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,,
CASTO,MARIO MONTI CASTO,CON MONTI PER L'ITALIA,88,,
CASTO,ANTONIO INGROIA CASTO,RIVOLUZIONE CIVILE,1,,
CASTO,OSCAR FULVIO GIANNINO CASTO,FARE PER FERMARE IL DECLINO,12,,
CASTO,MARCO FERRANDO CASTO,PARTITO COMUNISTA DEI LAVORATORI,2,,
CASTO,ROBERTO FIORE CASTO,FORZA NUOVA,1,,
CASTO,GIACINTO MARCO PANNELLA CASTO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CASTO,LUCA ROMAGNOLI CASTO,FIAMMA TRICOLORE,4,,
CASTO,MAGDI CRISTIANO ALLAM CASTO,IO AMO L'ITALIA,4,,
CASTO,SIMONE DI STEFANO CASTO,CASAPOUND ITALIA,0,,
CASTO,ENZO BOSIO CASTO,CIVILTA' RURALE SVILUPPO,50,,
CASTO,GIULIO ARRIGHINI CASTO,UNIONE PADANA,5,,
CASTO,MARCO MARSILI CASTO,I PIRATI,1,,
CASTREZZATO,PIER LUIGI BERSANI CASTREZZATO,PARTITO DEMOCRATICO,504,,
CASTREZZATO,,SINISTRA ECOLOGIA LIBERTA',26,,
CASTREZZATO,,CENTRO DEMOCRATICO,3,,
CASTREZZATO,,MODERATI,2,,
CASTREZZATO,SILVIO BERLUSCONI CASTREZZATO,IL POPOLO DELLA LIBERTA',1109,,
CASTREZZATO,,LEGA NORD,744,,
CASTREZZATO,,PARTITO PENSIONATI,64,,
CASTREZZATO,,FRATELLI D'ITALIA,43,,
CASTREZZATO,,BASTA TASSE,17,,
CASTREZZATO,,LA DESTRA,9,,
CASTREZZATO,,MIR - MODERATI IN RIVOLUZIONE,3,,
CASTREZZATO,GIUSEPPE PIERO GRILLO CASTREZZATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,494,,
CASTREZZATO,MARIO MONTI CASTREZZATO,CON MONTI PER L'ITALIA,239,,
CASTREZZATO,ANTONIO INGROIA CASTREZZATO,RIVOLUZIONE CIVILE,16,,
CASTREZZATO,OSCAR FULVIO GIANNINO CASTREZZATO,FARE PER FERMARE IL DECLINO,35,,
CASTREZZATO,MARCO FERRANDO CASTREZZATO,PARTITO COMUNISTA DEI LAVORATORI,7,,
CASTREZZATO,ROBERTO FIORE CASTREZZATO,FORZA NUOVA,3,,
CASTREZZATO,GIACINTO MARCO PANNELLA CASTREZZATO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CASTREZZATO,LUCA ROMAGNOLI CASTREZZATO,FIAMMA TRICOLORE,10,,
CASTREZZATO,MAGDI CRISTIANO ALLAM CASTREZZATO,IO AMO L'ITALIA,2,,
CASTREZZATO,SIMONE DI STEFANO CASTREZZATO,CASAPOUND ITALIA,1,,
CASTREZZATO,ENZO BOSIO CASTREZZATO,CIVILTA' RURALE SVILUPPO,28,,
CASTREZZATO,GIULIO ARRIGHINI CASTREZZATO,UNIONE PADANA,3,,
CASTREZZATO,MARCO MARSILI CASTREZZATO,I PIRATI,4,,
CAZZAGO SAN MARTINO,PIER LUIGI BERSANI CAZZAGO SAN MARTINO,PARTITO DEMOCRATICO,1433,,
CAZZAGO SAN MARTINO,,SINISTRA ECOLOGIA LIBERTA',102,,
CAZZAGO SAN MARTINO,,CENTRO DEMOCRATICO,9,,
CAZZAGO SAN MARTINO,,MODERATI,6,,
CAZZAGO SAN MARTINO,SILVIO BERLUSCONI CAZZAGO SAN MARTINO,IL POPOLO DELLA LIBERTA',1387,,
CAZZAGO SAN MARTINO,,LEGA NORD,1314,,
CAZZAGO SAN MARTINO,,PARTITO PENSIONATI,77,,
CAZZAGO SAN MARTINO,,FRATELLI D'ITALIA,71,,
CAZZAGO SAN MARTINO,,LA DESTRA,20,,
CAZZAGO SAN MARTINO,,BASTA TASSE,18,,
CAZZAGO SAN MARTINO,,MIR - MODERATI IN RIVOLUZIONE,9,,
CAZZAGO SAN MARTINO,GIUSEPPE PIERO GRILLO CAZZAGO SAN MARTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,933,,
CAZZAGO SAN MARTINO,MARIO MONTI CAZZAGO SAN MARTINO,CON MONTI PER L'ITALIA,572,,
CAZZAGO SAN MARTINO,ANTONIO INGROIA CAZZAGO SAN MARTINO,RIVOLUZIONE CIVILE,67,,
CAZZAGO SAN MARTINO,OSCAR FULVIO GIANNINO CAZZAGO SAN MARTINO,FARE PER FERMARE IL DECLINO,76,,
CAZZAGO SAN MARTINO,MARCO FERRANDO CAZZAGO SAN MARTINO,PARTITO COMUNISTA DEI LAVORATORI,27,,
CAZZAGO SAN MARTINO,ROBERTO FIORE CAZZAGO SAN MARTINO,FORZA NUOVA,26,,
CAZZAGO SAN MARTINO,GIACINTO MARCO PANNELLA CAZZAGO SAN MARTINO,LISTA AMNISTIA GIUSTIZIA LIBERTA',9,,
CAZZAGO SAN MARTINO,LUCA ROMAGNOLI CAZZAGO SAN MARTINO,FIAMMA TRICOLORE,19,,
CAZZAGO SAN MARTINO,MAGDI CRISTIANO ALLAM CAZZAGO SAN MARTINO,IO AMO L'ITALIA,11,,
CAZZAGO SAN MARTINO,SIMONE DI STEFANO CAZZAGO SAN MARTINO,CASAPOUND ITALIA,1,,
CAZZAGO SAN MARTINO,ENZO BOSIO CAZZAGO SAN MARTINO,CIVILTA' RURALE SVILUPPO,116,,
CAZZAGO SAN MARTINO,GIULIO ARRIGHINI CAZZAGO SAN MARTINO,UNIONE PADANA,14,,
CAZZAGO SAN MARTINO,MARCO MARSILI CAZZAGO SAN MARTINO,I PIRATI,6,,
CEDEGOLO,PIER LUIGI BERSANI CEDEGOLO,PARTITO DEMOCRATICO,271,,
CEDEGOLO,,SINISTRA ECOLOGIA LIBERTA',5,,
CEDEGOLO,,CENTRO DEMOCRATICO,0,,
CEDEGOLO,,MODERATI,0,,
CEDEGOLO,SILVIO BERLUSCONI CEDEGOLO,LEGA NORD,134,,
CEDEGOLO,,IL POPOLO DELLA LIBERTA',83,,
CEDEGOLO,,BASTA TASSE,8,,
CEDEGOLO,,FRATELLI D'ITALIA,6,,
CEDEGOLO,,PARTITO PENSIONATI,4,,
CEDEGOLO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CEDEGOLO,,LA DESTRA,0,,
CEDEGOLO,GIUSEPPE PIERO GRILLO CEDEGOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,,
CEDEGOLO,MARIO MONTI CEDEGOLO,CON MONTI PER L'ITALIA,71,,
CEDEGOLO,ANTONIO INGROIA CEDEGOLO,RIVOLUZIONE CIVILE,4,,
CEDEGOLO,OSCAR FULVIO GIANNINO CEDEGOLO,FARE PER FERMARE IL DECLINO,7,,
CEDEGOLO,MARCO FERRANDO CEDEGOLO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CEDEGOLO,ROBERTO FIORE CEDEGOLO,FORZA NUOVA,1,,
CEDEGOLO,GIACINTO MARCO PANNELLA CEDEGOLO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CEDEGOLO,LUCA ROMAGNOLI CEDEGOLO,FIAMMA TRICOLORE,0,,
CEDEGOLO,MAGDI CRISTIANO ALLAM CEDEGOLO,IO AMO L'ITALIA,0,,
CEDEGOLO,SIMONE DI STEFANO CEDEGOLO,CASAPOUND ITALIA,0,,
CEDEGOLO,ENZO BOSIO CEDEGOLO,CIVILTA' RURALE SVILUPPO,0,,
CEDEGOLO,GIULIO ARRIGHINI CEDEGOLO,UNIONE PADANA,0,,
CEDEGOLO,MARCO MARSILI CEDEGOLO,I PIRATI,1,,
CELLATICA,PIER LUIGI BERSANI CELLATICA,PARTITO DEMOCRATICO,979,,
CELLATICA,,SINISTRA ECOLOGIA LIBERTA',69,,
CELLATICA,,CENTRO DEMOCRATICO,6,,
CELLATICA,,MODERATI,2,,
CELLATICA,SILVIO BERLUSCONI CELLATICA,IL POPOLO DELLA LIBERTA',458,,
CELLATICA,,LEGA NORD,426,,
CELLATICA,,FRATELLI D'ITALIA,50,,
CELLATICA,,PARTITO PENSIONATI,20,,
CELLATICA,,BASTA TASSE,8,,
CELLATICA,,LA DESTRA,6,,
CELLATICA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CELLATICA,GIUSEPPE PIERO GRILLO CELLATICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,484,,
CELLATICA,MARIO MONTI CELLATICA,CON MONTI PER L'ITALIA,353,,
CELLATICA,ANTONIO INGROIA CELLATICA,RIVOLUZIONE CIVILE,36,,
CELLATICA,OSCAR FULVIO GIANNINO CELLATICA,FARE PER FERMARE IL DECLINO,48,,
CELLATICA,MARCO FERRANDO CELLATICA,PARTITO COMUNISTA DEI LAVORATORI,11,,
CELLATICA,ROBERTO FIORE CELLATICA,FORZA NUOVA,8,,
CELLATICA,GIACINTO MARCO PANNELLA CELLATICA,LISTA AMNISTIA GIUSTIZIA LIBERTA',7,,
CELLATICA,LUCA ROMAGNOLI CELLATICA,FIAMMA TRICOLORE,3,,
CELLATICA,MAGDI CRISTIANO ALLAM CELLATICA,IO AMO L'ITALIA,10,,
CELLATICA,SIMONE DI STEFANO CELLATICA,CASAPOUND ITALIA,4,,
CELLATICA,ENZO BOSIO CELLATICA,CIVILTA' RURALE SVILUPPO,17,,
CELLATICA,GIULIO ARRIGHINI CELLATICA,UNIONE PADANA,6,,
CELLATICA,MARCO MARSILI CELLATICA,I PIRATI,2,,
CERVENO,PIER LUIGI BERSANI CERVENO,PARTITO DEMOCRATICO,143,,
CERVENO,,SINISTRA ECOLOGIA LIBERTA',7,,
CERVENO,,CENTRO DEMOCRATICO,0,,
CERVENO,,MODERATI,0,,
CERVENO,SILVIO BERLUSCONI CERVENO,LEGA NORD,90,,
CERVENO,,IL POPOLO DELLA LIBERTA',46,,
CERVENO,,BASTA TASSE,3,,
CERVENO,,FRATELLI D'ITALIA,2,,
CERVENO,,PARTITO PENSIONATI,2,,
CERVENO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CERVENO,,LA DESTRA,0,,
CERVENO,GIUSEPPE PIERO GRILLO CERVENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,,
CERVENO,MARIO MONTI CERVENO,CON MONTI PER L'ITALIA,25,,
CERVENO,ANTONIO INGROIA CERVENO,RIVOLUZIONE CIVILE,8,,
CERVENO,OSCAR FULVIO GIANNINO CERVENO,FARE PER FERMARE IL DECLINO,0,,
CERVENO,MARCO FERRANDO CERVENO,PARTITO COMUNISTA DEI LAVORATORI,3,,
CERVENO,ROBERTO FIORE CERVENO,FORZA NUOVA,0,,
CERVENO,GIACINTO MARCO PANNELLA CERVENO,LISTA AMNISTIA GIUSTIZIA LIBERTA',0,,
CERVENO,LUCA ROMAGNOLI CERVENO,FIAMMA TRICOLORE,0,,
CERVENO,MAGDI CRISTIANO ALLAM CERVENO,IO AMO L'ITALIA,1,,
CERVENO,SIMONE DI STEFANO CERVENO,CASAPOUND ITALIA,1,,
CERVENO,ENZO BOSIO CERVENO,CIVILTA' RURALE SVILUPPO,1,,
CERVENO,GIULIO ARRIGHINI CERVENO,UNIONE PADANA,1,,
CERVENO,MARCO MARSILI CERVENO,I PIRATI,0,,
CETO,PIER LUIGI BERSANI CETO,PARTITO DEMOCRATICO,327,,
CETO,,SINISTRA ECOLOGIA LIBERTA',16,,
CETO,,CENTRO DEMOCRATICO,3,,
CETO,,MODERATI,1,,
CETO,SILVIO BERLUSCONI CETO,LEGA NORD,246,,
CETO,,IL POPOLO DELLA LIBERTA',233,,
CETO,,PARTITO PENSIONATI,9,,
CETO,,FRATELLI D'ITALIA,8,,
CETO,,BASTA TASSE,5,,
CETO,,LA DESTRA,2,,
CETO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CETO,GIUSEPPE PIERO GRILLO CETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,117,,
CETO,MARIO MONTI CETO,CON MONTI PER L'ITALIA,71,,
CETO,ANTONIO INGROIA CETO,RIVOLUZIONE CIVILE,14,,
CETO,OSCAR FULVIO GIANNINO CETO,FARE PER FERMARE IL DECLINO,5,,
CETO,MARCO FERRANDO CETO,PARTITO COMUNISTA DEI LAVORATORI,1,,
CETO,ROBERTO FIORE CETO,FORZA NUOVA,7,,
CETO,GIACINTO MARCO PANNELLA CETO,LISTA AMNISTIA GIUSTIZIA LIBERTA',2,,
CETO,LUCA ROMAGNOLI CETO,FIAMMA TRICOLORE,2,,
CETO,MAGDI CRISTIANO ALLAM CETO,IO AMO L'ITALIA,0,,
CETO,SIMONE DI STEFANO CETO,CASAPOUND ITALIA,1,,
CETO,ENZO BOSIO CETO,CIVILTA' RURALE SVILUPPO,3,,
CETO,GIULIO ARRIGHINI CETO,UNIONE PADANA,3,,
CETO,MARCO MARSILI CETO,I PIRATI,1,,
CEVO,PIER LUIGI BERSANI CEVO,PARTITO DEMOCRATICO,243,,
CEVO,,SINISTRA ECOLOGIA LIBERTA',12,,
CEVO,,CENTRO DEMOCRATICO,2,,
CEVO,,MODERATI,1,,
CEVO,SILVIO BERLUSCONI CEVO,LEGA NORD,87,,
CEVO,,IL POPOLO DELLA LIBERTA',69,,
CEVO,,PARTITO PENSIONATI,9,,
CEVO,,BASTA TASSE,3,,
CEVO,,FRATELLI D'ITALIA,2,,
CEVO,,LA DESTRA,0,,
CEVO,,MIR - MODERATI IN RIVOLUZIONE,0,,
CEVO,GIUSEPPE PIERO GRILLO CEVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,,
CEVO,MARIO MONTI CEVO,CON MONTI PER L'ITALIA,21,,
CEVO,ANTONIO INGROIA CEVO,RIVOLUZIONE CIVILE,10,,
CEVO,OSCAR FULVIO GIANNINO CEVO,FARE PER FERMARE IL DECLINO,1,,
CEVO,MARCO FERRANDO CEVO,PARTITO COMUNISTA DEI LAVORATORI,8,,
CEVO,ROBERTO FIORE CEVO,FORZA NUOVA,1,,
CEVO,GIACINTO MARCO PANNELLA CEVO,LISTA AMNISTIA GIUSTIZIA LIBERTA',1,,
CEVO,LUCA ROMAGNOLI CEVO,FIAMMA TRICOLORE,0,,
CEVO,MAGDI CRISTIANO ALLAM CEVO,IO AMO L'ITALIA,2,,
CEVO,SIMONE DI STEFANO CEVO,CASAPOUND ITALIA,0,,
CEVO,ENZO BOSIO CEVO,CIVILTA' RURALE SVILUPPO,4,,
CEVO,GIULIO ARRIGHINI CEVO,UNIONE PADANA,0,,
CEVO,MARCO MARSILI CEVO,I PIRATI,1,,
CHIARI,PIER LUIGI BERSANI CHIARI,PARTITO DEMOCRATICO,2153,,
CHIARI,,SINISTRA ECOLOGIA LIBERTA',139,,
CHIARI,,CENTRO DEMOCRATICO,19,,
CHIARI,,MODERATI,8,,
CHIARI,SILVIO BERLUSCONI CHIARI,IL POPOLO DELLA LIBERTA',2645,,
CHIARI,,LEGA NORD,1621,,
CHIARI,,PARTITO PENSIONATI,140,,
CHIARI,,FRATELLI D'ITALIA,116,,
CHIARI,,BASTA TASSE,43,,
CHIARI,,LA DESTRA,28,,
CHIARI,,MIR - MODERATI IN RIVOLUZIONE,16,,
CHIARI,GIUSEPPE PIERO GRILLO CHIARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1291,,
CHIARI,MARIO MONTI CHIARI,CON MONTI PER L'ITALIA,1082,,
CHIARI,ANTONIO INGROIA CHIARI,RIVOLUZIONE CIVILE,86,,
CHIARI,OSCAR FULVIO GIANNINO CHIARI,FARE PER FERMARE IL DECLINO,185,,
CHIARI,MARCO FERRANDO CHIARI,PARTITO COMUNISTA DEI LAVORATORI,14,,
CHIARI,ROBERTO FIORE CHIARI,FORZA NUOVA,22,,
CHIARI,GIACINTO MARCO PANNELLA CHIARI,LISTA AMNISTIA GIUSTIZIA LIBERTA',19,,
CHIARI,LUCA ROMAGNOLI CHIARI,FIAMMA TRICOLORE,28,,
CHIARI,MAGDI CRISTIANO ALLAM CHIARI,IO AMO L'ITALIA,20,,
