Ente,Candidato,Liste/Gruppi,Voti lista,,
PARRANO,,LEGA NORD,0,,
PARRANO,GIUSEPPE PIERO GRILLO PARRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,,
PARRANO,MARIO MONTI PARRANO,CON MONTI PER L'ITALIA,19,,
PARRANO,ANTONIO INGROIA PARRANO,RIVOLUZIONE CIVILE,6,,
PARRANO,OSCAR FULVIO GIANNINO PARRANO,FARE PER FERMARE IL DECLINO,0,,
PARRANO,MARCO FERRANDO PARRANO,PARTITO COMUNISTA DEI LAVORATORI,2,,
PENNA IN TEVERINA,PIER LUIGI BERSANI PENNA IN TEVERINA,PARTITO DEMOCRATICO,174,,
PENNA IN TEVERINA,,SINISTRA ECOLOGIA LIBERTA',18,,
PENNA IN TEVERINA,SILVIO BERLUSCONI PENNA IN TEVERINA,IL POPOLO DELLA LIBERTA',133,,
PENNA IN TEVERINA,,FRATELLI D'ITALIA,19,,
PENNA IN TEVERINA,,LA DESTRA,8,,
PENNA IN TEVERINA,,MIR - MODERATI IN RIVOLUZIONE,1,,
PENNA IN TEVERINA,,INTESA POPOLARE,1,,
PENNA IN TEVERINA,,LEGA NORD,0,,
PENNA IN TEVERINA,GIUSEPPE PIERO GRILLO PENNA IN TEVERINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,,
PENNA IN TEVERINA,MARIO MONTI PENNA IN TEVERINA,CON MONTI PER L'ITALIA,58,,
PENNA IN TEVERINA,ANTONIO INGROIA PENNA IN TEVERINA,RIVOLUZIONE CIVILE,9,,
PENNA IN TEVERINA,OSCAR FULVIO GIANNINO PENNA IN TEVERINA,FARE PER FERMARE IL DECLINO,1,,
PENNA IN TEVERINA,MARCO FERRANDO PENNA IN TEVERINA,PARTITO COMUNISTA DEI LAVORATORI,5,,
POLINO,PIER LUIGI BERSANI POLINO,PARTITO DEMOCRATICO,63,,
POLINO,,SINISTRA ECOLOGIA LIBERTA',1,,
POLINO,SILVIO BERLUSCONI POLINO,IL POPOLO DELLA LIBERTA',26,,
POLINO,,MIR - MODERATI IN RIVOLUZIONE,3,,
POLINO,,FRATELLI D'ITALIA,2,,
POLINO,,INTESA POPOLARE,2,,
POLINO,,LA DESTRA,1,,
POLINO,,LEGA NORD,0,,
POLINO,GIUSEPPE PIERO GRILLO POLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,,
POLINO,MARIO MONTI POLINO,CON MONTI PER L'ITALIA,9,,
POLINO,ANTONIO INGROIA POLINO,RIVOLUZIONE CIVILE,8,,
POLINO,OSCAR FULVIO GIANNINO POLINO,FARE PER FERMARE IL DECLINO,1,,
POLINO,MARCO FERRANDO POLINO,PARTITO COMUNISTA DEI LAVORATORI,1,,
PORANO,PIER LUIGI BERSANI PORANO,PARTITO DEMOCRATICO,303,,
PORANO,,SINISTRA ECOLOGIA LIBERTA',36,,
PORANO,SILVIO BERLUSCONI PORANO,IL POPOLO DELLA LIBERTA',262,,
PORANO,,FRATELLI D'ITALIA,72,,
PORANO,,LA DESTRA,17,,
PORANO,,LEGA NORD,4,,
PORANO,,INTESA POPOLARE,4,,
PORANO,,MIR - MODERATI IN RIVOLUZIONE,2,,
PORANO,GIUSEPPE PIERO GRILLO PORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,353,,
PORANO,MARIO MONTI PORANO,CON MONTI PER L'ITALIA,91,,
PORANO,ANTONIO INGROIA PORANO,RIVOLUZIONE CIVILE,16,,
PORANO,OSCAR FULVIO GIANNINO PORANO,FARE PER FERMARE IL DECLINO,5,,
PORANO,MARCO FERRANDO PORANO,PARTITO COMUNISTA DEI LAVORATORI,11,,
SAN GEMINI,PIER LUIGI BERSANI SAN GEMINI,PARTITO DEMOCRATICO,1091,,
SAN GEMINI,,SINISTRA ECOLOGIA LIBERTA',103,,
SAN GEMINI,SILVIO BERLUSCONI SAN GEMINI,IL POPOLO DELLA LIBERTA',467,,
SAN GEMINI,,FRATELLI D'ITALIA,66,,
SAN GEMINI,,LA DESTRA,37,,
SAN GEMINI,,LEGA NORD,20,,
SAN GEMINI,,MIR - MODERATI IN RIVOLUZIONE,11,,
SAN GEMINI,,INTESA POPOLARE,5,,
SAN GEMINI,GIUSEPPE PIERO GRILLO SAN GEMINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,760,,
SAN GEMINI,MARIO MONTI SAN GEMINI,CON MONTI PER L'ITALIA,208,,
SAN GEMINI,ANTONIO INGROIA SAN GEMINI,RIVOLUZIONE CIVILE,51,,
SAN GEMINI,OSCAR FULVIO GIANNINO SAN GEMINI,FARE PER FERMARE IL DECLINO,23,,
SAN GEMINI,MARCO FERRANDO SAN GEMINI,PARTITO COMUNISTA DEI LAVORATORI,21,,
SAN VENANZO,PIER LUIGI BERSANI SAN VENANZO,PARTITO DEMOCRATICO,517,,
SAN VENANZO,,SINISTRA ECOLOGIA LIBERTA',88,,
SAN VENANZO,SILVIO BERLUSCONI SAN VENANZO,IL POPOLO DELLA LIBERTA',258,,
SAN VENANZO,,FRATELLI D'ITALIA,56,,
SAN VENANZO,,LA DESTRA,19,,
SAN VENANZO,,LEGA NORD,6,,
SAN VENANZO,,MIR - MODERATI IN RIVOLUZIONE,2,,
SAN VENANZO,,INTESA POPOLARE,1,,
SAN VENANZO,GIUSEPPE PIERO GRILLO SAN VENANZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,273,,
SAN VENANZO,MARIO MONTI SAN VENANZO,CON MONTI PER L'ITALIA,73,,
SAN VENANZO,ANTONIO INGROIA SAN VENANZO,RIVOLUZIONE CIVILE,29,,
SAN VENANZO,OSCAR FULVIO GIANNINO SAN VENANZO,FARE PER FERMARE IL DECLINO,2,,
SAN VENANZO,MARCO FERRANDO SAN VENANZO,PARTITO COMUNISTA DEI LAVORATORI,8,,
STRONCONE,PIER LUIGI BERSANI STRONCONE,PARTITO DEMOCRATICO,713,,
STRONCONE,,SINISTRA ECOLOGIA LIBERTA',69,,
STRONCONE,SILVIO BERLUSCONI STRONCONE,IL POPOLO DELLA LIBERTA',628,,
STRONCONE,,FRATELLI D'ITALIA,76,,
STRONCONE,,LA DESTRA,35,,
STRONCONE,,LEGA NORD,12,,
STRONCONE,,MIR - MODERATI IN RIVOLUZIONE,7,,
STRONCONE,,INTESA POPOLARE,6,,
STRONCONE,GIUSEPPE PIERO GRILLO STRONCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,817,,
STRONCONE,MARIO MONTI STRONCONE,CON MONTI PER L'ITALIA,181,,
STRONCONE,ANTONIO INGROIA STRONCONE,RIVOLUZIONE CIVILE,49,,
STRONCONE,OSCAR FULVIO GIANNINO STRONCONE,FARE PER FERMARE IL DECLINO,17,,
STRONCONE,MARCO FERRANDO STRONCONE,PARTITO COMUNISTA DEI LAVORATORI,21,,
TERNI,PIER LUIGI BERSANI TERNI,PARTITO DEMOCRATICO,21180,,
TERNI,,SINISTRA ECOLOGIA LIBERTA',2100,,
TERNI,SILVIO BERLUSCONI TERNI,IL POPOLO DELLA LIBERTA',12093,,
TERNI,,FRATELLI D'ITALIA,1485,,
TERNI,,LA DESTRA,706,,
TERNI,,LEGA NORD,212,,
TERNI,,MIR - MODERATI IN RIVOLUZIONE,194,,
TERNI,,INTESA POPOLARE,158,,
TERNI,GIUSEPPE PIERO GRILLO TERNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14799,,
TERNI,MARIO MONTI TERNI,CON MONTI PER L'ITALIA,4820,,
TERNI,ANTONIO INGROIA TERNI,RIVOLUZIONE CIVILE,1503,,
TERNI,OSCAR FULVIO GIANNINO TERNI,FARE PER FERMARE IL DECLINO,431,,
TERNI,MARCO FERRANDO TERNI,PARTITO COMUNISTA DEI LAVORATORI,426,,
