Ente,Candidato,Liste/Gruppi,Voti lista,,
GUALDO CATTANEO,,FUTURO E LIBERTA',19,,
GUALDO CATTANEO,ANTONIO INGROIA GUALDO CATTANEO,RIVOLUZIONE CIVILE,64,,
GUALDO CATTANEO,OSCAR FULVIO GIANNINO GUALDO CATTANEO,FARE PER FERMARE IL DECLINO,18,,
GUALDO TADINO,PIER LUIGI BERSANI GUALDO TADINO,PARTITO DEMOCRATICO,2560,,
GUALDO TADINO,,SINISTRA ECOLOGIA LIBERTA',159,,
GUALDO TADINO,,CENTRO DEMOCRATICO,17,,
GUALDO TADINO,SILVIO BERLUSCONI GUALDO TADINO,IL POPOLO DELLA LIBERTA',2106,,
GUALDO TADINO,,FRATELLI D'ITALIA,167,,
GUALDO TADINO,,LA DESTRA,125,,
GUALDO TADINO,,LEGA NORD,48,,
GUALDO TADINO,,MIR - MODERATI IN RIVOLUZIONE,17,,
GUALDO TADINO,,INTESA POPOLARE,13,,
GUALDO TADINO,,GRANDE SUD - MPA,4,,
GUALDO TADINO,GIUSEPPE PIERO GRILLO GUALDO TADINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2590,,
GUALDO TADINO,MARIO MONTI GUALDO TADINO,SCELTA CIVICA CON MONTI PER L'ITALIA,642,,
GUALDO TADINO,,UNIONE DI CENTRO,248,,
GUALDO TADINO,,FUTURO E LIBERTA',42,,
GUALDO TADINO,ANTONIO INGROIA GUALDO TADINO,RIVOLUZIONE CIVILE,151,,
GUALDO TADINO,OSCAR FULVIO GIANNINO GUALDO TADINO,FARE PER FERMARE IL DECLINO,43,,
GUBBIO,PIER LUIGI BERSANI GUBBIO,PARTITO DEMOCRATICO,7192,,
GUBBIO,,SINISTRA ECOLOGIA LIBERTA',565,,
GUBBIO,,CENTRO DEMOCRATICO,53,,
GUBBIO,SILVIO BERLUSCONI GUBBIO,IL POPOLO DELLA LIBERTA',2573,,
GUBBIO,,FRATELLI D'ITALIA,347,,
GUBBIO,,LA DESTRA,186,,
GUBBIO,,LEGA NORD,81,,
GUBBIO,,MIR - MODERATI IN RIVOLUZIONE,42,,
GUBBIO,,INTESA POPOLARE,17,,
GUBBIO,,GRANDE SUD - MPA,9,,
GUBBIO,GIUSEPPE PIERO GRILLO GUBBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6297,,
GUBBIO,MARIO MONTI GUBBIO,SCELTA CIVICA CON MONTI PER L'ITALIA,2155,,
GUBBIO,,UNIONE DI CENTRO,212,,
GUBBIO,,FUTURO E LIBERTA',117,,
GUBBIO,ANTONIO INGROIA GUBBIO,RIVOLUZIONE CIVILE,414,,
GUBBIO,OSCAR FULVIO GIANNINO GUBBIO,FARE PER FERMARE IL DECLINO,96,,
LISCIANO NICCONE,PIER LUIGI BERSANI LISCIANO NICCONE,PARTITO DEMOCRATICO,146,,
LISCIANO NICCONE,,SINISTRA ECOLOGIA LIBERTA',6,,
LISCIANO NICCONE,,CENTRO DEMOCRATICO,1,,
LISCIANO NICCONE,SILVIO BERLUSCONI LISCIANO NICCONE,IL POPOLO DELLA LIBERTA',42,,
LISCIANO NICCONE,,LA DESTRA,7,,
LISCIANO NICCONE,,FRATELLI D'ITALIA,5,,
LISCIANO NICCONE,,INTESA POPOLARE,1,,
LISCIANO NICCONE,,LEGA NORD,1,,
LISCIANO NICCONE,,MIR - MODERATI IN RIVOLUZIONE,0,,
LISCIANO NICCONE,,GRANDE SUD - MPA,0,,
LISCIANO NICCONE,GIUSEPPE PIERO GRILLO LISCIANO NICCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,,
LISCIANO NICCONE,MARIO MONTI LISCIANO NICCONE,SCELTA CIVICA CON MONTI PER L'ITALIA,11,,
LISCIANO NICCONE,,UNIONE DI CENTRO,7,,
LISCIANO NICCONE,,FUTURO E LIBERTA',3,,
LISCIANO NICCONE,ANTONIO INGROIA LISCIANO NICCONE,RIVOLUZIONE CIVILE,3,,
LISCIANO NICCONE,OSCAR FULVIO GIANNINO LISCIANO NICCONE,FARE PER FERMARE IL DECLINO,1,,
MAGIONE,PIER LUIGI BERSANI MAGIONE,PARTITO DEMOCRATICO,3026,,
MAGIONE,,SINISTRA ECOLOGIA LIBERTA',202,,
MAGIONE,,CENTRO DEMOCRATICO,23,,
MAGIONE,SILVIO BERLUSCONI MAGIONE,IL POPOLO DELLA LIBERTA',1740,,
MAGIONE,,FRATELLI D'ITALIA,206,,
MAGIONE,,LA DESTRA,82,,
MAGIONE,,LEGA NORD,51,,
MAGIONE,,MIR - MODERATI IN RIVOLUZIONE,9,,
MAGIONE,,INTESA POPOLARE,9,,
MAGIONE,,GRANDE SUD - MPA,6,,
MAGIONE,GIUSEPPE PIERO GRILLO MAGIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2164,,
MAGIONE,MARIO MONTI MAGIONE,SCELTA CIVICA CON MONTI PER L'ITALIA,606,,
MAGIONE,,UNIONE DI CENTRO,94,,
MAGIONE,,FUTURO E LIBERTA',59,,
MAGIONE,ANTONIO INGROIA MAGIONE,RIVOLUZIONE CIVILE,170,,
MAGIONE,OSCAR FULVIO GIANNINO MAGIONE,FARE PER FERMARE IL DECLINO,71,,
MARSCIANO,PIER LUIGI BERSANI MARSCIANO,PARTITO DEMOCRATICO,3965,,
MARSCIANO,,SINISTRA ECOLOGIA LIBERTA',309,,
MARSCIANO,,CENTRO DEMOCRATICO,32,,
MARSCIANO,SILVIO BERLUSCONI MARSCIANO,IL POPOLO DELLA LIBERTA',1891,,
MARSCIANO,,FRATELLI D'ITALIA,280,,
MARSCIANO,,LA DESTRA,140,,
MARSCIANO,,LEGA NORD,50,,
MARSCIANO,,MIR - MODERATI IN RIVOLUZIONE,18,,
MARSCIANO,,INTESA POPOLARE,9,,
MARSCIANO,,GRANDE SUD - MPA,6,,
MARSCIANO,GIUSEPPE PIERO GRILLO MARSCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3058,,
MARSCIANO,MARIO MONTI MARSCIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,808,,
MARSCIANO,,UNIONE DI CENTRO,176,,
MARSCIANO,,FUTURO E LIBERTA',47,,
MARSCIANO,ANTONIO INGROIA MARSCIANO,RIVOLUZIONE CIVILE,369,,
MARSCIANO,OSCAR FULVIO GIANNINO MARSCIANO,FARE PER FERMARE IL DECLINO,89,,
MASSA MARTANA,PIER LUIGI BERSANI MASSA MARTANA,PARTITO DEMOCRATICO,624,,
MASSA MARTANA,,SINISTRA ECOLOGIA LIBERTA',38,,
MASSA MARTANA,,CENTRO DEMOCRATICO,2,,
MASSA MARTANA,SILVIO BERLUSCONI MASSA MARTANA,IL POPOLO DELLA LIBERTA',567,,
MASSA MARTANA,,FRATELLI D'ITALIA,95,,
MASSA MARTANA,,LA DESTRA,26,,
MASSA MARTANA,,INTESA POPOLARE,6,,
MASSA MARTANA,,LEGA NORD,6,,
MASSA MARTANA,,MIR - MODERATI IN RIVOLUZIONE,2,,
MASSA MARTANA,,GRANDE SUD - MPA,2,,
MASSA MARTANA,GIUSEPPE PIERO GRILLO MASSA MARTANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,567,,
MASSA MARTANA,MARIO MONTI MASSA MARTANA,SCELTA CIVICA CON MONTI PER L'ITALIA,139,,
MASSA MARTANA,,UNIONE DI CENTRO,21,,
MASSA MARTANA,,FUTURO E LIBERTA',14,,
MASSA MARTANA,ANTONIO INGROIA MASSA MARTANA,RIVOLUZIONE CIVILE,34,,
MASSA MARTANA,OSCAR FULVIO GIANNINO MASSA MARTANA,FARE PER FERMARE IL DECLINO,7,,
MONTE CASTELLO DI VIBIO,PIER LUIGI BERSANI MONTE CASTELLO DI VIBIO,PARTITO DEMOCRATICO,315,,
MONTE CASTELLO DI VIBIO,,SINISTRA ECOLOGIA LIBERTA',29,,
MONTE CASTELLO DI VIBIO,,CENTRO DEMOCRATICO,3,,
MONTE CASTELLO DI VIBIO,SILVIO BERLUSCONI MONTE CASTELLO DI VIBIO,IL POPOLO DELLA LIBERTA',222,,
MONTE CASTELLO DI VIBIO,,FRATELLI D'ITALIA,37,,
MONTE CASTELLO DI VIBIO,,LEGA NORD,7,,
MONTE CASTELLO DI VIBIO,,LA DESTRA,5,,
MONTE CASTELLO DI VIBIO,,GRANDE SUD - MPA,2,,
MONTE CASTELLO DI VIBIO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTE CASTELLO DI VIBIO,,INTESA POPOLARE,0,,
MONTE CASTELLO DI VIBIO,GIUSEPPE PIERO GRILLO MONTE CASTELLO DI VIBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,273,,
MONTE CASTELLO DI VIBIO,MARIO MONTI MONTE CASTELLO DI VIBIO,SCELTA CIVICA CON MONTI PER L'ITALIA,48,,
MONTE CASTELLO DI VIBIO,,FUTURO E LIBERTA',18,,
MONTE CASTELLO DI VIBIO,,UNIONE DI CENTRO,8,,
MONTE CASTELLO DI VIBIO,ANTONIO INGROIA MONTE CASTELLO DI VIBIO,RIVOLUZIONE CIVILE,20,,
MONTE CASTELLO DI VIBIO,OSCAR FULVIO GIANNINO MONTE CASTELLO DI VIBIO,FARE PER FERMARE IL DECLINO,9,,
MONTE SANTA MARIA TIBERINA,PIER LUIGI BERSANI MONTE SANTA MARIA TIBERINA,PARTITO DEMOCRATICO,258,,
MONTE SANTA MARIA TIBERINA,,SINISTRA ECOLOGIA LIBERTA',17,,
MONTE SANTA MARIA TIBERINA,,CENTRO DEMOCRATICO,0,,
MONTE SANTA MARIA TIBERINA,SILVIO BERLUSCONI MONTE SANTA MARIA TIBERINA,IL POPOLO DELLA LIBERTA',178,,
MONTE SANTA MARIA TIBERINA,,FRATELLI D'ITALIA,31,,
MONTE SANTA MARIA TIBERINA,,LEGA NORD,9,,
MONTE SANTA MARIA TIBERINA,,LA DESTRA,3,,
MONTE SANTA MARIA TIBERINA,,MIR - MODERATI IN RIVOLUZIONE,2,,
MONTE SANTA MARIA TIBERINA,,GRANDE SUD - MPA,0,,
MONTE SANTA MARIA TIBERINA,,INTESA POPOLARE,0,,
MONTE SANTA MARIA TIBERINA,GIUSEPPE PIERO GRILLO MONTE SANTA MARIA TIBERINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,,
MONTE SANTA MARIA TIBERINA,MARIO MONTI MONTE SANTA MARIA TIBERINA,SCELTA CIVICA CON MONTI PER L'ITALIA,55,,
MONTE SANTA MARIA TIBERINA,,UNIONE DI CENTRO,13,,
MONTE SANTA MARIA TIBERINA,,FUTURO E LIBERTA',1,,
MONTE SANTA MARIA TIBERINA,ANTONIO INGROIA MONTE SANTA MARIA TIBERINA,RIVOLUZIONE CIVILE,13,,
MONTE SANTA MARIA TIBERINA,OSCAR FULVIO GIANNINO MONTE SANTA MARIA TIBERINA,FARE PER FERMARE IL DECLINO,4,,
MONTEFALCO,PIER LUIGI BERSANI MONTEFALCO,PARTITO DEMOCRATICO,969,,
MONTEFALCO,,SINISTRA ECOLOGIA LIBERTA',73,,
MONTEFALCO,,CENTRO DEMOCRATICO,8,,
MONTEFALCO,SILVIO BERLUSCONI MONTEFALCO,IL POPOLO DELLA LIBERTA',802,,
MONTEFALCO,,FRATELLI D'ITALIA,136,,
MONTEFALCO,,LA DESTRA,32,,
MONTEFALCO,,LEGA NORD,15,,
MONTEFALCO,,MIR - MODERATI IN RIVOLUZIONE,9,,
MONTEFALCO,,INTESA POPOLARE,9,,
MONTEFALCO,,GRANDE SUD - MPA,2,,
MONTEFALCO,GIUSEPPE PIERO GRILLO MONTEFALCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,868,,
MONTEFALCO,MARIO MONTI MONTEFALCO,SCELTA CIVICA CON MONTI PER L'ITALIA,287,,
MONTEFALCO,,UNIONE DI CENTRO,40,,
MONTEFALCO,,FUTURO E LIBERTA',14,,
MONTEFALCO,ANTONIO INGROIA MONTEFALCO,RIVOLUZIONE CIVILE,49,,
MONTEFALCO,OSCAR FULVIO GIANNINO MONTEFALCO,FARE PER FERMARE IL DECLINO,18,,
MONTELEONE DI SPOLETO,PIER LUIGI BERSANI MONTELEONE DI SPOLETO,PARTITO DEMOCRATICO,57,,
MONTELEONE DI SPOLETO,,SINISTRA ECOLOGIA LIBERTA',5,,
MONTELEONE DI SPOLETO,,CENTRO DEMOCRATICO,0,,
MONTELEONE DI SPOLETO,SILVIO BERLUSCONI MONTELEONE DI SPOLETO,IL POPOLO DELLA LIBERTA',137,,
MONTELEONE DI SPOLETO,,FRATELLI D'ITALIA,12,,
MONTELEONE DI SPOLETO,,LA DESTRA,6,,
MONTELEONE DI SPOLETO,,LEGA NORD,3,,
MONTELEONE DI SPOLETO,,INTESA POPOLARE,1,,
MONTELEONE DI SPOLETO,,MIR - MODERATI IN RIVOLUZIONE,0,,
MONTELEONE DI SPOLETO,,GRANDE SUD - MPA,0,,
MONTELEONE DI SPOLETO,GIUSEPPE PIERO GRILLO MONTELEONE DI SPOLETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,,
MONTELEONE DI SPOLETO,MARIO MONTI MONTELEONE DI SPOLETO,SCELTA CIVICA CON MONTI PER L'ITALIA,16,,
MONTELEONE DI SPOLETO,,UNIONE DI CENTRO,4,,
MONTELEONE DI SPOLETO,,FUTURO E LIBERTA',1,,
MONTELEONE DI SPOLETO,ANTONIO INGROIA MONTELEONE DI SPOLETO,RIVOLUZIONE CIVILE,2,,
MONTELEONE DI SPOLETO,OSCAR FULVIO GIANNINO MONTELEONE DI SPOLETO,FARE PER FERMARE IL DECLINO,1,,
MONTONE,PIER LUIGI BERSANI MONTONE,PARTITO DEMOCRATICO,535,,
MONTONE,,SINISTRA ECOLOGIA LIBERTA',13,,
MONTONE,,CENTRO DEMOCRATICO,2,,
MONTONE,SILVIO BERLUSCONI MONTONE,IL POPOLO DELLA LIBERTA',138,,
MONTONE,,FRATELLI D'ITALIA,19,,
MONTONE,,LA DESTRA,6,,
MONTONE,,LEGA NORD,6,,
MONTONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
MONTONE,,GRANDE SUD - MPA,1,,
MONTONE,,INTESA POPOLARE,0,,
MONTONE,GIUSEPPE PIERO GRILLO MONTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,234,,
MONTONE,MARIO MONTI MONTONE,SCELTA CIVICA CON MONTI PER L'ITALIA,50,,
MONTONE,,FUTURO E LIBERTA',6,,
MONTONE,,UNIONE DI CENTRO,6,,
MONTONE,ANTONIO INGROIA MONTONE,RIVOLUZIONE CIVILE,33,,
MONTONE,OSCAR FULVIO GIANNINO MONTONE,FARE PER FERMARE IL DECLINO,4,,
NOCERA UMBRA,PIER LUIGI BERSANI NOCERA UMBRA,PARTITO DEMOCRATICO,818,,
NOCERA UMBRA,,SINISTRA ECOLOGIA LIBERTA',103,,
NOCERA UMBRA,,CENTRO DEMOCRATICO,11,,
NOCERA UMBRA,SILVIO BERLUSCONI NOCERA UMBRA,IL POPOLO DELLA LIBERTA',929,,
NOCERA UMBRA,,FRATELLI D'ITALIA,58,,
NOCERA UMBRA,,LEGA NORD,53,,
NOCERA UMBRA,,LA DESTRA,39,,
NOCERA UMBRA,,MIR - MODERATI IN RIVOLUZIONE,8,,
NOCERA UMBRA,,INTESA POPOLARE,6,,
NOCERA UMBRA,,GRANDE SUD - MPA,1,,
NOCERA UMBRA,GIUSEPPE PIERO GRILLO NOCERA UMBRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,921,,
NOCERA UMBRA,MARIO MONTI NOCERA UMBRA,SCELTA CIVICA CON MONTI PER L'ITALIA,243,,
NOCERA UMBRA,,UNIONE DI CENTRO,53,,
NOCERA UMBRA,,FUTURO E LIBERTA',11,,
NOCERA UMBRA,ANTONIO INGROIA NOCERA UMBRA,RIVOLUZIONE CIVILE,64,,
NOCERA UMBRA,OSCAR FULVIO GIANNINO NOCERA UMBRA,FARE PER FERMARE IL DECLINO,26,,
NORCIA,PIER LUIGI BERSANI NORCIA,PARTITO DEMOCRATICO,471,,
NORCIA,,SINISTRA ECOLOGIA LIBERTA',50,,
NORCIA,,CENTRO DEMOCRATICO,4,,
NORCIA,SILVIO BERLUSCONI NORCIA,IL POPOLO DELLA LIBERTA',931,,
NORCIA,,FRATELLI D'ITALIA,97,,
NORCIA,,LA DESTRA,30,,
NORCIA,,LEGA NORD,13,,
NORCIA,,INTESA POPOLARE,7,,
NORCIA,,MIR - MODERATI IN RIVOLUZIONE,5,,
NORCIA,,GRANDE SUD - MPA,1,,
NORCIA,GIUSEPPE PIERO GRILLO NORCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,750,,
NORCIA,MARIO MONTI NORCIA,SCELTA CIVICA CON MONTI PER L'ITALIA,164,,
NORCIA,,UNIONE DI CENTRO,123,,
NORCIA,,FUTURO E LIBERTA',17,,
NORCIA,ANTONIO INGROIA NORCIA,RIVOLUZIONE CIVILE,33,,
NORCIA,OSCAR FULVIO GIANNINO NORCIA,FARE PER FERMARE IL DECLINO,39,,
PACIANO,PIER LUIGI BERSANI PACIANO,PARTITO DEMOCRATICO,333,,
PACIANO,,SINISTRA ECOLOGIA LIBERTA',13,,
PACIANO,,CENTRO DEMOCRATICO,0,,
PACIANO,SILVIO BERLUSCONI PACIANO,IL POPOLO DELLA LIBERTA',57,,
PACIANO,,FRATELLI D'ITALIA,17,,
PACIANO,,GRANDE SUD - MPA,1,,
PACIANO,,LEGA NORD,1,,
PACIANO,,MIR - MODERATI IN RIVOLUZIONE,0,,
PACIANO,,INTESA POPOLARE,0,,
PACIANO,,LA DESTRA,0,,
PACIANO,GIUSEPPE PIERO GRILLO PACIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,126,,
PACIANO,MARIO MONTI PACIANO,SCELTA CIVICA CON MONTI PER L'ITALIA,51,,
PACIANO,,UNIONE DI CENTRO,5,,
PACIANO,,FUTURO E LIBERTA',1,,
PACIANO,ANTONIO INGROIA PACIANO,RIVOLUZIONE CIVILE,36,,
PACIANO,OSCAR FULVIO GIANNINO PACIANO,FARE PER FERMARE IL DECLINO,4,,
PANICALE,PIER LUIGI BERSANI PANICALE,PARTITO DEMOCRATICO,1442,,
PANICALE,,SINISTRA ECOLOGIA LIBERTA',86,,
PANICALE,,CENTRO DEMOCRATICO,3,,
PANICALE,SILVIO BERLUSCONI PANICALE,IL POPOLO DELLA LIBERTA',446,,
PANICALE,,FRATELLI D'ITALIA,32,,
PANICALE,,LA DESTRA,21,,
PANICALE,,LEGA NORD,14,,
PANICALE,,MIR - MODERATI IN RIVOLUZIONE,4,,
PANICALE,,INTESA POPOLARE,4,,
PANICALE,,GRANDE SUD - MPA,4,,
PANICALE,GIUSEPPE PIERO GRILLO PANICALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,985,,
PANICALE,MARIO MONTI PANICALE,SCELTA CIVICA CON MONTI PER L'ITALIA,212,,
PANICALE,,UNIONE DI CENTRO,36,,
PANICALE,,FUTURO E LIBERTA',8,,
PANICALE,ANTONIO INGROIA PANICALE,RIVOLUZIONE CIVILE,110,,
PANICALE,OSCAR FULVIO GIANNINO PANICALE,FARE PER FERMARE IL DECLINO,20,,
PASSIGNANO SUL TRASIMENO,PIER LUIGI BERSANI PASSIGNANO SUL TRASIMENO,PARTITO DEMOCRATICO,1086,,
PASSIGNANO SUL TRASIMENO,,SINISTRA ECOLOGIA LIBERTA',110,,
PASSIGNANO SUL TRASIMENO,,CENTRO DEMOCRATICO,10,,
PASSIGNANO SUL TRASIMENO,SILVIO BERLUSCONI PASSIGNANO SUL TRASIMENO,IL POPOLO DELLA LIBERTA',762,,
PASSIGNANO SUL TRASIMENO,,FRATELLI D'ITALIA,109,,
PASSIGNANO SUL TRASIMENO,,LA DESTRA,42,,
PASSIGNANO SUL TRASIMENO,,LEGA NORD,16,,
PASSIGNANO SUL TRASIMENO,,INTESA POPOLARE,4,,
PASSIGNANO SUL TRASIMENO,,MIR - MODERATI IN RIVOLUZIONE,1,,
PASSIGNANO SUL TRASIMENO,,GRANDE SUD - MPA,1,,
PASSIGNANO SUL TRASIMENO,GIUSEPPE PIERO GRILLO PASSIGNANO SUL TRASIMENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,736,,
PASSIGNANO SUL TRASIMENO,MARIO MONTI PASSIGNANO SUL TRASIMENO,SCELTA CIVICA CON MONTI PER L'ITALIA,259,,
PASSIGNANO SUL TRASIMENO,,UNIONE DI CENTRO,27,,
PASSIGNANO SUL TRASIMENO,,FUTURO E LIBERTA',10,,
PASSIGNANO SUL TRASIMENO,ANTONIO INGROIA PASSIGNANO SUL TRASIMENO,RIVOLUZIONE CIVILE,88,,
PASSIGNANO SUL TRASIMENO,OSCAR FULVIO GIANNINO PASSIGNANO SUL TRASIMENO,FARE PER FERMARE IL DECLINO,27,,
PERUGIA,PIER LUIGI BERSANI PERUGIA,PARTITO DEMOCRATICO,31321,,
PERUGIA,,SINISTRA ECOLOGIA LIBERTA',4133,,
PERUGIA,,CENTRO DEMOCRATICO,573,,
PERUGIA,SILVIO BERLUSCONI PERUGIA,IL POPOLO DELLA LIBERTA',16798,,
PERUGIA,,FRATELLI D'ITALIA,2461,,
PERUGIA,,LA DESTRA,1165,,
PERUGIA,,LEGA NORD,537,,
PERUGIA,,MIR - MODERATI IN RIVOLUZIONE,302,,
PERUGIA,,INTESA POPOLARE,89,,
PERUGIA,,GRANDE SUD - MPA,57,,
PERUGIA,GIUSEPPE PIERO GRILLO PERUGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24924,,
PERUGIA,MARIO MONTI PERUGIA,SCELTA CIVICA CON MONTI PER L'ITALIA,8944,,
PERUGIA,,UNIONE DI CENTRO,1443,,
PERUGIA,,FUTURO E LIBERTA',537,,
PERUGIA,ANTONIO INGROIA PERUGIA,RIVOLUZIONE CIVILE,2626,,
PERUGIA,OSCAR FULVIO GIANNINO PERUGIA,FARE PER FERMARE IL DECLINO,1341,,
PIEGARO,PIER LUIGI BERSANI PIEGARO,PARTITO DEMOCRATICO,964,,
PIEGARO,,SINISTRA ECOLOGIA LIBERTA',61,,
PIEGARO,,CENTRO DEMOCRATICO,3,,
PIEGARO,SILVIO BERLUSCONI PIEGARO,IL POPOLO DELLA LIBERTA',352,,
PIEGARO,,FRATELLI D'ITALIA,31,,
PIEGARO,,LA DESTRA,25,,
PIEGARO,,LEGA NORD,8,,
PIEGARO,,MIR - MODERATI IN RIVOLUZIONE,2,,
PIEGARO,,INTESA POPOLARE,2,,
PIEGARO,,GRANDE SUD - MPA,0,,
PIEGARO,GIUSEPPE PIERO GRILLO PIEGARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,536,,
PIEGARO,MARIO MONTI PIEGARO,SCELTA CIVICA CON MONTI PER L'ITALIA,167,,
PIEGARO,,UNIONE DI CENTRO,22,,
PIEGARO,,FUTURO E LIBERTA',9,,
PIEGARO,ANTONIO INGROIA PIEGARO,RIVOLUZIONE CIVILE,48,,
PIEGARO,OSCAR FULVIO GIANNINO PIEGARO,FARE PER FERMARE IL DECLINO,6,,
PIETRALUNGA,PIER LUIGI BERSANI PIETRALUNGA,PARTITO DEMOCRATICO,453,,
PIETRALUNGA,,SINISTRA ECOLOGIA LIBERTA',40,,
PIETRALUNGA,,CENTRO DEMOCRATICO,3,,
PIETRALUNGA,SILVIO BERLUSCONI PIETRALUNGA,IL POPOLO DELLA LIBERTA',236,,
PIETRALUNGA,,FRATELLI D'ITALIA,56,,
PIETRALUNGA,,LA DESTRA,14,,
PIETRALUNGA,,LEGA NORD,7,,
PIETRALUNGA,,MIR - MODERATI IN RIVOLUZIONE,3,,
PIETRALUNGA,,GRANDE SUD - MPA,2,,
PIETRALUNGA,,INTESA POPOLARE,0,,
PIETRALUNGA,GIUSEPPE PIERO GRILLO PIETRALUNGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,300,,
PIETRALUNGA,MARIO MONTI PIETRALUNGA,SCELTA CIVICA CON MONTI PER L'ITALIA,66,,
PIETRALUNGA,,UNIONE DI CENTRO,16,,
PIETRALUNGA,,FUTURO E LIBERTA',6,,
PIETRALUNGA,ANTONIO INGROIA PIETRALUNGA,RIVOLUZIONE CIVILE,45,,
PIETRALUNGA,OSCAR FULVIO GIANNINO PIETRALUNGA,FARE PER FERMARE IL DECLINO,9,,
POGGIODOMO,PIER LUIGI BERSANI POGGIODOMO,PARTITO DEMOCRATICO,21,,
POGGIODOMO,,SINISTRA ECOLOGIA LIBERTA',0,,
POGGIODOMO,,CENTRO DEMOCRATICO,0,,
POGGIODOMO,SILVIO BERLUSCONI POGGIODOMO,IL POPOLO DELLA LIBERTA',20,,
POGGIODOMO,,FRATELLI D'ITALIA,5,,
POGGIODOMO,,LA DESTRA,3,,
POGGIODOMO,,MIR - MODERATI IN RIVOLUZIONE,0,,
POGGIODOMO,,INTESA POPOLARE,0,,
POGGIODOMO,,GRANDE SUD - MPA,0,,
POGGIODOMO,,LEGA NORD,0,,
POGGIODOMO,GIUSEPPE PIERO GRILLO POGGIODOMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9,,
POGGIODOMO,MARIO MONTI POGGIODOMO,SCELTA CIVICA CON MONTI PER L'ITALIA,7,,
POGGIODOMO,,FUTURO E LIBERTA',0,,
POGGIODOMO,,UNIONE DI CENTRO,0,,
POGGIODOMO,ANTONIO INGROIA POGGIODOMO,RIVOLUZIONE CIVILE,0,,
POGGIODOMO,OSCAR FULVIO GIANNINO POGGIODOMO,FARE PER FERMARE IL DECLINO,0,,
PRECI,PIER LUIGI BERSANI PRECI,PARTITO DEMOCRATICO,97,,
PRECI,,SINISTRA ECOLOGIA LIBERTA',18,,
PRECI,,CENTRO DEMOCRATICO,0,,
PRECI,SILVIO BERLUSCONI PRECI,IL POPOLO DELLA LIBERTA',153,,
PRECI,,FRATELLI D'ITALIA,13,,
PRECI,,LA DESTRA,7,,
PRECI,,LEGA NORD,3,,
PRECI,,GRANDE SUD - MPA,1,,
PRECI,,MIR - MODERATI IN RIVOLUZIONE,0,,
PRECI,,INTESA POPOLARE,0,,
PRECI,GIUSEPPE PIERO GRILLO PRECI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,,
PRECI,MARIO MONTI PRECI,SCELTA CIVICA CON MONTI PER L'ITALIA,26,,
PRECI,,UNIONE DI CENTRO,4,,
PRECI,,FUTURO E LIBERTA',3,,
PRECI,ANTONIO INGROIA PRECI,RIVOLUZIONE CIVILE,13,,
PRECI,OSCAR FULVIO GIANNINO PRECI,FARE PER FERMARE IL DECLINO,1,,
SAN GIUSTINO,PIER LUIGI BERSANI SAN GIUSTINO,PARTITO DEMOCRATICO,2631,,
SAN GIUSTINO,,SINISTRA ECOLOGIA LIBERTA',143,,
SAN GIUSTINO,,CENTRO DEMOCRATICO,8,,
SAN GIUSTINO,SILVIO BERLUSCONI SAN GIUSTINO,IL POPOLO DELLA LIBERTA',1174,,
SAN GIUSTINO,,FRATELLI D'ITALIA,236,,
SAN GIUSTINO,,LEGA NORD,113,,
SAN GIUSTINO,,LA DESTRA,46,,
SAN GIUSTINO,,INTESA POPOLARE,15,,
SAN GIUSTINO,,MIR - MODERATI IN RIVOLUZIONE,10,,
SAN GIUSTINO,,GRANDE SUD - MPA,5,,
SAN GIUSTINO,GIUSEPPE PIERO GRILLO SAN GIUSTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1897,,
SAN GIUSTINO,MARIO MONTI SAN GIUSTINO,SCELTA CIVICA CON MONTI PER L'ITALIA,500,,
SAN GIUSTINO,,UNIONE DI CENTRO,58,,
SAN GIUSTINO,,FUTURO E LIBERTA',25,,
