Ente,Candidato,Liste/Gruppi,Voti lista,,
GENOVA,,LA DESTRA,1523,,
GENOVA,GIUSEPPE PIERO GRILLO GENOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112124,,
GENOVA,MARIO MONTI GENOVA,SCELTA CIVICA CON MONTI PER L'ITALIA,31528,,
GENOVA,,UNIONE DI CENTRO,2829,,
GENOVA,,FUTURO E LIBERTA',1019,,
GENOVA,ANTONIO INGROIA GENOVA,RIVOLUZIONE CIVILE,7591,,
GENOVA,OSCAR FULVIO GIANNINO GENOVA,FARE PER FERMARE IL DECLINO,4055,,
GENOVA,MARCO FERRANDO GENOVA,PARTITO COMUNISTA DEI LAVORATORI,2410,,
GORRETO,PIER LUIGI BERSANI GORRETO,PARTITO DEMOCRATICO,12,,
GORRETO,,SINISTRA ECOLOGIA LIBERTA',0,,
GORRETO,,CENTRO DEMOCRATICO,0,,
GORRETO,SILVIO BERLUSCONI GORRETO,IL POPOLO DELLA LIBERTA',29,,
GORRETO,,FRATELLI D'ITALIA,2,,
GORRETO,,LEGA NORD,1,,
GORRETO,,LA DESTRA,0,,
GORRETO,GIUSEPPE PIERO GRILLO GORRETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4,,
GORRETO,MARIO MONTI GORRETO,UNIONE DI CENTRO,3,,
GORRETO,,SCELTA CIVICA CON MONTI PER L'ITALIA,2,,
GORRETO,,FUTURO E LIBERTA',0,,
GORRETO,ANTONIO INGROIA GORRETO,RIVOLUZIONE CIVILE,1,,
GORRETO,OSCAR FULVIO GIANNINO GORRETO,FARE PER FERMARE IL DECLINO,0,,
GORRETO,MARCO FERRANDO GORRETO,PARTITO COMUNISTA DEI LAVORATORI,0,,
ISOLA DEL CANTONE,PIER LUIGI BERSANI ISOLA DEL CANTONE,PARTITO DEMOCRATICO,261,,
ISOLA DEL CANTONE,,SINISTRA ECOLOGIA LIBERTA',25,,
ISOLA DEL CANTONE,,CENTRO DEMOCRATICO,6,,
ISOLA DEL CANTONE,SILVIO BERLUSCONI ISOLA DEL CANTONE,IL POPOLO DELLA LIBERTA',175,,
ISOLA DEL CANTONE,,LEGA NORD,17,,
ISOLA DEL CANTONE,,FRATELLI D'ITALIA,11,,
ISOLA DEL CANTONE,,LA DESTRA,8,,
ISOLA DEL CANTONE,GIUSEPPE PIERO GRILLO ISOLA DEL CANTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,260,,
ISOLA DEL CANTONE,MARIO MONTI ISOLA DEL CANTONE,SCELTA CIVICA CON MONTI PER L'ITALIA,97,,
ISOLA DEL CANTONE,,UNIONE DI CENTRO,14,,
ISOLA DEL CANTONE,,FUTURO E LIBERTA',7,,
ISOLA DEL CANTONE,ANTONIO INGROIA ISOLA DEL CANTONE,RIVOLUZIONE CIVILE,16,,
ISOLA DEL CANTONE,OSCAR FULVIO GIANNINO ISOLA DEL CANTONE,FARE PER FERMARE IL DECLINO,5,,
ISOLA DEL CANTONE,MARCO FERRANDO ISOLA DEL CANTONE,PARTITO COMUNISTA DEI LAVORATORI,10,,
LAVAGNA,PIER LUIGI BERSANI LAVAGNA,PARTITO DEMOCRATICO,2015,,
LAVAGNA,,SINISTRA ECOLOGIA LIBERTA',143,,
LAVAGNA,,CENTRO DEMOCRATICO,8,,
LAVAGNA,SILVIO BERLUSCONI LAVAGNA,IL POPOLO DELLA LIBERTA',1657,,
LAVAGNA,,LEGA NORD,194,,
LAVAGNA,,FRATELLI D'ITALIA,111,,
LAVAGNA,,LA DESTRA,48,,
LAVAGNA,GIUSEPPE PIERO GRILLO LAVAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2410,,
LAVAGNA,MARIO MONTI LAVAGNA,SCELTA CIVICA CON MONTI PER L'ITALIA,698,,
LAVAGNA,,UNIONE DI CENTRO,239,,
LAVAGNA,,FUTURO E LIBERTA',28,,
LAVAGNA,ANTONIO INGROIA LAVAGNA,RIVOLUZIONE CIVILE,166,,
LAVAGNA,OSCAR FULVIO GIANNINO LAVAGNA,FARE PER FERMARE IL DECLINO,89,,
LAVAGNA,MARCO FERRANDO LAVAGNA,PARTITO COMUNISTA DEI LAVORATORI,28,,
LEIVI,PIER LUIGI BERSANI LEIVI,PARTITO DEMOCRATICO,257,,
LEIVI,,SINISTRA ECOLOGIA LIBERTA',28,,
LEIVI,,CENTRO DEMOCRATICO,1,,
LEIVI,SILVIO BERLUSCONI LEIVI,IL POPOLO DELLA LIBERTA',311,,
LEIVI,,LEGA NORD,56,,
LEIVI,,FRATELLI D'ITALIA,24,,
LEIVI,,LA DESTRA,9,,
LEIVI,GIUSEPPE PIERO GRILLO LEIVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,,
LEIVI,MARIO MONTI LEIVI,SCELTA CIVICA CON MONTI PER L'ITALIA,158,,
LEIVI,,UNIONE DI CENTRO,26,,
LEIVI,,FUTURO E LIBERTA',1,,
LEIVI,ANTONIO INGROIA LEIVI,RIVOLUZIONE CIVILE,31,,
LEIVI,OSCAR FULVIO GIANNINO LEIVI,FARE PER FERMARE IL DECLINO,20,,
LEIVI,MARCO FERRANDO LEIVI,PARTITO COMUNISTA DEI LAVORATORI,6,,
LORSICA,PIER LUIGI BERSANI LORSICA,PARTITO DEMOCRATICO,46,,
LORSICA,,SINISTRA ECOLOGIA LIBERTA',8,,
LORSICA,,CENTRO DEMOCRATICO,4,,
LORSICA,SILVIO BERLUSCONI LORSICA,IL POPOLO DELLA LIBERTA',80,,
LORSICA,,LEGA NORD,9,,
LORSICA,,FRATELLI D'ITALIA,2,,
LORSICA,,LA DESTRA,1,,
LORSICA,GIUSEPPE PIERO GRILLO LORSICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,,
LORSICA,MARIO MONTI LORSICA,UNIONE DI CENTRO,22,,
LORSICA,,SCELTA CIVICA CON MONTI PER L'ITALIA,10,,
LORSICA,,FUTURO E LIBERTA',1,,
LORSICA,ANTONIO INGROIA LORSICA,RIVOLUZIONE CIVILE,4,,
LORSICA,OSCAR FULVIO GIANNINO LORSICA,FARE PER FERMARE IL DECLINO,3,,
LORSICA,MARCO FERRANDO LORSICA,PARTITO COMUNISTA DEI LAVORATORI,0,,
LUMARZO,PIER LUIGI BERSANI LUMARZO,PARTITO DEMOCRATICO,191,,
LUMARZO,,SINISTRA ECOLOGIA LIBERTA',25,,
LUMARZO,,CENTRO DEMOCRATICO,2,,
LUMARZO,SILVIO BERLUSCONI LUMARZO,IL POPOLO DELLA LIBERTA',145,,
LUMARZO,,LEGA NORD,24,,
LUMARZO,,FRATELLI D'ITALIA,9,,
LUMARZO,,LA DESTRA,7,,
LUMARZO,GIUSEPPE PIERO GRILLO LUMARZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,351,,
LUMARZO,MARIO MONTI LUMARZO,SCELTA CIVICA CON MONTI PER L'ITALIA,59,,
LUMARZO,,UNIONE DI CENTRO,15,,
LUMARZO,,FUTURO E LIBERTA',2,,
LUMARZO,ANTONIO INGROIA LUMARZO,RIVOLUZIONE CIVILE,9,,
LUMARZO,OSCAR FULVIO GIANNINO LUMARZO,FARE PER FERMARE IL DECLINO,5,,
LUMARZO,MARCO FERRANDO LUMARZO,PARTITO COMUNISTA DEI LAVORATORI,3,,
MASONE,PIER LUIGI BERSANI MASONE,PARTITO DEMOCRATICO,838,,
MASONE,,SINISTRA ECOLOGIA LIBERTA',55,,
MASONE,,CENTRO DEMOCRATICO,12,,
MASONE,SILVIO BERLUSCONI MASONE,IL POPOLO DELLA LIBERTA',237,,
MASONE,,LEGA NORD,64,,
MASONE,,FRATELLI D'ITALIA,12,,
MASONE,,LA DESTRA,7,,
MASONE,GIUSEPPE PIERO GRILLO MASONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,835,,
MASONE,MARIO MONTI MASONE,SCELTA CIVICA CON MONTI PER L'ITALIA,230,,
MASONE,,UNIONE DI CENTRO,49,,
MASONE,,FUTURO E LIBERTA',7,,
MASONE,ANTONIO INGROIA MASONE,RIVOLUZIONE CIVILE,38,,
MASONE,OSCAR FULVIO GIANNINO MASONE,FARE PER FERMARE IL DECLINO,24,,
MASONE,MARCO FERRANDO MASONE,PARTITO COMUNISTA DEI LAVORATORI,20,,
MELE,PIER LUIGI BERSANI MELE,PARTITO DEMOCRATICO,714,,
MELE,,SINISTRA ECOLOGIA LIBERTA',47,,
MELE,,CENTRO DEMOCRATICO,6,,
MELE,SILVIO BERLUSCONI MELE,IL POPOLO DELLA LIBERTA',157,,
MELE,,LEGA NORD,32,,
MELE,,FRATELLI D'ITALIA,15,,
MELE,,LA DESTRA,9,,
MELE,GIUSEPPE PIERO GRILLO MELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,530,,
MELE,MARIO MONTI MELE,SCELTA CIVICA CON MONTI PER L'ITALIA,125,,
MELE,,UNIONE DI CENTRO,15,,
MELE,,FUTURO E LIBERTA',4,,
MELE,ANTONIO INGROIA MELE,RIVOLUZIONE CIVILE,26,,
MELE,OSCAR FULVIO GIANNINO MELE,FARE PER FERMARE IL DECLINO,21,,
MELE,MARCO FERRANDO MELE,PARTITO COMUNISTA DEI LAVORATORI,12,,
MEZZANEGO,PIER LUIGI BERSANI MEZZANEGO,PARTITO DEMOCRATICO,149,,
MEZZANEGO,,SINISTRA ECOLOGIA LIBERTA',14,,
MEZZANEGO,,CENTRO DEMOCRATICO,3,,
MEZZANEGO,SILVIO BERLUSCONI MEZZANEGO,IL POPOLO DELLA LIBERTA',238,,
MEZZANEGO,,LEGA NORD,26,,
MEZZANEGO,,LA DESTRA,6,,
MEZZANEGO,,FRATELLI D'ITALIA,5,,
MEZZANEGO,GIUSEPPE PIERO GRILLO MEZZANEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,239,,
MEZZANEGO,MARIO MONTI MEZZANEGO,SCELTA CIVICA CON MONTI PER L'ITALIA,57,,
MEZZANEGO,,UNIONE DI CENTRO,13,,
MEZZANEGO,,FUTURO E LIBERTA',2,,
MEZZANEGO,ANTONIO INGROIA MEZZANEGO,RIVOLUZIONE CIVILE,14,,
MEZZANEGO,OSCAR FULVIO GIANNINO MEZZANEGO,FARE PER FERMARE IL DECLINO,3,,
MEZZANEGO,MARCO FERRANDO MEZZANEGO,PARTITO COMUNISTA DEI LAVORATORI,5,,
MIGNANEGO,PIER LUIGI BERSANI MIGNANEGO,PARTITO DEMOCRATICO,725,,
MIGNANEGO,,SINISTRA ECOLOGIA LIBERTA',72,,
MIGNANEGO,,CENTRO DEMOCRATICO,0,,
MIGNANEGO,SILVIO BERLUSCONI MIGNANEGO,IL POPOLO DELLA LIBERTA',289,,
MIGNANEGO,,LEGA NORD,74,,
MIGNANEGO,,FRATELLI D'ITALIA,25,,
MIGNANEGO,,LA DESTRA,10,,
MIGNANEGO,GIUSEPPE PIERO GRILLO MIGNANEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,846,,
MIGNANEGO,MARIO MONTI MIGNANEGO,SCELTA CIVICA CON MONTI PER L'ITALIA,183,,
MIGNANEGO,,UNIONE DI CENTRO,21,,
MIGNANEGO,,FUTURO E LIBERTA',3,,
MIGNANEGO,ANTONIO INGROIA MIGNANEGO,RIVOLUZIONE CIVILE,48,,
MIGNANEGO,OSCAR FULVIO GIANNINO MIGNANEGO,FARE PER FERMARE IL DECLINO,12,,
MIGNANEGO,MARCO FERRANDO MIGNANEGO,PARTITO COMUNISTA DEI LAVORATORI,12,,
MOCONESI,PIER LUIGI BERSANI MOCONESI,PARTITO DEMOCRATICO,263,,
MOCONESI,,SINISTRA ECOLOGIA LIBERTA',17,,
MOCONESI,,CENTRO DEMOCRATICO,1,,
MOCONESI,SILVIO BERLUSCONI MOCONESI,IL POPOLO DELLA LIBERTA',325,,
MOCONESI,,LEGA NORD,51,,
MOCONESI,,FRATELLI D'ITALIA,21,,
MOCONESI,,LA DESTRA,15,,
MOCONESI,GIUSEPPE PIERO GRILLO MOCONESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,473,,
MOCONESI,MARIO MONTI MOCONESI,SCELTA CIVICA CON MONTI PER L'ITALIA,89,,
MOCONESI,,UNIONE DI CENTRO,67,,
MOCONESI,,FUTURO E LIBERTA',4,,
MOCONESI,ANTONIO INGROIA MOCONESI,RIVOLUZIONE CIVILE,9,,
MOCONESI,OSCAR FULVIO GIANNINO MOCONESI,FARE PER FERMARE IL DECLINO,13,,
MOCONESI,MARCO FERRANDO MOCONESI,PARTITO COMUNISTA DEI LAVORATORI,5,,
MONEGLIA,PIER LUIGI BERSANI MONEGLIA,PARTITO DEMOCRATICO,436,,
MONEGLIA,,SINISTRA ECOLOGIA LIBERTA',37,,
MONEGLIA,,CENTRO DEMOCRATICO,2,,
MONEGLIA,SILVIO BERLUSCONI MONEGLIA,IL POPOLO DELLA LIBERTA',545,,
MONEGLIA,,LEGA NORD,68,,
MONEGLIA,,FRATELLI D'ITALIA,36,,
MONEGLIA,,LA DESTRA,14,,
MONEGLIA,GIUSEPPE PIERO GRILLO MONEGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,377,,
MONEGLIA,MARIO MONTI MONEGLIA,SCELTA CIVICA CON MONTI PER L'ITALIA,136,,
MONEGLIA,,UNIONE DI CENTRO,33,,
MONEGLIA,,FUTURO E LIBERTA',8,,
MONEGLIA,ANTONIO INGROIA MONEGLIA,RIVOLUZIONE CIVILE,32,,
MONEGLIA,OSCAR FULVIO GIANNINO MONEGLIA,FARE PER FERMARE IL DECLINO,12,,
MONEGLIA,MARCO FERRANDO MONEGLIA,PARTITO COMUNISTA DEI LAVORATORI,16,,
MONTEBRUNO,PIER LUIGI BERSANI MONTEBRUNO,PARTITO DEMOCRATICO,28,,
MONTEBRUNO,,SINISTRA ECOLOGIA LIBERTA',0,,
MONTEBRUNO,,CENTRO DEMOCRATICO,0,,
MONTEBRUNO,SILVIO BERLUSCONI MONTEBRUNO,IL POPOLO DELLA LIBERTA',43,,
MONTEBRUNO,,LEGA NORD,5,,
MONTEBRUNO,,FRATELLI D'ITALIA,0,,
MONTEBRUNO,,LA DESTRA,0,,
MONTEBRUNO,GIUSEPPE PIERO GRILLO MONTEBRUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,,
MONTEBRUNO,MARIO MONTI MONTEBRUNO,SCELTA CIVICA CON MONTI PER L'ITALIA,7,,
MONTEBRUNO,,UNIONE DI CENTRO,3,,
MONTEBRUNO,,FUTURO E LIBERTA',1,,
MONTEBRUNO,ANTONIO INGROIA MONTEBRUNO,RIVOLUZIONE CIVILE,1,,
MONTEBRUNO,OSCAR FULVIO GIANNINO MONTEBRUNO,FARE PER FERMARE IL DECLINO,0,,
MONTEBRUNO,MARCO FERRANDO MONTEBRUNO,PARTITO COMUNISTA DEI LAVORATORI,0,,
MONTOGGIO,PIER LUIGI BERSANI MONTOGGIO,PARTITO DEMOCRATICO,325,,
MONTOGGIO,,SINISTRA ECOLOGIA LIBERTA',27,,
MONTOGGIO,,CENTRO DEMOCRATICO,2,,
MONTOGGIO,SILVIO BERLUSCONI MONTOGGIO,IL POPOLO DELLA LIBERTA',185,,
MONTOGGIO,,LEGA NORD,23,,
MONTOGGIO,,FRATELLI D'ITALIA,15,,
MONTOGGIO,,LA DESTRA,10,,
MONTOGGIO,GIUSEPPE PIERO GRILLO MONTOGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,472,,
MONTOGGIO,MARIO MONTI MONTOGGIO,SCELTA CIVICA CON MONTI PER L'ITALIA,70,,
MONTOGGIO,,UNIONE DI CENTRO,10,,
MONTOGGIO,,FUTURO E LIBERTA',2,,
MONTOGGIO,ANTONIO INGROIA MONTOGGIO,RIVOLUZIONE CIVILE,31,,
MONTOGGIO,OSCAR FULVIO GIANNINO MONTOGGIO,FARE PER FERMARE IL DECLINO,6,,
MONTOGGIO,MARCO FERRANDO MONTOGGIO,PARTITO COMUNISTA DEI LAVORATORI,14,,
NE,PIER LUIGI BERSANI NE,PARTITO DEMOCRATICO,279,,
NE,,SINISTRA ECOLOGIA LIBERTA',24,,
NE,,CENTRO DEMOCRATICO,1,,
NE,SILVIO BERLUSCONI NE,IL POPOLO DELLA LIBERTA',314,,
NE,,LEGA NORD,40,,
NE,,FRATELLI D'ITALIA,13,,
NE,,LA DESTRA,6,,
NE,GIUSEPPE PIERO GRILLO NE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,364,,
NE,MARIO MONTI NE,SCELTA CIVICA CON MONTI PER L'ITALIA,98,,
NE,,UNIONE DI CENTRO,22,,
NE,,FUTURO E LIBERTA',6,,
NE,ANTONIO INGROIA NE,RIVOLUZIONE CIVILE,53,,
NE,OSCAR FULVIO GIANNINO NE,FARE PER FERMARE IL DECLINO,9,,
NE,MARCO FERRANDO NE,PARTITO COMUNISTA DEI LAVORATORI,7,,
NEIRONE,PIER LUIGI BERSANI NEIRONE,PARTITO DEMOCRATICO,93,,
NEIRONE,,SINISTRA ECOLOGIA LIBERTA',7,,
NEIRONE,,CENTRO DEMOCRATICO,4,,
NEIRONE,SILVIO BERLUSCONI NEIRONE,IL POPOLO DELLA LIBERTA',97,,
NEIRONE,,LEGA NORD,14,,
NEIRONE,,FRATELLI D'ITALIA,12,,
NEIRONE,,LA DESTRA,9,,
NEIRONE,GIUSEPPE PIERO GRILLO NEIRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,,
NEIRONE,MARIO MONTI NEIRONE,UNIONE DI CENTRO,30,,
NEIRONE,,SCELTA CIVICA CON MONTI PER L'ITALIA,29,,
NEIRONE,,FUTURO E LIBERTA',0,,
NEIRONE,ANTONIO INGROIA NEIRONE,RIVOLUZIONE CIVILE,4,,
NEIRONE,OSCAR FULVIO GIANNINO NEIRONE,FARE PER FERMARE IL DECLINO,1,,
NEIRONE,MARCO FERRANDO NEIRONE,PARTITO COMUNISTA DEI LAVORATORI,3,,
ORERO,PIER LUIGI BERSANI ORERO,PARTITO DEMOCRATICO,44,,
ORERO,,SINISTRA ECOLOGIA LIBERTA',4,,
ORERO,,CENTRO DEMOCRATICO,0,,
ORERO,SILVIO BERLUSCONI ORERO,IL POPOLO DELLA LIBERTA',101,,
ORERO,,LEGA NORD,15,,
ORERO,,FRATELLI D'ITALIA,8,,
ORERO,,LA DESTRA,4,,
ORERO,GIUSEPPE PIERO GRILLO ORERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,88,,
ORERO,MARIO MONTI ORERO,SCELTA CIVICA CON MONTI PER L'ITALIA,21,,
ORERO,,UNIONE DI CENTRO,19,,
ORERO,,FUTURO E LIBERTA',1,,
ORERO,ANTONIO INGROIA ORERO,RIVOLUZIONE CIVILE,5,,
ORERO,OSCAR FULVIO GIANNINO ORERO,FARE PER FERMARE IL DECLINO,2,,
ORERO,MARCO FERRANDO ORERO,PARTITO COMUNISTA DEI LAVORATORI,3,,
PIEVE LIGURE,PIER LUIGI BERSANI PIEVE LIGURE,PARTITO DEMOCRATICO,464,,
PIEVE LIGURE,,SINISTRA ECOLOGIA LIBERTA',53,,
PIEVE LIGURE,,CENTRO DEMOCRATICO,3,,
PIEVE LIGURE,SILVIO BERLUSCONI PIEVE LIGURE,IL POPOLO DELLA LIBERTA',310,,
PIEVE LIGURE,,FRATELLI D'ITALIA,28,,
PIEVE LIGURE,,LEGA NORD,28,,
PIEVE LIGURE,,LA DESTRA,11,,
PIEVE LIGURE,GIUSEPPE PIERO GRILLO PIEVE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,492,,
PIEVE LIGURE,MARIO MONTI PIEVE LIGURE,SCELTA CIVICA CON MONTI PER L'ITALIA,161,,
PIEVE LIGURE,,UNIONE DI CENTRO,8,,
PIEVE LIGURE,,FUTURO E LIBERTA',7,,
PIEVE LIGURE,ANTONIO INGROIA PIEVE LIGURE,RIVOLUZIONE CIVILE,31,,
PIEVE LIGURE,OSCAR FULVIO GIANNINO PIEVE LIGURE,FARE PER FERMARE IL DECLINO,41,,
PIEVE LIGURE,MARCO FERRANDO PIEVE LIGURE,PARTITO COMUNISTA DEI LAVORATORI,7,,
PORTOFINO,PIER LUIGI BERSANI PORTOFINO,PARTITO DEMOCRATICO,19,,
PORTOFINO,,SINISTRA ECOLOGIA LIBERTA',0,,
PORTOFINO,,CENTRO DEMOCRATICO,0,,
PORTOFINO,SILVIO BERLUSCONI PORTOFINO,IL POPOLO DELLA LIBERTA',129,,
PORTOFINO,,LEGA NORD,11,,
PORTOFINO,,FRATELLI D'ITALIA,6,,
PORTOFINO,,LA DESTRA,4,,
PORTOFINO,GIUSEPPE PIERO GRILLO PORTOFINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,,
PORTOFINO,MARIO MONTI PORTOFINO,SCELTA CIVICA CON MONTI PER L'ITALIA,35,,
PORTOFINO,,FUTURO E LIBERTA',1,,
PORTOFINO,,UNIONE DI CENTRO,0,,
PORTOFINO,ANTONIO INGROIA PORTOFINO,RIVOLUZIONE CIVILE,1,,
PORTOFINO,OSCAR FULVIO GIANNINO PORTOFINO,FARE PER FERMARE IL DECLINO,4,,
PORTOFINO,MARCO FERRANDO PORTOFINO,PARTITO COMUNISTA DEI LAVORATORI,0,,
PROPATA,PIER LUIGI BERSANI PROPATA,PARTITO DEMOCRATICO,24,,
PROPATA,,SINISTRA ECOLOGIA LIBERTA',1,,
PROPATA,,CENTRO DEMOCRATICO,0,,
PROPATA,SILVIO BERLUSCONI PROPATA,IL POPOLO DELLA LIBERTA',7,,
PROPATA,,LEGA NORD,5,,
PROPATA,,FRATELLI D'ITALIA,0,,
PROPATA,,LA DESTRA,0,,
PROPATA,GIUSEPPE PIERO GRILLO PROPATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,,
PROPATA,MARIO MONTI PROPATA,SCELTA CIVICA CON MONTI PER L'ITALIA,1,,
PROPATA,,UNIONE DI CENTRO,1,,
PROPATA,,FUTURO E LIBERTA',0,,
PROPATA,ANTONIO INGROIA PROPATA,RIVOLUZIONE CIVILE,3,,
PROPATA,OSCAR FULVIO GIANNINO PROPATA,FARE PER FERMARE IL DECLINO,0,,
PROPATA,MARCO FERRANDO PROPATA,PARTITO COMUNISTA DEI LAVORATORI,3,,
RAPALLO,PIER LUIGI BERSANI RAPALLO,PARTITO DEMOCRATICO,3507,,
RAPALLO,,SINISTRA ECOLOGIA LIBERTA',330,,
RAPALLO,,CENTRO DEMOCRATICO,30,,
RAPALLO,SILVIO BERLUSCONI RAPALLO,IL POPOLO DELLA LIBERTA',4528,,
RAPALLO,,LEGA NORD,540,,
RAPALLO,,FRATELLI D'ITALIA,434,,
RAPALLO,,LA DESTRA,131,,
RAPALLO,GIUSEPPE PIERO GRILLO RAPALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5319,,
RAPALLO,MARIO MONTI RAPALLO,SCELTA CIVICA CON MONTI PER L'ITALIA,1561,,
RAPALLO,,UNIONE DI CENTRO,178,,
RAPALLO,,FUTURO E LIBERTA',67,,
RAPALLO,ANTONIO INGROIA RAPALLO,RIVOLUZIONE CIVILE,294,,
RAPALLO,OSCAR FULVIO GIANNINO RAPALLO,FARE PER FERMARE IL DECLINO,212,,
RAPALLO,MARCO FERRANDO RAPALLO,PARTITO COMUNISTA DEI LAVORATORI,124,,
RECCO,PIER LUIGI BERSANI RECCO,PARTITO DEMOCRATICO,1587,,
RECCO,,SINISTRA ECOLOGIA LIBERTA',150,,
RECCO,,CENTRO DEMOCRATICO,18,,
RECCO,SILVIO BERLUSCONI RECCO,IL POPOLO DELLA LIBERTA',1328,,
RECCO,,LEGA NORD,215,,
RECCO,,FRATELLI D'ITALIA,117,,
RECCO,,LA DESTRA,34,,
RECCO,GIUSEPPE PIERO GRILLO RECCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1864,,
RECCO,MARIO MONTI RECCO,SCELTA CIVICA CON MONTI PER L'ITALIA,712,,
RECCO,,UNIONE DI CENTRO,63,,
RECCO,,FUTURO E LIBERTA',58,,
RECCO,ANTONIO INGROIA RECCO,RIVOLUZIONE CIVILE,101,,
RECCO,OSCAR FULVIO GIANNINO RECCO,FARE PER FERMARE IL DECLINO,61,,
RECCO,MARCO FERRANDO RECCO,PARTITO COMUNISTA DEI LAVORATORI,20,,
REZZOAGLIO,PIER LUIGI BERSANI REZZOAGLIO,PARTITO DEMOCRATICO,100,,
REZZOAGLIO,,SINISTRA ECOLOGIA LIBERTA',4,,
REZZOAGLIO,,CENTRO DEMOCRATICO,1,,
REZZOAGLIO,SILVIO BERLUSCONI REZZOAGLIO,IL POPOLO DELLA LIBERTA',157,,
REZZOAGLIO,,LEGA NORD,28,,
REZZOAGLIO,,FRATELLI D'ITALIA,12,,
REZZOAGLIO,,LA DESTRA,3,,
REZZOAGLIO,GIUSEPPE PIERO GRILLO REZZOAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,,
REZZOAGLIO,MARIO MONTI REZZOAGLIO,SCELTA CIVICA CON MONTI PER L'ITALIA,49,,
REZZOAGLIO,,UNIONE DI CENTRO,10,,
REZZOAGLIO,,FUTURO E LIBERTA',2,,
REZZOAGLIO,ANTONIO INGROIA REZZOAGLIO,RIVOLUZIONE CIVILE,4,,
REZZOAGLIO,OSCAR FULVIO GIANNINO REZZOAGLIO,FARE PER FERMARE IL DECLINO,0,,
REZZOAGLIO,MARCO FERRANDO REZZOAGLIO,PARTITO COMUNISTA DEI LAVORATORI,1,,
RONCO SCRIVIA,PIER LUIGI BERSANI RONCO SCRIVIA,PARTITO DEMOCRATICO,770,,
RONCO SCRIVIA,,SINISTRA ECOLOGIA LIBERTA',76,,
RONCO SCRIVIA,,CENTRO DEMOCRATICO,12,,
RONCO SCRIVIA,SILVIO BERLUSCONI RONCO SCRIVIA,IL POPOLO DELLA LIBERTA',386,,
RONCO SCRIVIA,,LEGA NORD,56,,
RONCO SCRIVIA,,FRATELLI D'ITALIA,29,,
RONCO SCRIVIA,,LA DESTRA,15,,
RONCO SCRIVIA,GIUSEPPE PIERO GRILLO RONCO SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,940,,
RONCO SCRIVIA,MARIO MONTI RONCO SCRIVIA,SCELTA CIVICA CON MONTI PER L'ITALIA,249,,
RONCO SCRIVIA,,UNIONE DI CENTRO,24,,
RONCO SCRIVIA,,FUTURO E LIBERTA',7,,
RONCO SCRIVIA,ANTONIO INGROIA RONCO SCRIVIA,RIVOLUZIONE CIVILE,50,,
RONCO SCRIVIA,OSCAR FULVIO GIANNINO RONCO SCRIVIA,FARE PER FERMARE IL DECLINO,17,,
RONCO SCRIVIA,MARCO FERRANDO RONCO SCRIVIA,PARTITO COMUNISTA DEI LAVORATORI,24,,
RONDANINA,PIER LUIGI BERSANI RONDANINA,PARTITO DEMOCRATICO,9,,
RONDANINA,,SINISTRA ECOLOGIA LIBERTA',0,,
RONDANINA,,CENTRO DEMOCRATICO,0,,
RONDANINA,SILVIO BERLUSCONI RONDANINA,IL POPOLO DELLA LIBERTA',1,,
RONDANINA,,LEGA NORD,1,,
RONDANINA,,FRATELLI D'ITALIA,0,,
RONDANINA,,LA DESTRA,0,,
RONDANINA,GIUSEPPE PIERO GRILLO RONDANINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10,,
RONDANINA,MARIO MONTI RONDANINA,SCELTA CIVICA CON MONTI PER L'ITALIA,3,,
RONDANINA,,UNIONE DI CENTRO,2,,
RONDANINA,,FUTURO E LIBERTA',0,,
RONDANINA,ANTONIO INGROIA RONDANINA,RIVOLUZIONE CIVILE,2,,
RONDANINA,OSCAR FULVIO GIANNINO RONDANINA,FARE PER FERMARE IL DECLINO,1,,
