Ente,Candidato,Liste/Gruppi,Voti lista,,
BRENZONE,,FRATELLI D'ITALIA,16,,
BRENZONE,,LA DESTRA,7,,
BRENZONE,,MIR - MODERATI IN RIVOLUZIONE,2,,
BRENZONE,GIUSEPPE PIERO GRILLO BRENZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,,
BRENZONE,MARIO MONTI BRENZONE,CON MONTI PER L'ITALIA,243,,
BRENZONE,ANTONIO INGROIA BRENZONE,RIVOLUZIONE CIVILE,7,,
BRENZONE,OSCAR FULVIO GIANNINO BRENZONE,FARE PER FERMARE IL DECLINO,20,,
BRENZONE,MARCO FERRANDO BRENZONE,PARTITO COMUNISTA DEI LAVORATORI,4,,
BRENZONE,ROBERTO FIORE BRENZONE,FORZA NUOVA,2,,
BRENZONE,MAGDI CRISTIANO ALLAM BRENZONE,IO AMO L'ITALIA,1,,
BRENZONE,SIMONE DI STEFANO BRENZONE,CASAPOUND ITALIA,3,,
BRENZONE,LODOVICO PIZZATI BRENZONE,INDIPENDENZA VENETA,12,,
BRENZONE,FABRIZIO COMENCINI BRENZONE,LG.VENETA REPUBBLICA,7,,
BRENZONE,ANTONIO GUADAGNINI BRENZONE,VENETO STATO,1,,
BRENZONE,MARIA CRISTINA SANDRIN BRENZONE,DONNE PER L'ITALIA,7,,
BRENZONE,STEFANIA GABRIELLA ANASTASIA CRAXI BRENZONE,RIFORMISTI ITALIANI,1,,
BRENZONE,PIERO PUSCHIAVO BRENZONE,PROGETTO NAZIONALE,4,,
BUSSOLENGO,PIER LUIGI BERSANI BUSSOLENGO,PARTITO DEMOCRATICO,1672,,
BUSSOLENGO,,SINISTRA ECOLOGIA LIBERTA',118,,
BUSSOLENGO,,CENTRO DEMOCRATICO,31,,
BUSSOLENGO,SILVIO BERLUSCONI BUSSOLENGO,IL POPOLO DELLA LIBERTA',2262,,
BUSSOLENGO,,LEGA NORD,1674,,
BUSSOLENGO,,FRATELLI D'ITALIA,146,,
BUSSOLENGO,,PARTITO PENSIONATI,101,,
BUSSOLENGO,,LA DESTRA,45,,
BUSSOLENGO,,MIR - MODERATI IN RIVOLUZIONE,13,,
BUSSOLENGO,GIUSEPPE PIERO GRILLO BUSSOLENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2644,,
BUSSOLENGO,MARIO MONTI BUSSOLENGO,CON MONTI PER L'ITALIA,1086,,
BUSSOLENGO,ANTONIO INGROIA BUSSOLENGO,RIVOLUZIONE CIVILE,58,,
BUSSOLENGO,OSCAR FULVIO GIANNINO BUSSOLENGO,FARE PER FERMARE IL DECLINO,173,,
BUSSOLENGO,MARCO FERRANDO BUSSOLENGO,PARTITO COMUNISTA DEI LAVORATORI,17,,
BUSSOLENGO,ROBERTO FIORE BUSSOLENGO,FORZA NUOVA,62,,
BUSSOLENGO,MAGDI CRISTIANO ALLAM BUSSOLENGO,IO AMO L'ITALIA,23,,
BUSSOLENGO,SIMONE DI STEFANO BUSSOLENGO,CASAPOUND ITALIA,26,,
BUSSOLENGO,LODOVICO PIZZATI BUSSOLENGO,INDIPENDENZA VENETA,60,,
BUSSOLENGO,FABRIZIO COMENCINI BUSSOLENGO,LG.VENETA REPUBBLICA,101,,
BUSSOLENGO,ANTONIO GUADAGNINI BUSSOLENGO,VENETO STATO,14,,
BUSSOLENGO,MARIA CRISTINA SANDRIN BUSSOLENGO,DONNE PER L'ITALIA,49,,
BUSSOLENGO,STEFANIA GABRIELLA ANASTASIA CRAXI BUSSOLENGO,RIFORMISTI ITALIANI,3,,
BUSSOLENGO,PIERO PUSCHIAVO BUSSOLENGO,PROGETTO NAZIONALE,25,,
BUTTAPIETRA,PIER LUIGI BERSANI BUTTAPIETRA,PARTITO DEMOCRATICO,681,,
BUTTAPIETRA,,SINISTRA ECOLOGIA LIBERTA',53,,
BUTTAPIETRA,,CENTRO DEMOCRATICO,10,,
BUTTAPIETRA,SILVIO BERLUSCONI BUTTAPIETRA,IL POPOLO DELLA LIBERTA',701,,
BUTTAPIETRA,,LEGA NORD,492,,
BUTTAPIETRA,,FRATELLI D'ITALIA,36,,
BUTTAPIETRA,,PARTITO PENSIONATI,35,,
BUTTAPIETRA,,LA DESTRA,8,,
BUTTAPIETRA,,MIR - MODERATI IN RIVOLUZIONE,5,,
BUTTAPIETRA,GIUSEPPE PIERO GRILLO BUTTAPIETRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1157,,
BUTTAPIETRA,MARIO MONTI BUTTAPIETRA,CON MONTI PER L'ITALIA,390,,
BUTTAPIETRA,ANTONIO INGROIA BUTTAPIETRA,RIVOLUZIONE CIVILE,32,,
BUTTAPIETRA,OSCAR FULVIO GIANNINO BUTTAPIETRA,FARE PER FERMARE IL DECLINO,68,,
BUTTAPIETRA,MARCO FERRANDO BUTTAPIETRA,PARTITO COMUNISTA DEI LAVORATORI,2,,
BUTTAPIETRA,ROBERTO FIORE BUTTAPIETRA,FORZA NUOVA,25,,
BUTTAPIETRA,MAGDI CRISTIANO ALLAM BUTTAPIETRA,IO AMO L'ITALIA,9,,
BUTTAPIETRA,SIMONE DI STEFANO BUTTAPIETRA,CASAPOUND ITALIA,6,,
BUTTAPIETRA,LODOVICO PIZZATI BUTTAPIETRA,INDIPENDENZA VENETA,26,,
BUTTAPIETRA,FABRIZIO COMENCINI BUTTAPIETRA,LG.VENETA REPUBBLICA,36,,
BUTTAPIETRA,ANTONIO GUADAGNINI BUTTAPIETRA,VENETO STATO,4,,
BUTTAPIETRA,MARIA CRISTINA SANDRIN BUTTAPIETRA,DONNE PER L'ITALIA,13,,
BUTTAPIETRA,STEFANIA GABRIELLA ANASTASIA CRAXI BUTTAPIETRA,RIFORMISTI ITALIANI,2,,
BUTTAPIETRA,PIERO PUSCHIAVO BUTTAPIETRA,PROGETTO NAZIONALE,13,,
CALDIERO,PIER LUIGI BERSANI CALDIERO,PARTITO DEMOCRATICO,605,,
CALDIERO,,SINISTRA ECOLOGIA LIBERTA',33,,
CALDIERO,,CENTRO DEMOCRATICO,4,,
CALDIERO,SILVIO BERLUSCONI CALDIERO,IL POPOLO DELLA LIBERTA',830,,
CALDIERO,,LEGA NORD,571,,
CALDIERO,,FRATELLI D'ITALIA,37,,
CALDIERO,,PARTITO PENSIONATI,36,,
CALDIERO,,LA DESTRA,13,,
CALDIERO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CALDIERO,GIUSEPPE PIERO GRILLO CALDIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1084,,
CALDIERO,MARIO MONTI CALDIERO,CON MONTI PER L'ITALIA,427,,
CALDIERO,ANTONIO INGROIA CALDIERO,RIVOLUZIONE CIVILE,26,,
CALDIERO,OSCAR FULVIO GIANNINO CALDIERO,FARE PER FERMARE IL DECLINO,63,,
CALDIERO,MARCO FERRANDO CALDIERO,PARTITO COMUNISTA DEI LAVORATORI,5,,
CALDIERO,ROBERTO FIORE CALDIERO,FORZA NUOVA,21,,
CALDIERO,MAGDI CRISTIANO ALLAM CALDIERO,IO AMO L'ITALIA,10,,
CALDIERO,SIMONE DI STEFANO CALDIERO,CASAPOUND ITALIA,7,,
CALDIERO,LODOVICO PIZZATI CALDIERO,INDIPENDENZA VENETA,21,,
CALDIERO,FABRIZIO COMENCINI CALDIERO,LG.VENETA REPUBBLICA,23,,
CALDIERO,ANTONIO GUADAGNINI CALDIERO,VENETO STATO,9,,
CALDIERO,MARIA CRISTINA SANDRIN CALDIERO,DONNE PER L'ITALIA,49,,
CALDIERO,STEFANIA GABRIELLA ANASTASIA CRAXI CALDIERO,RIFORMISTI ITALIANI,0,,
CALDIERO,PIERO PUSCHIAVO CALDIERO,PROGETTO NAZIONALE,7,,
CAPRINO VERONESE,PIER LUIGI BERSANI CAPRINO VERONESE,PARTITO DEMOCRATICO,872,,
CAPRINO VERONESE,,SINISTRA ECOLOGIA LIBERTA',48,,
CAPRINO VERONESE,,CENTRO DEMOCRATICO,7,,
CAPRINO VERONESE,SILVIO BERLUSCONI CAPRINO VERONESE,IL POPOLO DELLA LIBERTA',992,,
CAPRINO VERONESE,,LEGA NORD,664,,
CAPRINO VERONESE,,FRATELLI D'ITALIA,51,,
CAPRINO VERONESE,,PARTITO PENSIONATI,41,,
CAPRINO VERONESE,,LA DESTRA,22,,
CAPRINO VERONESE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAPRINO VERONESE,GIUSEPPE PIERO GRILLO CAPRINO VERONESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,961,,
CAPRINO VERONESE,MARIO MONTI CAPRINO VERONESE,CON MONTI PER L'ITALIA,538,,
CAPRINO VERONESE,ANTONIO INGROIA CAPRINO VERONESE,RIVOLUZIONE CIVILE,46,,
CAPRINO VERONESE,OSCAR FULVIO GIANNINO CAPRINO VERONESE,FARE PER FERMARE IL DECLINO,66,,
CAPRINO VERONESE,MARCO FERRANDO CAPRINO VERONESE,PARTITO COMUNISTA DEI LAVORATORI,6,,
CAPRINO VERONESE,ROBERTO FIORE CAPRINO VERONESE,FORZA NUOVA,16,,
CAPRINO VERONESE,MAGDI CRISTIANO ALLAM CAPRINO VERONESE,IO AMO L'ITALIA,14,,
CAPRINO VERONESE,SIMONE DI STEFANO CAPRINO VERONESE,CASAPOUND ITALIA,4,,
CAPRINO VERONESE,LODOVICO PIZZATI CAPRINO VERONESE,INDIPENDENZA VENETA,28,,
CAPRINO VERONESE,FABRIZIO COMENCINI CAPRINO VERONESE,LG.VENETA REPUBBLICA,41,,
CAPRINO VERONESE,ANTONIO GUADAGNINI CAPRINO VERONESE,VENETO STATO,6,,
CAPRINO VERONESE,MARIA CRISTINA SANDRIN CAPRINO VERONESE,DONNE PER L'ITALIA,8,,
CAPRINO VERONESE,STEFANIA GABRIELLA ANASTASIA CRAXI CAPRINO VERONESE,RIFORMISTI ITALIANI,1,,
CAPRINO VERONESE,PIERO PUSCHIAVO CAPRINO VERONESE,PROGETTO NAZIONALE,7,,
CASALEONE,PIER LUIGI BERSANI CASALEONE,PARTITO DEMOCRATICO,489,,
CASALEONE,,SINISTRA ECOLOGIA LIBERTA',20,,
CASALEONE,,CENTRO DEMOCRATICO,1,,
CASALEONE,SILVIO BERLUSCONI CASALEONE,IL POPOLO DELLA LIBERTA',977,,
CASALEONE,,LEGA NORD,500,,
CASALEONE,,FRATELLI D'ITALIA,42,,
CASALEONE,,PARTITO PENSIONATI,28,,
CASALEONE,,LA DESTRA,10,,
CASALEONE,,MIR - MODERATI IN RIVOLUZIONE,1,,
CASALEONE,GIUSEPPE PIERO GRILLO CASALEONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,739,,
CASALEONE,MARIO MONTI CASALEONE,CON MONTI PER L'ITALIA,294,,
CASALEONE,ANTONIO INGROIA CASALEONE,RIVOLUZIONE CIVILE,18,,
CASALEONE,OSCAR FULVIO GIANNINO CASALEONE,FARE PER FERMARE IL DECLINO,24,,
CASALEONE,MARCO FERRANDO CASALEONE,PARTITO COMUNISTA DEI LAVORATORI,12,,
CASALEONE,ROBERTO FIORE CASALEONE,FORZA NUOVA,11,,
CASALEONE,MAGDI CRISTIANO ALLAM CASALEONE,IO AMO L'ITALIA,22,,
CASALEONE,SIMONE DI STEFANO CASALEONE,CASAPOUND ITALIA,4,,
CASALEONE,LODOVICO PIZZATI CASALEONE,INDIPENDENZA VENETA,26,,
CASALEONE,FABRIZIO COMENCINI CASALEONE,LG.VENETA REPUBBLICA,23,,
CASALEONE,ANTONIO GUADAGNINI CASALEONE,VENETO STATO,3,,
CASALEONE,MARIA CRISTINA SANDRIN CASALEONE,DONNE PER L'ITALIA,15,,
CASALEONE,STEFANIA GABRIELLA ANASTASIA CRAXI CASALEONE,RIFORMISTI ITALIANI,1,,
CASALEONE,PIERO PUSCHIAVO CASALEONE,PROGETTO NAZIONALE,16,,
CASTAGNARO,PIER LUIGI BERSANI CASTAGNARO,PARTITO DEMOCRATICO,380,,
CASTAGNARO,,SINISTRA ECOLOGIA LIBERTA',17,,
CASTAGNARO,,CENTRO DEMOCRATICO,4,,
CASTAGNARO,SILVIO BERLUSCONI CASTAGNARO,IL POPOLO DELLA LIBERTA',563,,
CASTAGNARO,,LEGA NORD,358,,
CASTAGNARO,,FRATELLI D'ITALIA,31,,
CASTAGNARO,,PARTITO PENSIONATI,19,,
CASTAGNARO,,LA DESTRA,10,,
CASTAGNARO,,MIR - MODERATI IN RIVOLUZIONE,2,,
CASTAGNARO,GIUSEPPE PIERO GRILLO CASTAGNARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,443,,
CASTAGNARO,MARIO MONTI CASTAGNARO,CON MONTI PER L'ITALIA,201,,
CASTAGNARO,ANTONIO INGROIA CASTAGNARO,RIVOLUZIONE CIVILE,19,,
CASTAGNARO,OSCAR FULVIO GIANNINO CASTAGNARO,FARE PER FERMARE IL DECLINO,14,,
CASTAGNARO,MARCO FERRANDO CASTAGNARO,PARTITO COMUNISTA DEI LAVORATORI,4,,
CASTAGNARO,ROBERTO FIORE CASTAGNARO,FORZA NUOVA,10,,
CASTAGNARO,MAGDI CRISTIANO ALLAM CASTAGNARO,IO AMO L'ITALIA,8,,
CASTAGNARO,SIMONE DI STEFANO CASTAGNARO,CASAPOUND ITALIA,2,,
CASTAGNARO,LODOVICO PIZZATI CASTAGNARO,INDIPENDENZA VENETA,20,,
CASTAGNARO,FABRIZIO COMENCINI CASTAGNARO,LG.VENETA REPUBBLICA,18,,
CASTAGNARO,ANTONIO GUADAGNINI CASTAGNARO,VENETO STATO,1,,
CASTAGNARO,MARIA CRISTINA SANDRIN CASTAGNARO,DONNE PER L'ITALIA,9,,
CASTAGNARO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTAGNARO,RIFORMISTI ITALIANI,1,,
CASTAGNARO,PIERO PUSCHIAVO CASTAGNARO,PROGETTO NAZIONALE,11,,
CASTEL D'AZZANO,PIER LUIGI BERSANI CASTEL D'AZZANO,PARTITO DEMOCRATICO,1154,,
CASTEL D'AZZANO,,SINISTRA ECOLOGIA LIBERTA',96,,
CASTEL D'AZZANO,,CENTRO DEMOCRATICO,10,,
CASTEL D'AZZANO,SILVIO BERLUSCONI CASTEL D'AZZANO,IL POPOLO DELLA LIBERTA',1233,,
CASTEL D'AZZANO,,LEGA NORD,882,,
CASTEL D'AZZANO,,PARTITO PENSIONATI,67,,
CASTEL D'AZZANO,,FRATELLI D'ITALIA,60,,
CASTEL D'AZZANO,,LA DESTRA,20,,
CASTEL D'AZZANO,,MIR - MODERATI IN RIVOLUZIONE,6,,
CASTEL D'AZZANO,GIUSEPPE PIERO GRILLO CASTEL D'AZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1741,,
CASTEL D'AZZANO,MARIO MONTI CASTEL D'AZZANO,CON MONTI PER L'ITALIA,669,,
CASTEL D'AZZANO,ANTONIO INGROIA CASTEL D'AZZANO,RIVOLUZIONE CIVILE,69,,
CASTEL D'AZZANO,OSCAR FULVIO GIANNINO CASTEL D'AZZANO,FARE PER FERMARE IL DECLINO,87,,
CASTEL D'AZZANO,MARCO FERRANDO CASTEL D'AZZANO,PARTITO COMUNISTA DEI LAVORATORI,11,,
CASTEL D'AZZANO,ROBERTO FIORE CASTEL D'AZZANO,FORZA NUOVA,53,,
CASTEL D'AZZANO,MAGDI CRISTIANO ALLAM CASTEL D'AZZANO,IO AMO L'ITALIA,22,,
CASTEL D'AZZANO,SIMONE DI STEFANO CASTEL D'AZZANO,CASAPOUND ITALIA,11,,
CASTEL D'AZZANO,LODOVICO PIZZATI CASTEL D'AZZANO,INDIPENDENZA VENETA,24,,
CASTEL D'AZZANO,FABRIZIO COMENCINI CASTEL D'AZZANO,LG.VENETA REPUBBLICA,77,,
CASTEL D'AZZANO,ANTONIO GUADAGNINI CASTEL D'AZZANO,VENETO STATO,15,,
CASTEL D'AZZANO,MARIA CRISTINA SANDRIN CASTEL D'AZZANO,DONNE PER L'ITALIA,24,,
CASTEL D'AZZANO,STEFANIA GABRIELLA ANASTASIA CRAXI CASTEL D'AZZANO,RIFORMISTI ITALIANI,3,,
CASTEL D'AZZANO,PIERO PUSCHIAVO CASTEL D'AZZANO,PROGETTO NAZIONALE,13,,
CASTELNUOVO DEL GARDA,PIER LUIGI BERSANI CASTELNUOVO DEL GARDA,PARTITO DEMOCRATICO,1170,,
CASTELNUOVO DEL GARDA,,SINISTRA ECOLOGIA LIBERTA',88,,
CASTELNUOVO DEL GARDA,,CENTRO DEMOCRATICO,22,,
CASTELNUOVO DEL GARDA,SILVIO BERLUSCONI CASTELNUOVO DEL GARDA,IL POPOLO DELLA LIBERTA',1446,,
CASTELNUOVO DEL GARDA,,LEGA NORD,872,,
CASTELNUOVO DEL GARDA,,FRATELLI D'ITALIA,108,,
CASTELNUOVO DEL GARDA,,PARTITO PENSIONATI,69,,
CASTELNUOVO DEL GARDA,,LA DESTRA,28,,
CASTELNUOVO DEL GARDA,,MIR - MODERATI IN RIVOLUZIONE,0,,
CASTELNUOVO DEL GARDA,GIUSEPPE PIERO GRILLO CASTELNUOVO DEL GARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1765,,
CASTELNUOVO DEL GARDA,MARIO MONTI CASTELNUOVO DEL GARDA,CON MONTI PER L'ITALIA,644,,
CASTELNUOVO DEL GARDA,ANTONIO INGROIA CASTELNUOVO DEL GARDA,RIVOLUZIONE CIVILE,54,,
CASTELNUOVO DEL GARDA,OSCAR FULVIO GIANNINO CASTELNUOVO DEL GARDA,FARE PER FERMARE IL DECLINO,136,,
CASTELNUOVO DEL GARDA,MARCO FERRANDO CASTELNUOVO DEL GARDA,PARTITO COMUNISTA DEI LAVORATORI,10,,
CASTELNUOVO DEL GARDA,ROBERTO FIORE CASTELNUOVO DEL GARDA,FORZA NUOVA,27,,
CASTELNUOVO DEL GARDA,MAGDI CRISTIANO ALLAM CASTELNUOVO DEL GARDA,IO AMO L'ITALIA,22,,
CASTELNUOVO DEL GARDA,SIMONE DI STEFANO CASTELNUOVO DEL GARDA,CASAPOUND ITALIA,23,,
CASTELNUOVO DEL GARDA,LODOVICO PIZZATI CASTELNUOVO DEL GARDA,INDIPENDENZA VENETA,65,,
CASTELNUOVO DEL GARDA,FABRIZIO COMENCINI CASTELNUOVO DEL GARDA,LG.VENETA REPUBBLICA,54,,
CASTELNUOVO DEL GARDA,ANTONIO GUADAGNINI CASTELNUOVO DEL GARDA,VENETO STATO,8,,
CASTELNUOVO DEL GARDA,MARIA CRISTINA SANDRIN CASTELNUOVO DEL GARDA,DONNE PER L'ITALIA,30,,
CASTELNUOVO DEL GARDA,STEFANIA GABRIELLA ANASTASIA CRAXI CASTELNUOVO DEL GARDA,RIFORMISTI ITALIANI,4,,
CASTELNUOVO DEL GARDA,PIERO PUSCHIAVO CASTELNUOVO DEL GARDA,PROGETTO NAZIONALE,19,,
CAVAION VERONESE,PIER LUIGI BERSANI CAVAION VERONESE,PARTITO DEMOCRATICO,498,,
CAVAION VERONESE,,SINISTRA ECOLOGIA LIBERTA',28,,
CAVAION VERONESE,,CENTRO DEMOCRATICO,7,,
CAVAION VERONESE,SILVIO BERLUSCONI CAVAION VERONESE,IL POPOLO DELLA LIBERTA',712,,
CAVAION VERONESE,,LEGA NORD,552,,
CAVAION VERONESE,,FRATELLI D'ITALIA,55,,
CAVAION VERONESE,,PARTITO PENSIONATI,25,,
CAVAION VERONESE,,LA DESTRA,16,,
CAVAION VERONESE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAVAION VERONESE,GIUSEPPE PIERO GRILLO CAVAION VERONESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,686,,
CAVAION VERONESE,MARIO MONTI CAVAION VERONESE,CON MONTI PER L'ITALIA,299,,
CAVAION VERONESE,ANTONIO INGROIA CAVAION VERONESE,RIVOLUZIONE CIVILE,20,,
CAVAION VERONESE,OSCAR FULVIO GIANNINO CAVAION VERONESE,FARE PER FERMARE IL DECLINO,34,,
CAVAION VERONESE,MARCO FERRANDO CAVAION VERONESE,PARTITO COMUNISTA DEI LAVORATORI,8,,
CAVAION VERONESE,ROBERTO FIORE CAVAION VERONESE,FORZA NUOVA,17,,
CAVAION VERONESE,MAGDI CRISTIANO ALLAM CAVAION VERONESE,IO AMO L'ITALIA,3,,
CAVAION VERONESE,SIMONE DI STEFANO CAVAION VERONESE,CASAPOUND ITALIA,5,,
CAVAION VERONESE,LODOVICO PIZZATI CAVAION VERONESE,INDIPENDENZA VENETA,15,,
CAVAION VERONESE,FABRIZIO COMENCINI CAVAION VERONESE,LG.VENETA REPUBBLICA,39,,
CAVAION VERONESE,ANTONIO GUADAGNINI CAVAION VERONESE,VENETO STATO,2,,
CAVAION VERONESE,MARIA CRISTINA SANDRIN CAVAION VERONESE,DONNE PER L'ITALIA,18,,
CAVAION VERONESE,STEFANIA GABRIELLA ANASTASIA CRAXI CAVAION VERONESE,RIFORMISTI ITALIANI,3,,
CAVAION VERONESE,PIERO PUSCHIAVO CAVAION VERONESE,PROGETTO NAZIONALE,5,,
CAZZANO DI TRAMIGNA,PIER LUIGI BERSANI CAZZANO DI TRAMIGNA,PARTITO DEMOCRATICO,159,,
CAZZANO DI TRAMIGNA,,SINISTRA ECOLOGIA LIBERTA',7,,
CAZZANO DI TRAMIGNA,,CENTRO DEMOCRATICO,6,,
CAZZANO DI TRAMIGNA,SILVIO BERLUSCONI CAZZANO DI TRAMIGNA,IL POPOLO DELLA LIBERTA',205,,
CAZZANO DI TRAMIGNA,,LEGA NORD,153,,
CAZZANO DI TRAMIGNA,,FRATELLI D'ITALIA,22,,
CAZZANO DI TRAMIGNA,,PARTITO PENSIONATI,8,,
CAZZANO DI TRAMIGNA,,MIR - MODERATI IN RIVOLUZIONE,2,,
CAZZANO DI TRAMIGNA,,LA DESTRA,2,,
CAZZANO DI TRAMIGNA,GIUSEPPE PIERO GRILLO CAZZANO DI TRAMIGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,,
CAZZANO DI TRAMIGNA,MARIO MONTI CAZZANO DI TRAMIGNA,CON MONTI PER L'ITALIA,81,,
CAZZANO DI TRAMIGNA,ANTONIO INGROIA CAZZANO DI TRAMIGNA,RIVOLUZIONE CIVILE,4,,
CAZZANO DI TRAMIGNA,OSCAR FULVIO GIANNINO CAZZANO DI TRAMIGNA,FARE PER FERMARE IL DECLINO,6,,
CAZZANO DI TRAMIGNA,MARCO FERRANDO CAZZANO DI TRAMIGNA,PARTITO COMUNISTA DEI LAVORATORI,1,,
CAZZANO DI TRAMIGNA,ROBERTO FIORE CAZZANO DI TRAMIGNA,FORZA NUOVA,5,,
CAZZANO DI TRAMIGNA,MAGDI CRISTIANO ALLAM CAZZANO DI TRAMIGNA,IO AMO L'ITALIA,3,,
CAZZANO DI TRAMIGNA,SIMONE DI STEFANO CAZZANO DI TRAMIGNA,CASAPOUND ITALIA,0,,
CAZZANO DI TRAMIGNA,LODOVICO PIZZATI CAZZANO DI TRAMIGNA,INDIPENDENZA VENETA,6,,
CAZZANO DI TRAMIGNA,FABRIZIO COMENCINI CAZZANO DI TRAMIGNA,LG.VENETA REPUBBLICA,7,,
CAZZANO DI TRAMIGNA,ANTONIO GUADAGNINI CAZZANO DI TRAMIGNA,VENETO STATO,1,,
CAZZANO DI TRAMIGNA,MARIA CRISTINA SANDRIN CAZZANO DI TRAMIGNA,DONNE PER L'ITALIA,4,,
CAZZANO DI TRAMIGNA,STEFANIA GABRIELLA ANASTASIA CRAXI CAZZANO DI TRAMIGNA,RIFORMISTI ITALIANI,0,,
CAZZANO DI TRAMIGNA,PIERO PUSCHIAVO CAZZANO DI TRAMIGNA,PROGETTO NAZIONALE,0,,
CEREA,PIER LUIGI BERSANI CEREA,PARTITO DEMOCRATICO,1189,,
CEREA,,SINISTRA ECOLOGIA LIBERTA',57,,
CEREA,,CENTRO DEMOCRATICO,6,,
CEREA,SILVIO BERLUSCONI CEREA,IL POPOLO DELLA LIBERTA',3108,,
CEREA,,LEGA NORD,1308,,
CEREA,,FRATELLI D'ITALIA,122,,
CEREA,,PARTITO PENSIONATI,76,,
CEREA,,LA DESTRA,37,,
CEREA,,MIR - MODERATI IN RIVOLUZIONE,4,,
CEREA,GIUSEPPE PIERO GRILLO CEREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2095,,
CEREA,MARIO MONTI CEREA,CON MONTI PER L'ITALIA,682,,
CEREA,ANTONIO INGROIA CEREA,RIVOLUZIONE CIVILE,41,,
CEREA,OSCAR FULVIO GIANNINO CEREA,FARE PER FERMARE IL DECLINO,111,,
CEREA,MARCO FERRANDO CEREA,PARTITO COMUNISTA DEI LAVORATORI,21,,
CEREA,ROBERTO FIORE CEREA,FORZA NUOVA,49,,
CEREA,MAGDI CRISTIANO ALLAM CEREA,IO AMO L'ITALIA,33,,
CEREA,SIMONE DI STEFANO CEREA,CASAPOUND ITALIA,11,,
CEREA,LODOVICO PIZZATI CEREA,INDIPENDENZA VENETA,33,,
CEREA,FABRIZIO COMENCINI CEREA,LG.VENETA REPUBBLICA,69,,
CEREA,ANTONIO GUADAGNINI CEREA,VENETO STATO,16,,
CEREA,MARIA CRISTINA SANDRIN CEREA,DONNE PER L'ITALIA,39,,
CEREA,STEFANIA GABRIELLA ANASTASIA CRAXI CEREA,RIFORMISTI ITALIANI,3,,
CEREA,PIERO PUSCHIAVO CEREA,PROGETTO NAZIONALE,52,,
CERRO VERONESE,PIER LUIGI BERSANI CERRO VERONESE,PARTITO DEMOCRATICO,156,,
CERRO VERONESE,,SINISTRA ECOLOGIA LIBERTA',13,,
CERRO VERONESE,,CENTRO DEMOCRATICO,7,,
CERRO VERONESE,SILVIO BERLUSCONI CERRO VERONESE,IL POPOLO DELLA LIBERTA',292,,
CERRO VERONESE,,LEGA NORD,250,,
CERRO VERONESE,,FRATELLI D'ITALIA,10,,
CERRO VERONESE,,PARTITO PENSIONATI,9,,
CERRO VERONESE,,LA DESTRA,4,,
CERRO VERONESE,,MIR - MODERATI IN RIVOLUZIONE,2,,
CERRO VERONESE,GIUSEPPE PIERO GRILLO CERRO VERONESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,,
CERRO VERONESE,MARIO MONTI CERRO VERONESE,CON MONTI PER L'ITALIA,149,,
CERRO VERONESE,ANTONIO INGROIA CERRO VERONESE,RIVOLUZIONE CIVILE,6,,
CERRO VERONESE,OSCAR FULVIO GIANNINO CERRO VERONESE,FARE PER FERMARE IL DECLINO,24,,
CERRO VERONESE,MARCO FERRANDO CERRO VERONESE,PARTITO COMUNISTA DEI LAVORATORI,1,,
CERRO VERONESE,ROBERTO FIORE CERRO VERONESE,FORZA NUOVA,5,,
CERRO VERONESE,MAGDI CRISTIANO ALLAM CERRO VERONESE,IO AMO L'ITALIA,9,,
CERRO VERONESE,SIMONE DI STEFANO CERRO VERONESE,CASAPOUND ITALIA,3,,
CERRO VERONESE,LODOVICO PIZZATI CERRO VERONESE,INDIPENDENZA VENETA,1,,
CERRO VERONESE,FABRIZIO COMENCINI CERRO VERONESE,LG.VENETA REPUBBLICA,7,,
CERRO VERONESE,ANTONIO GUADAGNINI CERRO VERONESE,VENETO STATO,4,,
CERRO VERONESE,MARIA CRISTINA SANDRIN CERRO VERONESE,DONNE PER L'ITALIA,4,,
CERRO VERONESE,STEFANIA GABRIELLA ANASTASIA CRAXI CERRO VERONESE,RIFORMISTI ITALIANI,0,,
CERRO VERONESE,PIERO PUSCHIAVO CERRO VERONESE,PROGETTO NAZIONALE,2,,
COLOGNA VENETA,PIER LUIGI BERSANI COLOGNA VENETA,PARTITO DEMOCRATICO,801,,
COLOGNA VENETA,,SINISTRA ECOLOGIA LIBERTA',40,,
